Time,V,Label,Depth
65.2,0.0222,Hold,135.0
65.2002,0.0028,Hold,135.0
65.2004,1.5043,Hold,135.0
65.2006,0.0091,Hold,135.0
65.2008,3.2082,Hold,135.0
65.201,0.0015,Hold,135.0
65.2012,0.0145,Hold,135.0
65.2014,0.0104,Hold,135.0
65.2016,0.0295,Hold,135.0
65.2018,0.0222,Hold,135.0
65.202,0.0168,Hold,135.0
65.2022,0.0165,Hold,135.0
65.2024,0.1627,Hold,135.0
65.2026,0.0165,Hold,135.0
65.2028,0.3769,Hold,135.0
65.203,5.5054,Hold,135.0
65.2032,0.0155,Hold,135.0
65.2034,0.0098,Hold,135.0
65.2036,0.0098,Hold,135.0
65.2038,0.0126,Hold,135.0
65.204,0.0088,Hold,135.0
65.2042,0.0145,Hold,135.0
65.2044,0.011,Hold,135.0
65.2046,0.0123,Hold,135.0
65.2048,0.0044,Hold,135.0
65.205,0.0075,Hold,135.0
65.2052,0.0114,Hold,135.0
65.2054,0.0044,Hold,135.0
65.2056,0.0254,Hold,135.0
65.2058,0.0232,Hold,135.0
65.206,-0.0011,Hold,135.0
65.2062,0.0107,Hold,135.0
65.2064,0.0107,Hold,135.0
65.2066,0.0088,Hold,135.0
65.2068,0.0104,Hold,135.0
65.207,0.0104,Hold,135.0
65.2072,0.0471,Hold,135.0
65.2074,0.0059,Hold,135.0
65.2076,0.0034,Hold,135.0
65.2078,0.1229,Hold,135.0
65.208,0.0037,Hold,135.0
65.2082,0.013,Hold,135.0
65.2084,0.0104,Hold,135.0
65.2086,0.0034,Hold,135.0
65.2088,0.0024,Hold,135.0
65.209,0.0104,Hold,135.0
65.2092,0.0091,Hold,135.0
65.2094,0.012,Hold,135.0
65.2096,0.0104,Hold,135.0
65.2098,0.0343,Hold,135.0
65.21,0.7229,Hold,135.0
65.2102,4.573,Hold,135.0
65.2104,0.0101,Hold,135.0
65.2106,0.0174,Hold,135.0
65.2108,0.0219,Hold,135.0
65.211,0.0056,Hold,135.0
65.2112,0.0232,Hold,135.0
65.2114,0.0512,Hold,135.0
65.2116,0.0391,Hold,135.0
65.2118,0.0136,Hold,135.0
65.212,0.012,Hold,135.0
65.2122,0.0063,Hold,135.0
65.2124,0.0136,Hold,135.0
65.2126,0.0021,Hold,135.0
65.2128,0.012,Hold,135.0
65.213,0.0496,Hold,135.0
65.2132,0.0149,Hold,135.0
65.2134,0.012,Hold,135.0
65.2136,0.0216,Hold,135.0
65.2138,0.019,Hold,135.0
65.214,0.0149,Hold,135.0
65.2142,0.04,Hold,135.0
65.2144,0.0464,Hold,135.0
65.2146,0.026,Hold,135.0
65.2148,1.0142,Hold,135.0
65.215,0.0168,Hold,135.0
65.2152,0.0126,Hold,135.0
65.2154,0.924,Hold,135.0
65.2156,0.0142,Hold,135.0
65.2158,4.9271,Hold,135.0
65.216,0.0289,Hold,135.0
65.2162,0.0139,Hold,135.0
65.2164,0.0238,Hold,135.0
65.2166,0.0037,Hold,135.0
65.2168,0.0152,Hold,135.0
65.217,0.0165,Hold,135.0
