Time,V,Label,Depth
644.8,6.5373,Back,898.0
644.8002,6.529,Back,897.998998998999
644.8004,6.5456,Back,897.997997997998
644.8006,6.5421,Back,897.996996996997
644.8008,6.5293,Back,897.9959959959959
644.801,6.5481,Back,897.994994994995
644.8012,6.557,Back,897.993993993994
644.8014,6.5494,Back,897.992992992993
644.8016,6.5472,Back,897.991991991992
644.8018,6.5612,Back,897.990990990991
644.802,6.5577,Back,897.98998998999
644.8022,6.5991,Back,897.988988988989
644.8024,6.5634,Back,897.9879879879879
644.8026,6.5443,Back,897.986986986987
644.8028,6.5449,Back,897.985985985986
644.803,6.544,Back,897.984984984985
644.8032,6.5335,Back,897.983983983984
644.8034,6.5545,Back,897.982982982983
644.8036,6.5844,Back,897.981981981982
644.8038,6.5825,Back,897.980980980981
644.804,6.5873,Back,897.9799799799799
644.8042,6.5669,Back,897.978978978979
644.8044,6.5685,Back,897.977977977978
644.8046,6.5656,Back,897.976976976977
644.8048,6.5707,Back,897.975975975976
644.805,6.5864,Back,897.974974974975
644.8052,6.5892,Back,897.973973973974
644.8054,6.5755,Back,897.972972972973
644.8056,6.566,Back,897.9719719719719
644.8058,6.5666,Back,897.9709709709709
644.806,6.5695,Back,897.96996996997
644.8062,6.5558,Back,897.968968968969
644.8064,6.5564,Back,897.967967967968
644.8066,6.5558,Back,897.966966966967
644.8068,6.5331,Back,897.965965965966
644.807,6.5338,Back,897.964964964965
644.8072,6.5379,Back,897.9639639639639
644.8074,6.5618,Back,897.9629629629629
644.8076,6.5889,Back,897.961961961962
644.8078,6.5351,Back,897.960960960961
644.808,6.5417,Back,897.95995995996
644.8082,6.5488,Back,897.958958958959
644.8084,6.5481,Back,897.957957957958
644.8086,6.5615,Back,897.9569569569569
644.8088,6.5704,Back,897.9559559559559
644.809,6.5551,Back,897.9549549549549
644.8092,6.5679,Back,897.9539539539539
644.8094,6.5484,Back,897.952952952953
644.8096,6.557,Back,897.951951951952
644.8098,6.5478,Back,897.950950950951
644.81,6.5704,Back,897.94994994995
644.8102,6.5698,Back,897.9489489489489
644.8104,6.5695,Back,897.9479479479479
644.8106,6.5755,Back,897.9469469469469
644.8108,6.5647,Back,897.9459459459459
644.811,6.5765,Back,897.944944944945
644.8112,6.573,Back,897.943943943944
644.8114,6.5682,Back,897.942942942943
644.8116,6.558,Back,897.941941941942
644.8118,6.5615,Back,897.9409409409409
644.812,6.5621,Back,897.9399399399399
644.8122,6.5727,Back,897.9389389389389
644.8124,6.5535,Back,897.9379379379379
644.8126,6.5577,Back,897.936936936937
644.8128,6.5446,Back,897.935935935936
644.813,6.5644,Back,897.934934934935
644.8132,6.5405,Back,897.933933933934
644.8134,6.5746,Back,897.9329329329329
644.8136,6.5822,Back,897.9319319319319
644.8138,6.5711,Back,897.9309309309309
644.814,6.5733,Back,897.9299299299299
644.8142,6.5758,Back,897.9289289289289
644.8144,6.5793,Back,897.927927927928
644.8146,6.5545,Back,897.926926926927
644.8148,6.5615,Back,897.925925925926
644.815,6.5631,Back,897.9249249249249
644.8152,6.5733,Back,897.9239239239239
644.8154,6.5822,Back,897.9229229229229
644.8156,6.5832,Back,897.9219219219219
644.8158,6.5602,Back,897.9209209209209
644.816,6.5488,Back,897.91991991992
644.8162,6.5554,Back,897.918918918919
644.8164,6.5711,Back,897.9179179179179
644.8166,6.5647,Back,897.9169169169169
644.8168,6.5637,Back,897.9159159159159
644.817,6.557,Back,897.9149149149149
644.8172,6.5621,Back,897.9139139139139
644.8174,6.5596,Back,897.9129129129129
644.8176,6.5465,Back,897.911911911912
644.8178,6.5465,Back,897.910910910911
644.818,6.5497,Back,897.9099099099099
644.8182,6.5637,Back,897.9089089089089
644.8184,6.5574,Back,897.9079079079079
644.8186,6.5739,Back,897.9069069069069
644.8188,6.5867,Back,897.9059059059059
644.819,6.566,Back,897.9049049049049
644.8192,6.5625,Back,897.9039039039039
644.8194,6.5679,Back,897.902902902903
644.8196,6.5564,Back,897.9019019019019
644.8198,6.5695,Back,897.9009009009009
644.82,6.5806,Back,897.8998998998999
644.8202,6.5685,Back,897.8988988988989
644.8204,6.5727,Back,897.8978978978979
644.8206,6.5427,Back,897.8968968968969
644.8208,6.5456,Back,897.8958958958959
644.821,6.5494,Back,897.894894894895
644.8212,6.5615,Back,897.8938938938938
644.8214,6.5488,Back,897.8928928928929
644.8216,6.536,Back,897.8918918918919
644.8218,6.5306,Back,897.8908908908909
644.822,6.5503,Back,897.8898898898899
644.8222,6.5462,Back,897.8888888888889
644.8224,6.5456,Back,897.8878878878879
644.8226,6.5612,Back,897.8868868868869
644.8228,6.5602,Back,897.8858858858858
644.823,6.5599,Back,897.8848848848849
644.8232,6.5628,Back,897.8838838838839
644.8234,6.5261,Back,897.8828828828829
644.8236,6.5242,Back,897.8818818818819
644.8238,6.5488,Back,897.8808808808809
644.824,6.564,Back,897.8798798798799
644.8242,6.4898,Back,897.8788788788788
644.8244,6.5911,Back,897.8778778778778
644.8246,6.5918,Back,897.8768768768768
644.8248,6.601,Back,897.8758758758759
644.825,6.5746,Back,897.8748748748749
644.8252,6.5682,Back,897.8738738738739
644.8254,6.5634,Back,897.8728728728729
644.8256,6.5813,Back,897.8718718718719
644.8258,6.5717,Back,897.8708708708708
644.826,6.5723,Back,897.8698698698698
644.8262,6.5876,Back,897.8688688688688
644.8264,6.5615,Back,897.8678678678679
644.8266,6.5685,Back,897.8668668668669
644.8268,6.5615,Back,897.8658658658659
644.827,6.5551,Back,897.8648648648649
644.8272,6.5539,Back,897.8638638638639
644.8274,6.5625,Back,897.8628628628628
644.8276,6.5698,Back,897.8618618618618
644.8278,6.5574,Back,897.8608608608608
644.828,6.5691,Back,897.8598598598599
644.8282,6.5402,Back,897.8588588588589
644.8284,6.566,Back,897.8578578578579
644.8286,6.5497,Back,897.8568568568569
644.8288,6.5191,Back,897.8558558558559
644.829,6.53,Back,897.8548548548548
644.8292,6.514,Back,897.8538538538538
644.8294,6.5182,Back,897.8528528528528
644.8296,6.5175,Back,897.8518518518518
644.8298,6.5586,Back,897.8508508508509
