Time,V,Label,Depth
446.0,6.709,Back,825.0
446.0002,6.6858,Back,824.998998998999
446.0004,6.6491,Back,824.997997997998
446.0006,6.6205,Back,824.996996996997
446.0008,5.7282,Back,824.9959959959959
446.001,6.4544,Back,824.994994994995
446.0012,6.4318,Back,824.993993993994
446.0014,6.4222,Back,824.992992992993
446.0016,6.3601,Back,824.991991991992
446.0018,6.3729,Back,824.990990990991
446.002,6.3681,Back,824.98998998999
446.0022,6.615,Back,824.988988988989
446.0024,6.6574,Back,824.9879879879879
446.0026,6.6488,Back,824.986986986987
446.0028,6.667,Back,824.985985985986
446.003,6.6647,Back,824.984984984985
446.0032,6.6488,Back,824.983983983984
446.0034,6.6316,Back,824.982982982983
446.0036,6.608,Back,824.981981981982
446.0038,5.7365,Back,824.980980980981
446.004,6.0195,Back,824.9799799799799
446.0042,3.4819,Back,824.978978978979
446.0044,3.9593,Back,824.977977977978
446.0046,4.4797,Back,824.976976976977
446.0048,0.8236,Back,824.975975975976
446.005,0.6974,Back,824.974974974975
446.0052,0.8909,Back,824.973973973974
446.0054,0.0053,Back,824.972972972973
446.0056,0.0024,Back,824.9719719719719
446.0058,-0.0023,Back,824.9709709709709
446.006,4.2244,Back,824.96996996997
446.0062,3.8296,Back,824.968968968969
446.0064,3.473,Back,824.967967967968
446.0066,6.6195,Back,824.966966966967
446.0068,6.6211,Back,824.965965965966
446.007,6.6182,Back,824.964964964965
446.0072,6.6071,Back,824.9639639639639
446.0074,6.5985,Back,824.9629629629629
446.0076,4.7407,Back,824.961961961962
446.0078,6.6428,Back,824.960960960961
446.008,6.6561,Back,824.95995995996
446.0082,6.6546,Back,824.958958958959
446.0084,6.623,Back,824.957957957958
446.0086,6.6093,Back,824.9569569569569
446.0088,6.6332,Back,824.9559559559559
446.009,6.6284,Back,824.9549549549549
446.0092,6.6418,Back,824.9539539539539
446.0094,6.6466,Back,824.952952952953
446.0096,6.6322,Back,824.951951951952
446.0098,6.6173,Back,824.950950950951
446.01,5.7336,Back,824.94994994995
446.0102,3.3271,Back,824.9489489489489
446.0104,2.9048,Back,824.9479479479479
446.0106,6.6845,Back,824.9469469469469
446.0108,6.6794,Back,824.9459459459459
446.011,6.7084,Back,824.944944944945
446.0112,6.7062,Back,824.943943943944
446.0114,6.7151,Back,824.942942942943
446.0116,6.7294,Back,824.941941941942
446.0118,6.731,Back,824.9409409409409
446.012,6.74,Back,824.9399399399399
446.0122,6.7342,Back,824.9389389389389
