Time,V,Label,Depth
435.8,0.1366,Back,811.0
435.8002,0.3415,Back,810.998998998999
435.8004,3.828,Back,810.997997997998
435.8006,0.106,Back,810.996996996997
435.8008,0.0525,Back,810.9959959959959
435.801,0.0486,Back,810.994994994995
435.8012,0.7446,Back,810.993993993994
435.8014,0.2962,Back,810.992992992993
435.8016,0.0945,Back,810.991991991992
435.8018,0.0856,Back,810.990990990991
435.802,0.049,Back,810.98998998999
435.8022,0.0541,Back,810.988988988989
435.8024,0.1732,Back,810.9879879879879
435.8026,0.1618,Back,810.986986986987
435.8028,0.0716,Back,810.985985985986
435.803,0.0761,Back,810.984984984985
435.8032,0.1242,Back,810.983983983984
435.8034,0.0391,Back,810.982982982983
435.8036,0.0126,Back,810.981981981982
435.8038,0.0158,Back,810.980980980981
435.804,0.6344,Back,810.9799799799799
435.8042,0.2389,Back,810.978978978979
435.8044,0.163,Back,810.977977977978
435.8046,0.1328,Back,810.976976976977
435.8048,0.0821,Back,810.975975975976
435.805,0.0815,Back,810.974974974975
435.8052,6.6087,Back,810.973973973974
435.8054,6.5838,Back,810.972972972973
435.8056,6.6125,Back,810.9719719719719
435.8058,6.5762,Back,810.9709709709709
435.806,6.5707,Back,810.96996996997
435.8062,3.3083,Back,810.968968968969
435.8064,1.2035,Back,810.967967967968
435.8066,0.0913,Back,810.966966966967
435.8068,0.489,Back,810.965965965966
435.807,4.5772,Back,810.964964964965
435.8072,0.0729,Back,810.9639639639639
435.8074,0.0725,Back,810.9629629629629
435.8076,1.9791,Back,810.961961961962
435.8078,2.2758,Back,810.960960960961
435.808,0.2038,Back,810.95995995996
435.8082,1.4071,Back,810.958958958959
435.8084,3.4778,Back,810.957957957958
435.8086,0.0283,Back,810.9569569569569
435.8088,0.0196,Back,810.9559559559559
435.809,0.0251,Back,810.9549549549549
435.8092,0.0232,Back,810.9539539539539
435.8094,4.8155,Back,810.952952952953
435.8096,0.099,Back,810.951951951952
435.8098,0.0582,Back,810.950950950951
435.81,0.6149,Back,810.94994994995
435.8102,0.1216,Back,810.9489489489489
435.8104,0.1395,Back,810.9479479479479
435.8106,0.1127,Back,810.9469469469469
435.8108,5.2575,Back,810.9459459459459
435.811,0.0569,Back,810.944944944945
435.8112,0.1025,Back,810.943943943944
435.8114,3.002,Back,810.942942942943
435.8116,0.0808,Back,810.941941941942
435.8118,1.0951,Back,810.9409409409409
435.812,0.0671,Back,810.9399399399399
435.8122,0.034,Back,810.9389389389389
435.8124,0.3753,Back,810.9379379379379
435.8126,0.0627,Back,810.936936936937
435.8128,0.5512,Back,810.935935935936
435.813,0.0776,Back,810.934934934935
435.8132,0.0525,Back,810.933933933934
435.8134,0.2402,Back,810.9329329329329
435.8136,0.0837,Back,810.9319319319319
435.8138,0.1168,Back,810.9309309309309
435.814,0.0337,Back,810.9299299299299
435.8142,0.04,Back,810.9289289289289
435.8144,0.0161,Back,810.927927927928
435.8146,0.0668,Back,810.926926926927
435.8148,0.1184,Back,810.925925925926
435.815,0.4049,Back,810.9249249249249
435.8152,0.1369,Back,810.9239239239239
435.8154,0.0789,Back,810.9229229229229
435.8156,0.5062,Back,810.9219219219219
