Time,V,Label,Depth
19.6,0.0028,Go,-8.0
19.6002,0.0028,Go,-7.998998998998999
19.6004,0.0018,Go,-7.997997997997998
19.6006,0.0028,Go,-7.996996996996997
19.6008,0.0044,Go,-7.995995995995996
19.601,0.0063,Go,-7.994994994994995
19.6012,0.0088,Go,-7.993993993993994
19.6014,0.012,Go,-7.992992992992993
19.6016,0.0123,Go,-7.991991991991992
19.6018,0.0095,Go,-7.990990990990991
19.602,0.0117,Go,-7.98998998998999
19.6022,0.0101,Go,-7.988988988988989
19.6024,0.0079,Go,-7.987987987987988
19.6026,0.0056,Go,-7.986986986986987
19.6028,0.0053,Go,-7.985985985985986
19.603,0.0028,Go,-7.984984984984985
19.6032,-0.0011,Go,-7.983983983983984
19.6034,0.0028,Go,-7.982982982982983
19.6036,-0.0011,Go,-7.981981981981982
19.6038,0.0002,Go,-7.980980980980981
19.604,0.0021,Go,-7.97997997997998
19.6042,-0.0017,Go,-7.978978978978979
19.6044,-0.0007,Go,-7.977977977977978
19.6046,0.0005,Go,-7.976976976976977
19.6048,-0.0004,Go,-7.975975975975976
19.605,0.0002,Go,-7.974974974974975
19.6052,0.0002,Go,-7.973973973973974
19.6054,-0.0001,Go,-7.972972972972973
19.6056,0.0002,Go,-7.971971971971972
19.6058,-0.0004,Go,-7.970970970970971
19.606,-0.0001,Go,-7.96996996996997
19.6062,-0.002,Go,-7.968968968968969
19.6064,0.0002,Go,-7.967967967967968
19.6066,-0.0014,Go,-7.966966966966967
19.6068,0.0002,Go,-7.965965965965966
19.607,-0.0004,Go,-7.964964964964965
19.6072,0.0005,Go,-7.963963963963964
19.6074,0.0015,Go,-7.962962962962963
19.6076,0.0021,Go,-7.961961961961962
19.6078,0.0008,Go,-7.960960960960961
19.608,0.0015,Go,-7.95995995995996
19.6082,0.0005,Go,-7.958958958958959
19.6084,-0.0007,Go,-7.957957957957958
19.6086,-0.0001,Go,-7.956956956956957
19.6088,0.0002,Go,-7.955955955955956
