Time,V,Label,Depth
14.8,0.0133,Go,-3.0
14.8002,0.0101,Go,-2.998998998998999
14.8004,0.0126,Go,-2.997997997997998
14.8006,0.0136,Go,-2.996996996996997
14.8008,0.0114,Go,-2.995995995995996
14.801,0.0123,Go,-2.994994994994995
14.8012,0.0123,Go,-2.993993993993994
14.8014,0.0107,Go,-2.992992992992993
14.8016,0.011,Go,-2.991991991991992
14.8018,0.0098,Go,-2.990990990990991
14.802,0.0069,Go,-2.98998998998999
14.8022,0.0021,Go,-2.988988988988989
14.8024,0.0008,Go,-2.987987987987988
14.8026,0.0002,Go,-2.986986986986987
14.8028,0.0002,Go,-2.985985985985986
14.803,-0.0001,Go,-2.984984984984985
14.8032,-0.0004,Go,-2.983983983983984
14.8034,-0.0004,Go,-2.982982982982983
14.8036,0.0005,Go,-2.981981981981982
14.8038,-0.0011,Go,-2.980980980980981
14.804,0.0012,Go,-2.97997997997998
14.8042,-0.0011,Go,-2.978978978978979
14.8044,0.0002,Go,-2.977977977977978
14.8046,-0.0014,Go,-2.976976976976977
14.8048,-0.0001,Go,-2.975975975975976
14.805,0.0005,Go,-2.974974974974975
14.8052,0.0005,Go,-2.973973973973974
14.8054,-0.0004,Go,-2.972972972972973
14.8056,0.0002,Go,-2.971971971971972
14.8058,0.0015,Go,-2.970970970970971
14.806,-0.0007,Go,-2.96996996996997
14.8062,0.0008,Go,-2.968968968968969
14.8064,-0.0007,Go,-2.967967967967968
14.8066,0.0002,Go,-2.966966966966967
14.8068,-0.0007,Go,-2.965965965965966
14.807,0.0002,Go,-2.964964964964965
14.8072,-0.0001,Go,-2.963963963963964
14.8074,-0.0004,Go,-2.962962962962963
14.8076,-0.0001,Go,-2.961961961961962
14.8078,-0.0014,Go,-2.960960960960961
14.808,-0.0023,Go,-2.95995995995996
14.8082,0.0005,Go,-2.958958958958959
14.8084,0.0002,Go,-2.957957957957958
14.8086,-0.0011,Go,-2.956956956956957
14.8088,-0.0027,Go,-2.955955955955956
14.809,-0.0036,Go,-2.954954954954955
14.8092,-0.0007,Go,-2.953953953953954
14.8094,-0.0023,Go,-2.952952952952953
14.8096,-0.0027,Go,-2.951951951951952
14.8098,-0.003,Go,-2.950950950950951
14.81,-0.0001,Go,-2.94994994994995
14.8102,-0.0027,Go,-2.948948948948949
14.8104,-0.0011,Go,-2.947947947947948
14.8106,0.0002,Go,-2.946946946946947
14.8108,0.0005,Go,-2.945945945945946
