Time,V,Label,Depth
457.0,6.5787,Back,807.0
457.0002,6.6867,Back,806.998998998999
457.0004,6.6577,Back,806.997997997998
457.0006,6.6679,Back,806.996996996997
457.0008,6.6612,Back,806.9959959959959
457.001,6.6762,Back,806.994994994995
457.0012,6.6855,Back,806.993993993994
457.0014,6.6845,Back,806.992992992993
457.0016,6.703,Back,806.991991991992
457.0018,6.682,Back,806.990990990991
457.002,6.6976,Back,806.98998998999
457.0022,6.7071,Back,806.988988988989
457.0024,6.6925,Back,806.9879879879879
457.0026,6.689,Back,806.986986986987
457.0028,6.6804,Back,806.985985985986
457.003,6.673,Back,806.984984984985
457.0032,6.659,Back,806.983983983984
457.0034,6.6488,Back,806.982982982983
457.0036,6.6434,Back,806.981981981982
457.0038,6.6434,Back,806.980980980981
457.004,6.6281,Back,806.9799799799799
457.0042,6.6055,Back,806.978978978979
457.0044,6.6393,Back,806.977977977978
457.0046,6.6319,Back,806.976976976977
457.0048,6.6377,Back,806.975975975976
457.005,6.6351,Back,806.974974974975
457.0052,6.622,Back,806.973973973974
457.0054,6.6122,Back,806.972972972973
457.0056,6.593,Back,806.9719719719719
457.0058,6.5924,Back,806.9709709709709
457.006,6.6848,Back,806.96996996997
457.0062,6.6619,Back,806.968968968969
457.0064,6.6546,Back,806.967967967968
457.0066,6.63,Back,806.966966966967
457.0068,6.6565,Back,806.965965965966
457.007,6.667,Back,806.964964964965
457.0072,6.6654,Back,806.9639639639639
457.0074,6.6498,Back,806.9629629629629
457.0076,6.6561,Back,806.961961961962
457.0078,6.6195,Back,806.960960960961
457.008,6.6702,Back,806.95995995996
457.0082,6.6581,Back,806.958958958959
457.0084,6.6612,Back,806.957957957958
457.0086,6.6753,Back,806.9569569569569
457.0088,6.6667,Back,806.9559559559559
457.009,6.6832,Back,806.9549549549549
457.0092,6.689,Back,806.9539539539539
457.0094,6.6718,Back,806.952952952953
457.0096,6.7074,Back,806.951951951952
457.0098,6.7227,Back,806.950950950951
457.01,6.7068,Back,806.94994994995
457.0102,6.711,Back,806.9489489489489
457.0104,6.7164,Back,806.9479479479479
457.0106,6.7307,Back,806.9469469469469
457.0108,6.7444,Back,806.9459459459459
457.011,6.7266,Back,806.944944944945
457.0112,6.7138,Back,806.943943943944
457.0114,6.7218,Back,806.942942942943
457.0116,6.731,Back,806.941941941942
457.0118,6.7084,Back,806.9409409409409
457.012,6.7138,Back,806.9399399399399
457.0122,6.7017,Back,806.9389389389389
457.0124,6.7074,Back,806.9379379379379
457.0126,6.7253,Back,806.936936936937
457.0128,6.7036,Back,806.935935935936
457.013,6.6953,Back,806.934934934935
457.0132,6.6928,Back,806.933933933934
457.0134,6.6937,Back,806.9329329329329
457.0136,6.6899,Back,806.9319319319319
457.0138,6.695,Back,806.9309309309309
457.014,6.6947,Back,806.9299299299299
457.0142,6.6858,Back,806.9289289289289
457.0144,6.6877,Back,806.927927927928
457.0146,6.6727,Back,806.926926926927
457.0148,6.6641,Back,806.925925925926
457.015,6.6785,Back,806.9249249249249
457.0152,6.6851,Back,806.9239239239239
457.0154,6.6813,Back,806.9229229229229
457.0156,6.6702,Back,806.9219219219219
457.0158,6.6692,Back,806.9209209209209
457.016,6.6606,Back,806.91991991992
457.0162,6.6724,Back,806.918918918919
457.0164,6.6654,Back,806.9179179179179
457.0166,6.6491,Back,806.9169169169169
457.0168,6.6584,Back,806.9159159159159
457.017,6.6488,Back,806.9149149149149
457.0172,6.631,Back,806.9139139139139
457.0174,6.6297,Back,806.9129129129129
457.0176,6.6466,Back,806.911911911912
457.0178,6.6405,Back,806.910910910911
457.018,6.6431,Back,806.9099099099099
457.0182,6.6418,Back,806.9089089089089
457.0184,6.6472,Back,806.9079079079079
457.0186,6.6424,Back,806.9069069069069
457.0188,6.6495,Back,806.9059059059059
457.019,6.6434,Back,806.9049049049049
457.0192,6.6498,Back,806.9039039039039
457.0194,6.6498,Back,806.902902902903
457.0196,6.6552,Back,806.9019019019019
457.0198,6.6364,Back,806.9009009009009
457.02,6.66,Back,806.8998998998999
457.0202,6.6756,Back,806.8988988988989
457.0204,6.6635,Back,806.8978978978979
457.0206,6.6606,Back,806.8968968968969
457.0208,6.6628,Back,806.8958958958959
457.021,6.6297,Back,806.894894894895
457.0212,6.6536,Back,806.8938938938938
457.0214,6.6612,Back,806.8928928928929
457.0216,6.6549,Back,806.8918918918919
457.0218,6.6724,Back,806.8908908908909
457.022,6.6463,Back,806.8898898898899
457.0222,6.6549,Back,806.8888888888889
457.0224,6.6335,Back,806.8878878878879
457.0226,6.6077,Back,806.8868868868869
457.0228,6.6236,Back,806.8858858858858
457.023,6.6654,Back,806.8848848848849
457.0232,6.6781,Back,806.8838838838839
457.0234,6.6902,Back,806.8828828828829
457.0236,6.7087,Back,806.8818818818819
457.0238,6.7138,Back,806.8808808808809
457.024,6.6944,Back,806.8798798798799
457.0242,6.7055,Back,806.8788788788788
457.0244,6.7084,Back,806.8778778778778
457.0246,6.6966,Back,806.8768768768768
457.0248,6.702,Back,806.8758758758759
457.025,6.6845,Back,806.8748748748749
457.0252,6.6823,Back,806.8738738738739
457.0254,6.6552,Back,806.8728728728729
457.0256,6.667,Back,806.8718718718719
457.0258,6.666,Back,806.8708708708708
457.026,6.6816,Back,806.8698698698698
457.0262,6.6663,Back,806.8688688688688
457.0264,6.6335,Back,806.8678678678679
457.0266,6.6437,Back,806.8668668668669
457.0268,6.6533,Back,806.8658658658659
457.027,6.6593,Back,806.8648648648649
457.0272,6.6316,Back,806.8638638638639
457.0274,6.667,Back,806.8628628628628
457.0276,6.6686,Back,806.8618618618618
457.0278,6.6791,Back,806.8608608608608
457.028,6.7036,Back,806.8598598598599
457.0282,6.7062,Back,806.8588588588589
457.0284,6.7084,Back,806.8578578578579
457.0286,6.7173,Back,806.8568568568569
457.0288,6.7135,Back,806.8558558558559
457.029,6.711,Back,806.8548548548548
457.0292,6.6922,Back,806.8538538538538
457.0294,6.689,Back,806.8528528528528
457.0296,6.6906,Back,806.8518518518518
457.0298,6.6609,Back,806.8508508508509
457.03,6.6463,Back,806.8498498498499
457.0302,6.6568,Back,806.8488488488489
457.0304,6.6389,Back,806.8478478478479
457.0306,6.637,Back,806.8468468468468
457.0308,6.6249,Back,806.8458458458458
457.031,6.6329,Back,806.8448448448448
457.0312,6.6166,Back,806.8438438438438
457.0314,6.6246,Back,806.8428428428429
457.0316,6.6182,Back,806.8418418418419
457.0318,6.6329,Back,806.8408408408409
457.032,6.6211,Back,806.8398398398398
457.0322,6.6144,Back,806.8388388388388
457.0324,6.5911,Back,806.8378378378378
457.0326,6.5953,Back,806.8368368368368
457.0328,6.6013,Back,806.8358358358358
457.033,6.6048,Back,806.8348348348349
457.0332,6.5672,Back,806.8338338338339
457.0334,6.5895,Back,806.8328328328329
457.0336,6.6252,Back,806.8318318318318
457.0338,6.5892,Back,806.8308308308308
457.034,6.6718,Back,806.8298298298298
457.0342,6.6692,Back,806.8288288288288
457.0344,6.6536,Back,806.8278278278278
457.0346,6.6514,Back,806.8268268268268
457.0348,6.6319,Back,806.8258258258259
457.035,6.6233,Back,806.8248248248249
457.0352,6.6475,Back,806.8238238238238
457.0354,6.6163,Back,806.8228228228228
457.0356,6.6348,Back,806.8218218218218
457.0358,6.6676,Back,806.8208208208208
457.036,6.6788,Back,806.8198198198198
457.0362,6.6807,Back,806.8188188188188
457.0364,6.6944,Back,806.8178178178179
457.0366,6.7205,Back,806.8168168168169
457.0368,6.6995,Back,806.8158158158158
457.037,6.6906,Back,806.8148148148148
457.0372,6.7008,Back,806.8138138138138
457.0374,6.6944,Back,806.8128128128128
457.0376,6.7039,Back,806.8118118118118
457.0378,6.7046,Back,806.8108108108108
457.038,6.7043,Back,806.8098098098098
457.0382,6.7125,Back,806.8088088088089
457.0384,6.7202,Back,806.8078078078078
