Time,V,Label,Depth
639.6,6.5953,Back,981.0
639.6002,6.6173,Back,980.998998998999
639.6004,6.6048,Back,980.997997997998
639.6006,6.6313,Back,980.996996996997
639.6008,6.6431,Back,980.9959959959959
639.601,6.6291,Back,980.994994994995
639.6012,6.616,Back,980.993993993994
639.6014,6.6612,Back,980.992992992993
639.6016,6.6271,Back,980.991991991992
639.6018,6.6676,Back,980.990990990991
639.602,6.6577,Back,980.98998998999
639.6022,6.615,Back,980.988988988989
639.6024,6.6501,Back,980.9879879879879
639.6026,6.593,Back,980.986986986987
639.6028,6.6383,Back,980.985985985986
639.603,6.5848,Back,980.984984984985
639.6032,6.5774,Back,980.983983983984
639.6034,6.6125,Back,980.982982982983
639.6036,6.6176,Back,980.981981981982
639.6038,6.6144,Back,980.980980980981
639.604,6.6475,Back,980.9799799799799
639.6042,6.6364,Back,980.978978978979
639.6044,6.6488,Back,980.977977977978
639.6046,6.6765,Back,980.976976976977
639.6048,6.6329,Back,980.975975975976
639.605,6.6259,Back,980.974974974975
639.6052,6.6071,Back,980.973973973974
639.6054,6.5873,Back,980.972972972973
639.6056,6.6036,Back,980.9719719719719
639.6058,6.5781,Back,980.9709709709709
639.606,6.6036,Back,980.96996996997
639.6062,6.6122,Back,980.968968968969
639.6064,6.623,Back,980.967967967968
639.6066,6.6115,Back,980.966966966967
639.6068,6.5908,Back,980.965965965966
639.607,6.5908,Back,980.964964964965
639.6072,6.5771,Back,980.9639639639639
639.6074,6.586,Back,980.9629629629629
639.6076,6.5873,Back,980.961961961962
639.6078,6.5774,Back,980.960960960961
639.608,6.615,Back,980.95995995996
639.6082,6.595,Back,980.958958958959
639.6084,6.6058,Back,980.957957957958
639.6086,6.6087,Back,980.9569569569569
639.6088,6.6093,Back,980.9559559559559
639.609,6.6233,Back,980.9549549549549
639.6092,6.6205,Back,980.9539539539539
639.6094,6.6329,Back,980.952952952953
639.6096,6.6332,Back,980.951951951952
639.6098,6.6303,Back,980.950950950951
639.61,6.6211,Back,980.94994994995
639.6102,6.6074,Back,980.9489489489489
639.6104,6.5978,Back,980.9479479479479
639.6106,6.6208,Back,980.9469469469469
639.6108,6.6291,Back,980.9459459459459
639.611,6.6329,Back,980.944944944945
639.6112,6.6281,Back,980.943943943944
639.6114,6.6357,Back,980.942942942943
639.6116,6.6265,Back,980.941941941942
639.6118,6.6475,Back,980.9409409409409
639.612,6.6354,Back,980.9399399399399
639.6122,6.6335,Back,980.9389389389389
639.6124,6.6329,Back,980.9379379379379
639.6126,6.638,Back,980.936936936937
639.6128,6.6364,Back,980.935935935936
639.613,6.6447,Back,980.934934934935
639.6132,6.6141,Back,980.933933933934
639.6134,6.6154,Back,980.9329329329329
639.6136,6.6173,Back,980.9319319319319
639.6138,6.6319,Back,980.9309309309309
639.614,6.608,Back,980.9299299299299
639.6142,6.5758,Back,980.9289289289289
639.6144,6.6042,Back,980.927927927928
639.6146,6.5895,Back,980.926926926927
639.6148,6.6189,Back,980.925925925926
639.615,6.6354,Back,980.9249249249249
639.6152,6.6147,Back,980.9239239239239
639.6154,6.5927,Back,980.9229229229229
639.6156,6.6154,Back,980.9219219219219
639.6158,6.6338,Back,980.9209209209209
639.616,6.6287,Back,980.91991991992
639.6162,6.6243,Back,980.918918918919
639.6164,6.6408,Back,980.9179179179179
639.6166,6.6647,Back,980.9169169169169
639.6168,6.6931,Back,980.9159159159159
639.617,6.6788,Back,980.9149149149149
639.6172,6.6762,Back,980.9139139139139
639.6174,6.645,Back,980.9129129129129
639.6176,6.6313,Back,980.911911911912
639.6178,6.6361,Back,980.910910910911
639.618,6.6405,Back,980.9099099099099
639.6182,6.6383,Back,980.9089089089089
639.6184,6.6256,Back,980.9079079079079
639.6186,6.6252,Back,980.9069069069069
639.6188,6.6338,Back,980.9059059059059
639.619,6.6093,Back,980.9049049049049
639.6192,6.5981,Back,980.9039039039039
639.6194,6.6131,Back,980.902902902903
639.6196,6.579,Back,980.9019019019019
639.6198,6.6001,Back,980.9009009009009
639.62,6.63,Back,980.8998998998999
639.6202,6.6087,Back,980.8988988988989
639.6204,6.5962,Back,980.8978978978979
639.6206,6.6173,Back,980.8968968968969
639.6208,6.6287,Back,980.8958958958959
639.621,6.6252,Back,980.894894894895
639.6212,6.6227,Back,980.8938938938938
639.6214,6.6093,Back,980.8928928928929
639.6216,6.6278,Back,980.8918918918919
639.6218,6.659,Back,980.8908908908909
639.622,6.6173,Back,980.8898898898899
639.6222,6.6106,Back,980.8888888888889
639.6224,6.6332,Back,980.8878878878879
639.6226,6.5981,Back,980.8868868868869
639.6228,6.6131,Back,980.8858858858858
639.623,6.6087,Back,980.8848848848849
639.6232,6.6338,Back,980.8838838838839
639.6234,6.6495,Back,980.8828828828829
639.6236,6.6326,Back,980.8818818818819
639.6238,6.6431,Back,980.8808808808809
639.624,6.6335,Back,980.8798798798799
639.6242,6.6134,Back,980.8788788788788
639.6244,6.6052,Back,980.8778778778778
639.6246,6.594,Back,980.8768768768768
639.6248,6.6061,Back,980.8758758758759
639.625,6.6154,Back,980.8748748748749
639.6252,6.6322,Back,980.8738738738739
