Time,V,Label,Depth
86.4,0.0031,Go,197.0
86.4002,0.0063,Go,197.00100100100101
86.4004,0.0028,Go,197.002002002002
86.4006,0.0034,Go,197.00300300300302
86.4008,0.0079,Go,197.004004004004
86.401,0.0002,Go,197.00500500500502
86.4012,0.0018,Go,197.006006006006
86.4014,0.0069,Go,197.00700700700702
86.4016,-0.0052,Go,197.008008008008
86.4018,-0.0049,Go,197.00900900900902
86.402,-0.0046,Go,197.01001001001
86.4022,0.0034,Go,197.01101101101102
86.4024,0.0171,Go,197.012012012012
86.4026,-0.0004,Go,197.01301301301302
86.4028,0.0145,Go,197.014014014014
86.403,0.0139,Go,197.01501501501502
86.4032,0.0298,Go,197.016016016016
86.4034,0.0228,Go,197.01701701701703
86.4036,0.0209,Go,197.018018018018
86.4038,0.0181,Go,197.01901901901903
86.404,0.0757,Go,197.02002002002
86.4042,0.0085,Go,197.02102102102103
86.4044,0.0079,Go,197.022022022022
86.4046,0.0139,Go,197.02302302302303
86.4048,0.013,Go,197.02402402402402
86.405,0.6637,Go,197.02502502502503
86.4052,5.146,Go,197.02602602602602
86.4054,0.0152,Go,197.02702702702703
86.4056,0.7966,Go,197.02802802802802
86.4058,0.0095,Go,197.02902902902903
86.406,0.005,Go,197.03003003003002
86.4062,0.0095,Go,197.03103103103103
86.4064,0.0321,Go,197.03203203203202
86.4066,0.0283,Go,197.03303303303304
86.4068,3.1209,Go,197.03403403403402
86.407,0.041,Go,197.03503503503504
86.4072,0.0206,Go,197.03603603603602
86.4074,0.0206,Go,197.03703703703704
86.4076,0.0123,Go,197.03803803803802
86.4078,0.0044,Go,197.03903903903904
86.408,0.0257,Go,197.04004004004005
86.4082,0.0101,Go,197.04104104104104
86.4084,0.0171,Go,197.04204204204206
86.4086,0.041,Go,197.04304304304304
86.4088,-0.0007,Go,197.04404404404406
86.409,0.0031,Go,197.04504504504504
86.4092,0.0165,Go,197.04604604604606
86.4094,0.0212,Go,197.04704704704704
86.4096,0.0075,Go,197.04804804804806
86.4098,0.005,Go,197.04904904904905
86.41,0.005,Go,197.05005005005006
86.4102,0.0044,Go,197.05105105105105
86.4104,0.0018,Go,197.05205205205206
86.4106,0.0008,Go,197.05305305305305
86.4108,0.0069,Go,197.05405405405406
86.411,0.0088,Go,197.05505505505505
86.4112,0.0945,Go,197.05605605605606
86.4114,0.0008,Go,197.05705705705705
86.4116,0.0021,Go,197.05805805805807
86.4118,0.0069,Go,197.05905905905905
86.412,0.0059,Go,197.06006006006007
86.4122,0.0021,Go,197.06106106106105
86.4124,0.0069,Go,197.06206206206207
86.4126,-0.0004,Go,197.06306306306305
86.4128,0.0059,Go,197.06406406406407
86.413,0.005,Go,197.06506506506506
86.4132,0.0072,Go,197.06606606606607
86.4134,0.0034,Go,197.06706706706706
86.4136,0.0098,Go,197.06806806806807
86.4138,0.0069,Go,197.06906906906906
86.414,0.0059,Go,197.07007007007007
86.4142,0.0075,Go,197.07107107107106
86.4144,0.0238,Go,197.07207207207207
86.4146,0.0053,Go,197.07307307307306
86.4148,0.0018,Go,197.07407407407408
86.415,0.0193,Go,197.07507507507506
86.4152,0.0098,Go,197.07607607607608
86.4154,0.0337,Go,197.07707707707706
86.4156,0.0021,Go,197.07807807807808
86.4158,0.0104,Go,197.07907907907907
86.416,0.0031,Go,197.08008008008008
86.4162,0.0104,Go,197.0810810810811
86.4164,0.0161,Go,197.08208208208208
86.4166,0.0104,Go,197.0830830830831
86.4168,0.011,Go,197.08408408408408
86.417,0.0123,Go,197.0850850850851
86.4172,0.0066,Go,197.08608608608608
86.4174,0.0047,Go,197.0870870870871
86.4176,0.0053,Go,197.08808808808809
86.4178,0.0114,Go,197.0890890890891
86.418,0.0044,Go,197.0900900900901
86.4182,0.0139,Go,197.0910910910911
86.4184,2.8892,Go,197.0920920920921
86.4186,0.0059,Go,197.0930930930931
86.4188,-0.0039,Go,197.0940940940941
86.419,-0.0027,Go,197.0950950950951
86.4192,0.0031,Go,197.0960960960961
86.4194,0.012,Go,197.0970970970971
86.4196,0.0091,Go,197.0980980980981
86.4198,0.0165,Go,197.0990990990991
86.42,0.0142,Go,197.1001001001001
86.4202,0.0066,Go,197.1011011011011
86.4204,0.0034,Go,197.1021021021021
86.4206,0.0056,Go,197.1031031031031
86.4208,0.0133,Go,197.1041041041041
86.421,0.0015,Go,197.1051051051051
86.4212,0.0059,Go,197.1061061061061
86.4214,0.0044,Go,197.1071071071071
