199.0000,0.0592
199.0002,0.0560
199.0004,0.0811
199.0006,0.0633
199.0008,0.0439
199.0010,2.2372
199.0012,0.0576
199.0014,0.0260
199.0016,0.0251
199.0018,0.0321
199.0020,0.0257
199.0022,0.0289
199.0024,0.0257
199.0026,0.0295
199.0028,0.0413
199.0030,0.0365
199.0032,0.0327
199.0034,0.0321
199.0036,0.0388
199.0038,0.0528
199.0040,0.0400
199.0042,0.0391
199.0044,3.7461
199.0046,0.0467
199.0048,0.0333
199.0050,0.0544
199.0052,0.0579
199.0054,0.0674
199.0056,0.1009
199.0058,0.0267
199.0060,0.0273
199.0062,0.0292
199.0064,0.0232
199.0066,0.0216
199.0068,0.0270
199.0070,0.0267
199.0072,0.0295
199.0074,0.0273
199.0076,0.0451
199.0078,0.0604
199.0080,0.0563
199.0082,0.0674
199.0084,0.0799
199.0086,0.0913
199.0088,0.0904
199.0090,0.0404
199.0092,0.0423
199.0094,0.0480
199.0096,0.0582
199.0098,0.0563
199.0100,0.0913
199.0102,0.0882
199.0104,0.0652
199.0106,0.0588
199.0108,0.0563
199.0110,0.0627
199.0112,0.0748
199.0114,0.0674
199.0116,0.0754
199.0118,0.1159
199.0120,0.0815
199.0122,0.0528
199.0124,0.0499
199.0126,0.0572
199.0128,0.4706
199.0130,0.0592
199.0132,0.0601
199.0134,0.0767
199.0136,0.0668
199.0138,0.0362
199.0140,0.0142
199.0142,0.0238
199.0144,0.0343
199.0146,0.0333
199.0148,0.0324
199.0150,0.0410
199.0152,0.0448
199.0154,0.0694
199.0156,0.0913
199.0158,0.0544
199.0160,0.0735
199.0162,0.0799
199.0164,0.7828
199.0166,0.0477
199.0168,0.0490
199.0170,0.0891
199.0172,0.0241
199.0174,0.0184
199.0176,0.0232
199.0178,0.0161
199.0180,0.0260
199.0182,0.0298
199.0184,0.0337
199.0186,0.0410
199.0188,1.7111
199.0190,0.0247
199.0192,0.0283
199.0194,0.0378
199.0196,0.0410
199.0198,0.2800
199.0200,0.0200
199.0202,0.0104
199.0204,0.0095
199.0206,0.0066
199.0208,0.0107
199.0210,0.0079
199.0212,0.0117
199.0214,0.0158
199.0216,0.0120
199.0218,0.0161
199.0220,1.6566
199.0222,0.0719
199.0224,0.0614
199.0226,0.0458
199.0228,0.2035
199.0230,0.1025
199.0232,0.0098
199.0234,0.0031
199.0236,0.0056
199.0238,0.0267
199.0240,0.0158
199.0242,0.0088
199.0244,0.0139
199.0246,0.0971
199.0248,0.0232
199.0250,0.0088
199.0252,0.0123
199.0254,0.0110
199.0256,0.0136
199.0258,0.0174
199.0260,0.0187
199.0262,0.0225
199.0264,0.3249
199.0266,0.0318
199.0268,2.0734
199.0270,0.0397
199.0272,0.0372
199.0274,0.0404
199.0276,0.0509
199.0278,0.0652
199.0280,0.0831
199.0282,3.6390
199.0284,0.0824
199.0286,0.0652
199.0288,0.0394
199.0290,0.0362
199.0292,0.0372
199.0294,0.0372
199.0296,0.0381
199.0298,0.0665
199.0300,0.0668
199.0302,0.0646
199.0304,0.1066
199.0306,0.0977
199.0308,0.1331
199.0310,0.0792
199.0312,0.1006
199.0314,2.5874
199.0316,0.0563
199.0318,0.0729
199.0320,0.0298
199.0322,0.0474
199.0324,0.0289
199.0326,0.0318
199.0328,0.0270
199.0330,0.0314
199.0332,0.0321
199.0334,0.0362
199.0336,0.0416
199.0338,0.0426
199.0340,1.2459
199.0342,0.0362
199.0344,0.0496
199.0346,0.0617
199.0348,0.0461
199.0350,0.0522
199.0352,0.0706
199.0354,0.0314
199.0356,0.0330
199.0358,0.0327
199.0360,0.0330
199.0362,0.0375
199.0364,0.0270
199.0366,0.0327
199.0368,0.0283
199.0370,0.0120
199.0372,0.0251
199.0374,0.0308
199.0376,0.0337
199.0378,0.0321
199.0380,0.0372
199.0382,0.0429
199.0384,0.0620
199.0386,0.0318
199.0388,0.0349
199.0390,0.0228
199.0392,0.0174
199.0394,0.0244
199.0396,0.0216
199.0398,0.0318
199.0400,0.0420
199.0402,0.1949
199.0404,0.4384
199.0406,0.0241
199.0408,0.0321
199.0410,0.0289
199.0412,0.0260
199.0414,0.0254
199.0416,0.0273
199.0418,0.0270
199.0420,0.0228
199.0422,0.0308
199.0424,0.0308
199.0426,0.0257
199.0428,0.0388
199.0430,0.1175
199.0432,0.0776
199.0434,0.0659
199.0436,6.5548
199.0438,0.0420
199.0440,0.0381
199.0442,0.0534
199.0444,0.0528
199.0446,0.0432
199.0448,0.7395
199.0450,0.1420
199.0452,0.0579
199.0454,0.1423
199.0456,0.0655
199.0458,0.0471
199.0460,0.0464
199.0462,0.0572
199.0464,0.0432
199.0466,0.0518
199.0468,0.0531
199.0470,0.0553
199.0472,0.0435
199.0474,0.0623
199.0476,0.0687
199.0478,0.0799
199.0480,0.0926
199.0482,0.0923
199.0484,0.0811
199.0486,0.0381
199.0488,0.0324
199.0490,0.0445
199.0492,0.0442
199.0494,0.0464
199.0496,0.0506
199.0498,5.0804
199.0500,0.0643
199.0502,0.0588
199.0504,0.0490
199.0506,0.2539
199.0508,0.0958
199.0510,0.0703
199.0512,0.7972
199.0514,0.0095
199.0516,0.0375
199.0518,0.0206
199.0520,0.0244
199.0522,0.0206
199.0524,0.0353
199.0526,0.0346
199.0528,0.0295
199.0530,0.0330
199.0532,0.0314
199.0534,0.0369
199.0536,0.0445
199.0538,0.0789
199.0540,0.0353
199.0542,0.0263
199.0544,0.0228
199.0546,0.0273
199.0548,0.0158
199.0550,0.0200
199.0552,0.0298
199.0554,0.0397
199.0556,0.0700
199.0558,0.0993
199.0560,0.1646
199.0562,1.8714
199.0564,0.0257
199.0566,0.0244
199.0568,0.0286
199.0570,0.0318
199.0572,0.0212
199.0574,0.0359
199.0576,0.0349
199.0578,0.0445
199.0580,0.0448
199.0582,0.0384
199.0584,0.0343
199.0586,0.0467
199.0588,0.0407
199.0590,0.0397
199.0592,0.0308
199.0594,0.1315
199.0596,0.0302
199.0598,0.0149
199.0600,0.1449
199.0602,0.0219
199.0604,0.0302
199.0606,0.0267
199.0608,0.0279
199.0610,0.0359
199.0612,0.0400
199.0614,0.0550
199.0616,0.0439
199.0618,0.0579
199.0620,0.0678
199.0622,1.6789
199.0624,0.0254
199.0626,0.0289
199.0628,4.0345
199.0630,0.1430
199.0632,0.0273
199.0634,0.0471
199.0636,0.0461
199.0638,0.0557
199.0640,0.0601
199.0642,0.0811
199.0644,0.0882
199.0646,0.1146
199.0648,0.1344
199.0650,0.1471
199.0652,0.1168
199.0654,0.1694
199.0656,0.1079
199.0658,2.3978
199.0660,0.1302
199.0662,0.0904
199.0664,0.1168
199.0666,0.1334
199.0668,0.1353
199.0670,0.1876
199.0672,0.1401
199.0674,0.1325
199.0676,0.0913
199.0678,0.1908
199.0680,0.0601
199.0682,0.1458
199.0684,0.0461
199.0686,0.0400
199.0688,0.0490
