281.0000,6.6880
281.0002,6.6698
281.0004,6.6622
281.0006,6.6861
281.0008,6.7008
281.0010,6.7119
281.0012,6.7113
281.0014,6.7090
281.0016,6.6874
281.0018,6.6922
281.0020,6.7113
281.0022,6.7151
281.0024,6.7157
281.0026,6.7176
281.0028,6.7087
281.0030,6.7202
281.0032,6.7078
281.0034,6.6966
281.0036,6.7008
281.0038,6.6689
281.0040,6.6724
281.0042,6.6402
281.0044,6.6523
281.0046,6.6520
281.0048,6.6549
281.0050,6.6641
281.0052,6.6705
281.0054,6.6778
281.0056,6.6813
281.0058,6.6960
281.0060,6.6495
281.0062,6.6590
281.0064,6.6698
281.0066,6.6517
281.0068,6.6587
281.0070,6.6517
281.0072,6.6507
281.0074,6.6424
281.0076,6.6475
281.0078,6.6475
281.0080,6.6475
281.0082,6.6546
281.0084,6.6606
281.0086,6.6600
281.0088,6.6877
281.0090,6.6957
281.0092,6.6823
281.0094,6.6759
281.0096,6.6842
281.0098,6.6670
281.0100,6.6628
281.0102,6.6628
281.0104,6.6730
281.0106,6.6670
281.0108,6.6504
281.0110,6.6389
281.0112,6.6230
281.0114,6.6138
281.0116,6.6083
281.0118,6.5997
281.0120,6.5985
281.0122,6.6211
281.0124,6.6220
281.0126,6.6236
281.0128,6.6198
281.0130,6.6227
281.0132,6.6495
281.0134,6.6351
281.0136,6.6256
281.0138,6.6227
281.0140,6.6169
281.0142,6.6125
281.0144,6.6205
281.0146,6.6294
281.0148,6.6284
281.0150,6.6294
281.0152,6.6198
281.0154,6.6571
281.0156,6.6616
281.0158,6.6603
281.0160,6.6558
281.0162,6.6450
281.0164,6.6428
281.0166,6.6348
281.0168,6.6533
281.0170,6.6670
281.0172,6.6753
281.0174,6.6555
281.0176,6.6679
281.0178,6.6593
281.0180,6.6558
281.0182,6.6447
281.0184,6.6351
281.0186,6.6351
281.0188,6.6584
281.0190,6.6571
281.0192,6.6730
281.0194,6.6647
281.0196,6.6596
281.0198,6.6561
281.0200,6.6252
281.0202,6.6405
281.0204,6.6408
281.0206,6.6622
281.0208,6.6463
281.0210,6.6472
281.0212,6.6373
281.0214,6.6233
281.0216,6.6284
281.0218,6.6243
281.0220,6.6185
281.0222,6.6109
281.0224,6.6083
281.0226,6.6179
281.0228,6.6154
281.0230,6.6138
281.0232,6.6319
281.0234,6.6249
281.0236,6.6230
281.0238,6.6377
281.0240,6.6262
281.0242,6.6402
281.0244,6.6536
281.0246,6.6574
281.0248,6.6695
281.0250,6.6673
281.0252,6.6835
281.0254,6.6644
281.0256,6.6711
281.0258,6.6616
281.0260,6.6434
281.0262,6.6303
281.0264,6.6335
281.0266,6.6297
281.0268,6.6466
281.0270,6.6297
281.0272,6.6587
281.0274,6.6606
281.0276,6.6804
281.0278,6.6469
281.0280,6.6399
281.0282,6.6287
281.0284,6.6179
