633.2000,0.0477
633.2002,0.0362
633.2004,0.1060
633.2006,3.5829
633.2008,0.0333
633.2010,0.1586
633.2012,0.1108
633.2014,0.1497
633.2016,0.0805
633.2018,0.2593
633.2020,0.3221
633.2022,0.0512
633.2024,2.1273
633.2026,0.0165
633.2028,0.0267
633.2030,0.0273
633.2032,0.0120
633.2034,0.0079
633.2036,0.0174
633.2038,0.0149
633.2040,0.0047
633.2042,0.0056
633.2044,0.0295
633.2046,0.0435
633.2048,0.0235
633.2050,0.0318
633.2052,0.2080
633.2054,0.0314
633.2056,0.0260
633.2058,0.0222
633.2060,0.0611
633.2062,0.0298
633.2064,0.0200
633.2066,0.0283
633.2068,0.0318
633.2070,0.0346
633.2072,0.0611
633.2074,0.0623
633.2076,0.1943
633.2078,0.4776
633.2080,0.0283
633.2082,0.0123
633.2084,0.0104
633.2086,0.0088
633.2088,0.0114
633.2090,0.0142
633.2092,0.0193
633.2094,0.0327
633.2096,0.0391
633.2098,0.0063
633.2100,0.0075
633.2102,0.1573
633.2104,0.0139
633.2106,0.0149
633.2108,0.0289
633.2110,0.0251
633.2112,0.0174
633.2114,0.0187
633.2116,0.0780
633.2118,0.2899
633.2120,0.2230
633.2122,0.0458
633.2124,0.2042
633.2126,0.1175
633.2128,0.1513
633.2130,0.0942
633.2132,0.2695
633.2134,0.5359
633.2136,0.0770
633.2138,0.1767
633.2140,5.4678
633.2142,0.2810
633.2144,0.0426
633.2146,0.0270
633.2148,0.0920
633.2150,0.0171
633.2152,0.0212
633.2154,0.0171
633.2156,0.0267
633.2158,0.0318
633.2160,0.0050
633.2162,0.0107
633.2164,0.1121
633.2166,0.0219
633.2168,0.0305
633.2170,0.0047
633.2172,0.0193
633.2174,0.0420
633.2176,0.0757
633.2178,0.0659
633.2180,0.0072
633.2182,0.0251
633.2184,0.0263
633.2186,0.0327
633.2188,0.3115
633.2190,0.0072
633.2192,0.1315
633.2194,0.0420
633.2196,0.0298
633.2198,0.0302
633.2200,0.0059
633.2202,0.0034
633.2204,0.0126
633.2206,0.0168
633.2208,0.0107
633.2210,0.0283
633.2212,0.0318
633.2214,0.0330
633.2216,0.0372
633.2218,0.1245
633.2220,0.1752
633.2222,0.0878
633.2224,0.2284
633.2226,0.2035
633.2228,0.0448
633.2230,0.0455
633.2232,0.0311
633.2234,0.3466
633.2236,0.0471
633.2238,0.0384
633.2240,0.0349
633.2242,0.0467
633.2244,0.1162
633.2246,0.0410
633.2248,0.0388
633.2250,0.0490
633.2252,0.1640
633.2254,0.0232
633.2256,0.0499
633.2258,0.0069
633.2260,0.0152
633.2262,0.0232
633.2264,2.0546
633.2266,4.1189
633.2268,0.0493
633.2270,0.0283
633.2272,0.0429
633.2274,0.0410
633.2276,0.5611
633.2278,0.2172
633.2280,0.3358
633.2282,0.0518
633.2284,0.0509
633.2286,0.0885
633.2288,1.5891
633.2290,0.2061
633.2292,0.1857
633.2294,0.2520
633.2296,0.2523
633.2298,0.1219
633.2300,0.0206
633.2302,0.2484
633.2304,0.0808
633.2306,0.0340
633.2308,0.1331
633.2310,0.2787
633.2312,0.0885
633.2314,1.4122
633.2316,0.1850
633.2318,0.6917
633.2320,0.3695
633.2322,0.1178
633.2324,0.0811
633.2326,0.0493
633.2328,0.1028
633.2330,0.2112
633.2332,0.0369
633.2334,0.0228
633.2336,0.0104
633.2338,0.0114
633.2340,0.0413
633.2342,0.0298
633.2344,0.3071
633.2346,0.0882
633.2348,0.9087
633.2350,0.1194
633.2352,0.0968
633.2354,0.0480
633.2356,0.0241
633.2358,0.0177
633.2360,0.0247
633.2362,1.1729
633.2364,0.0674
633.2366,0.0079
633.2368,2.3207
633.2370,0.0722
633.2372,0.0359
633.2374,0.0190
633.2376,0.0349
633.2378,0.0636
633.2380,0.0483
633.2382,0.1608
633.2384,0.0200
633.2386,0.0308
633.2388,0.3246
633.2390,0.0541
633.2392,0.0225
633.2394,0.0161
633.2396,0.0203
633.2398,0.0203
633.2400,3.2847
633.2402,0.0018
633.2404,0.0059
633.2406,0.0095
633.2408,0.0165
633.2410,0.0050
633.2412,0.0130
633.2414,0.0130
633.2416,0.5206
633.2418,0.1624
633.2420,0.1726
633.2422,0.0474
633.2424,0.0228
633.2426,0.0340
633.2428,0.0330
633.2430,0.0292
633.2432,0.0486
633.2434,0.1242
633.2436,0.0541
633.2438,0.0340
633.2440,0.0471
633.2442,0.0209
633.2444,0.0311
633.2446,0.0346
633.2448,0.1188
633.2450,0.1277
633.2452,0.0158
633.2454,0.0254
633.2456,0.1050
633.2458,0.2379
633.2460,0.0588
633.2462,4.4207
633.2464,0.2293
633.2466,0.1050
633.2468,0.1468
633.2470,0.0811
633.2472,0.0528
633.2474,0.0808
633.2476,0.0815
633.2478,0.0407
633.2480,0.5407
633.2482,0.0729
633.2484,2.5269
633.2486,0.4518
633.2488,0.7242
633.2490,0.0757
633.2492,0.0585
633.2494,0.1694
633.2496,0.0859
633.2498,0.3718
633.2500,0.0477
633.2502,0.0244
633.2504,0.0235
633.2506,0.0101
633.2508,0.0467
633.2510,0.0821
633.2512,0.0346
633.2514,0.0241
633.2516,0.0165
633.2518,0.0283
633.2520,0.0435
633.2522,0.0040
633.2524,0.0283
633.2526,5.1141
633.2528,0.0152
633.2530,0.0082
633.2532,0.0333
633.2534,0.0283
633.2536,0.0394
633.2538,0.0461
633.2540,0.0592
633.2542,0.0423
633.2544,0.0311
633.2546,0.0531
633.2548,0.0337
633.2550,0.0423
633.2552,0.0388
633.2554,0.6825
633.2556,0.0847
633.2558,0.0442
633.2560,0.0738
633.2562,0.1458
633.2564,0.0251
633.2566,0.0400
633.2568,0.4709
633.2570,0.0388
633.2572,0.0713
633.2574,0.0187
633.2576,0.0117
633.2578,0.0145
633.2580,0.0404
633.2582,0.0302
633.2584,0.0451
633.2586,0.3839
633.2588,0.0522
633.2590,0.0298
633.2592,0.0971
633.2594,0.0142
633.2596,0.0273
633.2598,0.0732
633.2600,0.0184
633.2602,0.0219
633.2604,0.0072
633.2606,0.0107
633.2608,0.0120
633.2610,0.0085
633.2612,0.0499
633.2614,0.0021
633.2616,0.0267
633.2618,0.0133
633.2620,0.0400
633.2622,0.5572
633.2624,0.0244
633.2626,0.0130
633.2628,0.0053
633.2630,0.0305
633.2632,0.6771
633.2634,0.0107
633.2636,0.0123
633.2638,0.0031
633.2640,0.0184
633.2642,0.4097
633.2644,0.0120
633.2646,0.0104
633.2648,0.0114
633.2650,0.2449
633.2652,0.2414
633.2654,0.0063
633.2656,0.0123
633.2658,0.2902
633.2660,0.0630
633.2662,0.0416
633.2664,0.0161
633.2666,0.0088
633.2668,0.0206
633.2670,0.0222
633.2672,0.1519
633.2674,0.0346
633.2676,0.0149
633.2678,0.0123
633.2680,0.0557
633.2682,0.0066
633.2684,0.0187
633.2686,0.0101
633.2688,0.0139
633.2690,3.4599
633.2692,0.0145
633.2694,0.0349
633.2696,0.0152
633.2698,0.0212
633.2700,0.0193
633.2702,0.0212
633.2704,0.0652
633.2706,0.0710
633.2708,0.0021
633.2710,0.0008
633.2712,3.1802
633.2714,0.1583
633.2716,0.2367
633.2718,0.0289
633.2720,0.0279
633.2722,0.0110
633.2724,0.0643
633.2726,0.0327
633.2728,0.0149
633.2730,0.0031
633.2732,0.0028
633.2734,0.0276
633.2736,0.0037
633.2738,0.0114
633.2740,0.0295
633.2742,0.0047
633.2744,0.0232
633.2746,0.0486
633.2748,0.0276
633.2750,0.0604
633.2752,0.0126
633.2754,0.0114
633.2756,0.0193
633.2758,0.0085
633.2760,0.1025
633.2762,0.0206
633.2764,0.0423
633.2766,0.0177
633.2768,-0.0004
633.2770,0.0047
633.2772,0.0298
633.2774,0.0158
633.2776,0.0283
633.2778,0.5620
633.2780,0.0184
633.2782,0.0075
633.2784,0.0059
633.2786,0.0095
633.2788,0.0219
633.2790,0.0190
633.2792,0.6872
633.2794,0.1767
633.2796,0.0429
633.2798,0.0773
633.2800,0.2822
633.2802,0.3593
633.2804,0.1334
633.2806,0.1560
633.2808,0.0429
633.2810,0.0435
633.2812,4.9070
633.2814,0.1239
633.2816,0.1181
633.2818,0.0451
633.2820,0.0381
633.2822,0.0212
633.2824,0.0381
633.2826,0.0120
633.2828,0.0075
633.2830,0.0289
633.2832,0.0158
633.2834,0.0165
633.2836,0.0069
633.2838,0.0126
633.2840,0.0056
633.2842,0.0171
633.2844,0.0136
633.2846,2.7834
633.2848,1.0024
633.2850,0.0690
633.2852,0.0426
