348.6000,6.5994
348.6002,6.6106
348.6004,6.5997
348.6006,6.6055
348.6008,6.6074
348.6010,6.6109
348.6012,6.5959
348.6014,6.6017
348.6016,6.6488
348.6018,6.6495
348.6020,6.6510
348.6022,6.5962
348.6024,6.5886
348.6026,6.5962
348.6028,6.6045
348.6030,6.6236
348.6032,6.6189
348.6034,6.6278
348.6036,6.6287
348.6038,6.6144
348.6040,6.6329
348.6042,6.6240
348.6044,6.6217
348.6046,6.6240
348.6048,6.6456
348.6050,6.6530
348.6052,6.6418
348.6054,6.6227
348.6056,6.6383
348.6058,6.6405
348.6060,6.6485
348.6062,6.6373
348.6064,6.6182
348.6066,6.6074
348.6068,6.6243
348.6070,6.6294
348.6072,6.6469
348.6074,6.6561
348.6076,6.6549
348.6078,6.6517
348.6080,6.6647
348.6082,6.6673
348.6084,6.6641
348.6086,6.6195
348.6088,6.6220
348.6090,6.6316
348.6092,6.6256
348.6094,6.6224
348.6096,6.6154
348.6098,6.6103
348.6100,6.6418
348.6102,6.6447
348.6104,6.6361
348.6106,6.6393
348.6108,6.6408
348.6110,6.6348
348.6112,6.6348
348.6114,6.6386
348.6116,6.6412
348.6118,6.6329
348.6120,6.6064
348.6122,6.6010
348.6124,6.5946
348.6126,6.5930
348.6128,6.5997
348.6130,6.6125
348.6132,6.6217
348.6134,6.6198
348.6136,6.6096
348.6138,6.6185
348.6140,6.6256
348.6142,6.6249
348.6144,6.6227
348.6146,6.6185
348.6148,6.6211
348.6150,6.6160
348.6152,6.6208
348.6154,6.6517
348.6156,6.6845
348.6158,6.6781
348.6160,6.6252
348.6162,6.6096
348.6164,6.6523
348.6166,6.6507
348.6168,6.6361
348.6170,6.6342
348.6172,6.6479
348.6174,6.6555
348.6176,6.6549
348.6178,6.6380
348.6180,6.6574
348.6182,6.6612
348.6184,6.6596
348.6186,6.6546
348.6188,6.6689
348.6190,6.6536
348.6192,6.6606
348.6194,6.6558
348.6196,6.6651
348.6198,6.6565
348.6200,6.6354
348.6202,6.6256
348.6204,6.6507
348.6206,6.6609
348.6208,6.6679
348.6210,6.6670
348.6212,6.6590
348.6214,6.6590
348.6216,6.6775
348.6218,6.6778
348.6220,6.6488
348.6222,6.6571
348.6224,6.6714
348.6226,6.6561
348.6228,6.6453
348.6230,6.6514
348.6232,6.6683
348.6234,6.6753
348.6236,6.6765
348.6238,6.6775
348.6240,6.6632
348.6242,6.6740
348.6244,6.6587
348.6246,6.6654
348.6248,6.6826
348.6250,6.6692
348.6252,6.6536
348.6254,6.6402
348.6256,6.6437
348.6258,6.6233
348.6260,6.6192
348.6262,6.6020
348.6264,6.6026
348.6266,6.6122
348.6268,6.6208
348.6270,6.6160
348.6272,6.6141
348.6274,6.6112
348.6276,6.6150
348.6278,6.6134
348.6280,6.6128
348.6282,6.6182
348.6284,6.6160
348.6286,6.6064
348.6288,6.6118
348.6290,6.6128
348.6292,6.6201
348.6294,6.6421
348.6296,6.6240
348.6298,6.6141
348.6300,6.6118
348.6302,6.6587
348.6304,6.6364
348.6306,6.6233
348.6308,6.6176
348.6310,6.6211
348.6312,6.6192
348.6314,6.6393
348.6316,6.6319
348.6318,6.6227
348.6320,6.6118
348.6322,6.6052
348.6324,6.6185
348.6326,6.6373
348.6328,6.6453
348.6330,6.6447
348.6332,6.6386
348.6334,6.6405
348.6336,6.6440
348.6338,6.6061
348.6340,6.5943
348.6342,6.6032
348.6344,6.6268
348.6346,6.6271
348.6348,6.6259
348.6350,6.6220
348.6352,6.6109
348.6354,6.6029
348.6356,6.5997
348.6358,6.6048
348.6360,6.6109
348.6362,6.6405
348.6364,6.6291
348.6366,6.6450
348.6368,6.6322
348.6370,6.6310
348.6372,6.6103
348.6374,6.6068
348.6376,6.6150
348.6378,6.6128
348.6380,6.5921
348.6382,6.5905
348.6384,6.6131
348.6386,6.6122
348.6388,6.6032
348.6390,6.6259
348.6392,6.6415
348.6394,6.6431
348.6396,6.6287
348.6398,6.5937
348.6400,6.5924
348.6402,6.5758
348.6404,6.6284
348.6406,6.6495
348.6408,6.6112
348.6410,6.5768
348.6412,6.5854
348.6414,6.5879
348.6416,6.5876
348.6418,6.5838
348.6420,6.5647
348.6422,6.5666
348.6424,6.5570
348.6426,6.5711
348.6428,6.5577
348.6430,6.5475
348.6432,6.5561
348.6434,6.5739
348.6436,6.5695
348.6438,6.5876
348.6440,6.5739
348.6442,6.5730
348.6444,6.5876
348.6446,6.5720
348.6448,6.5829
348.6450,6.5806
348.6452,6.5879
348.6454,6.6125
348.6456,6.6147
348.6458,6.5593
348.6460,6.6001
348.6462,6.6122
348.6464,6.6023
348.6466,6.6150
348.6468,6.6173
348.6470,6.6214
348.6472,6.6083
348.6474,6.6147
348.6476,6.6179
348.6478,6.6010
348.6480,6.5985
348.6482,6.5985
348.6484,6.6048
348.6486,6.6150
348.6488,6.6329
348.6490,6.6437
348.6492,6.6393
348.6494,6.6444
348.6496,6.6526
348.6498,6.6657
348.6500,6.6603
348.6502,6.6714
348.6504,6.6536
348.6506,6.6434
348.6508,6.6348
348.6510,6.6555
348.6512,6.6259
348.6514,6.6233
348.6516,6.6249
348.6518,6.6230
348.6520,6.6125
348.6522,6.6068
348.6524,6.6083
348.6526,6.6205
348.6528,6.6058
348.6530,6.6103
348.6532,6.6150
348.6534,6.6042
348.6536,6.6112
348.6538,6.6227
348.6540,6.6259
348.6542,6.6345
348.6544,6.6654
348.6546,6.6804
348.6548,6.6558
348.6550,6.6377
348.6552,6.6134
348.6554,6.6198
348.6556,6.6185
348.6558,6.6240
348.6560,6.6236
348.6562,6.6192
348.6564,6.6259
348.6566,6.6259
348.6568,6.6291
348.6570,6.6590
348.6572,6.6354
348.6574,6.6542
348.6576,6.6370
348.6578,6.6310
348.6580,6.6262
348.6582,6.6526
348.6584,6.6456
348.6586,6.6399
348.6588,6.6498
348.6590,6.6345
348.6592,6.6284
348.6594,6.6259
348.6596,6.6233
348.6598,6.6195
348.6600,6.6154
348.6602,6.6144
348.6604,6.6227
348.6606,6.6217
348.6608,6.6262
348.6610,6.6189
348.6612,6.6300
348.6614,6.6319
348.6616,6.6291
348.6618,6.6278
348.6620,6.6182
348.6622,6.6189
348.6624,6.6240
348.6626,6.6211
348.6628,6.6192
348.6630,6.6217
348.6632,6.6348
348.6634,6.6418
348.6636,6.6431
348.6638,6.6533
348.6640,6.6357
348.6642,6.5969
348.6644,6.6176
348.6646,6.6160
348.6648,6.6125
348.6650,6.6154
348.6652,6.6240
348.6654,6.6412
348.6656,6.6364
348.6658,6.6377
348.6660,6.6364
348.6662,6.6561
348.6664,6.6702
348.6666,6.6714
348.6668,6.6590
348.6670,6.6549
348.6672,6.6396
348.6674,6.6134
348.6676,6.6042
348.6678,6.5981
348.6680,6.5975
348.6682,6.6217
348.6684,6.6185
348.6686,6.6380
348.6688,6.6456
348.6690,6.6338
348.6692,6.5781
348.6694,6.5723
348.6696,6.5797
348.6698,6.5822
348.6700,6.5841
348.6702,6.5813
348.6704,6.5895
348.6706,6.5816
348.6708,6.6338
348.6710,6.6600
348.6712,6.6644
348.6714,6.6227
348.6716,6.6087
348.6718,6.6294
348.6720,6.6507
348.6722,6.6571
348.6724,6.6514
348.6726,6.6405
348.6728,6.6431
348.6730,6.6463
348.6732,6.6514
348.6734,6.6625
348.6736,6.6596
348.6738,6.6612
348.6740,6.6737
348.6742,6.6647
348.6744,6.6686
348.6746,6.6660
348.6748,6.6785
348.6750,6.6874
348.6752,6.6772
348.6754,6.6686
348.6756,6.6832
348.6758,6.6772
348.6760,6.6826
348.6762,6.6823
348.6764,6.6842
348.6766,6.6813
348.6768,6.6807
348.6770,6.6753
348.6772,6.6530
348.6774,6.6635
348.6776,6.6510
348.6778,6.6479
348.6780,6.6303
348.6782,6.6294
348.6784,6.6332
348.6786,6.6294
348.6788,6.6421
348.6790,6.6555
348.6792,6.6399
348.6794,6.6195
348.6796,6.6348
348.6798,6.6431
348.6800,6.6466
348.6802,6.6533
348.6804,6.6488
348.6806,6.6405
348.6808,6.6201
348.6810,6.6256
348.6812,6.6201
348.6814,6.6106
348.6816,6.6001
348.6818,6.6099
348.6820,6.6335
348.6822,6.6284
348.6824,6.6154
348.6826,6.6080
348.6828,6.5988
348.6830,6.6087
348.6832,6.5997
348.6834,6.6096
348.6836,6.5972
348.6838,6.5905
348.6840,6.5790
348.6842,6.5889
348.6844,6.5854
348.6846,6.5962
348.6848,6.6361
348.6850,6.5895
348.6852,6.5892
348.6854,6.5918
348.6856,6.6150
348.6858,6.6074
348.6860,6.5892
348.6862,6.5879
348.6864,6.5816
348.6866,6.5934
348.6868,6.5930
348.6870,6.6017
348.6872,6.5956
348.6874,6.5991
348.6876,6.5902
348.6878,6.5927
348.6880,6.6023
348.6882,6.6182
348.6884,6.6007
348.6886,6.5985
348.6888,6.6205
348.6890,6.6154
348.6892,6.5937
348.6894,6.5879
348.6896,6.5870
348.6898,6.6077
348.6900,6.6023
348.6902,6.6106
348.6904,6.6026
348.6906,6.6134
348.6908,6.6026
348.6910,6.5873
348.6912,6.5889
348.6914,6.6058
348.6916,6.6192
348.6918,6.6071
348.6920,6.6275
348.6922,6.6220
348.6924,6.6163
348.6926,6.6118
348.6928,6.5975
348.6930,6.6211
348.6932,6.6013
348.6934,6.5733
348.6936,6.5937
348.6938,6.6080
348.6940,6.5895
348.6942,6.5752
348.6944,6.5835
348.6946,6.6068
348.6948,6.6061
348.6950,6.5946
348.6952,6.5790
348.6954,6.5774
348.6956,6.6017
348.6958,6.6010
348.6960,6.6198
348.6962,6.6045
348.6964,6.6064
348.6966,6.6112
348.6968,6.6068
348.6970,6.6052
348.6972,6.6010
348.6974,6.5962
348.6976,6.5956
348.6978,6.5911
348.6980,6.5930
348.6982,6.5921
348.6984,6.6447
348.6986,6.6357
348.6988,6.6214
348.6990,6.6106
348.6992,6.6198
348.6994,6.6437
348.6996,6.6351
348.6998,6.6281
348.7000,6.6322
348.7002,6.6316
348.7004,6.6373
348.7006,6.6568
348.7008,6.6526
348.7010,6.6434
348.7012,6.6504
348.7014,6.6367
348.7016,6.6536
348.7018,6.6542
348.7020,6.6479
348.7022,6.6456
348.7024,6.6485
348.7026,6.6539
348.7028,6.6450
348.7030,6.6271
348.7032,6.6252
348.7034,6.6227
348.7036,6.6169
348.7038,6.6227
348.7040,6.6428
348.7042,6.6530
348.7044,6.6561
348.7046,6.6533
348.7048,6.6765
348.7050,6.6753
348.7052,6.6612
348.7054,6.6587
348.7056,6.6472
348.7058,6.6361
348.7060,6.6380
348.7062,6.6466
348.7064,6.6386
348.7066,6.6501
348.7068,6.6332
348.7070,6.6157
348.7072,6.6408
348.7074,6.6679
348.7076,6.6322
348.7078,6.6205
348.7080,6.6332
348.7082,6.6364
348.7084,6.6380
348.7086,6.6313
348.7088,6.6386
348.7090,6.6297
348.7092,6.6373
348.7094,6.6399
348.7096,6.6692
348.7098,6.6616
348.7100,6.6667
348.7102,6.6405
348.7104,6.6342
348.7106,6.6307
348.7108,6.6278
348.7110,6.6278
348.7112,6.6214
348.7114,6.6150
348.7116,6.6192
348.7118,6.6077
348.7120,6.6348
348.7122,6.6759
348.7124,6.6721
348.7126,6.6561
348.7128,6.6087
348.7130,6.6163
348.7132,6.6220
348.7134,6.6472
348.7136,6.6437
348.7138,6.6405
348.7140,6.6533
348.7142,6.6523
348.7144,6.6520
348.7146,6.6546
348.7148,6.6335
348.7150,6.6501
348.7152,6.6383
348.7154,6.6571
348.7156,6.6437
348.7158,6.6275
348.7160,6.6405
348.7162,6.6482
348.7164,6.6625
348.7166,6.6424
348.7168,6.6220
348.7170,6.6163
348.7172,6.6386
348.7174,6.6491
348.7176,6.6389
348.7178,6.6447
348.7180,6.6498
348.7182,6.6456
348.7184,6.6431
348.7186,6.6437
348.7188,6.6498
348.7190,6.6048
348.7192,6.5701
348.7194,6.5832
348.7196,6.6020
348.7198,6.5918
348.7200,6.5813
348.7202,6.5647
348.7204,6.5685
348.7206,6.5876
348.7208,6.5883
348.7210,6.5902
348.7212,6.5829
348.7214,6.6026
348.7216,6.5927
348.7218,6.5927
348.7220,6.5940
348.7222,6.6032
348.7224,6.5723
348.7226,6.5698
348.7228,6.5621
348.7230,6.5695
348.7232,6.5784
348.7234,6.5704
348.7236,6.5711
348.7238,6.5934
348.7240,6.5704
348.7242,6.5781
348.7244,6.5778
348.7246,6.5682
348.7248,6.5669
348.7250,6.5695
348.7252,6.5650
348.7254,6.5695
348.7256,6.5711
348.7258,6.6138
348.7260,6.6466
348.7262,6.6466
348.7264,6.5927
348.7266,6.5618
348.7268,6.5829
348.7270,6.6233
348.7272,6.5930
348.7274,6.6080
348.7276,6.6042
348.7278,6.5969
348.7280,6.6122
348.7282,6.5991
348.7284,6.5969
348.7286,6.6195
348.7288,6.6246
348.7290,6.6182
348.7292,6.6316
348.7294,6.6316
348.7296,6.6421
348.7298,6.6479
348.7300,6.6463
348.7302,6.6402
348.7304,6.6141
348.7306,6.6112
348.7308,6.6303
348.7310,6.6332
348.7312,6.6408
348.7314,6.6316
348.7316,6.6291
348.7318,6.6278
348.7320,6.6498
348.7322,6.6590
348.7324,6.6373
348.7326,6.6482
348.7328,6.6565
348.7330,6.6447
348.7332,6.6313
348.7334,6.6412
348.7336,6.6533
348.7338,6.6479
348.7340,6.6581
348.7342,6.6546
348.7344,6.6351
348.7346,6.6402
348.7348,6.6118
348.7350,6.6227
348.7352,6.6208
348.7354,6.6303
348.7356,6.6252
348.7358,6.6087
348.7360,6.6150
348.7362,6.6045
