Time,V,Label,Depth
385.8,0.0283,Go,
385.8002,0.0133,Go,
385.8004,0.0085,Go,
385.8006,0.0149,Go,
385.8008,0.0088,Go,
385.801,0.0145,Go,
385.8012,0.0471,Go,
385.8014,0.0181,Go,
385.8016,0.0174,Go,
385.8018,0.0107,Go,
385.802,0.0847,Go,
385.8022,0.1382,Go,
385.8024,0.0907,Go,
385.8026,0.0203,Go,
385.8028,0.2548,Go,
385.803,0.0461,Go,
385.8032,0.3699,Go,
385.8034,0.0576,Go,
385.8036,0.0228,Go,
385.8038,0.0318,Go,
385.804,1.0626,Go,
385.8042,0.0678,Go,
385.8044,0.0716,Go,
385.8046,0.0458,Go,
385.8048,0.0681,Go,
385.805,0.0082,Go,
385.8052,0.0053,Go,
385.8054,0.0114,Go,
385.8056,0.0181,Go,
385.8058,0.0525,Go,
385.806,0.0725,Go,
385.8062,0.0276,Go,
385.8064,0.0404,Go,
385.8066,0.0279,Go,
385.8068,0.0238,Go,
385.807,0.0432,Go,
385.8072,0.0171,Go,
385.8074,0.0101,Go,
385.8076,0.0184,Go,
385.8078,0.004,Go,
385.808,0.0133,Go,
385.8082,0.0193,Go,
385.8084,0.0212,Go,
385.8086,0.0056,Go,
385.8088,0.2284,Go,
385.809,0.0056,Go,
385.8092,0.0139,Go,
385.8094,0.0187,Go,
385.8096,0.0184,Go,
385.8098,0.055,Go,
385.81,1.2057,Go,
385.8102,0.0238,Go,
385.8104,0.0098,Go,
385.8106,0.0232,Go,
385.8108,0.0196,Go,
385.811,0.0184,Go,
385.8112,0.0107,Go,
385.8114,0.0158,Go,
385.8116,0.0117,Go,
385.8118,0.0451,Go,
385.812,0.0225,Go,
385.8122,0.0455,Go,
385.8124,0.0869,Go,
385.8126,0.0152,Go,
385.8128,0.0085,Go,
385.813,0.04,Go,
385.8132,0.0155,Go,
385.8134,0.0174,Go,
385.8136,0.0174,Go,
385.8138,0.0413,Go,
385.814,0.2268,Go,
385.8142,0.1079,Go,
385.8144,0.0439,Go,
385.8146,0.0276,Go,
385.8148,0.1449,Go,
385.815,0.1133,Go,
385.8152,0.0528,Go,
385.8154,0.0837,Go,
385.8156,1.0665,Go,
385.8158,0.0228,Go,
385.816,0.012,Go,
385.8162,0.0117,Go,
385.8164,0.0384,Go,
385.8166,0.4747,Go,
385.8168,0.0222,Go,
385.817,0.0225,Go,
385.8172,0.0244,Go,
385.8174,0.3284,Go,
385.8176,0.0572,Go,
385.8178,0.034,Go,
385.818,0.4435,Go,
385.8182,0.0748,Go,
385.8184,0.5231,Go,
385.8186,0.0729,Go,
385.8188,0.0117,Go,
385.819,0.0617,Go,
385.8192,0.0063,Go,
385.8194,0.0359,Go,
385.8196,0.1312,Go,
385.8198,0.041,Go,
385.82,0.0286,Go,
385.8202,0.0295,Go,
385.8204,4.9895,Go,
385.8206,0.0541,Go,
385.8208,0.0384,Go,
385.821,0.0458,Go,
385.8212,0.0474,Go,
385.8214,0.2163,Go,
385.8216,0.0939,Go,
385.8218,0.0668,Go,
385.822,0.0592,Go,
385.8222,0.0623,Go,
385.8224,0.0327,Go,
385.8226,0.1031,Go,
385.8228,0.1943,Go,
385.823,0.092,Go,
385.8232,0.0353,Go,
385.8234,0.0429,Go,
385.8236,0.0974,Go,
385.8238,0.0595,Go,
385.824,0.0824,Go,
385.8242,0.005,Go,
385.8244,0.0079,Go,
385.8246,0.0203,Go,
385.8248,0.0126,Go,
385.825,0.0085,Go,
385.8252,0.0216,Go,
385.8254,0.0126,Go,
385.8256,0.0152,Go,
385.8258,0.0582,Go,
385.826,0.0894,Go,
385.8262,0.0776,Go,
385.8264,0.0372,Go,
385.8266,0.0681,Go,
385.8268,0.3711,Go,
385.827,0.1315,Go,
385.8272,0.1066,Go,
385.8274,0.0952,Go,
385.8276,0.0216,Go,
385.8278,0.0384,Go,
385.828,0.0114,Go,
385.8282,0.0142,Go,
385.8284,0.0181,Go,
385.8286,0.0302,Go,
385.8288,0.0034,Go,
385.829,0.0509,Go,
385.8292,0.0394,Go,
385.8294,0.0063,Go,
385.8296,0.0142,Go,
385.8298,0.0572,Go,
385.83,0.1806,Go,
385.8302,0.2293,Go,
385.8304,0.9862,Go,
385.8306,0.0796,Go,
385.8308,0.0894,Go,
385.831,0.0627,Go,
385.8312,0.0757,Go,
385.8314,0.0171,Go,
385.8316,0.0155,Go,
385.8318,0.105,Go,
385.832,1.4125,Go,
385.8322,0.0072,Go,
385.8324,0.0091,Go,
385.8326,0.0088,Go,
385.8328,0.9772,Go,
385.833,0.3695,Go,
385.8332,0.4862,Go,
385.8334,0.0407,Go,
385.8336,0.0343,Go,
385.8338,0.0378,Go,
385.834,0.0308,Go,
385.8342,0.0745,Go,
385.8344,0.0933,Go,
385.8346,0.0528,Go,
385.8348,0.0442,Go,
385.835,0.0238,Go,
385.8352,0.0384,Go,
385.8354,0.0327,Go,
385.8356,0.0232,Go,
385.8358,0.0407,Go,
385.836,0.0397,Go,
385.8362,0.0158,Go,
385.8364,0.0295,Go,
385.8366,0.0219,Go,
385.8368,0.0601,Go,
385.837,2.1901,Go,
385.8372,0.034,Go,
385.8374,0.0426,Go,
385.8376,0.041,Go,
385.8378,0.3737,Go,
385.838,0.0936,Go,
385.8382,0.2223,Go,
385.8384,0.1143,Go,
385.8386,0.0442,Go,
385.8388,0.0582,Go,
385.839,0.0314,Go,
385.8392,0.0165,Go,
385.8394,0.0276,Go,
385.8396,0.0582,Go,
385.8398,0.026,Go,
385.84,0.1012,Go,
385.8402,0.0311,Go,
385.8404,0.121,Go,
385.8406,0.2813,Go,
385.8408,4.4794,Go,
385.841,0.1245,Go,
385.8412,0.0783,Go,
385.8414,0.5932,Go,
385.8416,0.0212,Go,
385.8418,0.0298,Go,
385.842,0.04,Go,
385.8422,0.0993,Go,
385.8424,0.1694,Go,
385.8426,0.2733,Go,
385.8428,0.0461,Go,
385.843,0.0391,Go,
385.8432,0.2437,Go,
385.8434,0.1484,Go,
385.8436,0.0933,Go,
385.8438,0.0608,Go,
385.844,0.0458,Go,
385.8442,0.0302,Go,
385.8444,0.0251,Go,
385.8446,0.0222,Go,
385.8448,0.5713,Go,
385.845,0.0496,Go,
385.8452,0.092,Go,
385.8454,0.0592,Go,
385.8456,0.011,Go,
385.8458,0.0754,Go,
385.846,0.0821,Go,
385.8462,0.0557,Go,
385.8464,0.0397,Go,
385.8466,0.5585,Go,
385.8468,0.1035,Go,
385.847,0.0729,Go,
385.8472,0.0544,Go,
385.8474,4.256,Go,
385.8476,0.0891,Go,
385.8478,0.1519,Go,
385.848,0.0203,Go,
385.8482,0.0165,Go,
385.8484,0.0161,Go,
385.8486,0.0126,Go,
385.8488,0.0152,Go,
385.849,0.0171,Go,
385.8492,0.0289,Go,
385.8494,0.0228,Go,
385.8496,0.0158,Go,
385.8498,0.0298,Go,
385.85,0.0298,Go,
385.8502,0.1924,Go,
385.8504,0.4798,Go,
385.8506,0.2006,Go,
385.8508,0.0754,Go,
385.851,0.0423,Go,
385.8512,0.0165,Go,
385.8514,0.013,Go,
385.8516,0.0238,Go,
385.8518,0.0152,Go,
385.852,0.157,Go,
385.8522,0.0384,Go,
385.8524,0.0359,Go,
385.8526,0.0273,Go,
385.8528,0.1446,Go,
385.853,0.0522,Go,
385.8532,0.0945,Go,
385.8534,0.1108,Go,
385.8536,1.7417,Go,
385.8538,0.0464,Go,
385.854,0.0232,Go,
385.8542,0.0541,Go,
385.8544,0.0149,Go,
385.8546,0.0085,Go,
385.8548,0.0123,Go,
385.855,0.0104,Go,
385.8552,0.0184,Go,
385.8554,0.0228,Go,
385.8556,0.1615,Go,
385.8558,0.2762,Go,
385.856,0.802,Go,
