Time,V,Label,Depth
320.6,0.0853,Hold,
320.6002,0.0318,Hold,
320.6004,0.0435,Hold,
320.6006,0.0544,Hold,
320.6008,2.4444,Hold,
320.601,0.0216,Hold,
320.6012,0.0168,Hold,
320.6014,0.0369,Hold,
320.6016,0.0531,Hold,
320.6018,0.7213,Hold,
320.602,0.041,Hold,
320.6022,0.0327,Hold,
320.6024,4.1224,Hold,
320.6026,0.2182,Hold,
320.6028,0.0518,Hold,
320.603,0.0384,Hold,
320.6032,0.0885,Hold,
320.6034,0.2147,Hold,
320.6036,0.0977,Hold,
320.6038,0.0219,Hold,
320.604,0.1003,Hold,
320.6042,0.0783,Hold,
320.6044,0.085,Hold,
320.6046,0.1031,Hold,
320.6048,0.0598,Hold,
320.605,0.0311,Hold,
320.6052,0.2408,Hold,
320.6054,0.0608,Hold,
320.6056,0.4569,Hold,
320.6058,0.0588,Hold,
320.606,0.0512,Hold,
320.6062,0.1031,Hold,
320.6064,0.8988,Hold,
320.6066,0.0557,Hold,
320.6068,0.1254,Hold,
320.607,5.4283,Hold,
320.6072,0.0563,Hold,
320.6074,0.0652,Hold,
320.6076,0.0471,Hold,
320.6078,0.0193,Hold,
320.608,3.2327,Hold,
320.6082,4.2502,Hold,
320.6084,0.1971,Hold,
320.6086,0.0614,Hold,
320.6088,5.0243,Hold,
320.609,0.0869,Hold,
320.6092,0.0987,Hold,
320.6094,2.1518,Hold,
320.6096,1.054,Hold,
320.6098,0.0461,Hold,
320.61,0.0493,Hold,
320.6102,0.0827,Hold,
320.6104,0.0397,Hold,
320.6106,0.0327,Hold,
320.6108,0.331,Hold,
320.611,0.026,Hold,
320.6112,0.099,Hold,
320.6114,0.0611,Hold,
320.6116,0.3603,Hold,
320.6118,0.2516,Hold,
320.612,0.6735,Hold,
320.6122,0.0263,Hold,
320.6124,0.541,Hold,
320.6126,0.1127,Hold,
320.6128,0.5327,Hold,
320.613,4.0039,Hold,
320.6132,0.0608,Hold,
320.6134,0.0652,Hold,
320.6136,0.0643,Hold,
320.6138,0.0697,Hold,
320.614,0.048,Hold,
320.6142,3.0167,Hold,
320.6144,0.105,Hold,
320.6146,1.5862,Hold,
320.6148,0.0933,Hold,
320.615,1.2156,Hold,
320.6152,0.2093,Hold,
320.6154,0.1388,Hold,
320.6156,0.0862,Hold,
320.6158,0.1831,Hold,
320.616,0.0974,Hold,
320.6162,0.0796,Hold,
320.6164,0.4183,Hold,
320.6166,0.2829,Hold,
320.6168,0.0541,Hold,
320.617,0.1191,Hold,
320.6172,0.0824,Hold,
320.6174,0.0722,Hold,
320.6176,0.0754,Hold,
320.6178,0.0604,Hold,
320.618,4.1804,Hold,
320.6182,2.1094,Hold,
320.6184,0.0971,Hold,
320.6186,0.2539,Hold,
320.6188,5.2445,Hold,
320.619,0.0267,Hold,
320.6192,0.0974,Hold,
320.6194,0.0636,Hold,
320.6196,0.1736,Hold,
320.6198,0.99,Hold,
320.62,0.135,Hold,
320.6202,0.352,Hold,
320.6204,0.301,Hold,
320.6206,0.1395,Hold,
320.6208,0.098,Hold,
320.621,0.1092,Hold,
320.6212,0.078,Hold,
320.6214,0.062,Hold,
320.6216,0.0314,Hold,
320.6218,0.0174,Hold,
320.622,4.7585,Hold,
320.6222,0.0936,Hold,
320.6224,0.1089,Hold,
320.6226,0.0598,Hold,
320.6228,0.0471,Hold,
320.623,0.0432,Hold,
320.6232,0.0614,Hold,
320.6234,0.055,Hold,
320.6236,0.2013,Hold,
320.6238,0.0831,Hold,
320.624,2.6518,Hold,
320.6242,0.0544,Hold,
320.6244,0.0531,Hold,
320.6246,0.0633,Hold,
320.6248,0.0834,Hold,
320.625,0.0964,Hold,
320.6252,0.0684,Hold,
320.6254,0.107,Hold,
320.6256,0.0289,Hold,
320.6258,0.1391,Hold,
320.626,0.1098,Hold,
320.6262,0.23,Hold,
320.6264,0.1799,Hold,
320.6266,0.019,Hold,
320.6268,0.0311,Hold,
320.627,1.4852,Hold,
320.6272,0.0165,Hold,
320.6274,0.1551,Hold,
320.6276,0.0362,Hold,
320.6278,0.034,Hold,
320.628,0.0522,Hold,
320.6282,0.0232,Hold,
320.6284,0.0439,Hold,
320.6286,0.3797,Hold,
320.6288,0.1028,Hold,
320.629,0.1876,Hold,
320.6292,0.3947,Hold,
320.6294,0.0506,Hold,
320.6296,0.0866,Hold,
320.6298,0.25,Hold,
320.63,0.0232,Hold,
320.6302,0.0416,Hold,
320.6304,0.0365,Hold,
320.6306,0.0506,Hold,
320.6308,0.0649,Hold,
320.631,0.0518,Hold,
320.6312,0.1697,Hold,
320.6314,0.4403,Hold,
320.6316,0.0968,Hold,
320.6318,0.5037,Hold,
320.632,0.0518,Hold,
320.6322,0.056,Hold,
320.6324,3.2652,Hold,
320.6326,0.0818,Hold,
320.6328,0.0681,Hold,
320.633,0.0448,Hold,
320.6332,0.2841,Hold,
320.6334,0.0528,Hold,
320.6336,0.1028,Hold,
320.6338,0.0901,Hold,
320.634,0.1156,Hold,
320.6342,0.0761,Hold,
320.6344,0.0875,Hold,
320.6346,0.0805,Hold,
320.6348,0.0244,Hold,
320.635,0.1535,Hold,
320.6352,0.0467,Hold,
320.6354,5.1358,Hold,
320.6356,0.1592,Hold,
320.6358,0.0483,Hold,
320.636,0.0407,Hold,
320.6362,0.1863,Hold,
320.6364,0.0149,Hold,
320.6366,0.0486,Hold,
320.6368,3.5361,Hold,
320.637,0.019,Hold,
320.6372,0.3201,Hold,
320.6374,0.8883,Hold,
320.6376,5.8203,Hold,
320.6378,5.3289,Hold,
320.638,0.0614,Hold,
320.6382,0.0349,Hold,
320.6384,0.0369,Hold,
320.6386,0.0369,Hold,
320.6388,2.2971,Hold,
320.639,1.8191,Hold,
320.6392,0.0314,Hold,
320.6394,0.0435,Hold,
320.6396,0.0177,Hold,
320.6398,2.2194,Hold,
320.64,0.0059,Hold,
320.6402,0.0263,Hold,
320.6404,0.0171,Hold,
320.6406,0.1949,Hold,
320.6408,0.1015,Hold,
320.641,0.0572,Hold,
320.6412,0.0384,Hold,
320.6414,0.0617,Hold,
320.6416,4.1065,Hold,
320.6418,0.0659,Hold,
320.642,1.5123,Hold,
320.6422,0.0786,Hold,
320.6424,0.0525,Hold,
320.6426,1.7121,Hold,
320.6428,0.0655,Hold,
320.643,0.0455,Hold,
320.6432,0.1184,Hold,
320.6434,0.0302,Hold,
320.6436,0.1296,Hold,
320.6438,0.0343,Hold,
320.644,0.0483,Hold,
320.6442,0.7535,Hold,
320.6444,0.0827,Hold,
320.6446,0.1866,Hold,
320.6448,0.0888,Hold,
320.645,0.0311,Hold,
320.6452,0.0257,Hold,
320.6454,0.0585,Hold,
320.6456,0.0461,Hold,
320.6458,0.0212,Hold,
320.646,0.4005,Hold,
320.6462,0.0235,Hold,
320.6464,0.0311,Hold,
320.6466,0.0276,Hold,
320.6468,0.0362,Hold,
320.647,0.1031,Hold,
320.6472,0.3852,Hold,
320.6474,0.0633,Hold,
320.6476,3.4408,Hold,
320.6478,0.324,Hold,
320.648,0.0435,Hold,
320.6482,1.5993,Hold,
320.6484,0.0203,Hold,
320.6486,0.0286,Hold,
320.6488,0.0318,Hold,
320.649,0.0362,Hold,
320.6492,2.8542,Hold,
320.6494,0.113,Hold,
320.6496,0.1331,Hold,
320.6498,5.8321,Hold,
320.65,0.0474,Hold,
320.6502,1.2089,Hold,
320.6504,0.0318,Hold,
320.6506,3.2194,Hold,
320.6508,0.0576,Hold,
320.651,0.0496,Hold,
320.6512,0.0796,Hold,
320.6514,0.5528,Hold,
320.6516,0.0515,Hold,
320.6518,0.1025,Hold,
320.652,0.0289,Hold,
320.6522,0.0314,Hold,
320.6524,0.0244,Hold,
320.6526,0.0276,Hold,
320.6528,0.0276,Hold,
320.653,0.0276,Hold,
320.6532,0.1277,Hold,
320.6534,0.0917,Hold,
320.6536,0.0601,Hold,
320.6538,0.1331,Hold,
320.654,4.9006,Hold,
320.6542,5.5759,Hold,
320.6544,0.0295,Hold,
320.6546,0.0741,Hold,
320.6548,0.1175,Hold,
320.655,0.0834,Hold,
320.6552,0.0579,Hold,
