Time,V,Label,Depth
695.8,0.1124,위치조정중,
695.8002,0.2341,위치조정중,
695.8004,0.323,위치조정중,
695.8006,0.1535,위치조정중,
695.8008,0.3673,위치조정중,
695.801,0.2787,위치조정중,
695.8012,0.0671,위치조정중,
695.8014,0.2322,위치조정중,
695.8016,0.0206,위치조정중,
695.8018,0.143,위치조정중,
695.802,0.1057,위치조정중,
695.8022,0.0665,위치조정중,
695.8024,0.0439,위치조정중,
695.8026,0.0311,위치조정중,
695.8028,0.2472,위치조정중,
695.803,0.0818,위치조정중,
695.8032,0.0247,위치조정중,
695.8034,0.0244,위치조정중,
695.8036,2.1314,위치조정중,
695.8038,0.0439,위치조정중,
695.804,0.0149,위치조정중,
695.8042,0.2115,위치조정중,
695.8044,0.0741,위치조정중,
695.8046,0.0346,위치조정중,
695.8048,0.0413,위치조정중,
695.805,0.055,위치조정중,
695.8052,0.1825,위치조정중,
695.8054,0.0993,위치조정중,
695.8056,0.0333,위치조정중,
695.8058,0.8826,위치조정중,
695.806,0.1987,위치조정중,
695.8062,0.2131,위치조정중,
695.8064,0.1353,위치조정중,
695.8066,0.0601,위치조정중,
695.8068,0.0279,위치조정중,
695.807,0.0219,위치조정중,
695.8072,0.2236,위치조정중,
695.8074,0.0751,위치조정중,
695.8076,0.1583,위치조정중,
695.8078,0.107,위치조정중,
695.808,1.5623,위치조정중,
695.8082,0.027,위치조정중,
695.8084,0.1219,위치조정중,
695.8086,0.0509,위치조정중,
695.8088,0.4269,위치조정중,
695.809,0.1838,위치조정중,
695.8092,0.0792,위치조정중,
695.8094,0.7656,위치조정중,
695.8096,0.041,위치조정중,
695.8098,0.0522,위치조정중,
695.81,0.4543,위치조정중,
695.8102,0.0604,위치조정중,
695.8104,0.0831,위치조정중,
695.8106,0.0407,위치조정중,
695.8108,0.027,위치조정중,
695.811,0.0324,위치조정중,
695.8112,0.0761,위치조정중,
695.8114,0.0898,위치조정중,
695.8116,0.0827,위치조정중,
695.8118,0.3367,위치조정중,
695.812,1.2972,위치조정중,
695.8122,0.0585,위치조정중,
695.8124,0.092,위치조정중,
695.8126,3.0081,위치조정중,
695.8128,0.5034,위치조정중,
695.813,0.3839,위치조정중,
695.8132,0.041,위치조정중,
695.8134,0.4655,위치조정중,
695.8136,4.3136,위치조정중,
695.8138,0.0684,위치조정중,
695.814,0.0168,위치조정중,
695.8142,0.4862,위치조정중,
695.8144,0.2825,위치조정중,
695.8146,0.0302,위치조정중,
695.8148,0.0228,위치조정중,
695.815,0.0279,위치조정중,
695.8152,0.0375,위치조정중,
695.8154,0.0646,위치조정중,
695.8156,0.0582,위치조정중,
695.8158,0.5697,위치조정중,
695.816,0.0929,위치조정중,
695.8162,0.07,위치조정중,
695.8164,0.1586,위치조정중,
695.8166,0.1076,위치조정중,
695.8168,0.0375,위치조정중,
695.817,0.0754,위치조정중,
695.8172,0.0592,위치조정중,
695.8174,0.012,위치조정중,
695.8176,0.0181,위치조정중,
695.8178,0.0458,위치조정중,
695.818,0.0311,위치조정중,
695.8182,0.0407,위치조정중,
695.8184,0.0216,위치조정중,
695.8186,0.0343,위치조정중,
695.8188,0.0703,위치조정중,
695.819,0.0608,위치조정중,
695.8192,0.0512,위치조정중,
695.8194,0.0295,위치조정중,
695.8196,0.0627,위치조정중,
695.8198,0.0471,위치조정중,
695.82,0.048,위치조정중,
695.8202,0.02,위치조정중,
695.8204,0.0012,위치조정중,
695.8206,0.0241,위치조정중,
695.8208,0.0088,위치조정중,
695.821,0.12,위치조정중,
695.8212,0.0324,위치조정중,
695.8214,0.0085,위치조정중,
695.8216,0.0563,위치조정중,
695.8218,0.0811,위치조정중,
695.822,0.0652,위치조정중,
695.8222,0.0247,위치조정중,
695.8224,0.0244,위치조정중,
695.8226,0.0302,위치조정중,
695.8228,0.0066,위치조정중,
695.823,1.5687,위치조정중,
695.8232,0.0232,위치조정중,
695.8234,0.041,위치조정중,
695.8236,0.0509,위치조정중,
695.8238,0.0837,위치조정중,
695.824,0.1003,위치조정중,
695.8242,0.201,위치조정중,
695.8244,0.1519,위치조정중,
695.8246,0.1615,위치조정중,
695.8248,0.0327,위치조정중,
695.825,0.0369,위치조정중,
695.8252,0.0608,위치조정중,
695.8254,0.0885,위치조정중,
695.8256,0.0181,위치조정중,
695.8258,0.0149,위치조정중,
695.826,0.0085,위치조정중,
695.8262,0.0244,위치조정중,
695.8264,0.0722,위치조정중,
695.8266,0.1101,위치조정중,
695.8268,0.1076,위치조정중,
695.827,0.0608,위치조정중,
695.8272,0.1305,위치조정중,
695.8274,0.0439,위치조정중,
695.8276,3.8551,위치조정중,
695.8278,0.0474,위치조정중,
695.828,0.2077,위치조정중,
695.8282,4.4414,위치조정중,
695.8284,0.0314,위치조정중,
695.8286,0.0187,위치조정중,
695.8288,0.0318,위치조정중,
695.829,0.0289,위치조정중,
695.8292,0.0289,위치조정중,
695.8294,0.0232,위치조정중,
695.8296,0.0831,위치조정중,
695.8298,0.0388,위치조정중,
695.83,0.092,위치조정중,
695.8302,0.0534,위치조정중,
695.8304,0.0228,위치조정중,
695.8306,2.1894,위치조정중,
695.8308,0.1787,위치조정중,
695.831,0.1213,위치조정중,
695.8312,0.0729,위치조정중,
695.8314,0.0461,위치조정중,
695.8316,0.02,위치조정중,
695.8318,0.0123,위치조정중,
695.832,0.0219,위치조정중,
695.8322,0.0082,위치조정중,
695.8324,0.0117,위치조정중,
695.8326,0.0136,위치조정중,
695.8328,0.0123,위치조정중,
695.833,0.0155,위치조정중,
695.8332,0.0161,위치조정중,
695.8334,0.0238,위치조정중,
