Time,V,Label,Depth
568.2,0.0904,Back,
568.2002,0.0225,Back,
568.2004,0.0732,Back,
568.2006,0.0263,Back,
568.2008,0.1755,Back,
568.201,0.1812,Back,
568.2012,0.454,Back,
568.2014,0.0448,Back,
568.2016,0.0384,Back,
568.2018,0.0439,Back,
568.202,0.0273,Back,
568.2022,0.1143,Back,
568.2024,0.0295,Back,
568.2026,0.0002,Back,
568.2028,0.0044,Back,
568.203,0.0384,Back,
568.2032,0.0002,Back,
568.2034,0.0012,Back,
568.2036,3.3201,Back,
568.2038,0.0021,Back,
568.204,0.0123,Back,
568.2042,-0.0001,Back,
568.2044,0.0114,Back,
568.2046,0.0056,Back,
568.2048,0.084,Back,
568.205,0.0247,Back,
568.2052,0.02,Back,
568.2054,0.0155,Back,
568.2056,0.0375,Back,
568.2058,0.2389,Back,
568.206,0.0796,Back,
568.2062,0.2166,Back,
568.2064,0.0088,Back,
568.2066,0.0098,Back,
568.2068,0.02,Back,
568.207,0.0187,Back,
568.2072,0.0356,Back,
568.2074,0.0716,Back,
568.2076,0.0295,Back,
568.2078,0.0305,Back,
568.208,4.2741,Back,
568.2082,0.0576,Back,
568.2084,1.3807,Back,
568.2086,0.0251,Back,
568.2088,0.0238,Back,
568.209,1.7481,Back,
568.2092,0.0862,Back,
568.2094,0.0474,Back,
568.2096,0.0353,Back,
568.2098,0.027,Back,
568.21,0.1044,Back,
568.2102,0.1047,Back,
568.2104,4.9889,Back,
568.2106,0.0257,Back,
568.2108,5.8219,Back,
568.211,0.425,Back,
568.2112,6.6227,Back,
568.2114,6.615,Back,
568.2116,6.5605,Back,
568.2118,6.6256,Back,
568.212,6.6055,Back,
568.2122,6.5841,Back,
568.2124,6.6144,Back,
568.2126,6.5819,Back,
568.2128,0.2252,Back,
568.213,0.0177,Back,
568.2132,5.6036,Back,
568.2134,0.3138,Back,
568.2136,2.0518,Back,
568.2138,0.0098,Back,
568.214,1.1382,Back,
568.2142,0.0028,Back,
568.2144,0.011,Back,
