Time,V,Label,Depth
357.4,6.6896,Back,
357.4002,6.7103,Back,
357.4004,6.7597,Back,
357.4006,6.7699,Back,
357.4008,6.7384,Back,
357.401,6.7291,Back,
357.4012,6.7224,Back,
357.4014,6.731,Back,
357.4016,6.7431,Back,
357.4018,6.738,Back,
357.402,6.7431,Back,
357.4022,6.7259,Back,
357.4024,6.7259,Back,
357.4026,6.7011,Back,
357.4028,6.6692,Back,
357.403,6.6603,Back,
357.4032,6.6364,Back,
357.4034,6.6068,Back,
357.4036,6.5924,Back,
357.4038,6.5962,Back,
357.404,6.579,Back,
357.4042,5.1348,Back,
357.4044,1.6828,Back,
357.4046,0.0439,Back,
357.4048,0.2249,Back,
357.405,0.563,Back,
357.4052,6.6122,Back,
357.4054,4.1151,Back,
357.4056,0.9737,Back,
357.4058,6.6281,Back,
357.406,6.6013,Back,
357.4062,6.6007,Back,
357.4064,2.6713,Back,
357.4066,0.0066,Back,
357.4068,3.4074,Back,
357.407,0.5936,Back,
357.4072,0.0604,Back,
357.4074,0.0117,Back,
357.4076,0.0152,Back,
357.4078,0.0853,Back,
357.408,5.2336,Back,
357.4082,0.0267,Back,
357.4084,0.0047,Back,
357.4086,0.0088,Back,
357.4088,0.0219,Back,
357.409,6.6412,Back,
357.4092,6.594,Back,
357.4094,6.6205,Back,
357.4096,6.6342,Back,
357.4098,6.6096,Back,
357.41,6.6115,Back,
357.4102,6.6265,Back,
357.4104,6.6125,Back,
357.4106,6.6208,Back,
357.4108,6.6303,Back,
357.411,6.6389,Back,
357.4112,6.6405,Back,
357.4114,6.6064,Back,
357.4116,6.6501,Back,
357.4118,6.6383,Back,
357.412,6.6587,Back,
357.4122,6.6635,Back,
357.4124,6.6861,Back,
357.4126,6.6619,Back,
357.4128,6.6734,Back,
357.413,6.6724,Back,
357.4132,6.6816,Back,
357.4134,6.6915,Back,
357.4136,6.7068,Back,
357.4138,6.7161,Back,
357.414,6.7259,Back,
357.4142,6.7189,Back,
357.4144,6.7368,Back,
357.4146,6.7183,Back,
357.4148,6.7361,Back,
357.415,6.7122,Back,
357.4152,6.7227,Back,
357.4154,6.717,Back,
357.4156,6.7202,Back,
357.4158,6.7024,Back,
357.416,6.6985,Back,
357.4162,6.6953,Back,
357.4164,6.6644,Back,
357.4166,6.6832,Back,
357.4168,6.6944,Back,
357.417,6.6877,Back,
357.4172,6.6998,Back,
357.4174,6.695,Back,
357.4176,6.659,Back,
357.4178,6.6826,Back,
357.418,6.6753,Back,
357.4182,6.6533,Back,
357.4184,6.6679,Back,
357.4186,6.6526,Back,
357.4188,6.6536,Back,
357.419,6.6574,Back,
357.4192,6.6421,Back,
