Time,V,Label,Depth
487.2,0.0872,Go,
487.2002,0.0416,Go,
487.2004,0.0359,Go,
487.2006,0.0445,Go,
487.2008,0.0442,Go,
487.201,0.0579,Go,
487.2012,0.0751,Go,
487.2014,0.6735,Go,
487.2016,0.1621,Go,
487.2018,1.3421,Go,
487.202,0.0142,Go,
487.2022,0.027,Go,
487.2024,0.0212,Go,
487.2026,0.0247,Go,
487.2028,0.0193,Go,
487.203,0.0136,Go,
487.2032,0.0228,Go,
487.2034,0.0333,Go,
487.2036,0.0327,Go,
487.2038,0.0308,Go,
487.204,0.1299,Go,
487.2042,0.0404,Go,
487.2044,2.7181,Go,
487.2046,0.0375,Go,
487.2048,0.0203,Go,
487.205,0.0117,Go,
487.2052,0.0181,Go,
487.2054,0.0142,Go,
487.2056,0.0196,Go,
487.2058,0.033,Go,
487.206,0.027,Go,
487.2062,0.041,Go,
487.2064,0.0337,Go,
487.2066,0.0369,Go,
487.2068,0.0783,Go,
487.207,0.0713,Go,
487.2072,0.1901,Go,
487.2074,0.0212,Go,
487.2076,0.6251,Go,
487.2078,0.033,Go,
487.208,0.0435,Go,
487.2082,0.0448,Go,
487.2084,0.078,Go,
487.2086,1.9651,Go,
487.2088,5.0016,Go,
487.209,0.2784,Go,
487.2092,0.1232,Go,
487.2094,2.5629,Go,
487.2096,0.0608,Go,
487.2098,0.0349,Go,
487.21,0.0212,Go,
487.2102,0.0318,Go,
487.2104,4.001,Go,
487.2106,0.2564,Go,
487.2108,0.1462,Go,
487.211,0.1261,Go,
487.2112,0.1337,Go,
487.2114,0.0611,Go,
487.2116,4.364,Go,
487.2118,0.1634,Go,
487.212,0.0279,Go,
487.2122,0.0413,Go,
487.2124,0.2338,Go,
487.2126,0.1079,Go,
487.2128,0.0318,Go,
487.213,0.0572,Go,
487.2132,0.3887,Go,
487.2134,0.0346,Go,
487.2136,0.5225,Go,
487.2138,0.5082,Go,
487.214,0.4409,Go,
487.2142,0.1506,Go,
487.2144,0.5448,Go,
487.2146,0.0356,Go,
487.2148,0.0318,Go,
487.215,0.6974,Go,
487.2152,0.0232,Go,
487.2154,0.0254,Go,
487.2156,0.1057,Go,
487.2158,0.0821,Go,
487.216,0.2911,Go,
487.2162,0.1863,Go,
