Time,V,Label,Depth
292.8,0.0872,Go,
292.8002,0.0694,Go,
292.8004,0.0649,Go,
292.8006,0.0244,Go,
292.8008,0.2054,Go,
292.801,0.0142,Go,
292.8012,0.0423,Go,
292.8014,0.0254,Go,
292.8016,0.0222,Go,
292.8018,0.0952,Go,
292.802,0.113,Go,
292.8022,0.1433,Go,
292.8024,1.0515,Go,
292.8026,0.0232,Go,
292.8028,0.3195,Go,
292.803,0.042,Go,
292.8032,0.0107,Go,
292.8034,0.8778,Go,
292.8036,0.2086,Go,
292.8038,0.0515,Go,
292.804,0.0117,Go,
292.8042,0.0337,Go,
292.8044,0.0295,Go,
292.8046,0.1987,Go,
292.8048,0.1713,Go,
292.805,0.0177,Go,
292.8052,0.1822,Go,
292.8054,0.0235,Go,
292.8056,0.0193,Go,
292.8058,0.0333,Go,
292.806,0.0212,Go,
292.8062,0.0193,Go,
292.8064,0.1127,Go,
292.8066,0.0595,Go,
292.8068,0.1223,Go,
292.807,0.1678,Go,
292.8072,0.0225,Go,
292.8074,0.0506,Go,
292.8076,0.0623,Go,
292.8078,0.1796,Go,
292.808,0.0751,Go,
292.8082,0.0461,Go,
292.8084,1.0553,Go,
292.8086,0.0283,Go,
292.8088,0.0219,Go,
292.809,1.3096,Go,
292.8092,0.0493,Go,
292.8094,0.0193,Go,
292.8096,0.0783,Go,
292.8098,0.0569,Go,
292.81,0.0212,Go,
292.8102,0.0263,Go,
292.8104,0.0515,Go,
292.8106,0.0827,Go,
292.8108,0.1745,Go,
292.811,0.0091,Go,
292.8112,0.0184,Go,
292.8114,0.013,Go,
292.8116,0.0298,Go,
292.8118,0.0659,Go,
292.812,0.1962,Go,
292.8122,0.0563,Go,
292.8124,0.0486,Go,
292.8126,0.0123,Go,
292.8128,0.0343,Go,
292.813,1.5782,Go,
292.8132,0.0859,Go,
292.8134,0.902,Go,
292.8136,0.0346,Go,
292.8138,0.0158,Go,
292.814,0.0298,Go,
292.8142,0.0595,Go,
292.8144,0.2048,Go,
292.8146,0.019,Go,
292.8148,0.0225,Go,
292.815,0.0627,Go,
292.8152,0.0435,Go,
292.8154,0.258,Go,
292.8156,0.0298,Go,
292.8158,0.1165,Go,
292.816,0.0537,Go,
292.8162,0.5257,Go,
292.8164,0.0544,Go,
292.8166,0.0257,Go,
292.8168,0.011,Go,
292.817,0.0442,Go,
292.8172,0.1621,Go,
292.8174,4.1036,Go,
292.8176,0.0327,Go,
292.8178,5.3525,Go,
292.818,0.114,Go,
292.8182,2.3003,Go,
292.8184,0.0174,Go,
292.8186,0.2354,Go,
292.8188,1.3434,Go,
292.819,0.1493,Go,
292.8192,0.071,Go,
292.8194,0.0072,Go,
292.8196,0.0219,Go,
292.8198,0.0458,Go,
292.82,0.0044,Go,
292.8202,0.4454,Go,
292.8204,2.1939,Go,
292.8206,0.0694,Go,
292.8208,0.0085,Go,
292.821,0.0126,Go,
292.8212,0.0311,Go,
292.8214,0.0404,Go,
292.8216,0.0181,Go,
292.8218,0.0174,Go,
292.822,0.23,Go,
292.8222,0.0353,Go,
292.8224,0.0104,Go,
292.8226,0.0687,Go,
292.8228,0.02,Go,
292.823,0.02,Go,
292.8232,0.0337,Go,
292.8234,0.6022,Go,
292.8236,0.5104,Go,
292.8238,0.0251,Go,
292.824,0.0305,Go,
292.8242,0.0158,Go,
292.8244,0.0171,Go,
292.8246,0.0181,Go,
292.8248,0.0142,Go,
292.825,0.1203,Go,
292.8252,0.02,Go,
292.8254,0.0216,Go,
292.8256,0.034,Go,
292.8258,0.5859,Go,
292.826,0.1372,Go,
292.8262,0.0219,Go,
292.8264,0.0235,Go,
292.8266,0.3734,Go,
292.8268,0.0142,Go,
292.827,0.0725,Go,
292.8272,0.0751,Go,
292.8274,0.0123,Go,
292.8276,0.0165,Go,
292.8278,0.0047,Go,
292.828,0.0155,Go,
292.8282,0.0257,Go,
292.8284,0.0228,Go,
292.8286,0.0254,Go,
292.8288,0.1028,Go,
292.829,0.0177,Go,
292.8292,0.9868,Go,
292.8294,0.0193,Go,
292.8296,0.1245,Go,
292.8298,0.2421,Go,
292.83,0.4874,Go,
292.8302,0.0031,Go,
292.8304,0.0098,Go,
292.8306,0.027,Go,
292.8308,0.0149,Go,
292.831,0.0133,Go,
292.8312,0.0184,Go,
292.8314,0.0161,Go,
292.8316,0.0372,Go,
292.8318,0.0139,Go,
292.832,0.105,Go,
292.8322,0.0034,Go,
292.8324,0.0063,Go,
292.8326,0.0075,Go,
292.8328,0.0114,Go,
292.833,0.0123,Go,
292.8332,0.0365,Go,
292.8334,0.1289,Go,
292.8336,0.0509,Go,
292.8338,0.0059,Go,
292.834,0.0133,Go,
292.8342,0.0031,Go,
292.8344,0.011,Go,
292.8346,0.2421,Go,
292.8348,0.0126,Go,
292.835,0.0187,Go,
292.8352,0.0649,Go,
292.8354,0.0031,Go,
292.8356,0.0024,Go,
292.8358,0.0047,Go,
292.836,0.0072,Go,
292.8362,0.0063,Go,
292.8364,0.042,Go,
292.8366,0.0333,Go,
