Time,V,Label,Depth
19.8,-0.0001,Go,
19.8002,0.0021,Go,
19.8004,0.0002,Go,
19.8006,0.0012,Go,
19.8008,0.0012,Go,
19.801,0.0005,Go,
19.8012,0.0012,Go,
19.8014,0.0015,Go,
19.8016,0.0015,Go,
19.8018,0.0024,Go,
19.802,0.0021,Go,
19.8022,0.0021,Go,
19.8024,0.0018,Go,
19.8026,0.0044,Go,
19.8028,0.0018,Go,
19.803,0.0021,Go,
19.8032,0.0015,Go,
19.8034,0.0012,Go,
19.8036,-0.002,Go,
19.8038,0.0002,Go,
19.804,-0.0001,Go,
19.8042,0.0012,Go,
19.8044,0.0018,Go,
19.8046,-0.0023,Go,
19.8048,-0.0011,Go,
19.805,0.0008,Go,
19.8052,0.0002,Go,
19.8054,0.004,Go,
19.8056,0.0002,Go,
19.8058,-0.0033,Go,
19.806,0.0002,Go,
19.8062,0.0005,Go,
19.8064,0.0015,Go,
19.8066,-0.0004,Go,
19.8068,-0.0011,Go,
19.807,-0.0001,Go,
19.8072,0.0002,Go,
19.8074,-0.0017,Go,
19.8076,0.0005,Go,
19.8078,0.0002,Go,
19.808,0.0005,Go,
19.8082,-0.0001,Go,
19.8084,-0.0004,Go,
19.8086,-0.0011,Go,
19.8088,-0.003,Go,
19.809,-0.0043,Go,
19.8092,-0.0081,Go,
19.8094,-0.0078,Go,
19.8096,-0.0116,Go,
19.8098,-0.0116,Go,
19.81,-0.01,Go,
19.8102,-0.0094,Go,
19.8104,-0.0078,Go,
19.8106,-0.0062,Go,
19.8108,-0.0036,Go,
19.811,-0.0017,Go,
19.8112,0.0005,Go,
19.8114,0.0028,Go,
19.8116,0.0047,Go,
19.8118,0.0072,Go,
19.812,0.0066,Go,
19.8122,0.0047,Go,
19.8124,0.0037,Go,
19.8126,0.0008,Go,
19.8128,-0.0001,Go,
19.813,-0.0004,Go,
19.8132,-0.0004,Go,
19.8134,-0.0001,Go,
19.8136,-0.0004,Go,
19.8138,-0.0001,Go,
19.814,-0.0004,Go,
19.8142,-0.0004,Go,
19.8144,-0.0017,Go,
19.8146,-0.0001,Go,
19.8148,0.0005,Go,
19.815,-0.0017,Go,
19.8152,-0.0011,Go,
19.8154,0.0002,Go,
19.8156,-0.0014,Go,
19.8158,0.0005,Go,
19.816,-0.0001,Go,
19.8162,0.0012,Go,
19.8164,0.0005,Go,
19.8166,0.0008,Go,
19.8168,-0.0011,Go,
19.817,0.0005,Go,
19.8172,0.0002,Go,
19.8174,-0.0001,Go,
19.8176,0.0012,Go,
19.8178,-0.0004,Go,
19.818,-0.0007,Go,
19.8182,-0.0014,Go,
19.8184,-0.0014,Go,
19.8186,-0.0004,Go,
19.8188,-0.0001,Go,
19.819,0.0008,Go,
19.8192,0.0008,Go,
19.8194,0.0012,Go,
19.8196,0.0021,Go,
19.8198,0.0012,Go,
19.82,0.0021,Go,
19.8202,-0.0017,Go,
19.8204,0.0002,Go,
19.8206,0.0002,Go,
19.8208,-0.0004,Go,
19.821,0.0002,Go,
19.8212,-0.0036,Go,
19.8214,0.0005,Go,
19.8216,0.0012,Go,
19.8218,0.0005,Go,
19.822,-0.0007,Go,
19.8222,-0.0011,Go,
19.8224,-0.0014,Go,
19.8226,-0.0004,Go,
19.8228,0.0002,Go,
19.823,0.0012,Go,
19.8232,-0.0033,Go,
19.8234,-0.0001,Go,
19.8236,0.0002,Go,
19.8238,-0.0011,Go,
19.824,-0.0007,Go,
19.8242,-0.0004,Go,
19.8244,-0.0017,Go,
19.8246,0.0002,Go,
19.8248,0.0008,Go,
19.825,-0.0001,Go,
19.8252,0.0015,Go,
19.8254,0.0008,Go,
19.8256,0.0008,Go,
19.8258,-0.0011,Go,
19.826,-0.0027,Go,
19.8262,-0.0062,Go,
19.8264,-0.0065,Go,
19.8266,-0.009,Go,
19.8268,-0.0094,Go,
19.827,-0.0078,Go,
19.8272,-0.0113,Go,
19.8274,-0.0106,Go,
19.8276,-0.01,Go,
19.8278,-0.0084,Go,
19.828,-0.0052,Go,
19.8282,-0.0039,Go,
19.8284,-0.0023,Go,
19.8286,-0.0004,Go,
19.8288,0.0018,Go,
19.829,0.0034,Go,
19.8292,0.0021,Go,
19.8294,0.0021,Go,
19.8296,0.0005,Go,
19.8298,0.0015,Go,
19.83,0.0008,Go,
19.8302,0.0002,Go,
19.8304,-0.0014,Go,
19.8306,0.0002,Go,
19.8308,0.0018,Go,
19.831,-0.0007,Go,
19.8312,0.0002,Go,
19.8314,0.0005,Go,
19.8316,-0.0007,Go,
19.8318,0.0002,Go,
19.832,-0.0017,Go,
19.8322,0.0002,Go,
19.8324,-0.0007,Go,
19.8326,0.0005,Go,
19.8328,0.0002,Go,
19.833,-0.0014,Go,
19.8332,0.0002,Go,
19.8334,0.0008,Go,
19.8336,0.0005,Go,
19.8338,-0.0001,Go,
19.834,0.0021,Go,
19.8342,0.0005,Go,
19.8344,0.0008,Go,
19.8346,-0.0001,Go,
19.8348,-0.0046,Go,
19.835,-0.0055,Go,
19.8352,-0.0052,Go,
19.8354,-0.0046,Go,
19.8356,-0.0043,Go,
19.8358,-0.0033,Go,
19.836,-0.0014,Go,
19.8362,0.0002,Go,
19.8364,-0.002,Go,
19.8366,0.0015,Go,
19.8368,0.0008,Go,
19.837,0.0012,Go,
19.8372,-0.0001,Go,
19.8374,0.0008,Go,
