Time,V,Label,Depth
19.4,0.0002,Go,
19.4002,0.0002,Go,
19.4004,0.0015,Go,
19.4006,0.0008,Go,
19.4008,0.0005,Go,
19.401,0.0018,Go,
19.4012,0.0002,Go,
19.4014,0.0028,Go,
19.4016,-0.0004,Go,
19.4018,0.0021,Go,
19.402,0.0002,Go,
19.4022,0.0031,Go,
19.4024,0.0015,Go,
19.4026,0.0015,Go,
19.4028,0.0015,Go,
19.403,0.0005,Go,
19.4032,0.0024,Go,
19.4034,0.0002,Go,
19.4036,0.0005,Go,
19.4038,-0.0004,Go,
19.404,-0.0004,Go,
19.4042,0.0005,Go,
19.4044,-0.0014,Go,
19.4046,-0.0011,Go,
19.4048,-0.0011,Go,
19.405,0.0005,Go,
19.4052,0.0002,Go,
19.4054,0.0002,Go,
19.4056,0.0008,Go,
19.4058,0.0002,Go,
19.406,0.0008,Go,
19.4062,0.0005,Go,
19.4064,-0.0007,Go,
19.4066,0.0008,Go,
19.4068,-0.0004,Go,
19.407,-0.0004,Go,
19.4072,-0.0004,Go,
19.4074,0.0008,Go,
19.4076,0.0008,Go,
19.4078,0.0005,Go,
19.408,-0.0004,Go,
19.4082,0.0002,Go,
19.4084,-0.0004,Go,
19.4086,0.0002,Go,
19.4088,-0.002,Go,
19.409,-0.0036,Go,
19.4092,-0.0039,Go,
19.4094,-0.0078,Go,
19.4096,-0.0084,Go,
19.4098,-0.01,Go,
19.41,-0.0103,Go,
19.4102,-0.0109,Go,
19.4104,-0.0081,Go,
19.4106,-0.0087,Go,
19.4108,-0.0055,Go,
19.411,-0.0046,Go,
19.4112,-0.003,Go,
19.4114,0.0005,Go,
19.4116,0.0005,Go,
19.4118,0.005,Go,
19.412,0.004,Go,
19.4122,0.0047,Go,
19.4124,0.0037,Go,
19.4126,0.0015,Go,
19.4128,-0.0004,Go,
19.413,0.0002,Go,
19.4132,-0.0001,Go,
19.4134,0.0002,Go,
19.4136,-0.0011,Go,
19.4138,-0.0001,Go,
19.414,0.0005,Go,
19.4142,0.0002,Go,
19.4144,0.0008,Go,
19.4146,-0.0004,Go,
19.4148,0.0012,Go,
19.415,0.0002,Go,
19.4152,-0.0001,Go,
19.4154,-0.0004,Go,
19.4156,0.0005,Go,
19.4158,-0.0007,Go,
19.416,0.0008,Go,
19.4162,-0.0004,Go,
19.4164,0.0015,Go,
19.4166,-0.0004,Go,
19.4168,0.0002,Go,
19.417,0.0012,Go,
19.4172,0.0005,Go,
19.4174,0.0002,Go,
19.4176,-0.0001,Go,
19.4178,0.0002,Go,
19.418,-0.0014,Go,
19.4182,-0.0039,Go,
19.4184,-0.003,Go,
19.4186,-0.0023,Go,
19.4188,-0.0017,Go,
19.419,-0.0004,Go,
19.4192,0.0008,Go,
19.4194,0.0008,Go,
19.4196,0.0015,Go,
19.4198,0.0021,Go,
19.42,0.0021,Go,
19.4202,0.0002,Go,
19.4204,-0.0001,Go,
19.4206,0.0005,Go,
19.4208,-0.0023,Go,
19.421,-0.0004,Go,
19.4212,0.0002,Go,
19.4214,0.0005,Go,
19.4216,0.0005,Go,
19.4218,-0.0014,Go,
19.422,-0.0004,Go,
19.4222,0.0002,Go,
19.4224,0.0005,Go,
19.4226,-0.0007,Go,
19.4228,0.0008,Go,
19.423,-0.0004,Go,
19.4232,0.0002,Go,
19.4234,0.0002,Go,
19.4236,-0.0001,Go,
19.4238,-0.0001,Go,
19.424,-0.0001,Go,
19.4242,-0.0004,Go,
19.4244,0.0005,Go,
19.4246,-0.0007,Go,
19.4248,-0.0001,Go,
19.425,-0.0004,Go,
19.4252,0.0008,Go,
19.4254,0.0015,Go,
19.4256,0.0005,Go,
19.4258,0.0002,Go,
19.426,0.0002,Go,
19.4262,-0.0011,Go,
19.4264,-0.0049,Go,
19.4266,-0.0039,Go,
19.4268,-0.0071,Go,
19.427,-0.0087,Go,
19.4272,-0.0094,Go,
19.4274,-0.0119,Go,
19.4276,-0.0106,Go,
19.4278,-0.01,Go,
19.428,-0.0087,Go,
19.4282,-0.0081,Go,
19.4284,-0.0062,Go,
19.4286,-0.0039,Go,
19.4288,0.0005,Go,
19.429,0.0024,Go,
19.4292,0.0024,Go,
19.4294,0.0005,Go,
19.4296,0.0002,Go,
19.4298,0.0015,Go,
19.43,-0.0004,Go,
19.4302,0.0015,Go,
19.4304,0.0005,Go,
19.4306,0.0018,Go,
19.4308,0.0015,Go,
19.431,0.0008,Go,
19.4312,0.0008,Go,
19.4314,0.0008,Go,
19.4316,0.0008,Go,
19.4318,0.0005,Go,
19.432,0.0002,Go,
19.4322,-0.0011,Go,
19.4324,0.0005,Go,
19.4326,-0.0007,Go,
19.4328,-0.002,Go,
19.433,0.0015,Go,
19.4332,-0.0014,Go,
19.4334,0.0002,Go,
19.4336,0.0021,Go,
19.4338,0.0002,Go,
19.434,-0.0004,Go,
19.4342,-0.0004,Go,
19.4344,-0.0017,Go,
19.4346,-0.0027,Go,
19.4348,-0.0043,Go,
19.435,-0.0049,Go,
19.4352,-0.0052,Go,
19.4354,-0.0062,Go,
19.4356,-0.0062,Go,
19.4358,-0.0049,Go,
19.436,-0.0027,Go,
19.4362,-0.0033,Go,
19.4364,-0.0007,Go,
19.4366,-0.002,Go,
19.4368,0.0018,Go,
19.437,0.0002,Go,
19.4372,0.0008,Go,
19.4374,0.0002,Go,
19.4376,-0.0001,Go,
19.4378,0.0053,Go,
19.438,0.0012,Go,
19.4382,0.0012,Go,
19.4384,-0.0004,Go,
19.4386,-0.0004,Go,
19.4388,0.0005,Go,
19.439,0.0005,Go,
19.4392,0.0002,Go,
19.4394,0.0008,Go,
19.4396,-0.0004,Go,
19.4398,-0.0014,Go,
19.44,-0.0011,Go,
19.4402,-0.0007,Go,
19.4404,0.0005,Go,
19.4406,-0.0007,Go,
19.4408,-0.0007,Go,
19.441,-0.0004,Go,
19.4412,0.0002,Go,
19.4414,0.0005,Go,
19.4416,-0.0007,Go,
19.4418,0.0002,Go,
19.442,0.0015,Go,
19.4422,0.0018,Go,
19.4424,0.0008,Go,
19.4426,-0.0001,Go,
19.4428,-0.0011,Go,
19.443,0.0002,Go,
19.4432,-0.0011,Go,
19.4434,0.0005,Go,
19.4436,-0.0007,Go,
19.4438,-0.0007,Go,
19.444,-0.003,Go,
19.4442,-0.0033,Go,
19.4444,-0.0052,Go,
19.4446,-0.009,Go,
19.4448,-0.009,Go,
19.445,-0.0087,Go,
