Time,V,Label,Depth
13.6,-0.0001,Go,
13.6002,0.0005,Go,
13.6004,0.0005,Go,
13.6006,-0.0007,Go,
13.6008,-0.0004,Go,
13.601,-0.0004,Go,
13.6012,0.0028,Go,
13.6014,-0.0011,Go,
13.6016,-0.0007,Go,
13.6018,-0.0007,Go,
13.602,-0.0007,Go,
13.6022,0.0005,Go,
13.6024,0.0002,Go,
13.6026,-0.0017,Go,
13.6028,-0.0004,Go,
13.603,-0.0004,Go,
13.6032,0.0012,Go,
13.6034,0.0005,Go,
13.6036,0.0005,Go,
13.6038,0.0008,Go,
13.604,0.0002,Go,
13.6042,0.0028,Go,
13.6044,0.0008,Go,
13.6046,-0.0017,Go,
13.6048,0.0002,Go,
13.605,-0.0007,Go,
13.6052,-0.0011,Go,
13.6054,-0.0001,Go,
13.6056,-0.002,Go,
13.6058,-0.0017,Go,
13.606,0.0005,Go,
13.6062,0.0002,Go,
13.6064,-0.0001,Go,
13.6066,0.0008,Go,
13.6068,0.0018,Go,
13.607,0.0005,Go,
13.6072,-0.0001,Go,
13.6074,-0.0004,Go,
13.6076,0.0005,Go,
13.6078,-0.0007,Go,
13.608,-0.0004,Go,
13.6082,0.0002,Go,
13.6084,-0.0011,Go,
13.6086,0.0008,Go,
13.6088,-0.0007,Go,
13.609,-0.0001,Go,
13.6092,-0.0004,Go,
13.6094,0.0002,Go,
13.6096,0.0005,Go,
13.6098,-0.0004,Go,
13.61,-0.0004,Go,
13.6102,0.004,Go,
13.6104,0.0002,Go,
13.6106,-0.0011,Go,
13.6108,0.0012,Go,
13.611,0.0005,Go,
13.6112,-0.0001,Go,
13.6114,0.0005,Go,
13.6116,0.0012,Go,
13.6118,0.0021,Go,
13.612,0.0002,Go,
13.6122,-0.0011,Go,
13.6124,-0.0007,Go,
13.6126,0.0008,Go,
13.6128,-0.0001,Go,
13.613,0.0005,Go,
13.6132,-0.0007,Go,
13.6134,-0.0017,Go,
13.6136,-0.0011,Go,
13.6138,-0.0001,Go,
13.614,-0.0001,Go,
13.6142,-0.0001,Go,
13.6144,-0.0004,Go,
13.6146,-0.0001,Go,
13.6148,-0.0001,Go,
13.615,0.0002,Go,
13.6152,-0.0011,Go,
13.6154,-0.0023,Go,
13.6156,-0.0001,Go,
13.6158,0.0015,Go,
13.616,-0.0011,Go,
13.6162,-0.0036,Go,
13.6164,-0.0043,Go,
13.6166,-0.0046,Go,
13.6168,-0.0058,Go,
13.617,-0.0052,Go,
13.6172,-0.0062,Go,
13.6174,-0.0068,Go,
13.6176,-0.0065,Go,
13.6178,-0.0062,Go,
13.618,-0.0078,Go,
13.6182,-0.0074,Go,
13.6184,-0.0084,Go,
13.6186,-0.0071,Go,
13.6188,-0.0106,Go,
13.619,-0.0055,Go,
13.6192,-0.0039,Go,
13.6194,-0.0036,Go,
13.6196,-0.0027,Go,
13.6198,-0.0007,Go,
13.62,-0.002,Go,
13.6202,-0.0004,Go,
13.6204,0.0002,Go,
13.6206,-0.002,Go,
13.6208,-0.0014,Go,
13.621,-0.0011,Go,
13.6212,-0.0014,Go,
13.6214,-0.0023,Go,
13.6216,-0.0004,Go,
13.6218,0.0002,Go,
13.622,0.0002,Go,
13.6222,-0.0017,Go,
13.6224,0.0012,Go,
13.6226,0.0005,Go,
13.6228,-0.0001,Go,
13.623,-0.0004,Go,
13.6232,0.0012,Go,
13.6234,-0.0001,Go,
13.6236,0.0008,Go,
13.6238,-0.0004,Go,
13.624,-0.0014,Go,
13.6242,-0.0011,Go,
13.6244,-0.0023,Go,
13.6246,-0.0052,Go,
13.6248,-0.0043,Go,
13.625,-0.0052,Go,
13.6252,-0.0055,Go,
13.6254,-0.0074,Go,
13.6256,-0.0043,Go,
13.6258,-0.0027,Go,
13.626,-0.003,Go,
13.6262,-0.003,Go,
13.6264,-0.002,Go,
13.6266,-0.0017,Go,
13.6268,-0.002,Go,
13.627,-0.0004,Go,
13.6272,-0.0001,Go,
13.6274,0.0012,Go,
13.6276,0.0018,Go,
13.6278,0.0018,Go,
13.628,0.0024,Go,
13.6282,0.0012,Go,
13.6284,0.0018,Go,
13.6286,0.0008,Go,
13.6288,0.0031,Go,
13.629,0.0005,Go,
13.6292,0.0015,Go,
13.6294,0.0018,Go,
13.6296,0.0012,Go,
13.6298,0.0002,Go,
13.63,0.0015,Go,
13.6302,0.0021,Go,
13.6304,0.0002,Go,
13.6306,-0.0001,Go,
13.6308,0.0005,Go,
13.631,-0.0011,Go,
13.6312,0.0021,Go,
13.6314,0.0012,Go,
13.6316,-0.0001,Go,
13.6318,0.0024,Go,
13.632,-0.0017,Go,
13.6322,-0.0007,Go,
13.6324,0.0034,Go,
13.6326,0.0044,Go,
13.6328,0.004,Go,
13.633,0.0072,Go,
13.6332,0.0095,Go,
13.6334,0.0114,Go,
13.6336,0.0095,Go,
13.6338,0.011,Go,
13.634,0.012,Go,
13.6342,0.0101,Go,
13.6344,0.0123,Go,
13.6346,0.0117,Go,
13.6348,0.0117,Go,
13.635,0.0133,Go,
13.6352,0.011,Go,
13.6354,0.0069,Go,
13.6356,0.005,Go,
13.6358,0.0021,Go,
13.636,0.0005,Go,
13.6362,-0.0001,Go,
13.6364,-0.0007,Go,
13.6366,0.0008,Go,
13.6368,-0.0001,Go,
13.637,0.0002,Go,
13.6372,0.0012,Go,
13.6374,0.0002,Go,
13.6376,-0.0001,Go,
13.6378,-0.002,Go,
13.638,-0.0001,Go,
13.6382,0.0002,Go,
13.6384,-0.0004,Go,
13.6386,-0.0007,Go,
13.6388,-0.0001,Go,
13.639,-0.0011,Go,
13.6392,-0.0011,Go,
13.6394,0.0012,Go,
13.6396,0.0008,Go,
13.6398,-0.0001,Go,
13.64,0.0002,Go,
13.6402,0.0002,Go,
13.6404,-0.0004,Go,
13.6406,-0.002,Go,
13.6408,0.0008,Go,
13.641,-0.0004,Go,
13.6412,0.0005,Go,
13.6414,0.0047,Go,
13.6416,0.0066,Go,
13.6418,0.0085,Go,
13.642,0.0069,Go,
13.6422,0.0053,Go,
13.6424,0.005,Go,
13.6426,0.005,Go,
13.6428,0.0037,Go,
13.643,0.004,Go,
13.6432,0.0012,Go,
13.6434,0.0015,Go,
13.6436,0.0005,Go,
13.6438,0.0002,Go,
13.644,-0.0011,Go,
13.6442,-0.0011,Go,
13.6444,-0.002,Go,
13.6446,0.0005,Go,
13.6448,0.0005,Go,
13.645,-0.0004,Go,
13.6452,-0.0011,Go,
13.6454,-0.0001,Go,
13.6456,-0.0011,Go,
13.6458,-0.0004,Go,
13.646,0.0002,Go,
13.6462,0.0002,Go,
13.6464,0.0002,Go,
13.6466,-0.0004,Go,
13.6468,-0.0004,Go,
13.647,0.0002,Go,
13.6472,-0.0007,Go,
13.6474,-0.0004,Go,
13.6476,0.0002,Go,
13.6478,-0.0007,Go,
13.648,0.0005,Go,
13.6482,0.0034,Go,
13.6484,0.0005,Go,
13.6486,-0.0007,Go,
13.6488,-0.0007,Go,
13.649,0.0008,Go,
13.6492,-0.0007,Go,
13.6494,0.0002,Go,
13.6496,-0.0011,Go,
13.6498,0.0002,Go,
13.65,-0.0033,Go,
13.6502,-0.0049,Go,
13.6504,-0.0052,Go,
13.6506,-0.0055,Go,
13.6508,-0.0049,Go,
13.651,-0.0052,Go,
13.6512,-0.0052,Go,
13.6514,-0.0049,Go,
13.6516,-0.0049,Go,
13.6518,-0.0058,Go,
13.652,-0.0007,Go,
13.6522,0.0002,Go,
13.6524,0.0012,Go,
13.6526,0.0018,Go,
13.6528,0.0005,Go,
13.653,0.0005,Go,
13.6532,-0.0007,Go,
13.6534,-0.0001,Go,
13.6536,0.0015,Go,
13.6538,-0.0001,Go,
13.654,-0.0001,Go,
13.6542,-0.0017,Go,
13.6544,0.0005,Go,
13.6546,-0.0014,Go,
13.6548,-0.0004,Go,
13.655,-0.0004,Go,
13.6552,0.0008,Go,
13.6554,-0.0011,Go,
13.6556,0.0002,Go,
13.6558,0.0012,Go,
13.656,-0.0001,Go,
13.6562,-0.0001,Go,
13.6564,-0.0001,Go,
13.6566,-0.0007,Go,
13.6568,-0.0004,Go,
13.657,0.0002,Go,
13.6572,0.0021,Go,
13.6574,-0.0004,Go,
13.6576,-0.0007,Go,
13.6578,0.0008,Go,
13.658,-0.0004,Go,
13.6582,-0.0001,Go,
13.6584,-0.002,Go,
13.6586,-0.003,Go,
13.6588,-0.002,Go,
13.659,-0.0033,Go,
13.6592,-0.0014,Go,
13.6594,-0.0036,Go,
13.6596,-0.002,Go,
13.6598,-0.0014,Go,
13.66,-0.0017,Go,
13.6602,0.0005,Go,
13.6604,-0.0004,Go,
13.6606,0.0002,Go,
13.6608,-0.0011,Go,
13.661,0.0012,Go,
13.6612,0.0012,Go,
13.6614,-0.002,Go,
13.6616,-0.0011,Go,
13.6618,0.0005,Go,
13.662,0.0012,Go,
13.6622,0.0012,Go,
13.6624,-0.0001,Go,
13.6626,-0.0001,Go,
13.6628,0.0012,Go,
13.663,0.0015,Go,
13.6632,0.0002,Go,
13.6634,0.0002,Go,
13.6636,0.0015,Go,
13.6638,-0.0011,Go,
13.664,-0.0011,Go,
13.6642,0.0002,Go,
13.6644,0.004,Go,
13.6646,0.0008,Go,
13.6648,0.0008,Go,
13.665,0.0005,Go,
13.6652,0.0028,Go,
13.6654,-0.0007,Go,
13.6656,0.0002,Go,
13.6658,0.0015,Go,
13.666,-0.0004,Go,
13.6662,-0.0004,Go,
13.6664,0.0002,Go,
13.6666,0.0008,Go,
13.6668,0.0015,Go,
13.667,0.0018,Go,
13.6672,0.0037,Go,
13.6674,0.0031,Go,
13.6676,0.0028,Go,
13.6678,0.0005,Go,
13.668,0.0008,Go,
13.6682,0.0031,Go,
13.6684,0.0018,Go,
13.6686,-0.0014,Go,
13.6688,0.0008,Go,
13.669,-0.0011,Go,
13.6692,0.0002,Go,
13.6694,-0.0011,Go,
13.6696,-0.0001,Go,
13.6698,0.0002,Go,
13.67,0.0002,Go,
13.6702,-0.0001,Go,
13.6704,0.0002,Go,
13.6706,-0.0004,Go,
13.6708,0.0018,Go,
13.671,0.0002,Go,
13.6712,0.0002,Go,
13.6714,0.0012,Go,
13.6716,0.0008,Go,
