Time,V,Label,Depth
589.8,0.0126,Hold,
589.8002,0.0177,Hold,
589.8004,0.0898,Hold,
589.8006,0.0238,Hold,
589.8008,0.7994,Hold,
589.801,0.0155,Hold,
589.8012,0.0232,Hold,
589.8014,0.0286,Hold,
589.8016,0.0455,Hold,
589.8018,0.0161,Hold,
589.802,0.0091,Hold,
589.8022,0.0283,Hold,
589.8024,0.0152,Hold,
589.8026,0.0168,Hold,
589.8028,0.0407,Hold,
589.803,0.0184,Hold,
589.8032,0.0184,Hold,
589.8034,0.0318,Hold,
589.8036,0.0206,Hold,
589.8038,0.0114,Hold,
589.804,0.0531,Hold,
589.8042,0.005,Hold,
589.8044,0.0037,Hold,
589.8046,4.5711,Hold,
589.8048,0.0126,Hold,
589.805,0.0104,Hold,
589.8052,0.0053,Hold,
589.8054,0.0254,Hold,
589.8056,0.0031,Hold,
589.8058,0.0136,Hold,
589.806,0.0123,Hold,
589.8062,0.0729,Hold,
589.8064,0.0802,Hold,
589.8066,0.0142,Hold,
589.8068,0.0145,Hold,
589.807,0.0152,Hold,
589.8072,0.011,Hold,
589.8074,0.0308,Hold,
589.8076,0.0037,Hold,
589.8078,0.1694,Hold,
589.808,0.069,Hold,
589.8082,0.0968,Hold,
589.8084,0.0936,Hold,
589.8086,0.0101,Hold,
589.8088,0.0181,Hold,
589.809,0.011,Hold,
589.8092,0.0219,Hold,
589.8094,0.0413,Hold,
589.8096,0.0318,Hold,
589.8098,0.0365,Hold,
589.81,0.012,Hold,
589.8102,0.0936,Hold,
589.8104,0.0327,Hold,
589.8106,0.0114,Hold,
589.8108,0.0174,Hold,
589.811,0.0053,Hold,
589.8112,0.1458,Hold,
589.8114,0.0464,Hold,
589.8116,0.1959,Hold,
589.8118,0.0283,Hold,
589.812,0.1277,Hold,
589.8122,0.0082,Hold,
589.8124,0.0047,Hold,
589.8126,0.0407,Hold,
589.8128,0.0158,Hold,
589.813,0.0181,Hold,
589.8132,0.0346,Hold,
589.8134,0.0267,Hold,
589.8136,0.0346,Hold,
589.8138,0.0142,Hold,
589.814,0.2676,Hold,
589.8142,0.0203,Hold,
589.8144,0.0079,Hold,
589.8146,0.0145,Hold,
589.8148,0.0789,Hold,
589.815,0.0958,Hold,
589.8152,0.5212,Hold,
589.8154,0.0088,Hold,
589.8156,0.0104,Hold,
589.8158,0.0222,Hold,
589.816,0.0279,Hold,
589.8162,0.062,Hold,
589.8164,0.1627,Hold,
589.8166,0.1914,Hold,
589.8168,0.1159,Hold,
589.817,1.9727,Hold,
589.8172,0.0448,Hold,
589.8174,0.0158,Hold,
589.8176,0.0595,Hold,
589.8178,0.0522,Hold,
589.818,0.0298,Hold,
589.8182,0.0646,Hold,
589.8184,0.033,Hold,
589.8186,0.019,Hold,
589.8188,0.0008,Hold,
589.819,0.0091,Hold,
589.8192,0.0499,Hold,
589.8194,0.0187,Hold,
589.8196,0.0171,Hold,
589.8198,0.0423,Hold,
589.82,0.0174,Hold,
589.8202,0.0161,Hold,
589.8204,0.0305,Hold,
589.8206,0.012,Hold,
589.8208,0.0515,Hold,
589.821,0.0706,Hold,
589.8212,0.3574,Hold,
589.8214,0.0337,Hold,
589.8216,0.0059,Hold,
589.8218,0.0037,Hold,
589.822,0.0063,Hold,
589.8222,0.0136,Hold,
589.8224,0.0225,Hold,
589.8226,3.2315,Hold,
589.8228,0.0898,Hold,
589.823,1.0665,Hold,
589.8232,0.0652,Hold,
589.8234,0.0021,Hold,
589.8236,0.0184,Hold,
589.8238,0.0247,Hold,
589.824,0.0898,Hold,
589.8242,0.1092,Hold,
589.8244,0.0295,Hold,
589.8246,0.013,Hold,
589.8248,0.0216,Hold,
589.825,0.9339,Hold,
589.8252,0.0305,Hold,
589.8254,0.0343,Hold,
589.8256,0.1331,Hold,
589.8258,0.0486,Hold,
589.826,0.0018,Hold,
589.8262,0.0044,Hold,
589.8264,0.3358,Hold,
589.8266,0.041,Hold,
589.8268,4.1256,Hold,
589.827,0.0321,Hold,
589.8272,0.0206,Hold,
589.8274,0.0506,Hold,
589.8276,0.0117,Hold,
589.8278,0.0333,Hold,
589.828,0.0104,Hold,
589.8282,0.0432,Hold,
589.8284,0.012,Hold,
589.8286,0.0251,Hold,
589.8288,2.5177,Hold,
589.829,0.0008,Hold,
589.8292,0.0059,Hold,
589.8294,0.0024,Hold,
589.8296,0.0034,Hold,
589.8298,0.0072,Hold,
589.83,0.0034,Hold,
589.8302,0.0155,Hold,
589.8304,0.0216,Hold,
589.8306,0.0228,Hold,
589.8308,0.0547,Hold,
589.831,0.0384,Hold,
589.8312,0.0174,Hold,
589.8314,0.0847,Hold,
589.8316,0.0254,Hold,
589.8318,0.0257,Hold,
589.832,0.0145,Hold,
589.8322,0.0404,Hold,
589.8324,0.374,Hold,
589.8326,0.0133,Hold,
589.8328,0.0165,Hold,
589.833,0.0273,Hold,
589.8332,0.4444,Hold,
589.8334,0.0053,Hold,
589.8336,0.013,Hold,
589.8338,-0.0011,Hold,
589.834,-0.0033,Hold,
589.8342,0.0024,Hold,
589.8344,0.0107,Hold,
589.8346,2.8172,Hold,
589.8348,0.1952,Hold,
589.835,0.0496,Hold,
589.8352,1.1366,Hold,
589.8354,0.0142,Hold,
589.8356,0.0066,Hold,
589.8358,0.0158,Hold,
589.836,0.0461,Hold,
589.8362,0.0114,Hold,
589.8364,1.2691,Hold,
