Time,V,Label,Depth
552.0,0.0063,위치조정중,
552.0002,6.5994,위치조정중,
552.0004,6.5774,위치조정중,
552.0006,6.5819,위치조정중,
552.0008,6.5711,위치조정중,
552.001,6.5707,위치조정중,
552.0012,6.5666,위치조정중,
552.0014,0.0053,위치조정중,
552.0016,0.0149,위치조정중,
552.0018,0.0114,위치조정중,
552.002,0.1965,위치조정중,
552.0022,0.0977,위치조정중,
552.0024,0.33,위치조정중,
552.0026,0.0286,위치조정중,
552.0028,0.0225,위치조정중,
552.003,0.0174,위치조정중,
552.0032,0.0464,위치조정중,
552.0034,0.1857,위치조정중,
552.0036,0.0066,위치조정중,
552.0038,0.0225,위치조정중,
552.004,0.0139,위치조정중,
552.0042,0.1047,위치조정중,
552.0044,0.5987,위치조정중,
552.0046,0.0958,위치조정중,
552.0048,2.0757,위치조정중,
552.005,0.0142,위치조정중,
552.0052,0.0079,위치조정중,
552.0054,0.0273,위치조정중,
552.0056,0.0652,위치조정중,
552.0058,0.3233,위치조정중,
552.006,0.033,위치조정중,
552.0062,0.0283,위치조정중,
552.0064,0.012,위치조정중,
552.0066,0.0091,위치조정중,
552.0068,0.0193,위치조정중,
552.007,0.0206,위치조정중,
552.0072,0.0072,위치조정중,
552.0074,0.0244,위치조정중,
552.0076,0.0311,위치조정중,
552.0078,2.0508,위치조정중,
552.008,0.0225,위치조정중,
552.0082,0.0034,위치조정중,
552.0084,0.0585,위치조정중,
552.0086,0.0257,위치조정중,
552.0088,0.0021,위치조정중,
552.009,0.0069,위치조정중,
552.0092,0.0053,위치조정중,
552.0094,0.8552,위치조정중,
552.0096,0.6079,위치조정중,
552.0098,0.0394,위치조정중,
552.01,0.1312,위치조정중,
552.0102,0.0012,위치조정중,
552.0104,-0.0046,위치조정중,
552.0106,0.0037,위치조정중,
552.0108,0.0024,위치조정중,
552.011,0.0021,위치조정중,
552.0112,-0.0014,위치조정중,
552.0114,0.0372,위치조정중,
552.0116,-0.0017,위치조정중,
552.0118,0.0145,위치조정중,
552.012,0.2245,위치조정중,
552.0122,0.1305,위치조정중,
552.0124,0.0971,위치조정중,
552.0126,0.6063,위치조정중,
552.0128,0.0585,위치조정중,
552.013,4.3226,위치조정중,
552.0132,0.1761,위치조정중,
552.0134,0.04,위치조정중,
552.0136,0.0171,위치조정중,
552.0138,0.0423,위치조정중,
552.014,0.0152,위치조정중,
552.0142,1.5145,위치조정중,
552.0144,0.3205,위치조정중,
552.0146,0.0353,위치조정중,
552.0148,0.6028,위치조정중,
552.015,0.0254,위치조정중,
552.0152,0.0263,위치조정중,
552.0154,0.0238,위치조정중,
552.0156,0.0072,위치조정중,
552.0158,0.0088,위치조정중,
552.016,0.0107,위치조정중,
552.0162,0.0126,위치조정중,
552.0164,0.1229,위치조정중,
552.0166,0.0818,위치조정중,
552.0168,1.3306,위치조정중,
