Time,V,Label,Depth
194.8,0.0289,위치조정중,
194.8002,0.0646,위치조정중,
194.8004,1.4007,위치조정중,
194.8006,0.0298,위치조정중,
194.8008,0.0333,위치조정중,
194.801,0.0126,위치조정중,
194.8012,0.0337,위치조정중,
194.8014,0.0384,위치조정중,
194.8016,0.0298,위치조정중,
194.8018,2.9679,위치조정중,
194.802,4.0833,위치조정중,
194.8022,4.0734,위치조정중,
194.8024,0.0114,위치조정중,
194.8026,0.027,위치조정중,
194.8028,0.026,위치조정중,
194.803,0.0206,위치조정중,
194.8032,0.1742,위치조정중,
194.8034,0.0228,위치조정중,
194.8036,0.0359,위치조정중,
194.8038,1.4065,위치조정중,
194.804,0.0314,위치조정중,
194.8042,0.0139,위치조정중,
194.8044,0.0235,위치조정중,
194.8046,0.0286,위치조정중,
194.8048,0.0646,위치조정중,
194.805,0.7612,위치조정중,
194.8052,0.04,위치조정중,
194.8054,0.0359,위치조정중,
194.8056,0.1006,위치조정중,
194.8058,0.0308,위치조정중,
194.806,0.0413,위치조정중,
194.8062,0.0448,위치조정중,
194.8064,0.0101,위치조정중,
194.8066,0.0662,위치조정중,
194.8068,0.0126,위치조정중,
194.807,0.0034,위치조정중,
194.8072,0.019,위치조정중,
194.8074,0.0273,위치조정중,
194.8076,0.0773,위치조정중,
194.8078,0.1583,위치조정중,
194.808,0.0174,위치조정중,
194.8082,0.0254,위치조정중,
194.8084,0.0219,위치조정중,
194.8086,0.02,위치조정중,
194.8088,0.027,위치조정중,
194.809,0.0318,위치조정중,
194.8092,0.0295,위치조정중,
194.8094,0.0827,위치조정중,
194.8096,0.0314,위치조정중,
194.8098,0.0203,위치조정중,
194.81,0.0353,위치조정중,
194.8102,0.0553,위치조정중,
194.8104,0.0435,위치조정중,
194.8106,0.0311,위치조정중,
194.8108,1.569,위치조정중,
194.811,1.7666,위치조정중,
194.8112,0.4428,위치조정중,
194.8114,0.0423,위치조정중,
194.8116,0.02,위치조정중,
194.8118,0.0286,위치조정중,
194.812,0.0429,위치조정중,
194.8122,0.0165,위치조정중,
194.8124,0.0228,위치조정중,
194.8126,0.0283,위치조정중,
194.8128,0.0687,위치조정중,
194.813,0.0429,위치조정중,
194.8132,0.0569,위치조정중,
194.8134,0.084,위치조정중,
194.8136,0.055,위치조정중,
194.8138,0.0592,위치조정중,
194.814,0.0499,위치조정중,
194.8142,0.0404,위치조정중,
194.8144,0.0356,위치조정중,
194.8146,0.0314,위치조정중,
194.8148,0.3539,위치조정중,
194.815,0.0598,위치조정중,
194.8152,0.0353,위치조정중,
194.8154,0.0719,위치조정중,
194.8156,0.0283,위치조정중,
194.8158,0.0152,위치조정중,
194.816,5.2652,위치조정중,
194.8162,0.0187,위치조정중,
194.8164,0.0276,위치조정중,
194.8166,0.0298,위치조정중,
194.8168,0.0206,위치조정중,
194.817,0.0174,위치조정중,
194.8172,3.546,위치조정중,
194.8174,0.2144,위치조정중,
194.8176,0.02,위치조정중,
194.8178,0.0235,위치조정중,
194.818,0.0174,위치조정중,
194.8182,0.0381,위치조정중,
194.8184,0.0662,위치조정중,
194.8186,0.0098,위치조정중,
194.8188,0.0283,위치조정중,
194.819,0.0337,위치조정중,
194.8192,0.0308,위치조정중,
194.8194,0.0477,위치조정중,
194.8196,0.011,위치조정중,
194.8198,0.0432,위치조정중,
194.82,0.0196,위치조정중,
194.8202,3.2576,위치조정중,
194.8204,1.2162,위치조정중,
194.8206,0.0225,위치조정중,
194.8208,0.0302,위치조정중,
194.821,0.0327,위치조정중,
194.8212,0.0343,위치조정중,
194.8214,0.0257,위치조정중,
194.8216,0.042,위치조정중,
194.8218,0.0257,위치조정중,
194.822,0.0324,위치조정중,
194.8222,0.0493,위치조정중,
194.8224,0.0384,위치조정중,
194.8226,0.0416,위치조정중,
194.8228,0.0926,위치조정중,
194.823,0.0276,위치조정중,
194.8232,0.0713,위치조정중,
194.8234,0.0311,위치조정중,
194.8236,1.693,위치조정중,
194.8238,0.106,위치조정중,
194.824,0.004,위치조정중,
194.8242,0.0133,위치조정중,
194.8244,0.0193,위치조정중,
194.8246,0.1213,위치조정중,
194.8248,0.6978,위치조정중,
194.825,0.0187,위치조정중,
194.8252,0.0235,위치조정중,
194.8254,0.0228,위치조정중,
194.8256,0.0149,위치조정중,
194.8258,0.0232,위치조정중,
194.826,0.0289,위치조정중,
194.8262,0.0353,위치조정중,
194.8264,0.041,위치조정중,
194.8266,0.0241,위치조정중,
194.8268,0.0232,위치조정중,
194.827,0.0254,위치조정중,
194.8272,0.0362,위치조정중,
194.8274,0.0225,위치조정중,
194.8276,0.0145,위치조정중,
194.8278,0.0203,위치조정중,
194.828,0.533,위치조정중,
194.8282,0.0145,위치조정중,
194.8284,0.0439,위치조정중,
194.8286,0.0123,위치조정중,
194.8288,0.0161,위치조정중,
194.829,0.0184,위치조정중,
194.8292,0.0123,위치조정중,
194.8294,0.0295,위치조정중,
194.8296,0.027,위치조정중,
194.8298,0.0235,위치조정중,
194.83,0.0209,위치조정중,
194.8302,0.0222,위치조정중,
194.8304,0.0407,위치조정중,
194.8306,0.0241,위치조정중,
194.8308,0.0181,위치조정중,
194.831,0.0298,위치조정중,
194.8312,0.0082,위치조정중,
194.8314,0.019,위치조정중,
194.8316,0.0391,위치조정중,
194.8318,1.0034,위치조정중,
194.832,0.0091,위치조정중,
194.8322,0.026,위치조정중,
194.8324,0.0308,위치조정중,
194.8326,0.0212,위치조정중,
194.8328,0.0697,위치조정중,
194.833,0.0582,위치조정중,
194.8332,0.056,위치조정중,
194.8334,0.0397,위치조정중,
194.8336,0.0381,위치조정중,
194.8338,0.0311,위치조정중,
194.834,0.0279,위치조정중,
194.8342,0.0257,위치조정중,
194.8344,0.0356,위치조정중,
194.8346,0.0276,위치조정중,
194.8348,0.0308,위치조정중,
194.835,0.0429,위치조정중,
194.8352,0.062,위치조정중,
194.8354,0.0375,위치조정중,
194.8356,0.026,위치조정중,
194.8358,0.0365,위치조정중,
194.836,4.4449,위치조정중,
194.8362,0.1602,위치조정중,
194.8364,0.0276,위치조정중,
194.8366,0.0359,위치조정중,
194.8368,0.0302,위치조정중,
194.837,0.0394,위치조정중,
194.8372,0.0572,위치조정중,
194.8374,0.0566,위치조정중,
194.8376,0.0547,위치조정중,
194.8378,0.078,위치조정중,
194.838,0.056,위치조정중,
194.8382,0.0802,위치조정중,
194.8384,0.0579,위치조정중,
194.8386,1.5961,위치조정중,
194.8388,0.0222,위치조정중,
194.839,0.0423,위치조정중,
194.8392,0.0678,위치조정중,
194.8394,0.0372,위치조정중,
194.8396,0.0311,위치조정중,
194.8398,0.0193,위치조정중,
194.84,0.0518,위치조정중,
194.8402,0.0232,위치조정중,
194.8404,0.0139,위치조정중,
194.8406,0.0095,위치조정중,
194.8408,0.027,위치조정중,
194.841,0.033,위치조정중,
194.8412,0.0416,위치조정중,
194.8414,0.0375,위치조정중,
194.8416,0.0439,위치조정중,
194.8418,0.5652,위치조정중,
194.842,0.0247,위치조정중,
194.8422,0.0601,위치조정중,
194.8424,0.0308,위치조정중,
194.8426,0.0337,위치조정중,
194.8428,0.0541,위치조정중,
194.843,0.062,위치조정중,
194.8432,0.0257,위치조정중,
194.8434,0.0365,위치조정중,
194.8436,0.4119,위치조정중,
194.8438,0.019,위치조정중,
194.844,0.0219,위치조정중,
194.8442,0.0292,위치조정중,
194.8444,0.0295,위치조정중,
194.8446,5.2158,위치조정중,
194.8448,0.9817,위치조정중,
194.845,0.0184,위치조정중,
194.8452,0.0161,위치조정중,
194.8454,0.0324,위치조정중,
194.8456,0.0168,위치조정중,
194.8458,0.0525,위치조정중,
194.846,0.1178,위치조정중,
194.8462,0.0404,위치조정중,
194.8464,0.0442,위치조정중,
194.8466,0.258,위치조정중,
194.8468,0.04,위치조정중,
194.847,0.0585,위치조정중,
194.8472,0.0308,위치조정중,
194.8474,0.0184,위치조정중,
194.8476,0.0522,위치조정중,
194.8478,0.0674,위치조정중,
194.848,0.143,위치조정중,
194.8482,0.0665,위치조정중,
194.8484,0.0225,위치조정중,
194.8486,0.0432,위치조정중,
194.8488,0.3922,위치조정중,
194.849,0.069,위치조정중,
194.8492,0.0337,위치조정중,
194.8494,0.0369,위치조정중,
194.8496,0.0384,위치조정중,
194.8498,0.1031,위치조정중,
194.85,0.0725,위치조정중,
194.8502,0.0541,위치조정중,
194.8504,0.0598,위치조정중,
194.8506,0.1509,위치조정중,
194.8508,0.0703,위치조정중,
