Time,V,Label,Depth
452.6,0.0808,Hold,
452.6002,0.0907,Hold,
452.6004,0.0678,Hold,
452.6006,0.0614,Hold,
452.6008,2.1235,Hold,
452.601,0.0611,Hold,
452.6012,0.1178,Hold,
452.6014,1.4237,Hold,
452.6016,0.1669,Hold,
452.6018,0.0665,Hold,
452.602,0.0429,Hold,
452.6022,0.0697,Hold,
452.6024,0.3641,Hold,
452.6026,0.0337,Hold,
452.6028,0.0145,Hold,
452.603,0.0847,Hold,
452.6032,0.056,Hold,
452.6034,0.127,Hold,
452.6036,0.1019,Hold,
452.6038,0.0276,Hold,
452.604,0.0235,Hold,
452.6042,0.0219,Hold,
452.6044,0.0206,Hold,
452.6046,0.4291,Hold,
452.6048,0.2978,Hold,
452.605,0.0557,Hold,
452.6052,0.0168,Hold,
452.6054,0.0174,Hold,
452.6056,0.0063,Hold,
452.6058,4.3277,Hold,
452.606,0.0136,Hold,
452.6062,0.0053,Hold,
452.6064,0.0394,Hold,
452.6066,0.1567,Hold,
452.6068,0.0158,Hold,
452.607,0.0238,Hold,
452.6072,0.5703,Hold,
452.6074,0.0799,Hold,
452.6076,0.1086,Hold,
452.6078,0.1047,Hold,
452.608,0.0506,Hold,
452.6082,0.0576,Hold,
452.6084,0.0451,Hold,
452.6086,0.0563,Hold,
452.6088,0.0592,Hold,
452.609,0.069,Hold,
452.6092,0.0378,Hold,
452.6094,0.1637,Hold,
452.6096,0.1442,Hold,
452.6098,0.0984,Hold,
452.61,3.3526,Hold,
452.6102,0.0464,Hold,
452.6104,0.1949,Hold,
452.6106,0.1274,Hold,
452.6108,0.0821,Hold,
452.611,1.7274,Hold,
452.6112,0.5263,Hold,
452.6114,0.0729,Hold,
452.6116,0.078,Hold,
452.6118,0.0827,Hold,
452.612,0.0623,Hold,
452.6122,0.077,Hold,
452.6124,0.2296,Hold,
452.6126,0.0646,Hold,
452.6128,2.5635,Hold,
452.613,0.0678,Hold,
452.6132,0.0181,Hold,
452.6134,0.0212,Hold,
452.6136,0.0196,Hold,
452.6138,3.0406,Hold,
452.614,4.6948,Hold,
452.6142,0.8632,Hold,
452.6144,0.0289,Hold,
452.6146,0.0098,Hold,
452.6148,0.0196,Hold,
452.615,0.0279,Hold,
452.6152,0.0267,Hold,
452.6154,0.0187,Hold,
452.6156,0.0286,Hold,
452.6158,0.8635,Hold,
452.616,0.042,Hold,
452.6162,0.2252,Hold,
452.6164,0.0219,Hold,
452.6166,0.0359,Hold,
452.6168,0.0467,Hold,
452.617,0.2242,Hold,
452.6172,0.0601,Hold,
452.6174,0.0362,Hold,
452.6176,0.0528,Hold,
452.6178,0.077,Hold,
452.618,0.0369,Hold,
452.6182,0.0391,Hold,
452.6184,0.5764,Hold,
452.6186,0.0145,Hold,
452.6188,0.0346,Hold,
452.619,0.092,Hold,
452.6192,0.0391,Hold,
452.6194,0.0257,Hold,
452.6196,0.0515,Hold,
452.6198,0.1592,Hold,
452.62,0.6786,Hold,
452.6202,3.8063,Hold,
452.6204,0.0222,Hold,
452.6206,0.0263,Hold,
452.6208,0.0203,Hold,
452.621,0.0321,Hold,
452.6212,0.0257,Hold,
452.6214,0.0209,Hold,
452.6216,0.026,Hold,
452.6218,0.0314,Hold,
452.622,0.0439,Hold,
452.6222,0.0369,Hold,
452.6224,0.0263,Hold,
452.6226,0.0232,Hold,
452.6228,0.0219,Hold,
452.623,0.0432,Hold,
452.6232,0.0493,Hold,
452.6234,0.0528,Hold,
452.6236,0.048,Hold,
452.6238,0.0537,Hold,
452.624,0.0388,Hold,
452.6242,0.0541,Hold,
452.6244,0.0429,Hold,
452.6246,0.0805,Hold,
452.6248,1.0247,Hold,
452.625,0.0719,Hold,
452.6252,0.3724,Hold,
452.6254,0.106,Hold,
452.6256,0.1353,Hold,
452.6258,0.0668,Hold,
452.626,0.055,Hold,
452.6262,0.7421,Hold,
452.6264,0.2899,Hold,
452.6266,0.0362,Hold,
452.6268,0.0292,Hold,
452.627,0.0356,Hold,
452.6272,0.0318,Hold,
452.6274,0.0512,Hold,
452.6276,0.0493,Hold,
452.6278,5.7489,Hold,
452.628,0.0324,Hold,
452.6282,0.2564,Hold,
452.6284,4.5389,Hold,
452.6286,0.2886,Hold,
452.6288,0.1178,Hold,
452.629,0.0907,Hold,
452.6292,0.1991,Hold,
452.6294,0.1783,Hold,
452.6296,0.0933,Hold,
452.6298,0.1203,Hold,
452.63,0.2016,Hold,
452.6302,0.1172,Hold,
452.6304,0.2064,Hold,
452.6306,0.1289,Hold,
452.6308,5.5666,Hold,
452.631,0.6235,Hold,
452.6312,0.0767,Hold,
