Time,V,Label,Depth
493.2,0.1146,Go,
493.2002,0.0898,Go,
493.2004,0.1191,Go,
493.2006,1.5636,Go,
493.2008,0.0633,Go,
493.201,0.0531,Go,
493.2012,0.0219,Go,
493.2014,0.0394,Go,
493.2016,0.0219,Go,
493.2018,0.056,Go,
493.202,0.0528,Go,
493.2022,0.1917,Go,
493.2024,0.0295,Go,
493.2026,0.0181,Go,
493.2028,0.013,Go,
493.203,0.0257,Go,
493.2032,0.1245,Go,
493.2034,0.0216,Go,
493.2036,0.0222,Go,
493.2038,0.0582,Go,
493.204,0.0592,Go,
493.2042,0.1462,Go,
493.2044,0.1028,Go,
493.2046,0.0576,Go,
493.2048,0.0362,Go,
493.205,0.0732,Go,
493.2052,5.0224,Go,
493.2054,0.1312,Go,
493.2056,0.0337,Go,
493.2058,0.0534,Go,
493.206,0.2026,Go,
493.2062,0.0732,Go,
493.2064,0.0486,Go,
493.2066,0.0359,Go,
493.2068,0.0384,Go,
493.207,0.0158,Go,
493.2072,0.0372,Go,
493.2074,0.0426,Go,
493.2076,0.0888,Go,
493.2078,1.3469,Go,
493.208,0.4808,Go,
493.2082,0.1618,Go,
493.2084,0.1356,Go,
493.2086,0.0467,Go,
493.2088,0.0372,Go,
493.209,0.0267,Go,
493.2092,0.0308,Go,
493.2094,0.0639,Go,
493.2096,0.0451,Go,
493.2098,-0.0001,Go,
493.21,0.0123,Go,
493.2102,0.0161,Go,
493.2104,0.0225,Go,
493.2106,0.013,Go,
493.2108,0.0142,Go,
493.211,0.027,Go,
493.2112,0.0263,Go,
493.2114,0.1752,Go,
493.2116,0.0177,Go,
493.2118,0.0145,Go,
493.212,0.0397,Go,
493.2122,0.0203,Go,
493.2124,0.0365,Go,
493.2126,0.2762,Go,
493.2128,3.5664,Go,
493.213,0.0907,Go,
493.2132,0.0177,Go,
493.2134,2.1671,Go,
493.2136,0.0984,Go,
493.2138,0.1054,Go,
493.214,0.0244,Go,
493.2142,0.0614,Go,
493.2144,0.2252,Go,
493.2146,0.0703,Go,
493.2148,0.0101,Go,
493.215,2.213,Go,
493.2152,0.0059,Go,
493.2154,0.0369,Go,
493.2156,0.0232,Go,
493.2158,0.0155,Go,
493.216,0.0413,Go,
493.2162,0.0649,Go,
493.2164,0.0216,Go,
493.2166,0.0318,Go,
493.2168,3.4497,Go,
493.217,0.0588,Go,
493.2172,0.0455,Go,
493.2174,0.055,Go,
493.2176,0.1535,Go,
493.2178,0.1133,Go,
493.218,2.3695,Go,
493.2182,0.0365,Go,
493.2184,0.0095,Go,
493.2186,0.0059,Go,
493.2188,0.0971,Go,
493.219,0.0509,Go,
493.2192,0.0608,Go,
493.2194,0.208,Go,
493.2196,0.2765,Go,
493.2198,0.0356,Go,
493.22,0.0426,Go,
493.2202,3.1747,Go,
493.2204,2.6655,Go,
493.2206,0.0193,Go,
493.2208,0.0165,Go,
493.221,0.0279,Go,
493.2212,0.0337,Go,
493.2214,0.0572,Go,
493.2216,5.3056,Go,
493.2218,5.7827,Go,
493.222,0.0066,Go,
493.2222,0.0075,Go,
493.2224,0.0212,Go,
493.2226,0.0244,Go,
493.2228,0.0088,Go,
