Time,V,Label,Depth
69.0,0.0126,위치조정중,
69.0002,0.0047,위치조정중,
69.0004,0.0091,위치조정중,
69.0006,0.0031,위치조정중,
69.0008,0.0037,위치조정중,
69.001,0.0152,위치조정중,
69.0012,0.0034,위치조정중,
69.0014,0.0085,위치조정중,
69.0016,0.012,위치조정중,
69.0018,0.0072,위치조정중,
69.002,0.0318,위치조정중,
69.0022,0.0181,위치조정중,
69.0024,0.0145,위치조정중,
69.0026,0.0091,위치조정중,
69.0028,0.0085,위치조정중,
69.003,0.012,위치조정중,
69.0032,0.0101,위치조정중,
69.0034,0.0544,위치조정중,
69.0036,0.0353,위치조정중,
69.0038,0.0235,위치조정중,
69.004,0.0075,위치조정중,
69.0042,0.0028,위치조정중,
69.0044,0.0085,위치조정중,
69.0046,0.0075,위치조정중,
69.0048,5.4006,위치조정중,
69.005,0.0541,위치조정중,
69.0052,0.0968,위치조정중,
69.0054,0.0104,위치조정중,
69.0056,0.0028,위치조정중,
69.0058,0.0005,위치조정중,
69.006,0.0034,위치조정중,
69.0062,0.0101,위치조정중,
69.0064,0.0079,위치조정중,
69.0066,0.0047,위치조정중,
69.0068,2.25,위치조정중,
69.007,0.0028,위치조정중,
69.0072,0.005,위치조정중,
69.0074,0.0059,위치조정중,
69.0076,0.0085,위치조정중,
69.0078,0.0238,위치조정중,
69.008,0.0053,위치조정중,
69.0082,0.0059,위치조정중,
69.0084,0.0091,위치조정중,
69.0086,0.0104,위치조정중,
69.0088,0.0075,위치조정중,
69.009,0.0098,위치조정중,
69.0092,0.0066,위치조정중,
69.0094,0.0117,위치조정중,
69.0096,0.0107,위치조정중,
69.0098,0.0063,위치조정중,
69.01,0.0047,위치조정중,
69.0102,0.0056,위치조정중,
69.0104,0.0059,위치조정중,
69.0106,0.0069,위치조정중,
69.0108,0.0059,위치조정중,
69.011,0.0066,위치조정중,
69.0112,0.004,위치조정중,
69.0114,0.0053,위치조정중,
69.0116,0.0104,위치조정중,
69.0118,0.0104,위치조정중,
69.012,0.0082,위치조정중,
69.0122,0.0343,위치조정중,
69.0124,0.0021,위치조정중,
69.0126,0.0091,위치조정중,
69.0128,0.0098,위치조정중,
69.013,0.0091,위치조정중,
69.0132,0.0359,위치조정중,
69.0134,0.0212,위치조정중,
69.0136,0.0066,위치조정중,
69.0138,0.0069,위치조정중,
69.014,0.012,위치조정중,
69.0142,0.0174,위치조정중,
69.0144,0.0251,위치조정중,
69.0146,0.0232,위치조정중,
69.0148,0.0063,위치조정중,
69.015,0.0034,위치조정중,
69.0152,0.0047,위치조정중,
69.0154,0.0069,위치조정중,
69.0156,0.0101,위치조정중,
69.0158,0.0037,위치조정중,
69.016,0.0512,위치조정중,
69.0162,0.0085,위치조정중,
69.0164,0.0158,위치조정중,
69.0166,0.0123,위치조정중,
69.0168,0.0107,위치조정중,
69.017,0.0034,위치조정중,
69.0172,0.0075,위치조정중,
69.0174,0.0107,위치조정중,
69.0176,0.0145,위치조정중,
69.0178,0.6767,위치조정중,
69.018,0.0123,위치조정중,
69.0182,0.0362,위치조정중,
69.0184,0.0005,위치조정중,
69.0186,0.0024,위치조정중,
69.0188,0.0056,위치조정중,
69.019,0.0002,위치조정중,
69.0192,0.0059,위치조정중,
69.0194,0.0034,위치조정중,
69.0196,0.0037,위치조정중,
69.0198,0.0047,위치조정중,
69.02,0.0047,위치조정중,
69.0202,0.0091,위치조정중,
69.0204,0.0053,위치조정중,
69.0206,0.0079,위치조정중,
69.0208,0.0075,위치조정중,
69.021,0.0101,위치조정중,
69.0212,0.0123,위치조정중,
69.0214,0.0232,위치조정중,
69.0216,0.0098,위치조정중,
69.0218,0.0008,위치조정중,
69.022,0.004,위치조정중,
69.0222,0.0053,위치조정중,
69.0224,0.0018,위치조정중,
69.0226,0.0063,위치조정중,
69.0228,0.0059,위치조정중,
69.023,-0.0113,위치조정중,
69.0232,0.0066,위치조정중,
69.0234,0.004,위치조정중,
69.0236,0.0142,위치조정중,
69.0238,0.0015,위치조정중,
69.024,0.0015,위치조정중,
69.0242,0.0063,위치조정중,
69.0244,0.0123,위치조정중,
69.0246,0.1659,위치조정중,
69.0248,4.3465,위치조정중,
69.025,0.0075,위치조정중,
69.0252,0.0072,위치조정중,
69.0254,0.0053,위치조정중,
69.0256,0.0063,위치조정중,
69.0258,0.1427,위치조정중,
69.026,0.0059,위치조정중,
69.0262,0.0104,위치조정중,
69.0264,0.0117,위치조정중,
69.0266,0.0276,위치조정중,
69.0268,0.0095,위치조정중,
69.027,0.0133,위치조정중,
69.0272,0.0079,위치조정중,
69.0274,0.0069,위치조정중,
69.0276,0.0037,위치조정중,
69.0278,0.0165,위치조정중,
69.028,0.0104,위치조정중,
69.0282,0.005,위치조정중,
69.0284,0.012,위치조정중,
69.0286,0.0101,위치조정중,
69.0288,0.0232,위치조정중,
69.029,0.011,위치조정중,
69.0292,0.0072,위치조정중,
69.0294,0.0114,위치조정중,
69.0296,0.2287,위치조정중,
69.0298,0.0034,위치조정중,
69.03,0.0015,위치조정중,
69.0302,0.0012,위치조정중,
69.0304,0.0059,위치조정중,
69.0306,0.0031,위치조정중,
69.0308,0.0091,위치조정중,
69.031,-0.0001,위치조정중,
69.0312,-0.0023,위치조정중,
