Time,V,Label,Depth
468.4,0.0397,Go,
468.4002,0.0435,Go,
468.4004,0.0442,Go,
468.4006,0.0257,Go,
468.4008,0.042,Go,
468.401,1.033,Go,
468.4012,0.07,Go,
468.4014,0.0292,Go,
468.4016,0.0295,Go,
468.4018,0.0359,Go,
468.402,0.3364,Go,
468.4022,0.0725,Go,
468.4024,0.0391,Go,
468.4026,0.0298,Go,
468.4028,0.0209,Go,
468.403,0.0136,Go,
468.4032,0.0295,Go,
468.4034,0.165,Go,
468.4036,0.049,Go,
468.4038,0.0292,Go,
468.404,0.0168,Go,
468.4042,0.042,Go,
468.4044,0.0397,Go,
468.4046,0.0155,Go,
468.4048,0.0349,Go,
468.405,4.3085,Go,
468.4052,0.3319,Go,
468.4054,0.0665,Go,
468.4056,0.1723,Go,
468.4058,0.0815,Go,
468.406,0.0149,Go,
468.4062,0.2446,Go,
468.4064,0.1994,Go,
468.4066,0.0579,Go,
468.4068,1.546,Go,
468.407,0.0751,Go,
468.4072,0.0206,Go,
468.4074,0.0404,Go,
468.4076,0.0608,Go,
468.4078,0.1121,Go,
468.408,0.2309,Go,
468.4082,0.0486,Go,
468.4084,0.1184,Go,
468.4086,0.2688,Go,
468.4088,0.3915,Go,
468.409,0.0413,Go,
468.4092,0.019,Go,
468.4094,0.1771,Go,
468.4096,0.3259,Go,
468.4098,0.0193,Go,
468.41,0.0381,Go,
468.4102,0.0362,Go,
468.4104,0.0276,Go,
468.4106,0.048,Go,
468.4108,0.02,Go,
468.411,0.1882,Go,
468.4112,0.128,Go,
468.4114,0.0302,Go,
468.4116,0.0356,Go,
468.4118,0.1653,Go,
468.412,0.0165,Go,
468.4122,0.0388,Go,
468.4124,0.0388,Go,
468.4126,0.4677,Go,
468.4128,0.1465,Go,
468.413,0.0196,Go,
468.4132,0.0193,Go,
468.4134,0.084,Go,
468.4136,0.027,Go,
468.4138,0.0187,Go,
468.414,0.6745,Go,
468.4142,0.0212,Go,
468.4144,0.0263,Go,
468.4146,1.6828,Go,
468.4148,0.1289,Go,
468.415,0.4549,Go,
468.4152,0.0228,Go,
468.4154,0.279,Go,
468.4156,0.0668,Go,
468.4158,0.0518,Go,
468.416,0.0588,Go,
468.4162,0.0114,Go,
468.4164,0.1952,Go,
468.4166,0.0279,Go,
468.4168,0.0238,Go,
468.417,0.1936,Go,
468.4172,0.0464,Go,
468.4174,0.0933,Go,
468.4176,0.0168,Go,
468.4178,0.0241,Go,
468.418,0.0168,Go,
468.4182,0.0104,Go,
468.4184,0.0235,Go,
468.4186,0.3217,Go,
468.4188,0.1347,Go,
468.419,0.084,Go,
468.4192,0.3785,Go,
468.4194,0.0212,Go,
468.4196,0.0066,Go,
468.4198,0.0165,Go,
468.42,0.0181,Go,
468.4202,0.0327,Go,
468.4204,0.0362,Go,
468.4206,0.0082,Go,
468.4208,0.0343,Go,
468.421,0.9148,Go,
468.4212,0.0324,Go,
468.4214,0.374,Go,
468.4216,0.0474,Go,
468.4218,5.1352,Go,
468.422,0.0445,Go,
468.4222,0.027,Go,
468.4224,0.3775,Go,
468.4226,0.8934,Go,
468.4228,0.1484,Go,
468.423,-0.0049,Go,
468.4232,-0.0062,Go,
468.4234,0.0008,Go,
468.4236,0.0136,Go,
468.4238,0.02,Go,
468.424,0.0174,Go,
468.4242,0.0413,Go,
468.4244,0.056,Go,
468.4246,0.013,Go,
468.4248,0.0232,Go,
468.425,0.0241,Go,
468.4252,0.0512,Go,
468.4254,0.1353,Go,
468.4256,0.0375,Go,
468.4258,0.0235,Go,
468.426,0.0327,Go,
468.4262,0.0327,Go,
468.4264,0.0295,Go,
468.4266,0.0372,Go,
468.4268,0.0388,Go,
468.427,0.0464,Go,
468.4272,0.0853,Go,
468.4274,0.0059,Go,
468.4276,2.3421,Go,
468.4278,0.011,Go,
