Time,V,Label,Depth
606.6,0.0235,Hold,
606.6002,0.6439,Hold,
606.6004,0.0792,Hold,
606.6006,0.0933,Hold,
606.6008,0.1576,Hold,
606.601,0.0356,Hold,
606.6012,2.4979,Hold,
606.6014,0.114,Hold,
606.6016,0.0136,Hold,
606.6018,0.0145,Hold,
606.602,0.0155,Hold,
606.6022,0.0735,Hold,
606.6024,0.0267,Hold,
606.6026,0.0232,Hold,
606.6028,0.0181,Hold,
606.603,0.0811,Hold,
606.6032,0.0834,Hold,
606.6034,0.004,Hold,
606.6036,0.0031,Hold,
606.6038,0.0684,Hold,
606.604,0.0168,Hold,
606.6042,4.1916,Hold,
606.6044,0.0212,Hold,
606.6046,0.012,Hold,
606.6048,0.0152,Hold,
606.605,3.5371,Hold,
606.6052,0.0356,Hold,
606.6054,0.0142,Hold,
606.6056,0.0203,Hold,
606.6058,0.0104,Hold,
606.606,0.0222,Hold,
606.6062,0.2099,Hold,
606.6064,0.1152,Hold,
606.6066,0.1191,Hold,
606.6068,0.0725,Hold,
606.607,0.034,Hold,
606.6072,0.0114,Hold,
606.6074,1.1264,Hold,
606.6076,0.6656,Hold,
606.6078,0.1168,Hold,
606.608,0.0413,Hold,
606.6082,0.1404,Hold,
606.6084,0.156,Hold,
606.6086,0.0369,Hold,
606.6088,0.011,Hold,
606.609,0.0467,Hold,
606.6092,0.0196,Hold,
606.6094,0.0091,Hold,
606.6096,0.0142,Hold,
606.6098,0.0155,Hold,
606.61,0.201,Hold,
606.6102,0.019,Hold,
606.6104,0.0104,Hold,
606.6106,0.0228,Hold,
606.6108,0.0241,Hold,
606.611,0.013,Hold,
606.6112,0.0158,Hold,
606.6114,0.1086,Hold,
606.6116,0.0241,Hold,
606.6118,0.0576,Hold,
606.612,0.0353,Hold,
606.6122,0.0569,Hold,
606.6124,0.2405,Hold,
606.6126,0.02,Hold,
606.6128,0.0388,Hold,
606.613,0.2322,Hold,
606.6132,3.5237,Hold,
606.6134,0.0588,Hold,
606.6136,0.0254,Hold,
606.6138,0.0375,Hold,
606.614,0.0786,Hold,
606.6142,0.0333,Hold,
606.6144,0.0471,Hold,
606.6146,0.0346,Hold,
606.6148,0.041,Hold,
606.615,0.0165,Hold,
606.6152,0.0063,Hold,
606.6154,0.0044,Hold,
606.6156,0.0091,Hold,
606.6158,0.0021,Hold,
606.616,0.005,Hold,
606.6162,0.027,Hold,
606.6164,0.0528,Hold,
606.6166,0.9957,Hold,
606.6168,0.0372,Hold,
606.617,0.0104,Hold,
606.6172,0.0139,Hold,
606.6174,0.0168,Hold,
606.6176,0.092,Hold,
606.6178,0.1519,Hold,
606.618,0.0585,Hold,
606.6182,0.0088,Hold,
606.6184,0.0283,Hold,
606.6186,0.0684,Hold,
606.6188,0.0123,Hold,
606.619,-0.0004,Hold,
606.6192,0.0117,Hold,
606.6194,0.0333,Hold,
606.6196,0.04,Hold,
606.6198,0.0697,Hold,
606.62,0.0181,Hold,
606.6202,0.0193,Hold,
606.6204,0.1019,Hold,
606.6206,0.1382,Hold,
606.6208,2.2283,Hold,
606.621,0.0005,Hold,
606.6212,0.0114,Hold,
606.6214,0.0155,Hold,
606.6216,0.0149,Hold,
606.6218,0.0002,Hold,
606.622,0.2861,Hold,
606.6222,0.0241,Hold,
606.6224,1.1949,Hold,
606.6226,0.0149,Hold,
606.6228,0.0267,Hold,
606.623,0.0174,Hold,
606.6232,0.012,Hold,
606.6234,0.0079,Hold,
606.6236,0.0298,Hold,
606.6238,0.0388,Hold,
606.624,0.0034,Hold,
606.6242,0.0206,Hold,
606.6244,0.0206,Hold,
606.6246,0.0088,Hold,
606.6248,0.3039,Hold,
606.625,0.6802,Hold,
606.6252,0.004,Hold,
606.6254,0.0012,Hold,
606.6256,0.0098,Hold,
606.6258,0.005,Hold,
606.626,-0.0011,Hold,
606.6262,0.005,Hold,
606.6264,0.0063,Hold,
606.6266,0.0031,Hold,
606.6268,0.0012,Hold,
606.627,-0.0011,Hold,
606.6272,-0.0062,Hold,
606.6274,0.0002,Hold,
606.6276,0.0416,Hold,
606.6278,0.0155,Hold,
606.628,0.0063,Hold,
606.6282,0.0273,Hold,
606.6284,0.027,Hold,
606.6286,2.8599,Hold,
606.6288,0.0283,Hold,
606.629,0.0353,Hold,
606.6292,0.026,Hold,
606.6294,0.149,Hold,
606.6296,0.0228,Hold,
606.6298,0.0499,Hold,
606.63,0.0289,Hold,
606.6302,0.1535,Hold,
606.6304,0.0244,Hold,
606.6306,0.0257,Hold,
606.6308,0.0101,Hold,
606.631,0.005,Hold,
606.6312,0.0241,Hold,
606.6314,0.0228,Hold,
606.6316,0.0687,Hold,
606.6318,0.0145,Hold,
606.632,0.0486,Hold,
606.6322,0.0356,Hold,
606.6324,0.0114,Hold,
606.6326,0.0451,Hold,
606.6328,0.0764,Hold,
606.633,0.0228,Hold,
606.6332,0.0088,Hold,
606.6334,0.0098,Hold,
606.6336,0.056,Hold,
606.6338,0.0247,Hold,
606.634,0.0091,Hold,
606.6342,0.0069,Hold,
606.6344,0.3415,Hold,
606.6346,0.1143,Hold,
606.6348,0.3826,Hold,
606.635,0.0945,Hold,
606.6352,0.0088,Hold,
606.6354,0.0209,Hold,
606.6356,0.0024,Hold,
606.6358,0.026,Hold,
606.636,0.0101,Hold,
606.6362,0.0047,Hold,
606.6364,0.011,Hold,
606.6366,0.0114,Hold,
606.6368,0.0136,Hold,
606.637,0.1522,Hold,
606.6372,0.0754,Hold,
606.6374,0.0588,Hold,
606.6376,0.071,Hold,
606.6378,0.2096,Hold,
606.638,3.2789,Hold,
606.6382,0.0053,Hold,
606.6384,0.0311,Hold,
606.6386,0.0372,Hold,
606.6388,0.0251,Hold,
606.639,1.9887,Hold,
606.6392,0.012,Hold,
606.6394,0.0346,Hold,
606.6396,0.0161,Hold,
606.6398,0.0276,Hold,
606.64,0.0165,Hold,
606.6402,0.2806,Hold,
606.6404,0.0878,Hold,
606.6406,0.2947,Hold,
606.6408,0.0541,Hold,
606.641,0.0448,Hold,
606.6412,0.0496,Hold,
606.6414,0.0002,Hold,
606.6416,0.0273,Hold,
606.6418,0.0053,Hold,
606.642,0.019,Hold,
