Time,V,Label,Depth
583.0,6.7215,Back,
583.0002,6.718,Back,
583.0004,6.7205,Back,
583.0006,6.7282,Back,
583.0008,6.7183,Back,
583.001,6.7266,Back,
583.0012,6.7148,Back,
583.0014,6.7215,Back,
583.0016,6.6453,Back,
583.0018,6.6322,Back,
583.002,6.6593,Back,
583.0022,6.6243,Back,
583.0024,6.6265,Back,
583.0026,5.6154,Back,
583.0028,5.4831,Back,
583.003,5.2269,Back,
583.0032,5.1616,Back,
583.0034,4.8082,Back,
583.0036,4.5485,Back,
583.0038,5.436,Back,
583.004,5.6339,Back,
583.0042,6.1909,Back,
583.0044,6.6259,Back,
583.0046,6.6622,Back,
583.0048,6.6533,Back,
583.005,6.6523,Back,
583.0052,6.644,Back,
583.0054,6.6609,Back,
583.0056,6.6402,Back,
583.0058,6.624,Back,
583.006,6.6214,Back,
583.0062,6.6307,Back,
583.0064,6.6243,Back,
583.0066,6.6246,Back,
583.0068,6.6383,Back,
583.007,6.653,Back,
583.0072,6.6428,Back,
583.0074,6.6182,Back,
583.0076,6.2349,Back,
583.0078,4.9108,Back,
583.008,5.6788,Back,
583.0082,4.4762,Back,
583.0084,6.6402,Back,
583.0086,6.6628,Back,
583.0088,6.6922,Back,
583.009,6.7154,Back,
583.0092,6.7339,Back,
583.0094,6.7285,Back,
583.0096,6.7393,Back,
583.0098,6.7384,Back,
583.01,6.7231,Back,
583.0102,6.7298,Back,
583.0104,6.7266,Back,
583.0106,6.7052,Back,
583.0108,6.724,Back,
583.011,6.7313,Back,
583.0112,6.6823,Back,
583.0114,6.6743,Back,
583.0116,6.6475,Back,
583.0118,6.6335,Back,
583.012,6.6275,Back,
583.0122,6.623,Back,
583.0124,6.6373,Back,
583.0126,6.6396,Back,
583.0128,6.6332,Back,
583.013,6.6259,Back,
583.0132,6.6517,Back,
583.0134,6.659,Back,
583.0136,6.6721,Back,
583.0138,6.6412,Back,
583.014,6.6166,Back,
583.0142,6.6115,Back,
583.0144,6.6227,Back,
583.0146,6.6364,Back,
583.0148,6.6236,Back,
583.015,6.623,Back,
583.0152,6.6032,Back,
583.0154,6.6087,Back,
583.0156,5.8802,Back,
583.0158,6.362,Back,
583.016,6.3668,Back,
583.0162,6.3327,Back,
583.0164,6.4009,Back,
583.0166,6.4207,Back,
583.0168,6.3337,Back,
583.017,6.378,Back,
583.0172,6.3697,Back,
583.0174,6.3709,Back,
583.0176,6.2514,Back,
583.0178,6.5733,Back,
583.018,6.5749,Back,
583.0182,6.637,Back,
583.0184,6.6603,Back,
583.0186,6.622,Back,
583.0188,6.6233,Back,
583.019,6.602,Back,
583.0192,6.6342,Back,
583.0194,6.6319,Back,
583.0196,6.6447,Back,
583.0198,6.638,Back,
583.02,6.6074,Back,
583.0202,6.6303,Back,
583.0204,6.6361,Back,
583.0206,6.6157,Back,
583.0208,6.6246,Back,
583.021,6.6249,Back,
583.0212,6.6335,Back,
583.0214,6.6249,Back,
583.0216,6.6475,Back,
583.0218,6.6683,Back,
583.022,6.667,Back,
583.0222,6.6835,Back,
583.0224,6.6925,Back,
583.0226,6.709,Back,
583.0228,6.7167,Back,
583.023,6.725,Back,
583.0232,6.7294,Back,
583.0234,6.7425,Back,
583.0236,6.7278,Back,
583.0238,6.681,Back,
583.024,6.6568,Back,
583.0242,6.6635,Back,
583.0244,6.6641,Back,
583.0246,6.6437,Back,
583.0248,6.6332,Back,
583.025,6.6125,Back,
583.0252,6.6052,Back,
583.0254,6.602,Back,
583.0256,6.6099,Back,
583.0258,6.6259,Back,
583.026,6.6434,Back,
583.0262,6.6647,Back,
583.0264,6.6749,Back,
583.0266,6.682,Back,
583.0268,6.6816,Back,
583.027,6.696,Back,
583.0272,6.6851,Back,
583.0274,6.6976,Back,
583.0276,6.7135,Back,
583.0278,6.7036,Back,
583.028,6.6893,Back,
583.0282,6.6498,Back,
583.0284,6.6322,Back,
583.0286,6.622,Back,
583.0288,6.5978,Back,
583.029,5.9748,Back,
583.0292,6.3563,Back,
583.0294,6.4149,Back,
583.0296,6.2135,Back,
583.0298,6.4366,Back,
583.03,6.4618,Back,
583.0302,6.4662,Back,
583.0304,6.4822,Back,
583.0306,6.5229,Back,
583.0308,6.586,Back,
583.031,6.5851,Back,
583.0312,6.6166,Back,
583.0314,6.6389,Back,
583.0316,6.6351,Back,
583.0318,6.6198,Back,
583.032,6.6122,Back,
583.0322,6.631,Back,
583.0324,6.6045,Back,
583.0326,6.608,Back,
583.0328,6.6217,Back,
583.033,6.6013,Back,
583.0332,6.6109,Back,
583.0334,6.6017,Back,
583.0336,6.2323,Back,
583.0338,6.5902,Back,
583.034,6.5962,Back,
583.0342,6.5946,Back,
583.0344,6.6042,Back,
583.0346,6.6068,Back,
583.0348,6.6294,Back,
583.035,6.6087,Back,
583.0352,6.6303,Back,
583.0354,6.622,Back,
583.0356,6.6692,Back,
583.0358,6.6877,Back,
583.036,6.7125,Back,
583.0362,6.7062,Back,
583.0364,6.7065,Back,
583.0366,6.7141,Back,
583.0368,6.7084,Back,
583.037,6.7036,Back,
583.0372,6.6788,Back,
583.0374,6.6619,Back,
583.0376,6.6727,Back,
583.0378,6.6896,Back,
583.038,6.688,Back,
583.0382,6.6753,Back,
583.0384,6.6259,Back,
583.0386,6.6259,Back,
583.0388,6.6256,Back,
583.039,6.6115,Back,
583.0392,6.6214,Back,
583.0394,6.6326,Back,
583.0396,6.6265,Back,
583.0398,6.6048,Back,
583.04,6.6182,Back,
583.0402,6.6303,Back,
583.0404,6.6134,Back,
583.0406,6.6217,Back,
583.0408,6.608,Back,
583.041,6.6268,Back,
583.0412,6.6061,Back,
583.0414,6.609,Back,
583.0416,6.6195,Back,
583.0418,6.6338,Back,
583.042,6.5966,Back,
583.0422,6.5962,Back,
583.0424,6.4363,Back,
583.0426,6.4994,Back,
583.0428,6.4978,Back,
583.043,4.8401,Back,
583.0432,5.2263,Back,
583.0434,0.8399,Back,
583.0436,1.3466,Back,
583.0438,0.7545,Back,
583.044,5.2483,Back,
583.0442,0.3558,Back,
583.0444,0.0235,Back,
583.0446,1.6088,Back,
583.0448,0.7561,Back,
583.045,2.6257,Back,
583.0452,3.1534,Back,
583.0454,6.5997,Back,
583.0456,6.5838,Back,
583.0458,6.5618,Back,
583.046,6.5612,Back,
583.0462,6.5905,Back,
583.0464,6.5714,Back,
583.0466,6.5386,Back,
583.0468,0.3058,Back,
583.047,0.0789,Back,
583.0472,0.062,Back,
583.0474,0.2676,Back,
583.0476,5.2441,Back,
583.0478,0.0572,Back,
583.048,1.8351,Back,
583.0482,6.6233,Back,
583.0484,6.6211,Back,
583.0486,6.6896,Back,
583.0488,6.6906,Back,
583.049,6.6864,Back,
583.0492,6.6985,Back,
583.0494,6.6976,Back,
583.0496,6.6982,Back,
583.0498,6.7039,Back,
583.05,6.7119,Back,
583.0502,6.7074,Back,
583.0504,6.6973,Back,
583.0506,6.6574,Back,
583.0508,6.6399,Back,
583.051,6.631,Back,
583.0512,6.6112,Back,
583.0514,0.1108,Back,
583.0516,0.0359,Back,
583.0518,0.0458,Back,
583.052,5.572,Back,
583.0522,6.6211,Back,
583.0524,6.5895,Back,
583.0526,0.0528,Back,
583.0528,0.0509,Back,
583.053,4.7212,Back,
583.0532,5.5121,Back,
583.0534,6.6036,Back,
583.0536,6.6396,Back,
583.0538,6.6721,Back,
583.054,6.6708,Back,
583.0542,6.6769,Back,
583.0544,6.6526,Back,
583.0546,6.6068,Back,
583.0548,6.5819,Back,
583.055,6.586,Back,
583.0552,4.6192,Back,
583.0554,0.0206,Back,
583.0556,0.0372,Back,
583.0558,0.0279,Back,
583.056,0.0302,Back,
583.0562,0.0547,Back,
583.0564,0.1003,Back,
583.0566,0.2861,Back,
583.0568,3.8624,Back,
583.057,2.9733,Back,
583.0572,0.127,Back,
583.0574,2.3268,Back,
583.0576,0.0142,Back,
583.0578,0.0216,Back,
583.058,5.9748,Back,
583.0582,5.7543,Back,
583.0584,6.6157,Back,
583.0586,6.6205,Back,
583.0588,6.6001,Back,
583.059,6.6227,Back,
583.0592,6.5988,Back,
583.0594,6.5452,Back,
583.0596,0.0397,Back,
583.0598,0.1111,Back,
583.06,0.2962,Back,
583.0602,0.0171,Back,
583.0604,0.0913,Back,
583.0606,0.0569,Back,
583.0608,0.0219,Back,
583.061,0.0079,Back,
583.0612,5.6931,Back,
583.0614,0.019,Back,
583.0616,2.9867,Back,
583.0618,3.6097,Back,
583.062,6.6947,Back,
583.0622,6.7011,Back,
583.0624,6.7001,Back,
583.0626,6.7049,Back,
583.0628,6.7173,Back,
583.063,6.7043,Back,
583.0632,6.7205,Back,
583.0634,6.7065,Back,
583.0636,6.6883,Back,
583.0638,6.6992,Back,
583.064,6.7266,Back,
583.0642,6.7313,Back,
583.0644,6.6871,Back,
583.0646,6.66,Back,
583.0648,6.645,Back,
583.065,6.6166,Back,
583.0652,6.6249,Back,
583.0654,6.6271,Back,
583.0656,6.63,Back,
583.0658,6.6118,Back,
583.066,6.6329,Back,
583.0662,6.6332,Back,
583.0664,6.6507,Back,
583.0666,6.6335,Back,
583.0668,6.6453,Back,
583.067,6.6412,Back,
583.0672,6.6128,Back,
583.0674,6.5988,Back,
583.0676,5.4459,Back,
583.0678,6.6099,Back,
583.068,6.5959,Back,
583.0682,0.0168,Back,
583.0684,0.0079,Back,
583.0686,0.0152,Back,
583.0688,0.019,Back,
583.069,0.0324,Back,
583.0692,0.1162,Back,
583.0694,0.0298,Back,
583.0696,0.4454,Back,
583.0698,0.2765,Back,
583.07,0.1162,Back,
583.0702,0.0815,Back,
583.0704,0.0305,Back,
583.0706,0.004,Back,
583.0708,0.0063,Back,
583.071,0.012,Back,
583.0712,5.6237,Back,
583.0714,0.1774,Back,
583.0716,6.5778,Back,
583.0718,0.3007,Back,
583.072,3.9462,Back,
583.0722,6.572,Back,
583.0724,6.5618,Back,
583.0726,6.5704,Back,
583.0728,2.8341,Back,
583.073,2.091,Back,
583.0732,2.8131,Back,
583.0734,0.3533,Back,
583.0736,1.7184,Back,
583.0738,6.5829,Back,
583.074,6.5997,Back,
583.0742,0.0088,Back,
583.0744,1.699,Back,
583.0746,0.0232,Back,
583.0748,6.6539,Back,
583.075,0.3606,Back,
583.0752,6.6654,Back,
583.0754,4.7387,Back,
583.0756,5.1294,Back,
583.0758,6.6992,Back,
583.076,6.7164,Back,
583.0762,6.7106,Back,
583.0764,6.703,Back,
583.0766,6.7078,Back,
583.0768,6.7122,Back,
583.077,6.7199,Back,
583.0772,6.6944,Back,
583.0774,6.6593,Back,
583.0776,6.6619,Back,
583.0778,6.6393,Back,
583.078,6.6268,Back,
583.0782,4.6514,Back,
583.0784,6.6147,Back,
583.0786,0.0206,Back,
583.0788,0.0222,Back,
583.079,6.7087,Back,
583.0792,6.7393,Back,
583.0794,6.7358,Back,
583.0796,6.7364,Back,
583.0798,6.7294,Back,
583.08,6.7129,Back,
583.0802,6.7173,Back,
583.0804,6.7148,Back,
583.0806,6.6963,Back,
583.0808,6.7087,Back,
583.081,6.6848,Back,
583.0812,6.7039,Back,
583.0814,6.6979,Back,
583.0816,6.6781,Back,
583.0818,6.6303,Back,
583.082,1.2028,Back,
583.0822,3.061,Back,
583.0824,0.3176,Back,
583.0826,0.1066,Back,
583.0828,0.1063,Back,
583.083,0.0933,Back,
583.0832,1.0018,Back,
583.0834,0.0499,Back,
583.0836,0.0181,Back,
583.0838,1.222,Back,
583.084,0.0955,Back,
583.0842,4.9768,Back,
583.0844,6.6131,Back,
583.0846,6.6083,Back,
583.0848,6.6453,Back,
583.085,6.6759,Back,
583.0852,6.6485,Back,
583.0854,6.6246,Back,
583.0856,6.5854,Back,
583.0858,6.5468,Back,
583.086,6.557,Back,
583.0862,6.5895,Back,
583.0864,6.5615,Back,
583.0866,6.551,Back,
583.0868,6.5864,Back,
583.087,0.0142,Back,
583.0872,0.0193,Back,
583.0874,0.0729,Back,
583.0876,3.9281,Back,
583.0878,6.6628,Back,
583.088,6.7074,Back,
583.0882,6.7275,Back,
583.0884,6.7167,Back,
583.0886,6.7266,Back,
583.0888,6.7205,Back,
583.089,6.7189,Back,
583.0892,6.7262,Back,
583.0894,6.7301,Back,
583.0896,6.7259,Back,
583.0898,6.7183,Back,
583.09,6.7186,Back,
583.0902,6.7103,Back,
583.0904,6.702,Back,
583.0906,6.689,Back,
583.0908,6.6791,Back,
583.091,6.6845,Back,
583.0912,6.6456,Back,
583.0914,6.6514,Back,
