Time,V,Label,Depth
249.0,4.3879,Back,
249.0002,0.0875,Back,
249.0004,0.042,Back,
249.0006,0.1168,Back,
249.0008,0.0451,Back,
249.001,0.1105,Back,
249.0012,0.0429,Back,
249.0014,0.0397,Back,
249.0016,0.0416,Back,
249.0018,0.0305,Back,
249.002,0.0547,Back,
249.0022,0.0528,Back,
249.0024,0.0776,Back,
249.0026,4.5348,Back,
249.0028,0.0913,Back,
249.003,1.5958,Back,
249.0032,4.6584,Back,
249.0034,0.0273,Back,
249.0036,0.0595,Back,
249.0038,4.1715,Back,
249.004,0.0576,Back,
249.0042,0.0627,Back,
249.0044,4.1489,Back,
249.0046,0.1063,Back,
249.0048,5.8012,Back,
249.005,0.0114,Back,
249.0052,0.0273,Back,
249.0054,0.0684,Back,
249.0056,5.2218,Back,
249.0058,1.7255,Back,
249.006,0.0643,Back,
249.0062,2.0381,Back,
249.0064,0.0547,Back,
249.0066,6.6313,Back,
249.0068,6.6415,Back,
249.007,0.1726,Back,
249.0072,0.1366,Back,
249.0074,5.2273,Back,
249.0076,0.0668,Back,
249.0078,5.5969,Back,
249.008,0.0445,Back,
249.0082,0.0177,Back,
249.0084,0.0416,Back,
249.0086,0.0636,Back,
249.0088,0.0668,Back,
249.009,0.0847,Back,
249.0092,0.5888,Back,
249.0094,0.0725,Back,
249.0096,0.9269,Back,
249.0098,0.0375,Back,
249.01,0.0588,Back,
249.0102,0.077,Back,
249.0104,0.0378,Back,
249.0106,0.0324,Back,
249.0108,0.0882,Back,
249.011,0.0754,Back,
249.0112,0.0894,Back,
249.0114,3.8819,Back,
249.0116,3.3165,Back,
249.0118,0.0372,Back,
249.012,0.0515,Back,
249.0122,0.0888,Back,
249.0124,0.0808,Back,
249.0126,0.1035,Back,
249.0128,0.1133,Back,
249.013,5.3359,Back,
249.0132,0.1828,Back,
249.0134,0.0458,Back,
249.0136,0.0471,Back,
249.0138,0.048,Back,
249.014,0.3692,Back,
249.0142,0.0687,Back,
249.0144,0.3632,Back,
249.0146,0.2988,Back,
249.0148,0.092,Back,
249.015,0.0553,Back,
249.0152,0.0907,Back,
249.0154,0.07,Back,
249.0156,0.0831,Back,
249.0158,5.145,Back,
249.016,0.1022,Back,
249.0162,0.048,Back,
249.0164,0.0372,Back,
249.0166,0.0302,Back,
249.0168,3.0361,Back,
249.017,0.0945,Back,
249.0172,0.0324,Back,
249.0174,0.041,Back,
249.0176,0.0534,Back,
249.0178,3.0336,Back,
249.018,0.1219,Back,
249.0182,5.6361,Back,
249.0184,0.0509,Back,
249.0186,1.5279,Back,
249.0188,0.0423,Back,
249.019,0.2637,Back,
249.0192,0.0643,Back,
249.0194,5.0109,Back,
249.0196,5.6686,Back,
249.0198,0.0646,Back,
249.02,0.1541,Back,
249.0202,0.0448,Back,
249.0204,0.0764,Back,
249.0206,0.0649,Back,
249.0208,0.1414,Back,
249.021,0.041,Back,
249.0212,0.0522,Back,
249.0214,1.6174,Back,
249.0216,0.0423,Back,
249.0218,0.0716,Back,
249.022,0.1532,Back,
249.0222,0.1019,Back,
249.0224,0.9084,Back,
249.0226,0.0623,Back,
249.0228,0.3144,Back,
249.023,0.1082,Back,
249.0232,0.0333,Back,
249.0234,0.0493,Back,
249.0236,0.0509,Back,
249.0238,1.7455,Back,
249.024,4.5542,Back,
249.0242,0.0244,Back,
249.0244,0.0327,Back,
249.0246,0.7111,Back,
249.0248,0.0365,Back,
249.025,0.0442,Back,
249.0252,0.0349,Back,
249.0254,0.0576,Back,
249.0256,0.7322,Back,
249.0258,2.0894,Back,
249.026,5.639,Back,
249.0262,0.0193,Back,
249.0264,0.026,Back,
249.0266,0.0455,Back,
249.0268,0.0694,Back,
249.027,3.2882,Back,
249.0272,2.7073,Back,
249.0274,1.2921,Back,
249.0276,0.0945,Back,
249.0278,0.0531,Back,
249.028,0.062,Back,
249.0282,0.3832,Back,
249.0284,0.0534,Back,
249.0286,0.208,Back,
249.0288,0.3708,Back,
249.029,0.0751,Back,
249.0292,0.0595,Back,
249.0294,0.0547,Back,
249.0296,2.8822,Back,
249.0298,4.1467,Back,
249.03,0.0445,Back,
249.0302,0.0343,Back,
249.0304,0.0365,Back,
249.0306,0.1465,Back,
249.0308,0.027,Back,
249.031,0.0518,Back,
249.0312,0.0209,Back,
249.0314,0.0356,Back,
249.0316,0.6012,Back,
249.0318,2.3249,Back,
249.032,1.3498,Back,
249.0322,0.013,Back,
249.0324,0.0451,Back,
249.0326,0.0493,Back,
249.0328,0.0152,Back,
249.033,0.0263,Back,
249.0332,0.8718,Back,
249.0334,0.0219,Back,
249.0336,0.0247,Back,
249.0338,1.1337,Back,
249.034,0.056,Back,
249.0342,0.7558,Back,
249.0344,2.5575,Back,
249.0346,6.6004,Back,
249.0348,6.6048,Back,
249.035,6.6412,Back,
249.0352,6.6201,Back,
249.0354,6.6118,Back,
249.0356,6.5994,Back,
249.0358,5.566,Back,
249.036,1.62,Back,
249.0362,0.0904,Back,
249.0364,5.4481,Back,
249.0366,3.5259,Back,
249.0368,3.581,Back,
249.037,0.0509,Back,
249.0372,3.6795,Back,
249.0374,0.0509,Back,
249.0376,0.0235,Back,
249.0378,0.0563,Back,
249.038,0.1583,Back,
249.0382,0.0713,Back,
249.0384,1.358,Back,
249.0386,2.8032,Back,
249.0388,0.0614,Back,
249.039,0.0193,Back,
249.0392,0.0598,Back,
249.0394,0.0821,Back,
249.0396,0.1398,Back,
249.0398,0.0359,Back,
249.04,0.0585,Back,
249.0402,0.0725,Back,
249.0404,0.1124,Back,
249.0406,0.2402,Back,
249.0408,0.0678,Back,
249.041,0.1264,Back,
249.0412,0.1191,Back,
249.0414,0.0576,Back,
249.0416,0.136,Back,
249.0418,0.1152,Back,
249.042,0.4702,Back,
249.0422,0.6216,Back,
249.0424,0.0945,Back,
249.0426,0.0725,Back,
249.0428,0.0738,Back,
249.043,0.3058,Back,
249.0432,0.1009,Back,
249.0434,1.7468,Back,
249.0436,0.0741,Back,
249.0438,0.417,Back,
249.044,1.3628,Back,
249.0442,4.2365,Back,
249.0444,0.0598,Back,
249.0446,0.0337,Back,
249.0448,0.0585,Back,
249.045,1.1777,Back,
249.0452,0.5031,Back,
249.0454,0.0247,Back,
249.0456,3.2276,Back,
249.0458,0.0216,Back,
249.046,0.0283,Back,
249.0462,3.22,Back,
249.0464,5.7221,Back,
249.0466,0.4725,Back,
249.0468,0.0486,Back,
249.047,5.8541,Back,
249.0472,0.0993,Back,
249.0474,5.8929,Back,
249.0476,2.7528,Back,
249.0478,6.6029,Back,
249.048,6.5975,Back,
249.0482,6.6134,Back,
249.0484,6.645,Back,
249.0486,6.659,Back,
249.0488,6.6444,Back,
249.049,6.6345,Back,
249.0492,6.6087,Back,
249.0494,6.5864,Back,
249.0496,6.5749,Back,
249.0498,3.3436,Back,
249.05,4.4296,Back,
249.0502,5.7285,Back,
249.0504,0.1602,Back,
249.0506,0.0834,Back,
249.0508,3.046,Back,
249.051,6.6475,Back,
249.0512,6.6322,Back,
249.0514,6.6185,Back,
249.0516,6.6243,Back,
249.0518,6.6087,Back,
249.052,6.6001,Back,
249.0522,6.5755,Back,
249.0524,2.1168,Back,
249.0526,4.6906,Back,
249.0528,2.1435,Back,
249.053,4.2088,Back,
249.0532,0.1127,Back,
249.0534,0.1025,Back,
249.0536,0.8447,Back,
249.0538,0.0251,Back,
249.054,0.0585,Back,
249.0542,0.0601,Back,
249.0544,0.6675,Back,
249.0546,0.0531,Back,
