Time,V,Label,Depth
477.8,0.0142,Go,
477.8002,0.6296,Go,
477.8004,0.0308,Go,
477.8006,0.0095,Go,
477.8008,0.0295,Go,
477.801,0.0372,Go,
477.8012,0.1283,Go,
477.8014,0.0407,Go,
477.8016,0.004,Go,
477.8018,0.0079,Go,
477.802,0.0152,Go,
477.8022,0.0302,Go,
477.8024,0.0286,Go,
477.8026,0.0346,Go,
477.8028,0.2274,Go,
477.803,0.0649,Go,
477.8032,0.3963,Go,
477.8034,0.0592,Go,
477.8036,0.1847,Go,
477.8038,0.0085,Go,
477.804,0.0066,Go,
477.8042,0.0155,Go,
477.8044,0.0095,Go,
477.8046,0.0168,Go,
477.8048,0.0228,Go,
477.805,0.0123,Go,
477.8052,0.0608,Go,
477.8054,0.0706,Go,
477.8056,0.0196,Go,
477.8058,0.1748,Go,
477.806,0.0232,Go,
477.8062,0.0343,Go,
477.8064,0.0557,Go,
477.8066,0.0321,Go,
477.8068,0.0107,Go,
477.807,0.0056,Go,
477.8072,0.0187,Go,
477.8074,0.0063,Go,
477.8076,0.0356,Go,
477.8078,0.0356,Go,
477.808,0.1717,Go,
477.8082,0.0075,Go,
477.8084,0.0228,Go,
477.8086,0.0123,Go,
477.8088,0.7328,Go,
477.809,0.0117,Go,
477.8092,0.0101,Go,
477.8094,3.1212,Go,
477.8096,0.1124,Go,
477.8098,0.0971,Go,
477.81,0.1363,Go,
477.8102,0.0907,Go,
477.8104,0.0241,Go,
477.8106,0.0082,Go,
477.8108,0.0764,Go,
477.811,0.0601,Go,
477.8112,0.0063,Go,
477.8114,0.0378,Go,
477.8116,0.0161,Go,
477.8118,0.0254,Go,
477.812,0.019,Go,
477.8122,0.0522,Go,
477.8124,0.0356,Go,
477.8126,0.0608,Go,
477.8128,0.2156,Go,
477.813,0.1044,Go,
477.8132,0.12,Go,
477.8134,0.077,Go,
477.8136,0.7309,Go,
477.8138,0.5687,Go,
477.814,3.4112,Go,
477.8142,0.0764,Go,
477.8144,0.0362,Go,
477.8146,0.0534,Go,
477.8148,2.3526,Go,
477.815,0.3472,Go,
477.8152,0.0515,Go,
477.8154,0.23,Go,
477.8156,0.0639,Go,
477.8158,0.0365,Go,
477.816,0.0375,Go,
477.8162,0.0196,Go,
477.8164,0.279,Go,
477.8166,0.156,Go,
477.8168,0.0165,Go,
477.817,0.026,Go,
477.8172,0.0187,Go,
477.8174,0.0324,Go,
477.8176,0.099,Go,
477.8178,0.3973,Go,
477.818,0.2998,Go,
477.8182,0.0289,Go,
477.8184,0.0646,Go,
477.8186,0.6573,Go,
477.8188,0.1385,Go,
477.819,0.8128,Go,
477.8192,2.0639,Go,
477.8194,0.2688,Go,
477.8196,0.1857,Go,
477.8198,0.1305,Go,
477.82,0.0649,Go,
477.8202,0.0126,Go,
477.8204,0.0088,Go,
477.8206,0.0117,Go,
477.8208,0.0149,Go,
477.821,0.011,Go,
477.8212,0.0069,Go,
477.8214,0.0369,Go,
477.8216,0.0181,Go,
477.8218,0.012,Go,
477.822,0.0372,Go,
477.8222,0.0238,Go,
477.8224,0.0391,Go,
477.8226,0.0283,Go,
477.8228,1.7315,Go,
477.823,0.5505,Go,
477.8232,0.1713,Go,
477.8234,1.5091,Go,
477.8236,0.2309,Go,
477.8238,1.4396,Go,
477.824,0.1672,Go,
477.8242,0.1991,Go,
477.8244,0.2762,Go,
477.8246,2.4103,Go,
477.8248,0.3412,Go,
477.825,0.0241,Go,
477.8252,0.0228,Go,
477.8254,0.2529,Go,
477.8256,0.1493,Go,
477.8258,0.0601,Go,
477.826,0.1586,Go,
477.8262,0.0522,Go,
477.8264,1.2328,Go,
477.8266,0.0655,Go,
477.8268,0.0534,Go,
477.827,0.0458,Go,
477.8272,0.0292,Go,
477.8274,0.1019,Go,
477.8276,0.0694,Go,
477.8278,0.0582,Go,
477.828,1.7296,Go,
477.8282,0.7102,Go,
477.8284,0.1188,Go,
477.8286,0.3396,Go,
477.8288,0.1009,Go,
477.829,5.0565,Go,
477.8292,0.3029,Go,
477.8294,0.2013,Go,
477.8296,0.0837,Go,
477.8298,0.382,Go,
477.83,0.9562,Go,
477.8302,0.4546,Go,
477.8304,0.2255,Go,
477.8306,0.4562,Go,
477.8308,0.1946,Go,
477.831,0.4142,Go,
477.8312,0.0464,Go,
477.8314,0.107,Go,
477.8316,0.1232,Go,
477.8318,0.105,Go,
477.832,0.0716,Go,
477.8322,0.0725,Go,
477.8324,0.2647,Go,
477.8326,3.8258,Go,
477.8328,3.0412,Go,
477.833,0.134,Go,
477.8332,0.4043,Go,
477.8334,0.1787,Go,
477.8336,0.0611,Go,
477.8338,0.1927,Go,
477.834,0.0773,Go,
477.8342,0.1806,Go,
477.8344,0.0279,Go,
477.8346,0.5372,Go,
477.8348,0.5875,Go,
477.835,0.3469,Go,
477.8352,0.1108,Go,
477.8354,2.5546,Go,
477.8356,0.0757,Go,
477.8358,0.0372,Go,
477.836,0.1895,Go,
477.8362,0.0225,Go,
477.8364,0.4763,Go,
477.8366,0.084,Go,
477.8368,0.0356,Go,
477.837,0.0646,Go,
477.8372,0.1634,Go,
477.8374,0.3495,Go,
477.8376,0.178,Go,
477.8378,0.0767,Go,
477.838,0.105,Go,
477.8382,1.0075,Go,
477.8384,0.3839,Go,
477.8386,0.0298,Go,
477.8388,0.0365,Go,
477.839,0.0585,Go,
477.8392,0.0878,Go,
477.8394,0.0741,Go,
477.8396,0.8026,Go,
477.8398,4.7177,Go,
477.84,0.1436,Go,
477.8402,0.3252,Go,
477.8404,0.208,Go,
477.8406,0.7755,Go,
477.8408,3.7652,Go,
477.841,0.7134,Go,
477.8412,0.1309,Go,
477.8414,0.0662,Go,
477.8416,0.8565,Go,
477.8418,0.1006,Go,
477.842,0.5942,Go,
477.8422,0.0506,Go,
477.8424,0.0856,Go,
477.8426,3.6684,Go,
477.8428,0.3507,Go,
477.843,0.1356,Go,
477.8432,0.0862,Go,
477.8434,0.1538,Go,
477.8436,0.0171,Go,
477.8438,0.0257,Go,
477.844,0.0149,Go,
477.8442,0.0729,Go,
477.8444,0.1028,Go,
477.8446,0.0337,Go,
477.8448,0.0694,Go,
477.845,0.2574,Go,
477.8452,0.244,Go,
477.8454,0.0958,Go,
477.8456,0.0703,Go,
477.8458,0.0531,Go,
477.846,1.0177,Go,
477.8462,0.026,Go,
477.8464,0.0464,Go,
477.8466,1.2271,Go,
477.8468,1.0483,Go,
