Time,V,Label,Depth
308.4,0.0209,Hold,
308.4002,0.0232,Hold,
308.4004,0.0333,Hold,
308.4006,0.0384,Hold,
308.4008,0.0474,Hold,
308.401,0.0576,Hold,
308.4012,0.2045,Hold,
308.4014,0.0522,Hold,
308.4016,0.0745,Hold,
308.4018,0.1745,Hold,
308.402,0.0349,Hold,
308.4022,0.0305,Hold,
308.4024,2.1891,Hold,
308.4026,0.0104,Hold,
308.4028,0.2908,Hold,
308.403,0.0655,Hold,
308.4032,0.0655,Hold,
308.4034,0.5808,Hold,
308.4036,0.0101,Hold,
308.4038,0.0378,Hold,
308.404,0.0572,Hold,
308.4042,0.019,Hold,
308.4044,0.011,Hold,
308.4046,0.0244,Hold,
308.4048,0.0276,Hold,
308.405,0.0069,Hold,
308.4052,0.0117,Hold,
308.4054,0.0544,Hold,
308.4056,0.0471,Hold,
308.4058,1.1296,Hold,
308.406,0.0569,Hold,
308.4062,0.0187,Hold,
308.4064,0.0471,Hold,
308.4066,0.0222,Hold,
308.4068,0.1675,Hold,
308.407,0.0232,Hold,
308.4072,0.172,Hold,
308.4074,0.0346,Hold,
308.4076,0.0279,Hold,
308.4078,0.0445,Hold,
308.408,0.0346,Hold,
308.4082,0.077,Hold,
308.4084,0.0604,Hold,
308.4086,0.4463,Hold,
308.4088,0.1493,Hold,
308.409,0.0404,Hold,
308.4092,0.0302,Hold,
308.4094,0.027,Hold,
308.4096,0.0534,Hold,
308.4098,0.0365,Hold,
308.41,0.049,Hold,
308.4102,0.0327,Hold,
308.4104,0.0356,Hold,
308.4106,0.026,Hold,
308.4108,0.0212,Hold,
308.411,0.0662,Hold,
308.4112,0.0525,Hold,
308.4114,0.2335,Hold,
308.4116,0.0372,Hold,
308.4118,0.295,Hold,
308.412,0.0792,Hold,
308.4122,0.1254,Hold,
308.4124,0.4887,Hold,
308.4126,0.0665,Hold,
308.4128,0.0394,Hold,
308.413,0.0435,Hold,
308.4132,0.0471,Hold,
308.4134,0.0464,Hold,
308.4136,0.048,Hold,
308.4138,0.0493,Hold,
308.414,0.1889,Hold,
308.4142,0.0525,Hold,
308.4144,0.055,Hold,
308.4146,0.0531,Hold,
308.4148,0.0279,Hold,
308.415,0.02,Hold,
308.4152,0.0866,Hold,
308.4154,0.1267,Hold,
308.4156,0.0327,Hold,
308.4158,0.0346,Hold,
308.416,0.0292,Hold,
308.4162,2.4297,Hold,
308.4164,0.0483,Hold,
308.4166,0.0165,Hold,
308.4168,0.0295,Hold,
308.417,0.048,Hold,
308.4172,0.0273,Hold,
308.4174,0.034,Hold,
308.4176,0.0356,Hold,
308.4178,0.4862,Hold,
308.418,0.0563,Hold,
308.4182,1.2032,Hold,
308.4184,0.0464,Hold,
308.4186,0.0123,Hold,
308.4188,2.4673,Hold,
308.419,0.0181,Hold,
308.4192,0.1124,Hold,
308.4194,0.0429,Hold,
308.4196,0.07,Hold,
308.4198,2.01,Hold,
308.42,0.0279,Hold,
308.4202,0.0343,Hold,
308.4204,0.0225,Hold,
308.4206,0.033,Hold,
308.4208,1.2079,Hold,
308.421,0.2504,Hold,
308.4212,0.0907,Hold,
308.4214,0.1251,Hold,
308.4216,0.0541,Hold,
308.4218,0.0694,Hold,
308.422,3.69,Hold,
308.4222,0.8695,Hold,
308.4224,0.0729,Hold,
308.4226,0.0557,Hold,
308.4228,0.0416,Hold,
308.423,0.0882,Hold,
308.4232,0.4068,Hold,
308.4234,0.0512,Hold,
308.4236,0.0942,Hold,
308.4238,0.1213,Hold,
308.424,0.1774,Hold,
308.4242,0.0843,Hold,
308.4244,0.105,Hold,
308.4246,0.0923,Hold,
308.4248,0.6592,Hold,
308.425,0.0369,Hold,
308.4252,0.221,Hold,
308.4254,0.0789,Hold,
308.4256,1.1589,Hold,
308.4258,0.0388,Hold,
308.426,0.0439,Hold,
308.4262,0.0378,Hold,
308.4264,0.0512,Hold,
308.4266,0.9084,Hold,
308.4268,0.0627,Hold,
308.427,0.1235,Hold,
308.4272,0.0327,Hold,
308.4274,0.0241,Hold,
308.4276,0.3641,Hold,
308.4278,0.1895,Hold,
308.428,0.0388,Hold,
308.4282,0.0298,Hold,
308.4284,0.0939,Hold,
308.4286,0.1736,Hold,
308.4288,0.0123,Hold,
308.429,0.0193,Hold,
308.4292,0.5776,Hold,
308.4294,0.0193,Hold,
308.4296,0.0152,Hold,
308.4298,0.0276,Hold,
308.43,0.1391,Hold,
308.4302,0.0333,Hold,
308.4304,1.7455,Hold,
308.4306,1.3118,Hold,
308.4308,0.0668,Hold,
308.431,0.0257,Hold,
308.4312,2.6145,Hold,
308.4314,0.1305,Hold,
308.4316,0.2679,Hold,
308.4318,0.0531,Hold,
308.432,0.0381,Hold,
308.4322,1.5594,Hold,
308.4324,0.0337,Hold,
308.4326,0.0907,Hold,
308.4328,0.013,Hold,
308.433,0.0079,Hold,
308.4332,0.0818,Hold,
308.4334,0.1191,Hold,
308.4336,0.0745,Hold,
308.4338,0.5107,Hold,
308.434,0.2459,Hold,
308.4342,0.0149,Hold,
308.4344,0.0327,Hold,
308.4346,0.0267,Hold,
308.4348,0.1857,Hold,
308.435,0.0486,Hold,
308.4352,0.0365,Hold,
308.4354,0.1194,Hold,
308.4356,0.0416,Hold,
308.4358,0.4569,Hold,
308.436,0.0659,Hold,
308.4362,0.0404,Hold,
308.4364,0.0193,Hold,
308.4366,0.0435,Hold,
308.4368,0.0761,Hold,
308.437,0.0337,Hold,
308.4372,0.0639,Hold,
308.4374,0.0158,Hold,
308.4376,0.0225,Hold,
308.4378,0.0123,Hold,
308.438,0.0193,Hold,
308.4382,0.0222,Hold,
308.4384,0.0181,Hold,
308.4386,0.048,Hold,
308.4388,0.0181,Hold,
308.439,0.4279,Hold,
308.4392,0.1258,Hold,
308.4394,0.0738,Hold,
308.4396,0.0888,Hold,
308.4398,0.164,Hold,
308.44,0.0509,Hold,
308.4402,0.0541,Hold,
308.4404,2.6043,Hold,
308.4406,0.0467,Hold,
308.4408,0.042,Hold,
308.441,0.0362,Hold,
308.4412,0.0244,Hold,
308.4414,0.6557,Hold,
308.4416,0.0585,Hold,
308.4418,0.9689,Hold,
308.442,0.0729,Hold,
308.4422,0.0493,Hold,
308.4424,0.5496,Hold,
308.4426,0.3115,Hold,
308.4428,0.0397,Hold,
308.443,0.0181,Hold,
308.4432,0.0961,Hold,
308.4434,0.9498,Hold,
308.4436,0.0754,Hold,
308.4438,1.4482,Hold,
308.444,0.0907,Hold,
308.4442,0.106,Hold,
308.4444,0.8937,Hold,
