Time,V,Label,Depth
236.6,0.07,Hold,
236.6002,2.6349,Hold,
236.6004,0.0464,Hold,
236.6006,0.0372,Hold,
236.6008,5.0565,Hold,
236.601,0.0413,Hold,
236.6012,0.0289,Hold,
236.6014,0.0305,Hold,
236.6016,0.0308,Hold,
236.6018,4.8927,Hold,
236.602,0.1047,Hold,
236.6022,0.3954,Hold,
236.6024,4.8261,Hold,
236.6026,0.071,Hold,
236.6028,0.1328,Hold,
236.603,0.0471,Hold,
236.6032,0.0397,Hold,
236.6034,0.2861,Hold,
236.6036,0.3989,Hold,
236.6038,0.1264,Hold,
236.604,0.0471,Hold,
236.6042,0.1959,Hold,
236.6044,0.178,Hold,
236.6046,0.1551,Hold,
236.6048,0.266,Hold,
236.605,1.09,Hold,
236.6052,0.1133,Hold,
236.6054,0.3173,Hold,
236.6056,1.0856,Hold,
236.6058,0.0324,Hold,
236.606,0.1446,Hold,
236.6062,0.0537,Hold,
236.6064,0.2723,Hold,
236.6066,0.0802,Hold,
236.6068,0.2647,Hold,
236.607,0.2864,Hold,
236.6072,0.5977,Hold,
236.6074,0.4298,Hold,
236.6076,0.0662,Hold,
236.6078,0.1168,Hold,
236.608,0.1755,Hold,
236.6082,0.1194,Hold,
236.6084,0.1417,Hold,
236.6086,0.3871,Hold,
236.6088,0.1984,Hold,
236.609,0.0365,Hold,
236.6092,0.0563,Hold,
236.6094,0.0378,Hold,
236.6096,0.0595,Hold,
236.6098,0.0391,Hold,
236.61,5.3174,Hold,
236.6102,0.0133,Hold,
236.6104,0.1474,Hold,
236.6106,0.0477,Hold,
236.6108,0.0907,Hold,
236.611,0.67,Hold,
236.6112,0.041,Hold,
236.6114,0.4113,Hold,
236.6116,0.0958,Hold,
236.6118,0.0598,Hold,
236.612,0.0056,Hold,
236.6122,0.2408,Hold,
236.6124,0.0426,Hold,
236.6126,0.0362,Hold,
236.6128,3.2308,Hold,
236.613,0.0302,Hold,
236.6132,3.0775,Hold,
236.6134,0.8275,Hold,
236.6136,0.0289,Hold,
236.6138,0.0601,Hold,
236.614,0.0139,Hold,
236.6142,0.0161,Hold,
236.6144,0.0152,Hold,
236.6146,2.0304,Hold,
236.6148,0.0107,Hold,
236.615,0.013,Hold,
236.6152,0.2746,Hold,
236.6154,0.0267,Hold,
236.6156,0.0327,Hold,
236.6158,0.2038,Hold,
236.616,0.0311,Hold,
236.6162,0.0091,Hold,
236.6164,0.1149,Hold,
236.6166,0.5693,Hold,
236.6168,0.0209,Hold,
236.617,0.3756,Hold,
236.6172,0.0095,Hold,
236.6174,0.0365,Hold,
236.6176,0.0531,Hold,
236.6178,0.0145,Hold,
236.618,0.0362,Hold,
236.6182,2.4214,Hold,
236.6184,0.0267,Hold,
236.6186,0.0917,Hold,
236.6188,0.0257,Hold,
236.619,0.0509,Hold,
236.6192,0.0021,Hold,
236.6194,0.0203,Hold,
236.6196,0.0155,Hold,
236.6198,0.011,Hold,
236.62,0.0369,Hold,
236.6202,0.9823,Hold,
236.6204,0.1707,Hold,
236.6206,0.5607,Hold,
236.6208,0.0273,Hold,
236.621,0.062,Hold,
236.6212,0.2765,Hold,
236.6214,0.0824,Hold,
236.6216,0.0477,Hold,
236.6218,0.091,Hold,
236.622,0.1054,Hold,
236.6222,0.1519,Hold,
236.6224,0.033,Hold,
236.6226,0.027,Hold,
236.6228,0.0117,Hold,
236.623,0.0206,Hold,
236.6232,0.0187,Hold,
236.6234,0.019,Hold,
236.6236,0.8877,Hold,
236.6238,0.1634,Hold,
236.624,0.0193,Hold,
236.6242,0.0149,Hold,
236.6244,0.28,Hold,
236.6246,0.0831,Hold,
236.6248,0.0171,Hold,
236.625,0.0566,Hold,
236.6252,0.033,Hold,
236.6254,0.2089,Hold,
236.6256,0.0066,Hold,
236.6258,0.0056,Hold,
236.626,0.0375,Hold,
236.6262,4.3025,Hold,
236.6264,1.8692,Hold,
236.6266,0.0974,Hold,
236.6268,4.7429,Hold,
236.627,0.0735,Hold,
236.6272,0.0279,Hold,
236.6274,0.0279,Hold,
236.6276,0.0174,Hold,
236.6278,0.2739,Hold,
236.628,0.0423,Hold,
236.6282,0.1242,Hold,
236.6284,0.3832,Hold,
236.6286,0.0665,Hold,
236.6288,0.0346,Hold,
236.629,0.0557,Hold,
236.6292,0.1254,Hold,
236.6294,0.3692,Hold,
236.6296,0.0216,Hold,
236.6298,0.0171,Hold,
236.63,0.013,Hold,
236.6302,0.0305,Hold,
236.6304,0.0219,Hold,
236.6306,0.0359,Hold,
236.6308,0.0302,Hold,
236.631,0.1863,Hold,
236.6312,0.0209,Hold,
236.6314,0.0869,Hold,
236.6316,0.1117,Hold,
236.6318,0.0525,Hold,
236.632,0.0311,Hold,
236.6322,0.0725,Hold,
236.6324,0.1516,Hold,
236.6326,0.0238,Hold,
236.6328,0.0773,Hold,
236.633,0.113,Hold,
236.6332,0.0898,Hold,
236.6334,0.1168,Hold,
236.6336,0.0375,Hold,
236.6338,0.2239,Hold,
236.634,0.4444,Hold,
236.6342,0.1484,Hold,
236.6344,0.0448,Hold,
236.6346,0.033,Hold,
