Time,V,Label,Depth
375.0,0.0165,Go,
375.0002,0.02,Go,
375.0004,0.1704,Go,
375.0006,0.0745,Go,
375.0008,0.0604,Go,
375.001,0.0232,Go,
375.0012,0.0961,Go,
375.0014,0.0203,Go,
375.0016,0.15,Go,
375.0018,0.0318,Go,
375.002,0.0136,Go,
375.0022,0.0251,Go,
375.0024,0.0082,Go,
375.0026,0.0123,Go,
375.0028,0.0161,Go,
375.003,0.0805,Go,
375.0032,0.0365,Go,
375.0034,0.0337,Go,
375.0036,0.0212,Go,
375.0038,0.388,Go,
375.004,0.1522,Go,
375.0042,0.0811,Go,
375.0044,0.0674,Go,
375.0046,0.0416,Go,
375.0048,0.0095,Go,
375.005,0.0174,Go,
375.0052,0.1478,Go,
375.0054,0.0267,Go,
375.0056,0.0369,Go,
375.0058,0.0448,Go,
375.006,0.0557,Go,
375.0062,0.026,Go,
375.0064,0.0353,Go,
375.0066,0.1497,Go,
375.0068,0.0792,Go,
375.007,0.0678,Go,
375.0072,0.085,Go,
375.0074,4.5029,Go,
375.0076,0.0547,Go,
375.0078,0.4693,Go,
375.008,0.1803,Go,
375.0082,0.0139,Go,
375.0084,0.0123,Go,
375.0086,0.0187,Go,
375.0088,0.0783,Go,
375.009,0.0203,Go,
375.0092,0.1089,Go,
375.0094,0.1586,Go,
375.0096,0.3552,Go,
375.0098,0.1618,Go,
375.01,0.0623,Go,
375.0102,0.055,Go,
375.0104,0.0541,Go,
375.0106,0.3425,Go,
375.0108,0.0802,Go,
375.011,0.0416,Go,
375.0112,0.0311,Go,
375.0114,1.1375,Go,
375.0116,0.0273,Go,
375.0118,0.0305,Go,
375.012,3.3433,Go,
375.0122,0.0515,Go,
375.0124,0.0528,Go,
375.0126,1.2532,Go,
375.0128,0.0394,Go,
375.013,0.1197,Go,
375.0132,0.0378,Go,
375.0134,0.0209,Go,
375.0136,0.1407,Go,
375.0138,0.0563,Go,
375.014,0.0786,Go,
375.0142,0.0894,Go,
375.0144,0.0429,Go,
375.0146,0.2166,Go,
375.0148,0.1978,Go,
375.015,0.0713,Go,
375.0152,0.0145,Go,
375.0154,0.0509,Go,
375.0156,0.02,Go,
375.0158,0.0232,Go,
375.016,0.107,Go,
375.0162,0.0244,Go,
375.0164,0.0251,Go,
375.0166,0.1223,Go,
375.0168,0.071,Go,
375.017,0.0295,Go,
375.0172,0.0369,Go,
375.0174,0.0659,Go,
375.0176,0.0273,Go,
375.0178,0.0356,Go,
375.018,0.1583,Go,
375.0182,0.0824,Go,
375.0184,0.0547,Go,
375.0186,0.1054,Go,
375.0188,0.0964,Go,
375.019,0.0831,Go,
375.0192,0.0917,Go,
375.0194,1.6866,Go,
375.0196,0.0984,Go,
375.0198,0.1398,Go,
375.02,0.0592,Go,
375.0202,0.0286,Go,
375.0204,0.0193,Go,
375.0206,0.0276,Go,
375.0208,0.0796,Go,
375.021,0.0898,Go,
375.0212,0.0662,Go,
375.0214,0.0448,Go,
375.0216,0.0391,Go,
375.0218,0.034,Go,
375.022,0.0862,Go,
375.0222,0.0311,Go,
375.0224,0.0569,Go,
375.0226,0.0859,Go,
375.0228,0.0273,Go,
375.023,3.3401,Go,
375.0232,0.0474,Go,
375.0234,0.0442,Go,
375.0236,0.1267,Go,
375.0238,0.0267,Go,
375.024,0.0891,Go,
375.0242,0.2622,Go,
375.0244,1.0684,Go,
375.0246,0.3166,Go,
375.0248,0.0439,Go,
375.025,0.0544,Go,
375.0252,0.0257,Go,
375.0254,0.0563,Go,
375.0256,0.011,Go,
375.0258,0.0384,Go,
375.026,0.0327,Go,
375.0262,0.0149,Go,
375.0264,0.0381,Go,
375.0266,0.0126,Go,
375.0268,0.085,Go,
375.027,0.8421,Go,
375.0272,0.0601,Go,
375.0274,0.1395,Go,
375.0276,0.0547,Go,
375.0278,0.0557,Go,
375.028,0.0158,Go,
375.0282,0.0145,Go,
375.0284,0.0133,Go,
375.0286,0.0193,Go,
375.0288,0.0327,Go,
375.029,0.2061,Go,
375.0292,0.0639,Go,
375.0294,0.0506,Go,
375.0296,0.0372,Go,
375.0298,0.0442,Go,
375.03,0.0681,Go,
375.0302,0.0518,Go,
375.0304,0.0601,Go,
375.0306,0.0646,Go,
375.0308,0.5464,Go,
375.031,0.0384,Go,
375.0312,0.0786,Go,
375.0314,0.0337,Go,
375.0316,1.3157,Go,
375.0318,0.1959,Go,
375.032,0.0219,Go,
375.0322,0.0257,Go,
375.0324,0.0238,Go,
375.0326,0.0206,Go,
375.0328,0.0528,Go,
375.033,0.0365,Go,
375.0332,0.0467,Go,
375.0334,0.2051,Go,
375.0336,2.7726,Go,
375.0338,0.0432,Go,
375.034,0.0681,Go,
375.0342,0.0764,Go,
375.0344,0.113,Go,
375.0346,0.0416,Go,
375.0348,0.172,Go,
375.035,0.0767,Go,
375.0352,0.244,Go,
375.0354,0.5512,Go,
375.0356,0.0171,Go,
375.0358,0.0145,Go,
375.036,0.0684,Go,
375.0362,0.0461,Go,
375.0364,0.0225,Go,
375.0366,0.0184,Go,
375.0368,0.0369,Go,
375.037,0.2035,Go,
375.0372,0.2641,Go,
375.0374,0.1659,Go,
375.0376,0.1783,Go,
375.0378,0.2947,Go,
375.038,0.0458,Go,
375.0382,0.569,Go,
375.0384,0.3176,Go,
375.0386,0.0971,Go,
375.0388,0.0815,Go,
375.039,0.1003,Go,
375.0392,0.0633,Go,
375.0394,0.0636,Go,
375.0396,0.2491,Go,
375.0398,0.2233,Go,
375.04,0.0107,Go,
375.0402,0.012,Go,
375.0404,0.0171,Go,
375.0406,0.0279,Go,
375.0408,0.0486,Go,
375.041,0.1168,Go,
375.0412,0.208,Go,
375.0414,0.1634,Go,
375.0416,1.7353,Go,
375.0418,0.041,Go,
375.042,0.0356,Go,
375.0422,0.0461,Go,
375.0424,1.7156,Go,
375.0426,0.0257,Go,
375.0428,0.0273,Go,
375.043,0.0257,Go,
375.0432,0.0353,Go,
375.0434,0.0308,Go,
375.0436,0.0738,Go,
375.0438,0.0251,Go,
375.044,0.2848,Go,
375.0442,0.127,Go,
375.0444,0.0869,Go,
375.0446,0.2169,Go,
375.0448,0.121,Go,
375.045,0.0888,Go,
375.0452,0.1038,Go,
375.0454,0.41,Go,
375.0456,0.259,Go,
375.0458,0.1178,Go,
375.046,0.2035,Go,
375.0462,0.1984,Go,
375.0464,0.0818,Go,
375.0466,0.2042,Go,
375.0468,0.0502,Go,
375.047,0.0327,Go,
375.0472,0.0365,Go,
375.0474,0.0442,Go,
375.0476,0.8036,Go,
375.0478,0.0553,Go,
375.048,0.359,Go,
375.0482,0.049,Go,
375.0484,0.049,Go,
375.0486,0.0608,Go,
375.0488,0.0639,Go,
375.049,0.0356,Go,
375.0492,0.381,Go,
375.0494,0.1047,Go,
375.0496,0.2338,Go,
375.0498,0.0512,Go,
375.05,0.042,Go,
375.0502,0.2188,Go,
375.0504,0.2214,Go,
375.0506,0.2956,Go,
375.0508,0.2504,Go,
375.051,1.9839,Go,
375.0512,0.0639,Go,
375.0514,0.042,Go,
375.0516,0.0283,Go,
375.0518,0.0971,Go,
375.052,0.0572,Go,
375.0522,0.1458,Go,
375.0524,0.7312,Go,
375.0526,0.0866,Go,
375.0528,0.0697,Go,
375.053,0.0534,Go,
375.0532,0.0761,Go,
375.0534,0.0145,Go,
375.0536,2.6139,Go,
375.0538,0.462,Go,
375.054,0.0372,Go,
375.0542,0.027,Go,
375.0544,0.0187,Go,
375.0546,0.0572,Go,
375.0548,0.0805,Go,
375.055,0.2016,Go,
375.0552,0.1235,Go,
375.0554,0.0869,Go,
375.0556,0.0862,Go,
375.0558,0.2937,Go,
375.056,0.1462,Go,
375.0562,0.143,Go,
375.0564,0.1656,Go,
375.0566,0.2073,Go,
375.0568,0.0397,Go,
375.057,0.258,Go,
375.0572,0.0212,Go,
375.0574,0.0209,Go,
375.0576,0.0244,Go,
375.0578,0.0232,Go,
375.058,0.1602,Go,
375.0582,0.0827,Go,
375.0584,0.5525,Go,
375.0586,0.0891,Go,
375.0588,0.1736,Go,
375.059,0.1401,Go,
375.0592,0.063,Go,
375.0594,0.0435,Go,
375.0596,0.1681,Go,
375.0598,0.2437,Go,
375.06,0.9138,Go,
375.0602,0.2966,Go,
375.0604,0.0541,Go,
375.0606,0.026,Go,
375.0608,0.0235,Go,
375.061,0.0206,Go,
375.0612,0.1525,Go,
375.0614,0.1337,Go,
375.0616,0.1592,Go,
375.0618,4.0587,Go,
375.062,0.0643,Go,
375.0622,0.0557,Go,
375.0624,0.315,Go,
375.0626,0.1882,Go,
375.0628,0.1286,Go,
375.063,0.3125,Go,
375.0632,0.1417,Go,
375.0634,0.0165,Go,
375.0636,0.0244,Go,
375.0638,0.0238,Go,
375.064,0.0123,Go,
375.0642,0.0302,Go,
375.0644,0.0308,Go,
375.0646,0.0448,Go,
375.0648,0.0435,Go,
375.065,2.6916,Go,
375.0652,0.0359,Go,
375.0654,0.0126,Go,
375.0656,0.0576,Go,
375.0658,0.0531,Go,
375.066,0.013,Go,
375.0662,0.026,Go,
375.0664,0.026,Go,
375.0666,0.0356,Go,
375.0668,0.0732,Go,
375.067,0.0531,Go,
375.0672,2.7337,Go,
375.0674,0.055,Go,
375.0676,0.042,Go,
375.0678,0.0321,Go,
375.068,0.026,Go,
375.0682,0.2653,Go,
375.0684,0.2564,Go,
375.0686,0.0592,Go,
375.0688,0.0384,Go,
375.069,0.0273,Go,
375.0692,0.0311,Go,
375.0694,0.0244,Go,
375.0696,0.0359,Go,
375.0698,0.0451,Go,
375.07,0.0362,Go,
375.0702,0.0694,Go,
375.0704,0.0894,Go,
375.0706,0.7669,Go,
375.0708,0.0365,Go,
375.071,0.8058,Go,
375.0712,0.0365,Go,
375.0714,0.0735,Go,
375.0716,0.0735,Go,
375.0718,0.0461,Go,
375.072,0.0429,Go,
375.0722,0.1905,Go,
375.0724,0.0729,Go,
375.0726,0.0767,Go,
375.0728,0.0623,Go,
375.073,0.0486,Go,
375.0732,0.0486,Go,
375.0734,0.0203,Go,
375.0736,0.0165,Go,
375.0738,0.0305,Go,
375.074,0.0251,Go,
375.0742,0.0235,Go,
375.0744,0.0158,Go,
375.0746,0.0764,Go,
375.0748,0.0133,Go,
375.075,0.3456,Go,
375.0752,0.0499,Go,
375.0754,0.041,Go,
375.0756,0.0251,Go,
375.0758,0.1232,Go,
375.076,0.0384,Go,
375.0762,0.0295,Go,
375.0764,0.0365,Go,
375.0766,0.0474,Go,
375.0768,0.0388,Go,
375.077,0.0601,Go,
375.0772,0.033,Go,
375.0774,0.0614,Go,
375.0776,0.0486,Go,
375.0778,0.0451,Go,
375.078,0.0872,Go,
375.0782,0.0601,Go,
375.0784,0.0397,Go,
375.0786,0.1567,Go,
375.0788,0.1318,Go,
375.079,0.1812,Go,
375.0792,0.0416,Go,
375.0794,0.2583,Go,
375.0796,0.1901,Go,
375.0798,0.0327,Go,
375.08,0.0502,Go,
375.0802,0.0238,Go,
375.0804,0.1124,Go,
375.0806,0.1395,Go,
375.0808,0.0894,Go,
375.081,0.0126,Go,
375.0812,0.0184,Go,
375.0814,0.041,Go,
375.0816,4.0396,Go,
375.0818,0.1302,Go,
375.082,0.1484,Go,
375.0822,0.5687,Go,
375.0824,0.0238,Go,
375.0826,0.0467,Go,
375.0828,0.0232,Go,
375.083,0.0327,Go,
375.0832,0.0464,Go,
375.0834,0.0811,Go,
375.0836,0.2086,Go,
375.0838,0.0541,Go,
375.084,0.0324,Go,
375.0842,0.0314,Go,
375.0844,0.0448,Go,
375.0846,2.8169,Go,
375.0848,0.8545,Go,
375.085,0.1312,Go,
375.0852,0.0875,Go,
375.0854,0.0289,Go,
375.0856,0.0257,Go,
375.0858,0.0964,Go,
375.086,0.0225,Go,
375.0862,0.0534,Go,
375.0864,0.0203,Go,
375.0866,0.1028,Go,
375.0868,0.0907,Go,
375.087,0.0764,Go,
375.0872,1.0515,Go,
375.0874,0.0732,Go,
375.0876,0.0305,Go,
375.0878,0.0228,Go,
375.088,0.0174,Go,
375.0882,0.0181,Go,
375.0884,0.0174,Go,
375.0886,0.0413,Go,
375.0888,0.2086,Go,
375.089,0.0375,Go,
375.0892,0.0413,Go,
375.0894,0.0232,Go,
375.0896,0.1442,Go,
375.0898,0.1213,Go,
375.09,0.0847,Go,
375.0902,0.0748,Go,
375.0904,0.1079,Go,
375.0906,0.0467,Go,
375.0908,0.0694,Go,
375.091,0.954,Go,
375.0912,0.1203,Go,
375.0914,0.0611,Go,
375.0916,0.0426,Go,
375.0918,0.402,Go,
375.092,0.1194,Go,
375.0922,0.1137,Go,
375.0924,0.0725,Go,
375.0926,0.0659,Go,
375.0928,0.0716,Go,
375.093,0.0751,Go,
375.0932,0.091,Go,
375.0934,0.1701,Go,
375.0936,1.2704,Go,
375.0938,0.0448,Go,
375.094,0.0413,Go,
375.0942,0.0595,Go,
375.0944,0.3275,Go,
375.0946,0.6318,Go,
375.0948,0.0853,Go,
375.095,0.0964,Go,
375.0952,0.1175,Go,
375.0954,0.0349,Go,
375.0956,0.0423,Go,
375.0958,0.0477,Go,
375.096,0.0917,Go,
375.0962,0.0356,Go,
375.0964,0.0308,Go,
375.0966,0.0375,Go,
375.0968,0.2481,Go,
375.097,0.4671,Go,
375.0972,0.0349,Go,
375.0974,0.0397,Go,
375.0976,0.019,Go,
375.0978,0.0333,Go,
375.098,0.0283,Go,
375.0982,0.026,Go,
375.0984,0.0722,Go,
375.0986,0.1213,Go,
375.0988,0.302,Go,
375.099,0.0933,Go,
375.0992,0.6426,Go,
375.0994,0.0764,Go,
375.0996,0.0767,Go,
375.0998,1.0024,Go,
375.1,0.0942,Go,
375.1002,0.0856,Go,
375.1004,0.5556,Go,
375.1006,0.214,Go,
375.1008,0.0257,Go,
375.101,0.3297,Go,
375.1012,0.0152,Go,
375.1014,0.0063,Go,
375.1016,0.0174,Go,
375.1018,0.0216,Go,
375.102,0.0212,Go,
375.1022,0.0165,Go,
375.1024,0.0416,Go,
375.1026,1.6601,Go,
375.1028,0.0369,Go,
375.103,0.1178,Go,
375.1032,0.1688,Go,
375.1034,0.2013,Go,
375.1036,0.0432,Go,
375.1038,0.0126,Go,
375.104,0.0184,Go,
375.1042,0.026,Go,
375.1044,0.0219,Go,
375.1046,0.1436,Go,
375.1048,0.0346,Go,
375.105,0.0133,Go,
375.1052,0.0206,Go,
375.1054,0.0247,Go,
375.1056,0.0738,Go,
375.1058,0.0388,Go,
375.106,0.0305,Go,
375.1062,0.0327,Go,
375.1064,0.0337,Go,
375.1066,0.2265,Go,
375.1068,0.1825,Go,
375.107,0.048,Go,
375.1072,0.1302,Go,
375.1074,0.0687,Go,
375.1076,0.1127,Go,
375.1078,0.0145,Go,
375.108,0.0152,Go,
375.1082,3.3729,Go,
375.1084,0.0228,Go,
375.1086,0.0232,Go,
375.1088,0.0866,Go,
375.109,0.0531,Go,
375.1092,0.0588,Go,
375.1094,2.8468,Go,
375.1096,0.0375,Go,
375.1098,0.0471,Go,
375.11,0.0321,Go,
375.1102,0.0267,Go,
375.1104,0.0295,Go,
375.1106,0.0509,Go,
375.1108,0.1296,Go,
375.111,0.1057,Go,
375.1112,0.5069,Go,
375.1114,0.3938,Go,
375.1116,0.0432,Go,
375.1118,0.0235,Go,
375.112,5.3056,Go,
375.1122,0.0572,Go,
375.1124,4.8971,Go,
375.1126,0.026,Go,
375.1128,0.0091,Go,
375.113,0.0165,Go,
375.1132,0.2077,Go,
375.1134,0.0184,Go,
375.1136,0.0346,Go,
375.1138,0.013,Go,
375.114,0.0882,Go,
375.1142,0.1331,Go,
375.1144,0.0263,Go,
375.1146,0.0155,Go,
375.1148,0.0735,Go,
375.115,0.0416,Go,
375.1152,0.0477,Go,
375.1154,0.0509,Go,
375.1156,0.0145,Go,
375.1158,0.0346,Go,
375.116,0.0732,Go,
375.1162,0.0267,Go,
375.1164,0.0123,Go,
375.1166,0.0308,Go,
375.1168,0.0993,Go,
375.117,0.0445,Go,
375.1172,4.1798,Go,
375.1174,0.0878,Go,
375.1176,0.0295,Go,
375.1178,0.0216,Go,
375.118,0.0193,Go,
375.1182,0.0247,Go,
375.1184,0.0273,Go,
375.1186,0.7969,Go,
375.1188,0.0343,Go,
375.119,0.0413,Go,
375.1192,0.0337,Go,
375.1194,0.244,Go,
375.1196,1.1296,Go,
375.1198,0.0878,Go,
375.12,2.7267,Go,
375.1202,0.091,Go,
375.1204,0.0856,Go,
375.1206,0.0327,Go,
375.1208,0.0356,Go,
375.121,0.0333,Go,
375.1212,0.0165,Go,
375.1214,0.1379,Go,
375.1216,0.1172,Go,
375.1218,0.0598,Go,
375.122,0.0308,Go,
375.1222,0.0314,Go,
375.1224,0.0263,Go,
375.1226,0.5282,Go,
375.1228,0.3938,Go,
375.123,0.0659,Go,
375.1232,0.0177,Go,
375.1234,0.0971,Go,
375.1236,0.0659,Go,
375.1238,1.3752,Go,
375.124,1.0419,Go,
375.1242,0.0952,Go,
375.1244,0.004,Go,
375.1246,0.0072,Go,
375.1248,0.0193,Go,
375.125,0.0056,Go,
375.1252,0.0098,Go,
375.1254,0.0082,Go,
375.1256,0.012,Go,
375.1258,0.033,Go,
375.126,0.0318,Go,
375.1262,0.026,Go,
375.1264,0.0499,Go,
375.1266,0.1191,Go,
375.1268,0.0891,Go,
375.127,0.0831,Go,
375.1272,0.0232,Go,
375.1274,0.0267,Go,
375.1276,0.5846,Go,
375.1278,0.0477,Go,
375.128,0.0353,Go,
375.1282,0.0525,Go,
375.1284,0.0639,Go,
375.1286,0.5346,Go,
375.1288,0.0435,Go,
375.129,0.0359,Go,
375.1292,0.0369,Go,
375.1294,0.1468,Go,
375.1296,0.0388,Go,
375.1298,0.0381,Go,
375.13,0.1621,Go,
375.1302,0.0292,Go,
375.1304,0.027,Go,
375.1306,0.1774,Go,
375.1308,0.013,Go,
375.131,0.0222,Go,
375.1312,0.4444,Go,
375.1314,0.0748,Go,
375.1316,0.1436,Go,
375.1318,3.3277,Go,
375.132,0.7233,Go,
375.1322,0.0216,Go,
375.1324,0.027,Go,
375.1326,0.0353,Go,
375.1328,0.2832,Go,
375.133,0.0805,Go,
375.1332,0.6675,Go,
375.1334,0.0678,Go,
375.1336,0.0152,Go,
375.1338,0.0324,Go,
375.134,0.0827,Go,
375.1342,0.0203,Go,
375.1344,3.2719,Go,
375.1346,0.034,Go,
375.1348,0.0267,Go,
375.135,0.0308,Go,
375.1352,0.1681,Go,
375.1354,0.0576,Go,
375.1356,0.0541,Go,
375.1358,0.0448,Go,
375.136,0.0467,Go,
375.1362,0.2373,Go,
375.1364,0.2762,Go,
375.1366,0.0678,Go,
375.1368,0.4527,Go,
375.137,0.0824,Go,
375.1372,0.0528,Go,
375.1374,0.041,Go,
375.1376,0.1321,Go,
375.1378,0.0486,Go,
375.138,0.1197,Go,
375.1382,0.0764,Go,
375.1384,0.0435,Go,
375.1386,0.0442,Go,
375.1388,0.1573,Go,
375.139,0.5553,Go,
375.1392,0.056,Go,
375.1394,0.4463,Go,
375.1396,0.0289,Go,
375.1398,0.0254,Go,
375.14,0.026,Go,
375.1402,0.0241,Go,
375.1404,0.011,Go,
375.1406,0.0314,Go,
375.1408,0.1353,Go,
375.141,0.403,Go,
375.1412,1.2739,Go,
375.1414,0.0451,Go,
375.1416,0.0413,Go,
375.1418,0.0592,Go,
375.142,0.5072,Go,
375.1422,0.0964,Go,
375.1424,0.3272,Go,
375.1426,0.0493,Go,
375.1428,0.0283,Go,
375.143,0.2982,Go,
375.1432,0.1111,Go,
375.1434,0.071,Go,
375.1436,0.1353,Go,
375.1438,0.113,Go,
375.144,0.1602,Go,
375.1442,0.0604,Go,
375.1444,0.0337,Go,
375.1446,0.0384,Go,
375.1448,0.2325,Go,
375.145,0.9744,Go,
375.1452,0.1019,Go,
375.1454,0.0547,Go,
375.1456,0.041,Go,
375.1458,0.0576,Go,
375.146,0.0369,Go,
375.1462,0.0563,Go,
375.1464,0.4272,Go,
375.1466,0.0477,Go,
375.1468,0.0165,Go,
375.147,0.012,Go,
375.1472,0.0719,Go,
375.1474,0.0254,Go,
375.1476,0.1936,Go,
375.1478,4.2219,Go,
375.148,0.192,Go,
375.1482,0.0318,Go,
375.1484,0.2975,Go,
375.1486,0.0604,Go,
375.1488,0.1873,Go,
375.149,0.1009,Go,
375.1492,0.0343,Go,
375.1494,0.0397,Go,
375.1496,0.0474,Go,
375.1498,0.0474,Go,
375.15,0.1054,Go,
375.1502,0.0792,Go,
375.1504,0.0375,Go,
375.1506,0.0359,Go,
375.1508,0.042,Go,
375.151,0.0203,Go,
375.1512,2.4405,Go,
375.1514,0.0725,Go,
375.1516,0.3157,Go,
375.1518,0.1468,Go,
375.152,0.1493,Go,
375.1522,2.2423,Go,
375.1524,0.033,Go,
375.1526,0.0273,Go,
375.1528,0.0423,Go,
375.153,0.0429,Go,
375.1532,0.1382,Go,
375.1534,0.0706,Go,
375.1536,0.0652,Go,
375.1538,2.3013,Go,
375.154,0.0681,Go,
375.1542,0.0518,Go,
375.1544,0.069,Go,
375.1546,1.1012,Go,
375.1548,0.0955,Go,
375.155,0.0451,Go,
375.1552,0.049,Go,
375.1554,0.0222,Go,
375.1556,0.1321,Go,
375.1558,0.0429,Go,
375.156,0.6984,Go,
375.1562,0.2854,Go,
375.1564,0.1242,Go,
375.1566,0.07,Go,
375.1568,0.055,Go,
375.157,0.0286,Go,
375.1572,0.0279,Go,
375.1574,0.0439,Go,
375.1576,0.0595,Go,
375.1578,0.0681,Go,
375.158,2.9412,Go,
375.1582,0.2284,Go,
375.1584,0.0719,Go,
375.1586,0.1924,Go,
375.1588,0.3049,Go,
375.159,0.0557,Go,
375.1592,0.0541,Go,
375.1594,0.085,Go,
375.1596,0.0308,Go,
375.1598,0.0668,Go,
375.16,0.0477,Go,
375.1602,0.0298,Go,
375.1604,0.5011,Go,
375.1606,0.1063,Go,
375.1608,0.3418,Go,
375.161,1.0531,Go,
375.1612,0.2258,Go,
375.1614,0.0423,Go,
375.1616,0.0346,Go,
375.1618,0.3393,Go,
375.162,0.404,Go,
375.1622,0.1866,Go,
375.1624,3.4736,Go,
375.1626,0.0875,Go,
375.1628,0.3657,Go,
375.163,0.0588,Go,
375.1632,0.0531,Go,
375.1634,0.4294,Go,
375.1636,0.0716,Go,
375.1638,0.0279,Go,
375.164,0.0327,Go,
375.1642,0.7287,Go,
375.1644,0.0608,Go,
375.1646,0.1101,Go,
375.1648,0.0968,Go,
375.165,0.092,Go,
375.1652,0.1165,Go,
375.1654,0.0652,Go,
375.1656,0.3399,Go,
375.1658,0.0757,Go,
375.166,0.0674,Go,
375.1662,0.1286,Go,
375.1664,0.0815,Go,
375.1666,0.1239,Go,
375.1668,0.2373,Go,
375.167,0.0741,Go,
375.1672,0.0232,Go,
375.1674,0.2864,Go,
375.1676,0.0684,Go,
375.1678,0.0783,Go,
375.168,0.0563,Go,
375.1682,0.1172,Go,
375.1684,0.2089,Go,
375.1686,0.3208,Go,
375.1688,0.0537,Go,
375.169,0.0397,Go,
375.1692,0.0917,Go,
375.1694,0.1458,Go,
375.1696,0.2328,Go,
375.1698,0.0913,Go,
375.17,0.0333,Go,
375.1702,0.0238,Go,
375.1704,0.0155,Go,
375.1706,0.0764,Go,
375.1708,0.0579,Go,
375.171,0.3673,Go,
375.1712,5.3056,Go,
375.1714,0.0611,Go,
375.1716,0.0776,Go,
375.1718,0.0458,Go,
375.172,0.0729,Go,
375.1722,0.1796,Go,
375.1724,0.1019,Go,
375.1726,0.7236,Go,
375.1728,0.258,Go,
375.173,0.0872,Go,
375.1732,0.0534,Go,
375.1734,0.0267,Go,
375.1736,0.0251,Go,
375.1738,0.7083,Go,
375.174,0.0796,Go,
375.1742,0.0289,Go,
375.1744,0.0095,Go,
375.1746,0.0238,Go,
375.1748,0.0104,Go,
375.175,0.019,Go,
375.1752,0.1885,Go,
375.1754,0.1898,Go,
375.1756,0.2752,Go,
375.1758,5.1256,Go,
375.176,0.1449,Go,
375.1762,0.0961,Go,
375.1764,0.0601,Go,
375.1766,0.034,Go,
375.1768,0.0646,Go,
375.177,0.0525,Go,
375.1772,0.041,Go,
375.1774,0.0745,Go,
375.1776,0.0193,Go,
375.1778,0.0365,Go,
375.178,0.0388,Go,
375.1782,0.0263,Go,
375.1784,0.0993,Go,
375.1786,0.1101,Go,
375.1788,0.0429,Go,
375.179,0.4049,Go,
375.1792,0.0907,Go,
375.1794,0.1235,Go,
375.1796,0.0251,Go,
375.1798,0.0177,Go,
375.18,0.056,Go,
375.1802,0.0295,Go,
375.1804,0.0445,Go,
375.1806,0.0553,Go,
375.1808,0.0305,Go,
375.181,2.2516,Go,
375.1812,0.0394,Go,
375.1814,0.0579,Go,
375.1816,0.0388,Go,
375.1818,0.0512,Go,
375.182,0.0136,Go,
375.1822,0.0518,Go,
375.1824,0.0391,Go,
375.1826,0.0681,Go,
375.1828,1.207,Go,
375.183,0.0665,Go,
375.1832,0.0534,Go,
375.1834,0.0267,Go,
375.1836,0.0572,Go,
375.1838,0.2083,Go,
375.184,0.3941,Go,
375.1842,0.2389,Go,
375.1844,0.2602,Go,
375.1846,0.0636,Go,
375.1848,0.0464,Go,
375.185,0.0091,Go,
375.1852,2.6681,Go,
375.1854,0.0882,Go,
375.1856,0.0037,Go,
375.1858,0.0085,Go,
375.186,0.0853,Go,
375.1862,0.0222,Go,
375.1864,0.0767,Go,
375.1866,0.0228,Go,
375.1868,0.0206,Go,
375.187,0.0225,Go,
375.1872,0.0158,Go,
375.1874,0.0254,Go,
375.1876,0.0241,Go,
375.1878,0.0346,Go,
375.188,0.3775,Go,
375.1882,0.0592,Go,
375.1884,0.0725,Go,
375.1886,0.1022,Go,
375.1888,0.0869,Go,
375.189,0.0289,Go,
375.1892,0.0267,Go,
375.1894,0.056,Go,
375.1896,0.0362,Go,
375.1898,0.1143,Go,
375.19,0.2048,Go,
375.1902,0.4575,Go,
375.1904,0.0792,Go,
375.1906,0.0455,Go,
375.1908,0.034,Go,
375.191,2.5533,Go,
375.1912,0.049,Go,
375.1914,0.0898,Go,
375.1916,0.0745,Go,
375.1918,0.0244,Go,
375.192,0.0572,Go,
375.1922,0.0254,Go,
375.1924,0.0222,Go,
375.1926,0.0187,Go,
375.1928,0.0397,Go,
375.193,0.6659,Go,
375.1932,0.0448,Go,
375.1934,0.0522,Go,
375.1936,0.0557,Go,
375.1938,0.0537,Go,
375.194,0.026,Go,
375.1942,0.3574,Go,
375.1944,0.2029,Go,
375.1946,0.0993,Go,
375.1948,0.0486,Go,
375.195,0.0477,Go,
375.1952,0.0369,Go,
375.1954,0.0308,Go,
375.1956,0.3109,Go,
375.1958,0.1095,Go,
375.196,0.0522,Go,
375.1962,0.1847,Go,
375.1964,0.0362,Go,
375.1966,0.013,Go,
375.1968,0.1643,Go,
375.197,0.0426,Go,
375.1972,0.0181,Go,
375.1974,0.0161,Go,
375.1976,0.0397,Go,
375.1978,0.1019,Go,
