Time,V,Label,Depth
20.6,0.0008,Go,
20.6002,0.0018,Go,
20.6004,0.0012,Go,
20.6006,0.0021,Go,
20.6008,0.0031,Go,
20.601,0.0021,Go,
20.6012,0.0059,Go,
20.6014,0.0079,Go,
20.6016,0.0095,Go,
20.6018,0.0079,Go,
20.602,0.0047,Go,
20.6022,0.0031,Go,
20.6024,0.0024,Go,
20.6026,0.0005,Go,
20.6028,-0.0007,Go,
20.603,-0.0036,Go,
20.6032,-0.0052,Go,
20.6034,-0.0052,Go,
20.6036,-0.0011,Go,
20.6038,0.0005,Go,
20.604,0.0021,Go,
20.6042,0.0015,Go,
20.6044,0.0037,Go,
20.6046,0.0002,Go,
20.6048,-0.0001,Go,
20.605,0.0005,Go,
20.6052,0.0002,Go,
20.6054,0.0002,Go,
20.6056,-0.0014,Go,
20.6058,0.0002,Go,
20.606,-0.0004,Go,
20.6062,0.0002,Go,
20.6064,-0.0007,Go,
20.6066,0.0024,Go,
20.6068,0.0002,Go,
20.607,0.0008,Go,
20.6072,0.0005,Go,
20.6074,-0.0011,Go,
20.6076,-0.0001,Go,
20.6078,0.0005,Go,
20.608,-0.002,Go,
20.6082,-0.0001,Go,
20.6084,-0.0001,Go,
20.6086,-0.0011,Go,
20.6088,0.0002,Go,
20.609,-0.0007,Go,
20.6092,-0.0001,Go,
20.6094,0.0031,Go,
20.6096,0.0002,Go,
20.6098,0.0008,Go,
20.61,-0.0007,Go,
20.6102,-0.0023,Go,
20.6104,-0.003,Go,
20.6106,-0.0011,Go,
20.6108,-0.0014,Go,
20.611,-0.0004,Go,
20.6112,-0.002,Go,
20.6114,-0.0023,Go,
20.6116,-0.0011,Go,
20.6118,-0.0007,Go,
20.612,0.0005,Go,
20.6122,0.0018,Go,
20.6124,0.0012,Go,
20.6126,0.0002,Go,
20.6128,0.0005,Go,
20.613,0.0008,Go,
20.6132,-0.0007,Go,
20.6134,-0.0001,Go,
20.6136,-0.0014,Go,
20.6138,-0.0007,Go,
20.614,-0.003,Go,
20.6142,-0.0011,Go,
20.6144,-0.0027,Go,
20.6146,-0.0027,Go,
20.6148,-0.0014,Go,
20.615,0.0002,Go,
20.6152,-0.0011,Go,
20.6154,0.0005,Go,
20.6156,-0.0004,Go,
20.6158,0.0002,Go,
20.616,0.0002,Go,
20.6162,-0.0001,Go,
20.6164,0.0021,Go,
20.6166,0.0018,Go,
20.6168,0.0018,Go,
20.617,0.0018,Go,
20.6172,0.0018,Go,
20.6174,0.0024,Go,
20.6176,0.0034,Go,
20.6178,0.0072,Go,
20.618,0.0095,Go,
20.6182,0.013,Go,
20.6184,0.0136,Go,
20.6186,0.0126,Go,
20.6188,0.0126,Go,
20.619,0.0126,Go,
20.6192,0.0104,Go,
20.6194,0.0088,Go,
20.6196,0.0053,Go,
20.6198,0.0044,Go,
20.62,0.0021,Go,
20.6202,0.0008,Go,
20.6204,-0.0017,Go,
20.6206,0.0021,Go,
20.6208,-0.0001,Go,
20.621,-0.0014,Go,
20.6212,0.0031,Go,
20.6214,-0.0007,Go,
20.6216,-0.0081,Go,
20.6218,0.0012,Go,
20.622,0.0021,Go,
20.6222,0.0018,Go,
20.6224,-0.0014,Go,
20.6226,-0.0014,Go,
20.6228,0.0005,Go,
20.623,-0.0004,Go,
