Time,V,Label,Depth
456.8,1.6761,위치조정중,
456.8002,0.0588,위치조정중,
456.8004,0.1965,위치조정중,
456.8006,0.0369,위치조정중,
456.8008,0.0235,위치조정중,
456.801,0.0276,위치조정중,
456.8012,0.5929,위치조정중,
456.8014,0.1095,위치조정중,
456.8016,2.4195,위치조정중,
456.8018,1.4536,위치조정중,
456.802,0.0324,위치조정중,
456.8022,0.0155,위치조정중,
456.8024,0.0203,위치조정중,
456.8026,0.0219,위치조정중,
456.8028,0.0289,위치조정중,
456.803,0.0783,위치조정중,
456.8032,0.0241,위치조정중,
456.8034,0.0359,위치조정중,
456.8036,0.0244,위치조정중,
456.8038,0.0553,위치조정중,
456.804,0.2115,위치조정중,
456.8042,0.1462,위치조정중,
456.8044,0.1325,위치조정중,
456.8046,0.2484,위치조정중,
456.8048,3.0224,위치조정중,
456.805,0.2886,위치조정중,
456.8052,0.0499,위치조정중,
456.8054,0.0426,위치조정중,
456.8056,0.0346,위치조정중,
456.8058,0.048,위치조정중,
456.806,0.0592,위치조정중,
456.8062,0.1688,위치조정중,
456.8064,0.107,위치조정중,
456.8066,0.0471,위치조정중,
456.8068,0.0713,위치조정중,
456.807,0.0681,위치조정중,
456.8072,0.0751,위치조정중,
456.8074,0.25,위치조정중,
456.8076,0.1541,위치조정중,
456.8078,0.0933,위치조정중,
456.808,0.1704,위치조정중,
456.8082,0.107,위치조정중,
456.8084,0.0767,위치조정중,
456.8086,0.1044,위치조정중,
456.8088,0.2459,위치조정중,
456.809,0.0678,위치조정중,
456.8092,0.0372,위치조정중,
456.8094,0.0563,위치조정중,
456.8096,0.0276,위치조정중,
456.8098,0.1815,위치조정중,
456.81,0.1219,위치조정중,
456.8102,0.1666,위치조정중,
456.8104,0.1627,위치조정중,
456.8106,0.0945,위치조정중,
456.8108,0.0678,위치조정중,
456.811,1.9938,위치조정중,
456.8112,0.1009,위치조정중,
456.8114,0.0786,위치조정중,
456.8116,0.0617,위치조정중,
456.8118,0.0687,위치조정중,
456.812,0.0792,위치조정중,
456.8122,0.402,위치조정중,
456.8124,0.1857,위치조정중,
456.8126,0.1277,위치조정중,
456.8128,0.2813,위치조정중,
456.813,0.1127,위치조정중,
456.8132,0.2112,위치조정중,
456.8134,0.23,위치조정중,
456.8136,0.0837,위치조정중,
456.8138,3.1652,위치조정중,
456.814,0.3676,위치조정중,
456.8142,0.0792,위치조정중,
456.8144,0.2045,위치조정중,
456.8146,0.0384,위치조정중,
456.8148,0.4138,위치조정중,
456.815,0.0764,위치조정중,
456.8152,0.0251,위치조정중,
456.8154,0.3628,위치조정중,
456.8156,0.0177,위치조정중,
456.8158,0.0314,위치조정중,
456.816,0.0321,위치조정중,
456.8162,0.0984,위치조정중,
456.8164,0.0423,위치조정중,
456.8166,0.062,위치조정중,
456.8168,2.2634,위치조정중,
456.817,0.0356,위치조정중,
456.8172,0.0522,위치조정중,
