306.0000,6.2059
306.0002,6.6743
306.0004,5.5650
306.0006,5.7218
306.0008,6.6794
306.0010,6.6654
306.0012,6.6593
306.0014,6.6488
306.0016,6.6233
306.0018,6.6616
306.0020,6.5908
306.0022,6.5570
306.0024,6.5558
306.0026,6.5561
306.0028,6.5781
306.0030,6.5500
306.0032,6.5857
306.0034,6.5813
306.0036,6.6045
306.0038,6.5978
306.0040,6.6058
306.0042,6.5711
306.0044,6.5720
306.0046,6.5698
306.0048,6.5644
306.0050,6.5778
306.0052,6.5746
306.0054,6.5695
306.0056,6.5704
306.0058,6.5905
306.0060,6.5755
306.0062,6.5545
306.0064,6.5653
306.0066,6.5640
306.0068,6.5605
306.0070,6.5886
306.0072,6.6036
306.0074,6.5787
306.0076,6.5997
306.0078,6.5586
306.0080,6.5570
306.0082,6.5813
306.0084,6.5781
306.0086,6.5997
306.0088,6.5991
306.0090,6.5867
306.0092,6.5953
306.0094,6.5663
306.0096,6.5800
306.0098,6.5883
306.0100,6.6265
306.0102,6.6048
306.0104,5.4067
306.0106,6.0156
306.0108,6.6421
306.0110,6.6453
306.0112,6.6380
306.0114,6.6326
306.0116,6.6068
306.0118,6.6001
306.0120,6.5943
306.0122,6.6208
306.0124,6.6004
306.0126,6.6058
306.0128,6.6160
306.0130,6.6099
306.0132,6.6176
306.0134,6.6275
306.0136,6.6402
306.0138,6.6383
306.0140,6.6262
306.0142,6.5899
306.0144,6.6048
306.0146,6.6010
306.0148,6.6240
306.0150,6.6574
306.0152,6.6606
306.0154,6.6609
306.0156,6.6440
306.0158,6.6546
306.0160,6.6600
306.0162,6.6472
306.0164,6.6399
306.0166,6.6294
306.0168,6.6233
306.0170,6.6373
306.0172,6.6386
306.0174,6.6284
306.0176,6.6300
306.0178,6.6297
306.0180,6.6313
306.0182,6.6090
306.0184,6.6201
306.0186,6.6176
306.0188,6.6307
306.0190,6.6169
306.0192,6.6259
306.0194,6.6010
306.0196,6.6020
306.0198,6.6055
306.0200,6.6176
306.0202,6.6099
306.0204,6.6048
306.0206,6.6074
306.0208,6.6074
306.0210,6.6004
306.0212,6.6023
306.0214,6.5997
306.0216,6.5997
306.0218,6.6017
306.0220,6.5959
306.0222,6.5934
306.0224,6.6007
306.0226,6.5927
306.0228,6.5698
306.0230,6.6166
306.0232,6.6080
306.0234,6.6386
306.0236,6.6373
306.0238,6.6456
306.0240,6.6246
306.0242,6.6045
306.0244,6.5975
306.0246,6.6042
306.0248,6.6013
306.0250,6.5844
306.0252,6.5835
306.0254,6.6045
306.0256,6.6399
306.0258,6.6472
306.0260,6.6109
306.0262,6.6287
306.0264,6.6326
306.0266,6.6307
306.0268,6.6450
306.0270,6.6807
306.0272,6.6571
306.0274,6.6453
306.0276,6.6393
306.0278,6.6259
306.0280,6.6357
306.0282,6.6166
306.0284,6.6198
306.0286,6.6313
306.0288,6.6412
306.0290,6.6434
306.0292,6.6587
306.0294,6.6985
306.0296,6.7071
306.0298,6.7059
306.0300,6.7043
306.0302,6.7154
306.0304,6.7116
306.0306,6.7039
306.0308,6.7154
306.0310,6.7097
306.0312,6.7119
306.0314,6.6934
306.0316,6.6992
306.0318,6.6941
306.0320,6.6851
306.0322,6.6568
306.0324,6.6507
306.0326,6.6568
306.0328,6.6641
306.0330,6.6775
306.0332,6.6734
306.0334,6.6960
306.0336,6.6778
306.0338,6.6472
306.0340,6.6495
306.0342,6.6619
306.0344,6.6625
306.0346,6.6759
306.0348,6.6778
306.0350,6.6612
306.0352,6.6641
306.0354,6.6609
306.0356,6.6593
306.0358,6.6587
306.0360,6.6412
306.0362,6.6236
306.0364,6.6357
306.0366,6.6514
306.0368,6.6345
306.0370,6.6332
306.0372,6.6230
306.0374,6.6440
306.0376,6.6479
306.0378,6.6453
306.0380,6.6373
306.0382,6.6393
306.0384,6.6252
306.0386,6.6284
306.0388,6.6157
306.0390,6.6001
306.0392,6.6217
306.0394,6.6096
306.0396,6.6087
306.0398,6.5997
306.0400,6.6316
306.0402,6.6287
306.0404,6.6112
306.0406,6.6252
306.0408,6.6055
306.0410,6.6010
306.0412,6.6147
306.0414,6.5908
306.0416,6.5915
306.0418,6.6099
306.0420,6.6096
306.0422,6.6115
306.0424,6.5994
306.0426,6.5676
306.0428,6.5762
306.0430,6.5829
306.0432,6.5870
306.0434,6.6144
306.0436,6.6007
306.0438,6.5902
306.0440,6.2578
306.0442,6.6399
306.0444,6.6437
306.0446,6.6230
306.0448,6.7546
306.0450,5.4921
306.0452,6.6985
306.0454,6.3445
306.0456,6.6125
306.0458,6.6329
306.0460,6.6329
306.0462,6.5755
306.0464,6.6096
306.0466,3.0740
306.0468,3.8589
306.0470,3.6922
306.0472,3.7914
306.0474,5.2814
306.0476,5.4060
306.0478,4.1499
306.0480,4.1454
306.0482,6.8646
306.0484,6.1176
306.0486,3.6983
306.0488,0.3179
306.0490,0.0426
306.0492,0.0298
306.0494,5.6721
306.0496,6.6004
306.0498,6.6083
306.0500,6.5727
306.0502,6.5832
306.0504,6.5656
306.0506,6.5806
306.0508,6.5561
306.0510,6.5723
306.0512,6.5682
306.0514,6.5720
306.0516,6.5838
306.0518,6.6010
306.0520,6.5997
306.0522,6.6077
306.0524,6.6316
306.0526,6.6291
306.0528,6.6348
306.0530,6.6475
306.0532,6.6641
306.0534,6.6603
306.0536,6.6329
