42.8000,0.0611
42.8002,0.0827
42.8004,0.1191
42.8006,0.1391
42.8008,0.0815
42.8010,0.0203
42.8012,0.0295
42.8014,0.0247
42.8016,0.0480
42.8018,0.0158
42.8020,0.0490
42.8022,0.0878
42.8024,0.0853
42.8026,0.0276
42.8028,0.0228
42.8030,0.1235
42.8032,0.0974
42.8034,0.1044
42.8036,0.0917
42.8038,0.0206
42.8040,0.1481
42.8042,0.0384
42.8044,0.0082
42.8046,0.0407
42.8048,0.0082
42.8050,0.0553
42.8052,0.3297
42.8054,0.0295
42.8056,0.0072
42.8058,0.1226
42.8060,0.0987
42.8062,0.1108
42.8064,0.0130
42.8066,0.0429
42.8068,0.0107
42.8070,0.0461
42.8072,0.0751
42.8074,0.0079
42.8076,0.0585
42.8078,0.0522
42.8080,0.0024
42.8082,0.0279
42.8084,0.0270
42.8086,0.0136
42.8088,-0.0011
42.8090,0.3437
42.8092,0.0028
42.8094,0.0847
42.8096,0.1006
42.8098,0.0095
42.8100,0.0088
42.8102,0.0053
42.8104,0.0318
42.8106,0.0219
42.8108,0.0346
42.8110,0.0228
42.8112,3.3443
42.8114,0.0318
42.8116,0.0435
42.8118,0.0286
42.8120,0.1251
42.8122,0.1159
42.8124,0.0082
42.8126,0.0729
42.8128,0.0416
42.8130,0.1430
42.8132,0.1086
42.8134,0.0251
42.8136,0.0850
42.8138,0.0818
42.8140,0.0792
42.8142,0.0614
42.8144,0.0531
42.8146,0.0018
42.8148,0.0145
42.8150,0.0537
42.8152,0.9913
42.8154,0.0225
42.8156,0.1213
42.8158,0.0515
42.8160,0.0576
42.8162,0.0107
42.8164,0.0643
42.8166,0.1388
42.8168,0.1353
42.8170,0.1098
42.8172,0.1044
42.8174,0.1391
42.8176,0.0808
42.8178,0.0506
42.8180,0.0818
42.8182,0.0617
42.8184,0.0251
42.8186,0.0136
42.8188,0.0340
42.8190,0.0101
42.8192,0.0745
42.8194,0.1331
42.8196,0.0200
42.8198,0.0187
42.8200,0.0018
42.8202,0.0716
42.8204,0.1082
42.8206,0.0968
42.8208,1.2905
42.8210,0.0222
42.8212,0.0646
42.8214,0.0044
42.8216,0.0480
42.8218,0.0005
42.8220,0.0283
42.8222,0.0365
42.8224,0.0327
42.8226,0.0273
42.8228,0.0225
42.8230,4.9710
42.8232,0.0056
42.8234,0.0203
42.8236,0.0110
42.8238,0.0343
42.8240,0.0298
42.8242,0.0235
42.8244,0.0232
42.8246,0.0142
42.8248,0.0149
42.8250,-0.0087
42.8252,0.0047
42.8254,0.0155
42.8256,0.0168
42.8258,0.0044
42.8260,0.0063
42.8262,0.0053
42.8264,0.0114
42.8266,0.0356
42.8268,0.0369
42.8270,0.0311
42.8272,0.0276
42.8274,0.3928
42.8276,0.0018
42.8278,0.0024
42.8280,0.0002
42.8282,0.0066
42.8284,0.0212
42.8286,0.0327
42.8288,0.0040
42.8290,0.0142
42.8292,0.0107
42.8294,0.0012
42.8296,0.0114
42.8298,0.0330
42.8300,0.0098
42.8302,0.0346
42.8304,0.0780
42.8306,0.0990
42.8308,0.0831
42.8310,0.0623
42.8312,0.0604
42.8314,0.0244
42.8316,0.0684
42.8318,0.0604
42.8320,0.1130
42.8322,0.0308
42.8324,1.0155
42.8326,0.0426
42.8328,0.0515
42.8330,0.0770
42.8332,0.0034
42.8334,0.0133
42.8336,0.0136
42.8338,0.0811
42.8340,0.0024
42.8342,0.0117
42.8344,0.0123
42.8346,0.0423
42.8348,0.0413
42.8350,0.0416
42.8352,1.9218
42.8354,0.0203
42.8356,0.0537
