326.6000,1.5304
326.6002,0.0212
326.6004,3.6390
326.6006,0.0200
326.6008,0.0063
326.6010,0.0021
326.6012,0.0050
326.6014,0.0066
326.6016,0.0063
326.6018,0.0066
326.6020,0.0114
326.6022,0.0200
326.6024,0.0187
326.6026,0.0120
326.6028,0.0247
326.6030,0.0308
326.6032,0.0557
326.6034,0.0557
326.6036,0.0471
326.6038,0.0569
326.6040,0.0544
326.6042,0.0840
326.6044,0.0553
326.6046,4.7585
326.6048,0.0209
326.6050,5.7964
326.6052,0.0700
326.6054,0.0544
326.6056,0.0369
326.6058,0.0346
326.6060,0.0388
326.6062,0.0308
326.6064,0.5480
326.6066,1.6821
326.6068,0.0710
326.6070,0.0674
326.6072,0.0120
326.6074,0.0187
326.6076,0.0203
326.6078,5.1078
326.6080,0.6987
326.6082,0.0028
326.6084,0.0075
326.6086,0.0085
326.6088,0.0098
326.6090,0.0114
326.6092,0.0114
326.6094,0.0235
326.6096,2.3163
326.6098,0.0525
326.6100,0.0212
326.6102,0.0209
326.6104,0.0435
326.6106,0.0353
326.6108,0.0400
326.6110,0.0435
326.6112,5.9254
326.6114,6.3040
326.6116,0.0305
326.6118,0.0295
326.6120,0.0152
326.6122,0.0174
326.6124,0.0082
326.6126,0.0037
326.6128,0.0177
326.6130,0.0031
326.6132,0.0082
326.6134,0.0136
326.6136,0.0152
326.6138,0.0276
326.6140,0.0187
326.6142,0.0458
326.6144,0.0458
326.6146,0.0365
326.6148,0.0372
326.6150,0.0365
326.6152,1.4632
326.6154,0.0149
326.6156,0.0149
326.6158,0.0384
326.6160,0.0400
326.6162,0.0276
326.6164,0.0270
326.6166,0.0381
326.6168,0.0168
326.6170,0.0050
326.6172,0.0181
326.6174,0.0130
326.6176,0.0085
326.6178,0.0130
326.6180,0.0168
326.6182,0.0085
326.6184,0.0177
326.6186,0.0193
326.6188,0.1019
326.6190,0.0219
326.6192,0.0174
326.6194,0.0120
326.6196,0.0139
326.6198,0.0206
326.6200,0.0063
326.6202,0.0145
326.6204,0.0066
326.6206,0.0104
326.6208,0.0063
326.6210,0.0142
326.6212,0.0120
326.6214,0.0066
326.6216,0.0196
326.6218,0.0190
326.6220,0.0161
326.6222,0.0158
326.6224,0.0225
326.6226,0.6159
326.6228,0.8504
326.6230,5.7419
326.6232,0.5327
326.6234,0.7981
326.6236,0.0518
326.6238,0.0359
326.6240,1.3070
326.6242,0.0107
326.6244,0.0034
326.6246,0.0040
326.6248,0.0059
326.6250,0.0158
326.6252,0.0044
326.6254,0.0047
326.6256,0.0184
326.6258,0.2612
326.6260,0.0021
326.6262,0.0037
326.6264,0.0053
326.6266,0.0232
326.6268,0.0056
326.6270,0.1258
326.6272,0.0066
326.6274,0.0206
326.6276,0.0216
326.6278,0.0270
326.6280,1.1675
326.6282,0.0238
326.6284,0.0190
326.6286,0.0130
326.6288,0.0165
326.6290,0.0165
