213.6000,7.0178
213.6002,-0.0027
213.6004,0.0028
213.6006,0.0056
213.6008,-0.0049
213.6010,0.0079
213.6012,0.0044
213.6014,0.0130
213.6016,0.0251
213.6018,0.0085
213.6020,0.0126
213.6022,0.0091
213.6024,0.3947
213.6026,0.0601
213.6028,0.0471
213.6030,0.0738
213.6032,0.0471
213.6034,0.0534
213.6036,0.0486
213.6038,0.0499
213.6040,2.4909
213.6042,0.0818
213.6044,0.0225
213.6046,0.0177
213.6048,0.0120
213.6050,0.0066
213.6052,0.0145
213.6054,0.0270
213.6056,2.4539
213.6058,0.0518
213.6060,0.0480
213.6062,0.0369
213.6064,0.0193
213.6066,0.0356
213.6068,0.0448
213.6070,0.0592
213.6072,0.0464
213.6074,3.7773
213.6076,0.0694
213.6078,0.0643
213.6080,0.0929
213.6082,0.0955
213.6084,0.0471
213.6086,0.0458
213.6088,3.0164
213.6090,0.0378
213.6092,0.1627
213.6094,0.0302
213.6096,0.0397
213.6098,0.0375
213.6100,0.0324
213.6102,0.0397
213.6104,5.9554
213.6106,0.0729
213.6108,0.0493
213.6110,0.0649
213.6112,0.0878
213.6114,3.0603
213.6116,0.0136
213.6118,0.0107
213.6120,0.0091
213.6122,0.0133
213.6124,0.0171
213.6126,0.0289
213.6128,0.0337
213.6130,0.0327
213.6132,0.0432
213.6134,2.1069
213.6136,0.0391
213.6138,0.0219
213.6140,0.0047
213.6142,0.0066
213.6144,0.0047
213.6146,0.0040
213.6148,0.0088
213.6150,0.0098
213.6152,0.0155
213.6154,3.0881
213.6156,0.0442
213.6158,0.0311
213.6160,0.0225
213.6162,0.0158
213.6164,0.0283
213.6166,0.0388
213.6168,0.0467
213.6170,2.6031
213.6172,0.0486
213.6174,0.8737
213.6176,0.0369
213.6178,0.0815
213.6180,0.0486
213.6182,0.0040
213.6184,0.0053
213.6186,0.0047
213.6188,0.0072
213.6190,0.0079
213.6192,0.0075
213.6194,0.0040
213.6196,3.0798
213.6198,0.0021
213.6200,0.0015
213.6202,0.0012
213.6204,0.0235
213.6206,0.0091
213.6208,0.0072
213.6210,0.0053
213.6212,0.0101
213.6214,0.0063
213.6216,0.0056
213.6218,0.0069
213.6220,0.0432
213.6222,0.0079
213.6224,0.0021
213.6226,0.0059
213.6228,0.0034
213.6230,0.0053
213.6232,0.0098
213.6234,0.0082
213.6236,0.0110
213.6238,0.0193
213.6240,0.0168
213.6242,0.0139
213.6244,0.0165
213.6246,0.0152
213.6248,0.0451
213.6250,0.0384
213.6252,0.0665
213.6254,4.0683
213.6256,4.5221
213.6258,0.0120
213.6260,0.0072
213.6262,0.0101
213.6264,0.0126
213.6266,0.0139
213.6268,0.0152
213.6270,0.1012
213.6272,0.0184
213.6274,0.0145
213.6276,0.0130
213.6278,0.0142
213.6280,0.0110
213.6282,0.0171
213.6284,0.1506
213.6286,0.0330
213.6288,0.0098
213.6290,0.0101
213.6292,0.0149
213.6294,0.0168
213.6296,0.0117
213.6298,0.0212
213.6300,0.0209
213.6302,0.0241
213.6304,0.1758
213.6306,0.0423
213.6308,0.0467
213.6310,0.0802
213.6312,0.0566
213.6314,0.0518
213.6316,0.4470
213.6318,0.0037
213.6320,0.0101
213.6322,0.0123
213.6324,0.0177
213.6326,0.0104
213.6328,0.0044
213.6330,0.0104
213.6332,0.9594
213.6334,0.0063
213.6336,-0.0033
213.6338,0.0015
213.6340,0.0021
213.6342,-0.0039
213.6344,0.0031
213.6346,0.0034
213.6348,0.0037
213.6350,0.0059
213.6352,0.0091
213.6354,0.2695
213.6356,0.0075
213.6358,0.0091
213.6360,0.0047
213.6362,0.0107
213.6364,0.0079
213.6366,0.0158
213.6368,0.0091
213.6370,0.0120
213.6372,0.0130
213.6374,0.0133
213.6376,0.0158
213.6378,4.9822
213.6380,0.0104
213.6382,0.0098
213.6384,0.0267
213.6386,0.0330
213.6388,0.0286
213.6390,0.0531
213.6392,0.0681
213.6394,0.0767
213.6396,0.0847
213.6398,0.0668
213.6400,1.1117
213.6402,0.0149
213.6404,0.0098
213.6406,0.0142
213.6408,0.0104
213.6410,0.0136
213.6412,0.0155
213.6414,0.0152
213.6416,0.0066
213.6418,0.0130
213.6420,0.0292
213.6422,0.0228
213.6424,0.0267
213.6426,0.0184
213.6428,0.0161
213.6430,5.9745
213.6432,0.0091
213.6434,0.0155
213.6436,0.0107
213.6438,0.0091
