44.6000,0.0037
44.6002,0.0066
44.6004,0.0066
44.6006,0.0228
44.6008,0.0082
44.6010,0.0142
44.6012,0.0432
44.6014,0.0359
44.6016,0.0384
44.6018,0.0270
44.6020,0.0200
44.6022,0.0142
44.6024,0.0130
44.6026,0.0002
44.6028,0.0098
44.6030,0.0110
44.6032,0.0200
44.6034,0.0002
44.6036,0.0098
44.6038,0.0091
44.6040,0.0088
44.6042,0.0005
44.6044,0.0069
44.6046,0.0372
44.6048,0.0372
44.6050,0.0420
44.6052,0.0381
44.6054,0.0158
44.6056,0.0018
44.6058,0.0212
44.6060,0.0181
44.6062,-0.0001
44.6064,0.0104
44.6066,0.0420
44.6068,0.0397
44.6070,0.0330
44.6072,0.0021
44.6074,0.0193
44.6076,0.0388
44.6078,-0.0011
44.6080,0.0267
44.6082,0.0375
44.6084,0.0340
44.6086,0.0028
44.6088,0.0321
44.6090,0.0308
44.6092,0.0079
44.6094,0.0107
44.6096,0.0633
44.6098,0.0592
44.6100,0.0719
44.6102,0.0579
44.6104,0.0047
44.6106,0.4584
44.6108,0.0012
44.6110,0.0483
44.6112,0.0439
44.6114,0.0260
44.6116,0.0002
44.6118,0.0295
44.6120,0.0225
44.6122,0.0063
44.6124,0.0333
44.6126,0.0095
44.6128,0.0021
44.6130,0.0668
44.6132,0.0174
44.6134,0.0136
44.6136,0.0200
44.6138,0.1264
44.6140,0.1315
44.6142,0.0044
44.6144,0.0869
44.6146,0.0015
44.6148,0.0745
44.6150,0.0082
44.6152,0.0706
44.6154,0.0945
44.6156,0.0276
44.6158,0.0075
44.6160,0.0235
44.6162,0.0283
44.6164,0.0257
44.6166,0.0276
44.6168,0.0247
44.6170,0.0228
44.6172,0.0206
44.6174,0.0193
44.6176,0.0171
44.6178,0.0161
44.6180,0.0158
44.6182,0.0126
44.6184,0.0120
44.6186,0.0117
44.6188,0.0079
44.6190,0.0037
44.6192,0.0378
44.6194,0.0311
44.6196,0.0305
44.6198,0.0289
44.6200,0.0232
44.6202,0.0187
44.6204,0.0152
44.6206,0.0149
44.6208,0.0114
44.6210,0.0394
44.6212,0.0024
44.6214,0.0216
44.6216,0.0400
44.6218,0.0480
44.6220,0.0404
44.6222,0.0381
44.6224,-0.0004
44.6226,0.0161
44.6228,0.0435
44.6230,0.0435
44.6232,0.0324
44.6234,0.0270
44.6236,0.0075
44.6238,0.0184
44.6240,0.0432
44.6242,0.0423
44.6244,0.0257
44.6246,0.1952
44.6248,-0.0049
44.6250,0.0346
44.6252,1.2455
44.6254,-0.0023
44.6256,0.0091
44.6258,4.4911
44.6260,0.0079
44.6262,0.0391
44.6264,0.0413
44.6266,0.0410
44.6268,0.0337
44.6270,3.0476
44.6272,0.0091
44.6274,0.0005
44.6276,0.0008
44.6278,0.0155
