Time,V,Label,Depth
55.2,0.0031,Go,
55.2002,0.0209,Go,
55.2004,0.0251,Go,
55.2006,1.1997,Go,
55.2008,0.0464,Go,
55.201,0.0369,Go,
55.2012,0.1812,Go,
55.2014,0.12,Go,
55.2016,0.0333,Go,
55.2018,0.1685,Go,
55.202,0.2982,Go,
55.2022,0.0891,Go,
55.2024,0.042,Go,
55.2026,0.0891,Go,
55.2028,0.0241,Go,
55.203,0.0381,Go,
55.2032,0.0044,Go,
55.2034,0.1841,Go,
55.2036,0.078,Go,
55.2038,0.0767,Go,
55.204,1.0065,Go,
55.2042,0.1589,Go,
55.2044,0.078,Go,
55.2046,0.1047,Go,
55.2048,0.1353,Go,
55.205,0.1219,Go,
55.2052,0.1009,Go,
55.2054,0.0901,Go,
55.2056,0.1732,Go,
55.2058,0.0827,Go,
55.206,0.085,Go,
55.2062,0.1286,Go,
55.2064,0.0783,Go,
55.2066,0.0483,Go,
55.2068,0.1264,Go,
55.207,0.099,Go,
55.2072,0.041,Go,
55.2074,0.0435,Go,
55.2076,0.0349,Go,
55.2078,0.1286,Go,
55.208,0.0643,Go,
55.2082,0.7013,Go,
55.2084,0.0365,Go,
55.2086,0.0544,Go,
55.2088,0.1117,Go,
55.209,0.0181,Go,
55.2092,0.1787,Go,
55.2094,0.1901,Go,
55.2096,0.0381,Go,
55.2098,0.0416,Go,
55.21,0.0761,Go,
55.2102,0.0359,Go,
55.2104,0.0502,Go,
55.2106,0.0174,Go,
55.2108,0.0792,Go,
55.211,0.0518,Go,
55.2112,0.0776,Go,
55.2114,0.0254,Go,
55.2116,0.0767,Go,
55.2118,3.0635,Go,
55.212,0.0703,Go,
55.2122,0.0308,Go,
55.2124,0.0228,Go,
55.2126,0.4288,Go,
55.2128,0.0416,Go,
55.213,1.9342,Go,
55.2132,0.07,Go,
55.2134,0.0273,Go,
55.2136,0.0636,Go,
55.2138,0.1353,Go,
55.214,0.0862,Go,
55.2142,0.1462,Go,
55.2144,0.1086,Go,
55.2146,0.2755,Go,
55.2148,0.033,Go,
55.215,0.084,Go,
55.2152,0.0069,Go,
55.2154,0.0563,Go,
55.2156,0.0423,Go,
55.2158,0.185,Go,
55.216,0.1143,Go,
55.2162,0.0235,Go,
55.2164,0.0732,Go,
55.2166,0.0142,Go,
55.2168,0.0949,Go,
55.217,0.0544,Go,
55.2172,0.431,Go,
55.2174,0.0687,Go,
55.2176,0.0375,Go,
55.2178,0.1344,Go,
55.218,0.0627,Go,
55.2182,0.0257,Go,
55.2184,0.0796,Go,
55.2186,0.279,Go,
55.2188,0.0107,Go,
55.219,0.1,Go,
55.2192,0.0095,Go,
55.2194,0.0432,Go,
55.2196,0.048,Go,
55.2198,0.0426,Go,
55.22,0.1086,Go,
55.2202,0.0659,Go,
55.2204,0.1258,Go,
55.2206,0.2188,Go,
55.2208,0.4744,Go,
55.221,0.1133,Go,
55.2212,0.5142,Go,
55.2214,0.107,Go,
55.2216,0.0152,Go,
55.2218,0.2453,Go,
55.222,0.0926,Go,
55.2222,0.0729,Go,
55.2224,0.0764,Go,
55.2226,0.1254,Go,
55.2228,0.0652,Go,
55.223,0.0987,Go,
55.2232,0.2376,Go,
55.2234,0.1207,Go,
55.2236,0.0952,Go,
55.2238,0.0486,Go,
55.224,0.2978,Go,
55.2242,0.0235,Go,
55.2244,0.1541,Go,
55.2246,0.2516,Go,
55.2248,0.084,Go,
55.225,0.0372,Go,
55.2252,0.1707,Go,
55.2254,0.0474,Go,
55.2256,0.1643,Go,
55.2258,0.0123,Go,
55.226,0.0659,Go,
55.2262,0.0461,Go,
55.2264,5.3863,Go,
55.2266,0.0235,Go,
55.2268,0.084,Go,
55.227,0.0802,Go,
55.2272,0.1101,Go,
55.2274,5.3764,Go,
55.2276,0.0477,Go,
55.2278,0.1063,Go,
55.228,0.0729,Go,
55.2282,0.0671,Go,
55.2284,0.0359,Go,
55.2286,0.0149,Go,
55.2288,0.1242,Go,
55.229,0.0098,Go,
55.2292,0.0796,Go,
55.2294,0.0856,Go,
55.2296,0.2073,Go,
55.2298,0.2778,Go,
55.23,0.1914,Go,
55.2302,0.0295,Go,
55.2304,0.0716,Go,
