Time,V,Label,Depth
261.0,0.0608,Go,
261.0002,0.0786,Go,
261.0004,0.0831,Go,
261.0006,0.0773,Go,
261.0008,0.1446,Go,
261.001,0.0811,Go,
261.0012,0.077,Go,
261.0014,0.0757,Go,
261.0016,0.0751,Go,
261.0018,0.0318,Go,
261.002,0.0283,Go,
261.0022,0.019,Go,
261.0024,0.0196,Go,
261.0026,0.0219,Go,
261.0028,0.0206,Go,
261.003,0.0273,Go,
261.0032,0.0305,Go,
261.0034,0.0372,Go,
261.0036,0.0238,Go,
261.0038,0.0267,Go,
261.004,0.0862,Go,
261.0042,0.0091,Go,
261.0044,0.0267,Go,
261.0046,0.011,Go,
261.0048,0.004,Go,
261.005,0.0114,Go,
261.0052,0.0193,Go,
261.0054,0.0085,Go,
261.0056,0.0085,Go,
261.0058,0.0095,Go,
261.006,0.0107,Go,
261.0062,0.0079,Go,
261.0064,0.3456,Go,
261.0066,0.0337,Go,
261.0068,0.0531,Go,
261.007,0.0283,Go,
261.0072,0.0359,Go,
261.0074,1.9173,Go,
261.0076,0.0515,Go,
261.0078,0.0353,Go,
261.008,5.8649,Go,
261.0082,0.0187,Go,
261.0084,0.0123,Go,
261.0086,0.026,Go,
261.0088,0.0592,Go,
261.009,0.0091,Go,
261.0092,0.0203,Go,
261.0094,4.7381,Go,
261.0096,6.543,Go,
261.0098,0.1178,Go,
261.01,0.0496,Go,
261.0102,0.0244,Go,
261.0104,0.0136,Go,
261.0106,0.012,Go,
261.0108,0.0114,Go,
261.011,0.0126,Go,
261.0112,0.0117,Go,
261.0114,0.0177,Go,
261.0116,0.0133,Go,
261.0118,0.0286,Go,
261.012,0.0298,Go,
261.0122,5.7103,Go,
261.0124,2.5887,Go,
261.0126,1.5502,Go,
261.0128,0.019,Go,
261.013,0.0082,Go,
261.0132,0.0104,Go,
261.0134,0.0177,Go,
261.0136,0.4231,Go,
261.0138,0.1337,Go,
261.014,0.2561,Go,
261.0142,0.0872,Go,
261.0144,0.0735,Go,
261.0146,0.0786,Go,
261.0148,3.7547,Go,
261.015,0.0161,Go,
261.0152,0.0206,Go,
261.0154,0.0193,Go,
261.0156,0.0251,Go,
261.0158,0.027,Go,
261.016,0.0311,Go,
261.0162,0.0311,Go,
261.0164,0.0311,Go,
261.0166,0.0429,Go,
261.0168,0.0499,Go,
261.017,0.0598,Go,
261.0172,0.194,Go,
261.0174,0.1417,Go,
261.0176,0.0407,Go,
261.0178,0.048,Go,
261.018,0.0499,Go,
261.0182,0.0627,Go,
261.0184,0.0541,Go,
261.0186,0.0697,Go,
261.0188,0.0786,Go,
261.019,0.0761,Go,
261.0192,0.0869,Go,
261.0194,0.0719,Go,
261.0196,0.0799,Go,
261.0198,0.0767,Go,
261.02,0.071,Go,
261.0202,0.3797,Go,
261.0204,0.1325,Go,
261.0206,0.0945,Go,
261.0208,0.0859,Go,
261.021,0.0961,Go,
261.0212,0.693,Go,
261.0214,1.3864,Go,
261.0216,0.0671,Go,
261.0218,0.0719,Go,
261.022,0.0843,Go,
261.0222,0.0764,Go,
261.0224,1.2819,Go,
261.0226,0.0706,Go,
261.0228,0.0665,Go,
261.023,0.07,Go,
261.0232,0.0684,Go,
261.0234,0.077,Go,
261.0236,0.071,Go,
261.0238,0.0942,Go,
261.024,0.0917,Go,
261.0242,0.1117,Go,
261.0244,3.6333,Go,
261.0246,0.106,Go,
261.0248,0.1105,Go,
261.025,0.0805,Go,
261.0252,0.8316,Go,
261.0254,0.2749,Go,
261.0256,0.2593,Go,
261.0258,0.1003,Go,
261.026,0.062,Go,
261.0262,0.0429,Go,
261.0264,0.0477,Go,
261.0266,0.0416,Go,
261.0268,0.1576,Go,
261.027,0.1022,Go,
261.0272,0.105,Go,
261.0274,0.0818,Go,
261.0276,0.1076,Go,
261.0278,0.0751,Go,
261.028,0.0888,Go,
261.0282,0.1028,Go,
261.0284,0.1506,Go,
261.0286,0.1627,Go,
261.0288,0.049,Go,
261.029,1.3695,Go,
261.0292,0.0426,Go,
261.0294,0.0359,Go,
261.0296,0.0512,Go,
261.0298,0.0486,Go,
261.03,0.0381,Go,
261.0302,0.0407,Go,
261.0304,0.0413,Go,
261.0306,0.0477,Go,
261.0308,0.3699,Go,
261.031,0.0687,Go,
261.0312,0.0617,Go,
261.0314,0.0655,Go,
261.0316,0.0655,Go,
261.0318,0.063,Go,
261.032,0.0502,Go,
261.0322,0.0741,Go,
261.0324,0.0761,Go,
261.0326,0.0767,Go,
261.0328,0.1105,Go,
261.033,0.4651,Go,
261.0332,0.1382,Go,
261.0334,0.0974,Go,
261.0336,0.1181,Go,
261.0338,0.1203,Go,
261.034,0.1,Go,
261.0342,0.1152,Go,
261.0344,3.4048,Go,
261.0346,0.1662,Go,
261.0348,0.0856,Go,
261.035,0.0799,Go,
261.0352,0.1315,Go,
261.0354,0.0604,Go,
261.0356,0.4403,Go,
261.0358,0.0435,Go,
261.036,0.0423,Go,
261.0362,0.0397,Go,
261.0364,0.0455,Go,
261.0366,0.0423,Go,
261.0368,0.0397,Go,
261.037,0.049,Go,
261.0372,0.0735,Go,
261.0374,0.5779,Go,
261.0376,0.1312,Go,
261.0378,0.0831,Go,
261.038,0.0811,Go,
261.0382,0.0668,Go,
261.0384,0.0703,Go,
261.0386,0.078,Go,
261.0388,0.0745,Go,
261.039,0.0767,Go,
261.0392,0.0862,Go,
261.0394,0.2427,Go,
261.0396,0.1331,Go,
261.0398,0.1143,Go,
261.04,0.1057,Go,
261.0402,0.1535,Go,
261.0404,0.1152,Go,
261.0406,0.0961,Go,
261.0408,0.0716,Go,
261.041,0.0796,Go,
261.0412,0.0773,Go,
261.0414,1.6828,Go,
261.0416,0.1344,Go,
261.0418,0.3221,Go,
261.042,0.4091,Go,
261.0422,0.1325,Go,
261.0424,0.0671,Go,
261.0426,0.1634,Go,
261.0428,0.1079,Go,
261.043,0.0882,Go,
261.0432,0.0636,Go,
261.0434,0.3064,Go,
261.0436,0.0346,Go,
261.0438,0.0353,Go,
261.044,0.0289,Go,
261.0442,0.0302,Go,
261.0444,0.0314,Go,
261.0446,0.4498,Go,
261.0448,0.1404,Go,
261.045,0.7727,Go,
261.0452,0.0993,Go,
261.0454,0.1847,Go,
261.0456,0.0694,Go,
261.0458,0.0349,Go,
261.046,0.0251,Go,
261.0462,0.0263,Go,
261.0464,0.0232,Go,
261.0466,0.0228,Go,
261.0468,0.0251,Go,
261.047,0.0407,Go,
261.0472,0.0222,Go,
261.0474,0.0356,Go,
261.0476,0.013,Go,
261.0478,0.0209,Go,
261.048,0.0286,Go,
261.0482,0.0273,Go,
261.0484,0.0235,Go,
261.0486,0.0302,Go,
261.0488,0.0114,Go,
261.049,0.0139,Go,
261.0492,0.0184,Go,
261.0494,0.0263,Go,
261.0496,0.0353,Go,
261.0498,0.0232,Go,
261.05,0.0133,Go,
261.0502,0.0171,Go,
261.0504,0.0174,Go,
261.0506,0.0423,Go,
261.0508,0.0327,Go,
261.051,0.0286,Go,
261.0512,0.0407,Go,
261.0514,0.04,Go,
261.0516,0.0582,Go,
261.0518,0.3071,Go,
261.052,0.1022,Go,
261.0522,0.128,Go,
261.0524,3.4752,Go,
261.0526,0.1035,Go,
261.0528,0.0499,Go,
261.053,0.2332,Go,
261.0532,0.0525,Go,
261.0534,0.0467,Go,
261.0536,0.0537,Go,
261.0538,0.0537,Go,
261.054,0.0633,Go,
261.0542,0.0611,Go,
261.0544,0.0684,Go,
261.0546,0.0665,Go,
261.0548,0.0659,Go,
261.055,0.0665,Go,
261.0552,0.0799,Go,
261.0554,0.0579,Go,
261.0556,0.048,Go,
261.0558,0.0439,Go,
261.056,0.0458,Go,
261.0562,0.0435,Go,
261.0564,0.0534,Go,
261.0566,0.0582,Go,
261.0568,0.0464,Go,
261.057,0.2118,Go,
261.0572,0.1812,Go,
261.0574,0.0639,Go,
261.0576,0.0477,Go,
261.0578,0.0509,Go,
261.058,0.2966,Go,
261.0582,0.0276,Go,
261.0584,0.048,Go,
261.0586,0.0732,Go,
261.0588,0.0933,Go,
261.059,0.1015,Go,
261.0592,0.1101,Go,
261.0594,0.1239,Go,
261.0596,0.1264,Go,
261.0598,0.0662,Go,
261.06,0.0292,Go,
261.0602,0.034,Go,
261.0604,0.0257,Go,
261.0606,0.0232,Go,
261.0608,0.0187,Go,
261.061,0.0187,Go,
261.0612,0.0184,Go,
261.0614,0.0216,Go,
261.0616,0.0582,Go,
261.0618,0.0506,Go,
261.062,0.0477,Go,
261.0622,0.0499,Go,
261.0624,0.0557,Go,
261.0626,0.0678,Go,
261.0628,0.0639,Go,
261.063,0.0327,Go,
261.0632,0.0165,Go,
261.0634,0.0302,Go,
261.0636,0.0572,Go,
261.0638,0.0273,Go,
261.064,0.0235,Go,
261.0642,0.0257,Go,
261.0644,0.0404,Go,
261.0646,0.0448,Go,
261.0648,0.0413,Go,
261.065,0.0324,Go,
261.0652,0.0298,Go,
261.0654,0.0308,Go,
261.0656,0.0235,Go,
261.0658,0.0212,Go,
261.066,0.0295,Go,
261.0662,0.0187,Go,
261.0664,0.0232,Go,
261.0666,0.0158,Go,
261.0668,0.0171,Go,
261.067,0.0177,Go,
261.0672,0.02,Go,
261.0674,0.0165,Go,
261.0676,0.0384,Go,
261.0678,0.0228,Go,
261.068,0.0235,Go,
261.0682,0.121,Go,
261.0684,0.1787,Go,
261.0686,0.0104,Go,
261.0688,0.0085,Go,
261.069,0.0181,Go,
261.0692,0.0095,Go,
261.0694,0.0082,Go,
261.0696,0.0126,Go,
261.0698,0.0117,Go,
261.07,0.0174,Go,
261.0702,0.019,Go,
261.0704,0.0142,Go,
261.0706,0.0155,Go,
261.0708,0.0206,Go,
261.071,0.0244,Go,
261.0712,0.3103,Go,
261.0714,0.0668,Go,
261.0716,0.0512,Go,
261.0718,0.0569,Go,
261.072,0.0773,Go,
261.0722,0.1022,Go,
261.0724,0.0346,Go,
261.0726,0.0184,Go,
261.0728,0.0142,Go,
261.073,0.0047,Go,
261.0732,0.0031,Go,
261.0734,0.0015,Go,
261.0736,0.0012,Go,
261.0738,0.0047,Go,
261.074,0.0024,Go,
261.0742,0.004,Go,
261.0744,0.0037,Go,
261.0746,0.004,Go,
261.0748,0.0063,Go,
261.075,0.0018,Go,
261.0752,0.0015,Go,
261.0754,0.0008,Go,
261.0756,0.0012,Go,
261.0758,0.0005,Go,
261.076,0.0021,Go,
261.0762,-0.0004,Go,
261.0764,-0.003,Go,
261.0766,0.0005,Go,
261.0768,0.0012,Go,
261.077,0.0008,Go,
261.0772,0.0002,Go,
261.0774,0.0044,Go,
261.0776,0.0133,Go,
261.0778,0.0308,Go,
261.078,0.1334,Go,
261.0782,0.0257,Go,
261.0784,0.0149,Go,
261.0786,0.0174,Go,
261.0788,0.0241,Go,
261.079,0.6646,Go,
261.0792,0.0745,Go,
261.0794,0.0314,Go,
261.0796,0.0225,Go,
261.0798,0.0305,Go,
261.08,0.0394,Go,
261.0802,0.0496,Go,
261.0804,0.0461,Go,
261.0806,0.0353,Go,
261.0808,0.055,Go,
261.081,0.0232,Go,
261.0812,0.2108,Go,
261.0814,0.1554,Go,
261.0816,0.0703,Go,
261.0818,0.0761,Go,
261.082,0.0515,Go,
261.0822,0.0486,Go,
261.0824,0.1857,Go,
261.0826,0.0563,Go,
261.0828,0.04,Go,
261.083,0.0416,Go,
261.0832,0.0388,Go,
261.0834,0.0362,Go,
261.0836,0.0369,Go,
261.0838,0.1484,Go,
261.084,0.078,Go,
261.0842,0.2892,Go,
261.0844,0.2905,Go,
261.0846,0.0754,Go,
261.0848,0.2602,Go,
261.085,0.0302,Go,
261.0852,0.0298,Go,
261.0854,0.0251,Go,
261.0856,0.0286,Go,
261.0858,0.0305,Go,
261.086,0.0372,Go,
261.0862,0.04,Go,
261.0864,0.0391,Go,
261.0866,6.2607,Go,
261.0868,0.1736,Go,
261.087,0.0639,Go,
261.0872,1.729,Go,
261.0874,0.0703,Go,
261.0876,0.0604,Go,
261.0878,0.0662,Go,
261.088,0.099,Go,
261.0882,0.0872,Go,
261.0884,0.1047,Go,
261.0886,0.0913,Go,
261.0888,0.7682,Go,
261.089,0.04,Go,
261.0892,2.9823,Go,
261.0894,0.1117,Go,
261.0896,0.0703,Go,
261.0898,0.0968,Go,
261.09,0.0961,Go,
261.0902,0.1076,Go,
261.0904,0.0818,Go,
261.0906,0.0725,Go,
261.0908,0.1194,Go,
261.091,0.099,Go,
261.0912,0.0713,Go,
261.0914,0.0716,Go,
261.0916,0.0572,Go,
261.0918,0.0569,Go,
261.092,0.069,Go,
261.0922,0.822,Go,
261.0924,0.0639,Go,
261.0926,0.0241,Go,
261.0928,0.0149,Go,
261.093,0.0187,Go,
261.0932,0.0187,Go,
261.0934,0.0177,Go,
261.0936,0.004,Go,
261.0938,0.0069,Go,
261.094,0.0056,Go,
261.0942,0.0114,Go,
261.0944,0.0098,Go,
261.0946,0.0107,Go,
261.0948,0.0136,Go,
261.095,0.0126,Go,
261.0952,0.0171,Go,
261.0954,0.0136,Go,
261.0956,0.0149,Go,
261.0958,0.0206,Go,
261.096,0.1704,Go,
261.0962,0.0056,Go,
261.0964,0.0063,Go,
261.0966,0.0075,Go,
261.0968,0.0088,Go,
261.097,0.0114,Go,
261.0972,0.013,Go,
261.0974,0.012,Go,
261.0976,0.019,Go,
261.0978,0.019,Go,
261.098,0.0225,Go,
261.0982,0.0206,Go,
261.0984,0.0235,Go,
261.0986,0.0251,Go,
261.0988,0.0429,Go,
261.099,0.0333,Go,
261.0992,0.027,Go,
261.0994,0.0391,Go,
261.0996,0.0381,Go,
261.0998,0.0821,Go,
261.1,0.0534,Go,
261.1002,2.6254,Go,
261.1004,0.0713,Go,
261.1006,0.1254,Go,
261.1008,0.1417,Go,
261.101,0.0576,Go,
261.1012,0.0588,Go,
261.1014,0.193,Go,
261.1016,0.0343,Go,
261.1018,0.0295,Go,
261.102,0.0378,Go,
261.1022,0.2198,Go,
261.1024,0.0101,Go,
261.1026,0.0232,Go,
261.1028,0.02,Go,
261.103,0.0158,Go,
