Time,V,Label,Depth
304.0,0.0203,Back,
304.0002,4.3863,Back,
304.0004,4.8653,Back,
304.0006,0.0244,Back,
304.0008,5.5673,Back,
304.001,-0.0014,Back,
304.0012,0.0008,Back,
304.0014,0.0703,Back,
304.0016,0.0579,Back,
304.0018,0.0333,Back,
304.002,0.1551,Back,
304.0022,0.0091,Back,
304.0024,0.0133,Back,
304.0026,0.0075,Back,
304.0028,0.0878,Back,
304.003,0.0056,Back,
304.0032,0.0037,Back,
304.0034,0.013,Back,
304.0036,0.0123,Back,
304.0038,0.004,Back,
304.004,0.0085,Back,
304.0042,0.0114,Back,
304.0044,0.0114,Back,
304.0046,0.0098,Back,
304.0048,0.0091,Back,
304.005,0.0732,Back,
304.0052,0.0563,Back,
304.0054,0.0448,Back,
304.0056,0.0136,Back,
304.0058,3.7655,Back,
304.006,0.4553,Back,
304.0062,0.0107,Back,
304.0064,0.0085,Back,
304.0066,1.7344,Back,
304.0068,1.4023,Back,
304.007,0.0085,Back,
304.0072,0.0203,Back,
304.0074,0.0219,Back,
304.0076,0.0206,Back,
304.0078,0.019,Back,
304.008,0.0206,Back,
304.0082,0.0461,Back,
304.0084,0.0107,Back,
304.0086,0.0225,Back,
304.0088,0.0212,Back,
304.009,0.0142,Back,
304.0092,0.0037,Back,
304.0094,0.0015,Back,
304.0096,0.1608,Back,
304.0098,5.0456,Back,
304.01,2.1668,Back,
304.0102,0.0372,Back,
304.0104,3.2519,Back,
304.0106,0.0356,Back,
304.0108,0.5483,Back,
304.011,0.0165,Back,
304.0112,0.0305,Back,
304.0114,0.0308,Back,
304.0116,0.3045,Back,
304.0118,0.0757,Back,
304.012,0.0569,Back,
304.0122,0.1098,Back,
304.0124,0.0225,Back,
304.0126,0.0598,Back,
304.0128,0.0149,Back,
304.013,0.0283,Back,
304.0132,0.0091,Back,
304.0134,0.0095,Back,
304.0136,0.02,Back,
304.0138,0.3147,Back,
304.014,0.9734,Back,
304.0142,0.0251,Back,
304.0144,0.0155,Back,
304.0146,0.0072,Back,
304.0148,0.0171,Back,
304.015,6.3904,Back,
304.0152,0.0012,Back,
304.0154,0.0047,Back,
304.0156,0.0075,Back,
304.0158,0.2265,Back,
304.016,4.908,Back,
304.0162,0.0346,Back,
304.0164,0.0024,Back,
304.0166,0.0012,Back,
304.0168,0.0085,Back,
304.017,0.0346,Back,
304.0172,0.0193,Back,
304.0174,0.0117,Back,
304.0176,0.143,Back,
304.0178,0.0627,Back,
304.018,6.6985,Back,
304.0182,6.667,Back,
304.0184,6.6507,Back,
304.0186,6.6294,Back,
304.0188,6.6211,Back,
304.019,3.8592,Back,
304.0192,2.9928,Back,
304.0194,0.0926,Back,
304.0196,-0.002,Back,
304.0198,0.0021,Back,
304.02,3.4367,Back,
304.0202,4.2907,Back,
304.0204,0.4651,Back,
304.0206,0.0044,Back,
304.0208,1.1429,Back,
304.021,0.3252,Back,
304.0212,0.0216,Back,
304.0214,0.0145,Back,
304.0216,0.0212,Back,
304.0218,0.2911,Back,
304.022,0.0697,Back,
304.0222,0.0964,Back,
304.0224,0.2596,Back,
304.0226,0.0289,Back,
304.0228,0.0238,Back,
304.023,0.0181,Back,
304.0232,0.0228,Back,
304.0234,0.0267,Back,
304.0236,0.0203,Back,
304.0238,0.2411,Back,
304.024,0.041,Back,
304.0242,0.0295,Back,
304.0244,0.0451,Back,
304.0246,0.2908,Back,
304.0248,0.0894,Back,
304.025,3.4864,Back,
304.0252,3.1454,Back,
304.0254,3.7828,Back,
304.0256,0.0203,Back,
304.0258,4.4347,Back,
304.026,0.0267,Back,
304.0262,6.5972,Back,
304.0264,4.6604,Back,
304.0266,0.0461,Back,
304.0268,0.0333,Back,
304.027,2.9153,Back,
304.0272,0.0311,Back,
304.0274,6.4857,Back,
304.0276,0.0289,Back,
304.0278,0.1493,Back,
304.028,2.1719,Back,
304.0282,5.7881,Back,
304.0284,0.2354,Back,
304.0286,6.6354,Back,
304.0288,6.6265,Back,
304.029,6.6361,Back,
304.0292,6.6291,Back,
304.0294,6.6278,Back,
304.0296,6.6182,Back,
304.0298,6.6217,Back,
304.03,6.6393,Back,
304.0302,6.6475,Back,
304.0304,6.6504,Back,
304.0306,6.6408,Back,
304.0308,6.6345,Back,
304.031,6.6227,Back,
304.0312,6.6402,Back,
304.0314,6.6539,Back,
304.0316,6.6415,Back,
304.0318,0.2739,Back,
304.032,0.0072,Back,
304.0322,3.19,Back,
304.0324,6.4586,Back,
304.0326,0.0783,Back,
304.0328,0.4014,Back,
304.033,0.0075,Back,
304.0332,0.0327,Back,
304.0334,0.013,Back,
304.0336,0.0123,Back,
304.0338,0.165,Back,
304.034,0.0318,Back,
304.0342,4.517,Back,
304.0344,4.6944,Back,
304.0346,0.0021,Back,
304.0348,6.6839,Back,
304.035,6.6724,Back,
304.0352,6.6568,Back,
304.0354,6.6322,Back,
304.0356,6.6329,Back,
304.0358,6.6383,Back,
304.036,6.6316,Back,
304.0362,6.624,Back,
304.0364,6.6284,Back,
304.0366,6.6354,Back,
304.0368,6.6479,Back,
304.037,6.6536,Back,
304.0372,6.6695,Back,
304.0374,6.6867,Back,
304.0376,6.6998,Back,
304.0378,6.696,Back,
304.038,0.0047,Back,
304.0382,0.0075,Back,
304.0384,0.0072,Back,
304.0386,0.0104,Back,
304.0388,0.0142,Back,
304.039,0.0139,Back,
304.0392,0.0053,Back,
304.0394,0.0066,Back,
304.0396,0.0088,Back,
304.0398,0.0063,Back,
304.04,4.0313,Back,
304.0402,6.74,Back,
304.0404,6.6619,Back,
304.0406,6.6791,Back,
304.0408,6.6603,Back,
304.041,6.6195,Back,
304.0412,6.6042,Back,
304.0414,6.5956,Back,
