Time,V,Label,Depth
5.2,-0.0017,Go,
5.2002,-0.0011,Go,
5.2004,-0.0004,Go,
5.2006,-0.0004,Go,
5.2008,-0.002,Go,
5.201,-0.0004,Go,
5.2012,-0.0023,Go,
5.2014,-0.0004,Go,
5.2016,-0.0004,Go,
5.2018,-0.0004,Go,
5.202,-0.002,Go,
5.2022,-0.0007,Go,
5.2024,-0.0004,Go,
5.2026,-0.002,Go,
5.2028,-0.002,Go,
5.203,-0.0011,Go,
5.2032,-0.0011,Go,
5.2034,-0.002,Go,
5.2036,-0.0011,Go,
5.2038,-0.002,Go,
5.204,0.0005,Go,
5.2042,-0.0004,Go,
5.2044,0.0018,Go,
5.2046,0.0024,Go,
5.2048,0.0008,Go,
5.205,0.0015,Go,
5.2052,0.0005,Go,
5.2054,0.0018,Go,
5.2056,-0.0011,Go,
5.2058,-0.0001,Go,
5.206,-0.0001,Go,
5.2062,-0.0011,Go,
5.2064,-0.0004,Go,
5.2066,-0.0007,Go,
5.2068,-0.0001,Go,
5.207,-0.0011,Go,
5.2072,-0.0007,Go,
5.2074,-0.0004,Go,
5.2076,-0.0004,Go,
5.2078,-0.0004,Go,
5.208,-0.0007,Go,
5.2082,-0.0001,Go,
5.2084,0.0002,Go,
5.2086,-0.0014,Go,
5.2088,0.0005,Go,
5.209,0.0005,Go,
5.2092,-0.0011,Go,
5.2094,-0.0017,Go,
5.2096,-0.0023,Go,
5.2098,-0.0033,Go,
5.21,-0.0023,Go,
5.2102,0.0002,Go,
5.2104,-0.0007,Go,
5.2106,0.0002,Go,
5.2108,-0.0004,Go,
5.211,0.0012,Go,
5.2112,0.0008,Go,
5.2114,0.0018,Go,
5.2116,0.0053,Go,
5.2118,0.0044,Go,
5.212,0.0082,Go,
5.2122,0.0091,Go,
5.2124,0.012,Go,
5.2126,0.011,Go,
5.2128,0.0117,Go,
5.213,0.0133,Go,
5.2132,0.0075,Go,
5.2134,0.0095,Go,
5.2136,0.0053,Go,
5.2138,0.0028,Go,
5.214,-0.0011,Go,
5.2142,-0.0036,Go,
5.2144,-0.0004,Go,
5.2146,0.0002,Go,
5.2148,0.0002,Go,
5.215,-0.0011,Go,
5.2152,-0.0011,Go,
5.2154,-0.0017,Go,
5.2156,-0.0011,Go,
5.2158,-0.0014,Go,
5.216,0.0005,Go,
5.2162,-0.0007,Go,
5.2164,-0.0011,Go,
5.2166,-0.0004,Go,
5.2168,-0.0001,Go,
5.217,-0.0017,Go,
5.2172,-0.0007,Go,
5.2174,-0.002,Go,
5.2176,-0.0004,Go,
5.2178,-0.0011,Go,
5.218,-0.0027,Go,
5.2182,-0.002,Go,
5.2184,-0.0004,Go,
5.2186,-0.0001,Go,
5.2188,-0.0007,Go,
5.219,-0.0007,Go,
5.2192,-0.0001,Go,
5.2194,-0.0023,Go,
5.2196,-0.0007,Go,
5.2198,-0.0023,Go,
5.22,0.0002,Go,
5.2202,-0.0023,Go,
5.2204,-0.0011,Go,
5.2206,-0.0004,Go,
5.2208,-0.0023,Go,
5.221,-0.002,Go,
5.2212,-0.003,Go,
5.2214,0.0002,Go,
5.2216,-0.0027,Go,
5.2218,-0.0017,Go,
5.222,-0.0004,Go,
5.2222,0.0018,Go,
5.2224,-0.003,Go,
5.2226,-0.0062,Go,
5.2228,-0.0058,Go,
5.223,-0.0055,Go,
5.2232,-0.0039,Go,
5.2234,-0.0011,Go,
5.2236,-0.0011,Go,
5.2238,0.0008,Go,
5.224,0.0008,Go,
5.2242,0.0015,Go,
5.2244,0.0024,Go,
5.2246,0.0002,Go,
5.2248,0.0008,Go,
5.225,-0.0007,Go,
5.2252,0.0002,Go,
5.2254,0.0002,Go,
5.2256,-0.0004,Go,
5.2258,-0.0001,Go,
5.226,0.0002,Go,
5.2262,0.0002,Go,
5.2264,-0.0007,Go,
5.2266,-0.0001,Go,
5.2268,-0.0004,Go,
5.227,-0.0023,Go,
5.2272,-0.0004,Go,
5.2274,-0.002,Go,
5.2276,0.0002,Go,
5.2278,-0.0017,Go,
5.228,-0.0017,Go,
5.2282,-0.0049,Go,
5.2284,-0.0036,Go,
