Time,V,Label,Depth
11.2,-0.0004,Go,
11.2002,-0.0001,Go,
11.2004,-0.0011,Go,
11.2006,-0.0007,Go,
11.2008,0.0002,Go,
11.201,-0.0004,Go,
11.2012,0.0012,Go,
11.2014,-0.0014,Go,
11.2016,-0.0007,Go,
11.2018,-0.0011,Go,
11.202,-0.0011,Go,
11.2022,-0.0004,Go,
11.2024,-0.0007,Go,
11.2026,-0.0017,Go,
11.2028,-0.0023,Go,
11.203,0.0005,Go,
11.2032,-0.0007,Go,
11.2034,0.0005,Go,
11.2036,-0.0014,Go,
11.2038,0.0008,Go,
11.204,0.0002,Go,
11.2042,0.0005,Go,
11.2044,0.0021,Go,
11.2046,-0.0004,Go,
11.2048,0.0002,Go,
11.205,0.0002,Go,
11.2052,0.0024,Go,
11.2054,-0.0001,Go,
11.2056,0.0002,Go,
11.2058,0.0012,Go,
11.206,-0.002,Go,
11.2062,-0.0011,Go,
11.2064,-0.0007,Go,
11.2066,-0.0007,Go,
11.2068,-0.0011,Go,
11.207,-0.002,Go,
11.2072,-0.0014,Go,
11.2074,-0.0007,Go,
11.2076,-0.0007,Go,
11.2078,-0.0014,Go,
11.208,-0.0011,Go,
11.2082,-0.0001,Go,
11.2084,-0.0007,Go,
11.2086,-0.0007,Go,
11.2088,-0.0014,Go,
11.209,-0.0017,Go,
11.2092,-0.003,Go,
11.2094,-0.0017,Go,
11.2096,-0.0027,Go,
11.2098,-0.002,Go,
11.21,-0.0017,Go,
11.2102,-0.0033,Go,
11.2104,-0.0027,Go,
11.2106,0.0002,Go,
11.2108,-0.0007,Go,
11.211,-0.0004,Go,
11.2112,0.0012,Go,
11.2114,0.0018,Go,
11.2116,0.0021,Go,
11.2118,0.004,Go,
11.212,0.0088,Go,
11.2122,0.0085,Go,
11.2124,0.0104,Go,
11.2126,0.0107,Go,
11.2128,0.0145,Go,
11.213,0.0123,Go,
11.2132,0.0126,Go,
11.2134,0.0114,Go,
11.2136,0.0079,Go,
11.2138,0.0066,Go,
11.214,0.0028,Go,
11.2142,0.0031,Go,
11.2144,-0.002,Go,
11.2146,-0.0014,Go,
11.2148,-0.0007,Go,
11.215,-0.0011,Go,
11.2152,-0.0004,Go,
11.2154,-0.0004,Go,
11.2156,0.0002,Go,
11.2158,-0.0007,Go,
11.216,-0.0007,Go,
11.2162,-0.0004,Go,
11.2164,-0.0017,Go,
11.2166,-0.0004,Go,
11.2168,-0.0007,Go,
11.217,0.0002,Go,
11.2172,-0.0007,Go,
11.2174,0.0002,Go,
11.2176,-0.0001,Go,
11.2178,-0.0011,Go,
11.218,-0.0001,Go,
11.2182,-0.0004,Go,
11.2184,-0.0007,Go,
11.2186,-0.0014,Go,
11.2188,-0.0004,Go,
11.219,-0.0014,Go,
11.2192,-0.002,Go,
11.2194,-0.0011,Go,
11.2196,0.0002,Go,
11.2198,0.0005,Go,
11.22,-0.0004,Go,
11.2202,-0.0014,Go,
11.2204,0.0008,Go,
11.2206,-0.002,Go,
11.2208,-0.0001,Go,
11.221,-0.0011,Go,
11.2212,-0.0004,Go,
11.2214,-0.0027,Go,
11.2216,-0.0017,Go,
11.2218,-0.0011,Go,
11.222,-0.0027,Go,
11.2222,-0.0011,Go,
11.2224,-0.0011,Go,
11.2226,-0.0007,Go,
11.2228,-0.0004,Go,
11.223,-0.0023,Go,
11.2232,-0.0017,Go,
11.2234,-0.003,Go,
11.2236,-0.0027,Go,
11.2238,-0.0017,Go,
11.224,-0.003,Go,
11.2242,-0.0014,Go,
11.2244,-0.002,Go,
11.2246,0.0002,Go,
11.2248,0.0002,Go,
11.225,0.0012,Go,
11.2252,0.0005,Go,
11.2254,-0.0001,Go,
11.2256,0.0008,Go,
11.2258,0.0005,Go,
11.226,0.0008,Go,
11.2262,0.0002,Go,
11.2264,0.0002,Go,
11.2266,-0.0001,Go,
11.2268,-0.0011,Go,
11.227,-0.0004,Go,
11.2272,-0.0017,Go,
11.2274,-0.0007,Go,
11.2276,0.0005,Go,
11.2278,-0.0014,Go,
11.228,-0.0011,Go,
11.2282,-0.0001,Go,
11.2284,-0.0004,Go,
11.2286,-0.002,Go,
11.2288,-0.002,Go,
11.229,-0.0046,Go,
11.2292,-0.0039,Go,
11.2294,-0.0039,Go,
11.2296,-0.0074,Go,
11.2298,-0.0062,Go,
11.23,-0.0087,Go,
11.2302,-0.0058,Go,
11.2304,-0.0065,Go,
11.2306,-0.0068,Go,
11.2308,-0.0046,Go,
11.231,-0.0027,Go,
11.2312,-0.0004,Go,
11.2314,-0.0011,Go,
11.2316,-0.0004,Go,
11.2318,-0.0007,Go,
11.232,-0.0004,Go,
11.2322,-0.0001,Go,
11.2324,-0.0011,Go,
11.2326,0.0002,Go,
11.2328,-0.0001,Go,
11.233,0.0002,Go,
11.2332,-0.0001,Go,
11.2334,-0.0011,Go,
11.2336,0.0002,Go,
11.2338,0.0005,Go,
11.234,0.0002,Go,
11.2342,-0.0011,Go,
11.2344,-0.0001,Go,
11.2346,0.0002,Go,
11.2348,-0.0004,Go,
11.235,-0.0011,Go,
11.2352,-0.0017,Go,
11.2354,0.0002,Go,
11.2356,-0.0001,Go,
11.2358,-0.0017,Go,
11.236,-0.0001,Go,
11.2362,-0.0004,Go,
11.2364,-0.0004,Go,
11.2366,-0.0001,Go,
11.2368,-0.0004,Go,
11.237,-0.0001,Go,
11.2372,-0.003,Go,
11.2374,0.0021,Go,
11.2376,-0.0046,Go,
11.2378,-0.0046,Go,
11.238,-0.0094,Go,
11.2382,-0.0097,Go,
11.2384,-0.01,Go,
11.2386,-0.01,Go,
11.2388,-0.01,Go,
11.239,-0.0087,Go,
11.2392,-0.0033,Go,
11.2394,-0.0039,Go,
11.2396,0.0008,Go,
11.2398,0.0015,Go,
11.24,0.0008,Go,
11.2402,0.0002,Go,
11.2404,-0.0004,Go,
11.2406,-0.0011,Go,
11.2408,0.0002,Go,
11.241,-0.0007,Go,
11.2412,-0.0001,Go,
11.2414,-0.0007,Go,
11.2416,-0.0007,Go,
11.2418,-0.0014,Go,
11.242,-0.0007,Go,
11.2422,-0.0017,Go,
11.2424,-0.002,Go,
11.2426,-0.0007,Go,
11.2428,-0.0023,Go,
11.243,-0.0004,Go,
11.2432,-0.0011,Go,
11.2434,-0.0011,Go,
11.2436,-0.0014,Go,
11.2438,-0.0007,Go,
11.244,-0.0004,Go,
11.2442,0.0008,Go,
11.2444,0.0002,Go,
11.2446,-0.002,Go,
11.2448,-0.0004,Go,
11.245,-0.0004,Go,
11.2452,-0.0011,Go,
11.2454,-0.0011,Go,
11.2456,-0.0046,Go,
11.2458,-0.003,Go,
11.246,-0.002,Go,
11.2462,0.0005,Go,
11.2464,0.0005,Go,
11.2466,0.0005,Go,
11.2468,0.0034,Go,
11.247,0.0005,Go,
11.2472,0.0005,Go,
11.2474,0.0005,Go,
11.2476,-0.0004,Go,
11.2478,-0.0004,Go,
11.248,-0.0004,Go,
11.2482,-0.0001,Go,
11.2484,-0.0011,Go,
11.2486,0.0005,Go,
11.2488,-0.0001,Go,
11.249,-0.0007,Go,
11.2492,-0.0001,Go,
11.2494,-0.0017,Go,
