Time,V,Label,Depth
261.8,0.0283,Back,
261.8002,0.0496,Back,
261.8004,0.5388,Back,
261.8006,5.3241,Back,
261.8008,0.062,Back,
261.801,3.8825,Back,
261.8012,0.0072,Back,
261.8014,0.2908,Back,
261.8016,0.3179,Back,
261.8018,1.0024,Back,
261.802,0.0104,Back,
261.8022,5.848,Back,
261.8024,6.6523,Back,
261.8026,6.6157,Back,
261.8028,0.0095,Back,
261.803,0.0212,Back,
261.8032,0.0442,Back,
261.8034,0.0582,Back,
261.8036,0.0232,Back,
261.8038,0.0216,Back,
261.804,0.0206,Back,
261.8042,6.2435,Back,
261.8044,5.7145,Back,
261.8046,5.5322,Back,
261.8048,1.0827,Back,
261.805,0.0142,Back,
261.8052,5.1591,Back,
261.8054,0.0059,Back,
261.8056,2.6681,Back,
261.8058,0.0079,Back,
261.806,4.698,Back,
261.8062,3.6668,Back,
261.8064,5.109,Back,
261.8066,3.8959,Back,
261.8068,5.8321,Back,
261.807,7.8581,Back,
261.8072,5.4503,Back,
261.8074,5.7358,Back,
261.8076,6.6746,Back,
261.8078,6.674,Back,
261.808,6.6584,Back,
261.8082,6.68,Back,
261.8084,6.6364,Back,
261.8086,1.0588,Back,
261.8088,0.8103,Back,
261.809,5.3079,Back,
261.8092,3.6435,Back,
261.8094,5.1766,Back,
261.8096,5.5593,Back,
261.8098,0.1503,Back,
261.81,0.6544,Back,
261.8102,3.1725,Back,
261.8104,0.0101,Back,
261.8106,0.0104,Back,
261.8108,5.5641,Back,
261.811,0.1602,Back,
261.8112,0.1337,Back,
261.8114,4.3388,Back,
261.8116,0.0435,Back,
261.8118,0.0894,Back,
261.812,2.1439,Back,
261.8122,0.0171,Back,
261.8124,0.0187,Back,
261.8126,0.0095,Back,
261.8128,0.0161,Back,
261.813,0.0155,Back,
261.8132,6.1488,Back,
261.8134,6.5656,Back,
261.8136,6.6393,Back,
261.8138,6.6542,Back,
261.814,6.6338,Back,
261.8142,6.6169,Back,
261.8144,6.6115,Back,
261.8146,6.6514,Back,
261.8148,6.5854,Back,
261.815,6.0848,Back,
261.8152,0.0206,Back,
261.8154,0.0063,Back,
261.8156,5.3888,Back,
261.8158,0.0028,Back,
261.816,0.0703,Back,
261.8162,1.5139,Back,
261.8164,5.6871,Back,
261.8166,6.7269,Back,
261.8168,6.718,Back,
261.817,6.703,Back,
261.8172,6.688,Back,
261.8174,6.6906,Back,
261.8176,6.6794,Back,
261.8178,6.682,Back,
261.818,6.6988,Back,
261.8182,6.6851,Back,
261.8184,6.6899,Back,
261.8186,6.6861,Back,
261.8188,6.6925,Back,
261.819,6.7282,Back,
261.8192,6.7291,Back,
261.8194,6.7361,Back,
261.8196,6.747,Back,
261.8198,6.7364,Back,
261.82,6.7262,Back,
261.8202,6.7667,Back,
261.8204,6.7744,Back,
261.8206,6.7884,Back,
261.8208,6.7887,Back,
261.821,6.7725,Back,
261.8212,6.7151,Back,
261.8214,6.7138,Back,
261.8216,6.7036,Back,
261.8218,6.6934,Back,
261.822,6.6794,Back,
261.8222,6.6953,Back,
261.8224,6.6842,Back,
261.8226,6.6867,Back,
261.8228,6.7055,Back,
261.823,6.6823,Back,
261.8232,6.6769,Back,
261.8234,6.0475,Back,
261.8236,6.5889,Back,
261.8238,4.037,Back,
261.824,6.7008,Back,
261.8242,6.6931,Back,
261.8244,6.7256,Back,
261.8246,6.7154,Back,
261.8248,6.659,Back,
261.825,6.6714,Back,
261.8252,6.6963,Back,
261.8254,6.6985,Back,
261.8256,6.6979,Back,
261.8258,6.6931,Back,
261.826,6.6698,Back,
261.8262,6.6488,Back,
261.8264,6.6683,Back,
261.8266,6.7017,Back,
261.8268,6.7132,Back,
261.827,6.6832,Back,
261.8272,6.6651,Back,
261.8274,6.6896,Back,
261.8276,6.6826,Back,
261.8278,6.6765,Back,
261.828,6.7145,Back,
261.8282,6.695,Back,
261.8284,6.7046,Back,
261.8286,6.7065,Back,
261.8288,6.703,Back,
261.829,6.6944,Back,
261.8292,6.7138,Back,
261.8294,6.674,Back,
261.8296,4.5125,Back,
261.8298,2.7312,Back,
261.83,0.7105,Back,
261.8302,6.6944,Back,
261.8304,6.7001,Back,
261.8306,6.7247,Back,
261.8308,6.7345,Back,
261.831,6.7339,Back,
261.8312,6.7304,Back,
261.8314,6.7288,Back,
261.8316,6.7094,Back,
261.8318,6.6858,Back,
261.832,6.7167,Back,
261.8322,6.7103,Back,
261.8324,6.6922,Back,
261.8326,4.602,Back,
261.8328,4.1623,Back,
261.833,5.1272,Back,
261.8332,6.6816,Back,
261.8334,6.6918,Back,
261.8336,6.6791,Back,
261.8338,4.473,Back,
261.834,6.7364,Back,
261.8342,6.7301,Back,
261.8344,6.7377,Back,
261.8346,6.7288,Back,
261.8348,6.7339,Back,
261.835,6.7301,Back,
261.8352,6.717,Back,
261.8354,6.7288,Back,
261.8356,6.7288,Back,
261.8358,6.6826,Back,
261.836,6.6447,Back,
261.8362,6.6762,Back,
261.8364,6.7049,Back,
261.8366,6.6721,Back,
261.8368,6.6734,Back,
261.837,6.6886,Back,
261.8372,6.6839,Back,
261.8374,6.6906,Back,
261.8376,6.6861,Back,
261.8378,6.6632,Back,
261.838,6.6479,Back,
261.8382,4.328,Back,
261.8384,0.2096,Back,
261.8386,4.1339,Back,
261.8388,0.0735,Back,
261.839,0.5834,Back,
261.8392,0.0324,Back,
261.8394,0.0636,Back,
261.8396,6.5156,Back,
261.8398,0.07,Back,
261.84,0.0515,Back,
261.8402,1.9406,Back,
261.8404,2.9447,Back,
261.8406,4.5198,Back,
261.8408,3.727,Back,
261.841,0.0311,Back,
261.8412,1.3262,Back,
261.8414,0.0432,Back,
261.8416,0.0528,Back,
261.8418,0.0391,Back,
261.842,0.0212,Back,
261.8422,6.029,Back,
261.8424,1.525,Back,
261.8426,0.04,Back,
261.8428,6.6574,Back,
261.843,6.1931,Back,
261.8432,0.7156,Back,
261.8434,1.0735,Back,
261.8436,6.8027,Back,
261.8438,1.5993,Back,
261.844,6.7603,Back,
261.8442,6.7683,Back,
261.8444,6.7763,Back,
261.8446,6.7817,Back,
261.8448,6.7827,Back,
261.845,6.7884,Back,
261.8452,6.7852,Back,
261.8454,6.7938,Back,
261.8456,6.7976,Back,
261.8458,6.8002,Back,
261.846,6.811,Back,
261.8462,6.8212,Back,
261.8464,6.8247,Back,
261.8466,6.8203,Back,
261.8468,6.8104,Back,
261.847,6.7976,Back,
261.8472,6.7632,Back,
261.8474,6.7683,Back,
261.8476,6.747,Back,
261.8478,6.7438,Back,
261.848,6.7288,Back,
261.8482,6.7183,Back,
261.8484,5.9251,Back,
261.8486,5.9321,Back,
261.8488,5.0131,Back,
261.849,0.1519,Back,
261.8492,5.6447,Back,
261.8494,1.577,Back,
261.8496,2.7825,Back,
261.8498,0.0703,Back,
261.85,2.3226,Back,
261.8502,6.7932,Back,
261.8504,6.7119,Back,
261.8506,6.6683,Back,
261.8508,6.6667,Back,
261.851,6.6797,Back,
261.8512,6.6424,Back,
261.8514,6.6195,Back,
261.8516,5.4889,Back,
261.8518,3.1477,Back,
261.852,6.7543,Back,
261.8522,6.7616,Back,
261.8524,6.7447,Back,
261.8526,6.754,Back,
261.8528,6.7266,Back,
261.853,6.6829,Back,
261.8532,6.6638,Back,
261.8534,6.6612,Back,
261.8536,6.7269,Back,
261.8538,6.7476,Back,
261.854,6.7495,Back,
261.8542,6.7607,Back,
261.8544,6.7648,Back,
261.8546,6.753,Back,
261.8548,6.7517,Back,
261.855,6.7594,Back,
261.8552,6.7476,Back,
261.8554,6.7183,Back,
261.8556,6.6335,Back,
261.8558,6.6625,Back,
261.856,6.6329,Back,
261.8562,6.6399,Back,
261.8564,6.6683,Back,
261.8566,6.6654,Back,
261.8568,6.6638,Back,
261.857,6.6533,Back,
261.8572,6.7011,Back,
261.8574,6.7135,Back,
261.8576,6.6702,Back,
261.8578,3.9915,Back,
261.858,2.4084,Back,
261.8582,2.6212,Back,
261.8584,6.6902,Back,
261.8586,6.695,Back,
261.8588,6.6794,Back,
261.859,6.6832,Back,
261.8592,4.2894,Back,
261.8594,2.9147,Back,
261.8596,4.2509,Back,
261.8598,1.0199,Back,
261.86,1.2937,Back,
261.8602,6.6638,Back,
261.8604,4.2031,Back,
261.8606,3.0135,Back,
261.8608,0.6821,Back,
261.861,0.5913,Back,
261.8612,1.0521,Back,
261.8614,2.1528,Back,
261.8616,3.5638,Back,
261.8618,6.0086,Back,
261.862,1.8854,Back,
261.8622,1.0633,Back,
261.8624,0.0461,Back,
261.8626,0.0509,Back,
261.8628,1.33,Back,
261.863,4.0077,Back,
261.8632,2.6617,Back,
261.8634,6.4344,Back,
261.8636,6.0172,Back,
261.8638,0.1532,Back,
261.864,0.0314,Back,
261.8642,1.5633,Back,
261.8644,0.0451,Back,
261.8646,4.9172,Back,
261.8648,5.7196,Back,
261.865,4.8197,Back,
261.8652,2.1493,Back,
261.8654,0.0378,Back,
261.8656,0.042,Back,
261.8658,0.0423,Back,
261.866,0.0996,Back,
261.8662,0.0435,Back,
261.8664,0.0353,Back,
261.8666,0.0327,Back,
261.8668,0.1637,Back,
261.867,1.4074,Back,
261.8672,0.0152,Back,
261.8674,0.0496,Back,
261.8676,0.0037,Back,
261.8678,0.0168,Back,
261.868,4.6584,Back,
261.8682,0.0308,Back,
261.8684,0.0184,Back,
261.8686,1.0266,Back,
261.8688,0.0063,Back,
261.869,3.0065,Back,
261.8692,0.0719,Back,
261.8694,5.2846,Back,
