Time,V,Label,Depth
5.6,-0.0001,Go,
5.6002,-0.0011,Go,
5.6004,-0.0017,Go,
5.6006,-0.0017,Go,
5.6008,-0.0011,Go,
5.601,-0.0017,Go,
5.6012,-0.0017,Go,
5.6014,-0.0007,Go,
5.6016,-0.0011,Go,
5.6018,-0.0023,Go,
5.602,-0.0011,Go,
5.6022,-0.0017,Go,
5.6024,-0.0017,Go,
5.6026,-0.0017,Go,
5.6028,0.0002,Go,
5.603,-0.002,Go,
5.6032,0.0002,Go,
5.6034,-0.0011,Go,
5.6036,-0.0011,Go,
5.6038,-0.0004,Go,
5.604,-0.0007,Go,
5.6042,0.0024,Go,
5.6044,0.0002,Go,
5.6046,0.0008,Go,
5.6048,0.0021,Go,
5.605,0.0002,Go,
5.6052,0.0008,Go,
5.6054,0.0012,Go,
5.6056,0.0008,Go,
5.6058,-0.0014,Go,
5.606,-0.0014,Go,
5.6062,0.0008,Go,
5.6064,-0.0007,Go,
5.6066,-0.0004,Go,
5.6068,-0.0004,Go,
5.607,-0.0004,Go,
5.6072,-0.0011,Go,
5.6074,-0.0004,Go,
5.6076,-0.0007,Go,
5.6078,-0.0007,Go,
5.608,-0.0017,Go,
5.6082,0.0002,Go,
5.6084,-0.0017,Go,
5.6086,-0.0007,Go,
5.6088,-0.0011,Go,
5.609,-0.0011,Go,
5.6092,-0.0023,Go,
5.6094,-0.0039,Go,
5.6096,-0.0023,Go,
5.6098,-0.0004,Go,
5.61,-0.0007,Go,
5.6102,-0.003,Go,
5.6104,0.0008,Go,
5.6106,0.0005,Go,
5.6108,0.0028,Go,
5.611,0.0018,Go,
5.6112,0.0024,Go,
5.6114,0.0028,Go,
5.6116,0.0056,Go,
5.6118,0.0091,Go,
5.612,0.0079,Go,
5.6122,0.0123,Go,
5.6124,0.0107,Go,
5.6126,0.0107,Go,
5.6128,0.0123,Go,
5.613,0.0104,Go,
5.6132,0.0104,Go,
5.6134,0.0056,Go,
5.6136,0.0031,Go,
5.6138,0.0002,Go,
5.614,-0.0017,Go,
5.6142,-0.003,Go,
5.6144,-0.0011,Go,
5.6146,0.0002,Go,
5.6148,-0.0011,Go,
5.615,-0.0007,Go,
5.6152,0.0008,Go,
5.6154,-0.0004,Go,
5.6156,-0.0014,Go,
5.6158,-0.0011,Go,
5.616,-0.0017,Go,
5.6162,-0.0014,Go,
5.6164,0.0005,Go,
5.6166,-0.0011,Go,
5.6168,-0.0017,Go,
5.617,-0.0007,Go,
5.6172,-0.002,Go,
5.6174,-0.0004,Go,
5.6176,-0.0014,Go,
5.6178,-0.0001,Go,
5.618,-0.002,Go,
5.6182,-0.0014,Go,
5.6184,-0.0014,Go,
5.6186,-0.0004,Go,
5.6188,-0.0001,Go,
5.619,0.0002,Go,
5.6192,-0.0004,Go,
5.6194,0.0002,Go,
5.6196,-0.0004,Go,
5.6198,-0.0004,Go,
5.62,-0.0027,Go,
5.6202,0.0002,Go,
5.6204,-0.0033,Go,
5.6206,-0.0007,Go,
5.6208,-0.0017,Go,
5.621,-0.0027,Go,
5.6212,-0.002,Go,
5.6214,-0.0023,Go,
5.6216,-0.0001,Go,
5.6218,-0.0014,Go,
5.622,-0.0011,Go,
5.6222,-0.002,Go,
5.6224,-0.0055,Go,
5.6226,-0.0068,Go,
5.6228,-0.0074,Go,
5.623,-0.0049,Go,
5.6232,-0.0023,Go,
5.6234,-0.0011,Go,
5.6236,0.0005,Go,
5.6238,-0.0007,Go,
5.624,0.0012,Go,
5.6242,-0.0004,Go,
5.6244,0.0008,Go,
5.6246,0.0008,Go,
5.6248,-0.0004,Go,
5.625,0.0008,Go,
5.6252,-0.0011,Go,
5.6254,0.0018,Go,
5.6256,-0.0007,Go,
5.6258,0.0008,Go,
5.626,-0.0001,Go,
5.6262,-0.0004,Go,
5.6264,0.0002,Go,
5.6266,-0.0004,Go,
5.6268,0.0005,Go,
5.627,-0.0011,Go,
5.6272,-0.0017,Go,
5.6274,-0.0017,Go,
5.6276,-0.0011,Go,
5.6278,0.0005,Go,
5.628,-0.0014,Go,
5.6282,-0.002,Go,
5.6284,-0.003,Go,
5.6286,-0.0055,Go,
5.6288,-0.0065,Go,
5.629,-0.0078,Go,
5.6292,-0.0055,Go,
5.6294,-0.0071,Go,
5.6296,-0.0049,Go,
5.6298,-0.0046,Go,
5.63,-0.0023,Go,
5.6302,-0.0023,Go,
5.6304,-0.0004,Go,
5.6306,0.0005,Go,
5.6308,-0.0014,Go,
5.631,-0.0004,Go,
5.6312,-0.002,Go,
5.6314,0.0002,Go,
5.6316,-0.0011,Go,
5.6318,-0.0017,Go,
5.632,-0.0017,Go,
5.6322,-0.0001,Go,
5.6324,-0.0011,Go,
5.6326,-0.0017,Go,
5.6328,-0.0023,Go,
5.633,-0.0007,Go,
5.6332,-0.0011,Go,
5.6334,-0.0017,Go,
5.6336,-0.0027,Go,
5.6338,-0.0004,Go,
5.634,-0.0011,Go,
5.6342,-0.0004,Go,
5.6344,-0.0004,Go,
5.6346,-0.0007,Go,
5.6348,-0.0027,Go,
5.635,-0.0007,Go,
5.6352,-0.0011,Go,
5.6354,-0.0001,Go,
5.6356,-0.0027,Go,
5.6358,-0.0033,Go,
5.636,-0.0058,Go,
5.6362,-0.0058,Go,
5.6364,-0.0094,Go,
5.6366,-0.009,Go,
5.6368,-0.0078,Go,
5.637,-0.009,Go,
5.6372,-0.0071,Go,
5.6374,-0.0052,Go,
5.6376,0.0002,Go,
5.6378,0.0005,Go,
5.638,0.0028,Go,
5.6382,0.0066,Go,
5.6384,0.0098,Go,
5.6386,0.0098,Go,
5.6388,0.0107,Go,
5.639,0.0123,Go,
5.6392,0.0066,Go,
5.6394,0.0024,Go,
5.6396,0.0008,Go,
5.6398,-0.0011,Go,
5.64,-0.0004,Go,
