Time,V,Label,Depth
125.8,0.0432,Go,
125.8002,0.0471,Go,
125.8004,0.0971,Go,
125.8006,0.0754,Go,
125.8008,4.712,Go,
125.801,0.0522,Go,
125.8012,0.0381,Go,
125.8014,0.0687,Go,
125.8016,0.0611,Go,
125.8018,0.0993,Go,
125.802,0.1522,Go,
125.8022,0.0847,Go,
125.8024,0.0815,Go,
125.8026,0.1528,Go,
125.8028,5.5007,Go,
125.803,0.0362,Go,
125.8032,0.04,Go,
125.8034,0.0298,Go,
125.8036,0.0059,Go,
125.8038,0.0486,Go,
125.804,0.0308,Go,
125.8042,0.2357,Go,
125.8044,0.0582,Go,
125.8046,0.048,Go,
125.8048,0.0649,Go,
125.805,0.0235,Go,
125.8052,0.0206,Go,
125.8054,0.0362,Go,
125.8056,0.0168,Go,
125.8058,0.0184,Go,
125.806,0.0177,Go,
125.8062,0.0088,Go,
125.8064,0.0079,Go,
125.8066,0.0114,Go,
125.8068,0.0117,Go,
125.807,0.0079,Go,
125.8072,0.0286,Go,
125.8074,0.0439,Go,
125.8076,0.0592,Go,
125.8078,0.048,Go,
125.808,0.0346,Go,
125.8082,0.0719,Go,
125.8084,0.0079,Go,
125.8086,2.4358,Go,
125.8088,0.0372,Go,
125.809,0.049,Go,
125.8092,0.1458,Go,
125.8094,0.6554,Go,
125.8096,0.0346,Go,
125.8098,0.0346,Go,
125.81,0.0295,Go,
125.8102,0.0404,Go,
125.8104,0.0435,Go,
125.8106,0.0627,Go,
125.8108,0.0448,Go,
125.811,0.0333,Go,
125.8112,0.0353,Go,
125.8114,0.0378,Go,
125.8116,0.0305,Go,
125.8118,0.0311,Go,
125.812,0.0327,Go,
125.8122,0.0206,Go,
125.8124,0.0158,Go,
125.8126,0.0228,Go,
125.8128,0.0302,Go,
125.813,0.0298,Go,
125.8132,0.0314,Go,
125.8134,0.0442,Go,
125.8136,0.0416,Go,
125.8138,0.0668,Go,
125.814,0.0655,Go,
125.8142,0.1321,Go,
125.8144,0.0474,Go,
125.8146,0.0862,Go,
125.8148,0.0601,Go,
125.815,0.0595,Go,
125.8152,0.1101,Go,
125.8154,0.0643,Go,
125.8156,0.0426,Go,
125.8158,0.0993,Go,
125.816,0.0569,Go,
125.8162,0.0773,Go,
125.8164,0.0853,Go,
125.8166,0.0639,Go,
125.8168,1.6442,Go,
125.817,0.0225,Go,
125.8172,0.0181,Go,
125.8174,0.0423,Go,
125.8176,0.0496,Go,
125.8178,0.0678,Go,
125.818,0.3845,Go,
125.8182,0.0964,Go,
125.8184,0.0831,Go,
125.8186,0.0381,Go,
125.8188,0.0544,Go,
125.819,0.1041,Go,
125.8192,0.1251,Go,
125.8194,0.2281,Go,
125.8196,0.1175,Go,
125.8198,0.1152,Go,
125.82,0.1634,Go,
125.8202,0.0745,Go,
125.8204,0.1108,Go,
125.8206,0.0885,Go,
125.8208,0.1184,Go,
125.821,0.041,Go,
125.8212,0.0289,Go,
125.8214,0.0257,Go,
125.8216,0.0486,Go,
125.8218,0.0518,Go,
125.822,0.0843,Go,
125.8222,0.0955,Go,
125.8224,0.0566,Go,
125.8226,0.0843,Go,
125.8228,0.0592,Go,
125.823,0.0611,Go,
125.8232,0.0674,Go,
125.8234,0.0238,Go,
125.8236,0.0289,Go,
125.8238,0.0608,Go,
125.824,1.0021,Go,
125.8242,0.0729,Go,
125.8244,0.0646,Go,
125.8246,2.8264,Go,
125.8248,1.373,Go,
125.825,0.0324,Go,
125.8252,0.0292,Go,
125.8254,0.0324,Go,
125.8256,0.0716,Go,
125.8258,0.0652,Go,
125.826,0.0636,Go,
125.8262,0.4737,Go,
125.8264,0.1417,Go,
125.8266,0.062,Go,
125.8268,0.0314,Go,
125.827,0.0365,Go,
125.8272,0.0522,Go,
125.8274,0.0467,Go,
125.8276,0.0432,Go,
125.8278,0.0563,Go,
125.828,0.0745,Go,
125.8282,0.2287,Go,
125.8284,0.0773,Go,
125.8286,0.0643,Go,
125.8288,0.0579,Go,
125.829,0.0557,Go,
125.8292,0.0681,Go,
125.8294,0.0359,Go,
125.8296,0.0394,Go,
125.8298,0.0515,Go,
125.83,0.0305,Go,
125.8302,0.0483,Go,
125.8304,0.0582,Go,
125.8306,0.0569,Go,
125.8308,0.0697,Go,
125.831,0.1474,Go,
125.8312,0.027,Go,
125.8314,0.0388,Go,
125.8316,0.0464,Go,
125.8318,0.0168,Go,
125.832,0.0356,Go,
125.8322,0.0416,Go,
125.8324,0.3348,Go,
125.8326,0.0569,Go,
125.8328,0.1,Go,
125.833,0.3906,Go,
125.8332,0.0247,Go,
125.8334,0.0384,Go,
125.8336,0.0512,Go,
125.8338,0.0668,Go,
125.834,0.0614,Go,
125.8342,1.1353,Go,
125.8344,0.0359,Go,
125.8346,0.0247,Go,
125.8348,0.0251,Go,
125.835,0.0343,Go,
125.8352,0.0499,Go,
125.8354,0.1165,Go,
125.8356,0.0448,Go,
125.8358,0.0694,Go,
125.836,0.0384,Go,
125.8362,0.0461,Go,
125.8364,0.0219,Go,
125.8366,0.0964,Go,
125.8368,0.0228,Go,
125.837,0.0289,Go,
125.8372,0.0171,Go,
125.8374,0.0212,Go,
125.8376,0.0193,Go,
125.8378,0.0219,Go,
125.838,0.0384,Go,
125.8382,5.9442,Go,
125.8384,0.0384,Go,
125.8386,0.048,Go,
125.8388,0.0506,Go,
125.839,0.0741,Go,
125.8392,0.2545,Go,
125.8394,0.0174,Go,
125.8396,0.0522,Go,
125.8398,0.0184,Go,
125.84,0.0181,Go,
125.8402,0.0219,Go,
125.8404,0.0343,Go,
125.8406,0.0346,Go,
125.8408,0.041,Go,
125.841,0.0286,Go,
125.8412,0.0123,Go,
125.8414,0.0308,Go,
125.8416,0.0407,Go,
125.8418,0.0537,Go,
125.842,0.0349,Go,
125.8422,0.056,Go,
125.8424,0.0356,Go,
125.8426,0.0423,Go,
125.8428,0.0955,Go,
125.843,0.0298,Go,
125.8432,0.0451,Go,
125.8434,0.0298,Go,
125.8436,0.0267,Go,
125.8438,0.0659,Go,
125.844,0.0987,Go,
125.8442,0.085,Go,
125.8444,0.2239,Go,
125.8446,0.0254,Go,
125.8448,0.0254,Go,
125.845,0.0372,Go,
125.8452,0.0362,Go,
125.8454,1.4865,Go,
125.8456,0.0353,Go,
125.8458,0.0391,Go,
125.846,0.0531,Go,
125.8462,0.1003,Go,
125.8464,0.0866,Go,
125.8466,0.0939,Go,
125.8468,0.6044,Go,
125.847,0.0432,Go,
125.8472,0.0384,Go,
125.8474,0.0509,Go,
125.8476,0.0913,Go,
125.8478,0.0445,Go,
125.848,0.042,Go,
125.8482,0.0805,Go,
125.8484,0.0404,Go,
125.8486,0.0276,Go,
125.8488,0.0257,Go,
125.849,1.8258,Go,
125.8492,0.0225,Go,
125.8494,0.0279,Go,
125.8496,0.0212,Go,
125.8498,0.0333,Go,
125.85,0.0369,Go,
125.8502,0.0633,Go,
125.8504,0.0362,Go,
125.8506,0.0563,Go,
125.8508,0.0878,Go,
125.851,0.136,Go,
125.8512,0.0079,Go,
125.8514,0.0066,Go,
125.8516,0.0053,Go,
125.8518,0.0104,Go,
125.852,0.0028,Go,
125.8522,0.2816,Go,
125.8524,0.0181,Go,
125.8526,0.0203,Go,
125.8528,0.034,Go,
125.853,0.071,Go,
125.8532,0.0716,Go,
125.8534,0.078,Go,
125.8536,0.6159,Go,
125.8538,1.8714,Go,
125.854,0.0697,Go,
125.8542,0.069,Go,
125.8544,0.0684,Go,
125.8546,0.0394,Go,
125.8548,0.0203,Go,
125.855,0.0592,Go,
125.8552,0.0499,Go,
125.8554,0.0601,Go,
125.8556,4.4194,Go,
125.8558,0.0353,Go,
125.856,5.1211,Go,
125.8562,0.0633,Go,
125.8564,3.1371,Go,
125.8566,0.0372,Go,
125.8568,0.0219,Go,
125.857,0.0471,Go,
125.8572,0.0534,Go,
125.8574,0.0461,Go,
125.8576,0.0477,Go,
125.8578,0.0467,Go,
125.858,0.055,Go,
125.8582,0.056,Go,
