Time,V,Label,Depth
217.2,0.0177,Back,
217.2002,0.0251,Back,
217.2004,0.1991,Back,
217.2006,0.0123,Back,
217.2008,0.1216,Back,
217.201,0.0614,Back,
217.2012,0.0818,Back,
217.2014,0.0831,Back,
217.2016,0.0834,Back,
217.2018,0.127,Back,
217.202,0.0821,Back,
217.2022,0.0961,Back,
217.2024,0.1038,Back,
217.2026,0.121,Back,
217.2028,0.0799,Back,
217.203,0.0372,Back,
217.2032,0.0681,Back,
217.2034,0.0729,Back,
217.2036,0.055,Back,
217.2038,0.2312,Back,
217.204,0.0882,Back,
217.2042,0.1038,Back,
217.2044,0.1041,Back,
217.2046,5.2244,Back,
217.2048,0.0933,Back,
217.205,0.0547,Back,
217.2052,0.0601,Back,
217.2054,0.0426,Back,
217.2056,0.0773,Back,
217.2058,0.0563,Back,
217.206,0.0627,Back,
217.2062,2.3051,Back,
217.2064,0.0305,Back,
217.2066,0.012,Back,
217.2068,0.0181,Back,
217.207,0.7663,Back,
217.2072,0.0101,Back,
217.2074,3.2076,Back,
217.2076,0.0066,Back,
217.2078,0.0145,Back,
217.208,0.0136,Back,
217.2082,0.0165,Back,
217.2084,6.725,Back,
217.2086,6.7307,Back,
217.2088,6.732,Back,
217.209,6.7148,Back,
217.2092,6.7074,Back,
217.2094,6.6966,Back,
217.2096,6.6963,Back,
217.2098,6.725,Back,
217.21,6.7266,Back,
217.2102,6.7176,Back,
217.2104,6.7097,Back,
217.2106,6.724,Back,
217.2108,6.7192,Back,
217.211,6.731,Back,
217.2112,6.7333,Back,
217.2114,6.7119,Back,
217.2116,6.7333,Back,
217.2118,6.7221,Back,
217.212,6.7215,Back,
217.2122,6.7033,Back,
217.2124,6.7059,Back,
217.2126,6.6922,Back,
217.2128,6.7052,Back,
217.213,6.7173,Back,
217.2132,0.7156,Back,
217.2134,1.887,Back,
217.2136,2.4989,Back,
217.2138,0.1433,Back,
217.214,0.055,Back,
217.2142,0.0537,Back,
217.2144,0.0534,Back,
217.2146,0.3628,Back,
217.2148,0.0576,Back,
217.215,0.0375,Back,
