Time,V,Label,Depth
332.2,0.0808,Go,
332.2002,0.0862,Go,
332.2004,0.1414,Go,
332.2006,5.1575,Go,
332.2008,0.1197,Go,
332.201,0.1283,Go,
332.2012,0.12,Go,
332.2014,0.099,Go,
332.2016,0.1076,Go,
332.2018,0.1239,Go,
332.202,0.6388,Go,
332.2022,0.0531,Go,
332.2024,0.0585,Go,
332.2026,0.0716,Go,
332.2028,0.0369,Go,
332.203,0.1624,Go,
332.2032,0.1634,Go,
332.2034,0.1229,Go,
332.2036,0.1528,Go,
332.2038,0.0652,Go,
332.204,3.9134,Go,
332.2042,0.0314,Go,
332.2044,0.0623,Go,
332.2046,0.0499,Go,
332.2048,0.0276,Go,
332.205,0.0337,Go,
332.2052,0.0407,Go,
332.2054,0.0423,Go,
332.2056,0.0251,Go,
332.2058,0.0572,Go,
332.206,0.0464,Go,
332.2062,1.3539,Go,
332.2064,1.1088,Go,
332.2066,0.0716,Go,
332.2068,0.078,Go,
332.207,0.0875,Go,
332.2072,0.1066,Go,
332.2074,0.3367,Go,
332.2076,0.1697,Go,
332.2078,0.1305,Go,
332.208,0.1344,Go,
332.2082,0.1057,Go,
332.2084,0.1863,Go,
332.2086,0.2899,Go,
332.2088,3.6492,Go,
332.209,0.0493,Go,
332.2092,0.0856,Go,
332.2094,0.0525,Go,
332.2096,0.0512,Go,
332.2098,0.0665,Go,
332.21,0.0522,Go,
332.2102,0.105,Go,
332.2104,0.1366,Go,
332.2106,0.7344,Go,
332.2108,0.0639,Go,
332.211,0.0295,Go,
332.2112,2.9816,Go,
332.2114,0.0557,Go,
332.2116,6.3996,Go,
332.2118,0.1458,Go,
332.212,0.0181,Go,
332.2122,0.0251,Go,
332.2124,0.0155,Go,
332.2126,0.0254,Go,
332.2128,0.0286,Go,
332.213,0.0286,Go,
332.2132,0.0302,Go,
332.2134,3.313,Go,
332.2136,0.0298,Go,
332.2138,-0.0058,Go,
332.214,0.0133,Go,
332.2142,0.7424,Go,
332.2144,0.0079,Go,
332.2146,0.0184,Go,
332.2148,0.0075,Go,
332.215,0.0142,Go,
332.2152,0.0075,Go,
332.2154,0.0117,Go,
332.2156,0.0174,Go,
332.2158,0.0158,Go,
332.216,0.0181,Go,
332.2162,0.0161,Go,
332.2164,0.0247,Go,
332.2166,0.0212,Go,
332.2168,0.026,Go,
332.217,0.0321,Go,
332.2172,0.0343,Go,
332.2174,0.0397,Go,
332.2176,5.616,Go,
332.2178,0.1535,Go,
332.218,0.0563,Go,
332.2182,0.0477,Go,
332.2184,0.02,Go,
332.2186,0.0295,Go,
332.2188,0.0222,Go,
332.219,0.026,Go,
332.2192,0.019,Go,
332.2194,0.0235,Go,
332.2196,0.0292,Go,
332.2198,0.0251,Go,
332.22,0.0247,Go,
332.2202,0.0394,Go,
332.2204,4.7266,Go,
332.2206,0.0244,Go,
332.2208,0.0187,Go,
332.221,0.005,Go,
332.2212,0.0155,Go,
332.2214,0.0808,Go,
332.2216,0.0343,Go,
332.2218,0.1114,Go,
332.222,0.0251,Go,
332.2222,0.0283,Go,
332.2224,0.1124,Go,
332.2226,0.0608,Go,
332.2228,0.0534,Go,
332.223,0.2191,Go,
332.2232,0.2481,Go,
332.2234,0.1264,Go,
332.2236,0.1108,Go,
332.2238,0.0964,Go,
332.224,0.0984,Go,
332.2242,0.1054,Go,
332.2244,0.1188,Go,
332.2246,0.0751,Go,
332.2248,0.4075,Go,
332.225,0.1369,Go,
332.2252,0.2083,Go,
332.2254,0.2695,Go,
332.2256,0.0646,Go,
332.2258,0.0509,Go,
332.226,0.0302,Go,
332.2262,0.1344,Go,
332.2264,0.1296,Go,
332.2266,0.0432,Go,
332.2268,0.0257,Go,
332.227,0.0155,Go,
332.2272,0.0203,Go,
332.2274,0.4215,Go,
332.2276,0.3781,Go,
332.2278,0.0681,Go,
332.228,0.0569,Go,
332.2282,0.056,Go,
332.2284,0.0694,Go,
332.2286,0.0582,Go,
332.2288,0.0477,Go,
332.229,0.1704,Go,
332.2292,0.0725,Go,
332.2294,0.0815,Go,
332.2296,0.5091,Go,
332.2298,0.0623,Go,
332.23,0.0522,Go,
332.2302,0.0639,Go,
332.2304,0.0365,Go,
332.2306,0.0289,Go,
332.2308,0.0142,Go,
332.231,0.0961,Go,
332.2312,0.0203,Go,
332.2314,0.86,Go,
332.2316,0.0636,Go,
332.2318,0.0671,Go,
332.232,0.0627,Go,
332.2322,0.0244,Go,
332.2324,0.0302,Go,
332.2326,0.0238,Go,
332.2328,0.0206,Go,
332.233,0.0298,Go,
332.2332,0.0286,Go,
332.2334,0.0149,Go,
