Time,V,Label,Depth
308.0,0.0072,Back,
308.0002,0.0002,Back,
308.0004,0.0069,Back,
308.0006,0.0069,Back,
308.0008,0.0091,Back,
308.001,0.0104,Back,
308.0012,0.5368,Back,
308.0014,0.0732,Back,
308.0016,0.0706,Back,
308.0018,0.0904,Back,
308.002,5.233,Back,
308.0022,0.1442,Back,
308.0024,0.1653,Back,
308.0026,0.0831,Back,
308.0028,1.7503,Back,
308.003,0.0955,Back,
308.0032,0.0694,Back,
308.0034,0.0509,Back,
308.0036,0.099,Back,
308.0038,0.0247,Back,
308.004,0.0187,Back,
308.0042,0.0142,Back,
308.0044,6.4216,Back,
308.0046,0.5604,Back,
308.0048,0.0862,Back,
308.005,0.1226,Back,
308.0052,0.0913,Back,
308.0054,0.0939,Back,
308.0056,0.1283,Back,
308.0058,0.1038,Back,
308.006,0.0572,Back,
308.0062,1.2749,Back,
308.0064,0.0369,Back,
308.0066,0.0212,Back,
308.0068,0.0251,Back,
308.007,0.0499,Back,
308.0072,0.0302,Back,
308.0074,0.0292,Back,
308.0076,0.0206,Back,
308.0078,0.0203,Back,
308.008,0.0228,Back,
308.0082,0.0117,Back,
308.0084,0.0066,Back,
308.0086,0.0047,Back,
308.0088,0.0059,Back,
308.009,0.004,Back,
308.0092,0.0095,Back,
308.0094,0.0069,Back,
308.0096,0.0152,Back,
308.0098,0.0079,Back,
308.01,0.2507,Back,
308.0102,1.0512,Back,
308.0104,0.1898,Back,
308.0106,0.1372,Back,
308.0108,0.0958,Back,
308.011,0.0875,Back,
308.0112,0.2516,Back,
308.0114,0.121,Back,
308.0116,0.0678,Back,
308.0118,0.071,Back,
308.012,0.1608,Back,
308.0122,0.1809,Back,
308.0124,0.0333,Back,
308.0126,0.0018,Back,
308.0128,0.0206,Back,
308.013,0.0232,Back,
308.0132,0.0088,Back,
308.0134,0.0123,Back,
308.0136,0.0136,Back,
308.0138,0.02,Back,
308.014,0.0152,Back,
308.0142,3.1916,Back,
308.0144,0.0611,Back,
308.0146,0.0353,Back,
308.0148,0.5662,Back,
308.015,0.0429,Back,
308.0152,0.0155,Back,
308.0154,0.0145,Back,
308.0156,0.0228,Back,
308.0158,0.0161,Back,
308.016,0.0286,Back,
308.0162,0.0209,Back,
308.0164,0.0212,Back,
308.0166,0.0225,Back,
308.0168,0.5595,Back,
308.017,0.0053,Back,
308.0172,0.0008,Back,
308.0174,0.0353,Back,
308.0176,0.0021,Back,
308.0178,-0.0046,Back,
308.018,-0.0062,Back,
308.0182,-0.0011,Back,
308.0184,-0.0007,Back,
308.0186,0.0018,Back,
308.0188,0.0002,Back,
308.019,0.0018,Back,
308.0192,0.0114,Back,
