Time,V,Label,Depth
216.4,-0.0007,Go,
216.4002,-0.0007,Go,
216.4004,-0.0004,Go,
216.4006,-0.0011,Go,
216.4008,-0.0004,Go,
216.401,-0.0004,Go,
216.4012,-0.0014,Go,
216.4014,-0.0001,Go,
216.4016,-0.0004,Go,
216.4018,-0.0007,Go,
216.402,-0.0004,Go,
216.4022,-0.0011,Go,
216.4024,-0.0023,Go,
216.4026,-0.0052,Go,
216.4028,-0.0039,Go,
216.403,-0.01,Go,
216.4032,-0.01,Go,
216.4034,-0.0087,Go,
216.4036,-0.0103,Go,
216.4038,-0.0081,Go,
216.404,-0.0039,Go,
216.4042,-0.0027,Go,
216.4044,-0.003,Go,
216.4046,-0.0011,Go,
216.4048,0.0021,Go,
216.405,0.0028,Go,
216.4052,0.0034,Go,
216.4054,-0.0011,Go,
216.4056,0.0005,Go,
216.4058,-0.0011,Go,
216.406,-0.0011,Go,
216.4062,-0.0011,Go,
216.4064,0.0008,Go,
216.4066,-0.0007,Go,
216.4068,0.0002,Go,
216.407,-0.0007,Go,
216.4072,-0.0004,Go,
216.4074,-0.0001,Go,
216.4076,-0.0004,Go,
216.4078,-0.0014,Go,
216.408,-0.0023,Go,
216.4082,-0.0007,Go,
216.4084,0.0002,Go,
216.4086,-0.0004,Go,
216.4088,0.0008,Go,
216.409,0.0012,Go,
216.4092,-0.0004,Go,
216.4094,-0.0004,Go,
216.4096,0.0015,Go,
216.4098,0.0008,Go,
216.41,-0.0007,Go,
216.4102,-0.0007,Go,
216.4104,0.0037,Go,
216.4106,-0.0007,Go,
216.4108,0.0002,Go,
216.411,-0.0007,Go,
216.4112,-0.0004,Go,
216.4114,0.0008,Go,
216.4116,0.0008,Go,
216.4118,0.0031,Go,
216.412,0.0002,Go,
216.4122,0.0021,Go,
216.4124,0.0018,Go,
216.4126,0.0021,Go,
216.4128,0.0002,Go,
216.413,-0.0011,Go,
216.4132,0.0002,Go,
216.4134,-0.0001,Go,
216.4136,0.0008,Go,
216.4138,0.0012,Go,
216.414,0.0005,Go,
216.4142,-0.0014,Go,
216.4144,-0.0017,Go,
216.4146,-0.0011,Go,
216.4148,-0.0011,Go,
216.415,0.0012,Go,
216.4152,0.0012,Go,
216.4154,0.0002,Go,
216.4156,-0.0007,Go,
216.4158,-0.0007,Go,
216.416,0.0012,Go,
216.4162,-0.0011,Go,
216.4164,-0.0007,Go,
216.4166,0.0002,Go,
216.4168,-0.003,Go,
216.417,-0.002,Go,
216.4172,-0.002,Go,
216.4174,-0.0011,Go,
216.4176,-0.002,Go,
216.4178,-0.0011,Go,
216.418,-0.0004,Go,
216.4182,0.0002,Go,
216.4184,0.0002,Go,
216.4186,-0.0011,Go,
216.4188,0.0008,Go,
216.419,0.0031,Go,
216.4192,0.004,Go,
216.4194,0.0063,Go,
216.4196,0.0075,Go,
216.4198,0.0101,Go,
216.42,0.011,Go,
216.4202,0.0133,Go,
216.4204,0.0114,Go,
216.4206,0.0136,Go,
216.4208,0.012,Go,
216.421,0.0098,Go,
216.4212,0.0079,Go,
216.4214,0.0005,Go,
216.4216,0.0002,Go,
216.4218,-0.0007,Go,
216.422,-0.0007,Go,
216.4222,-0.0007,Go,
216.4224,-0.0007,Go,
216.4226,0.0002,Go,
216.4228,0.0002,Go,
216.423,0.0002,Go,
216.4232,0.0012,Go,
