Time,V,Label,Depth
318.0,3.3803,Back,
318.0002,0.0305,Back,
318.0004,0.0238,Back,
318.0006,0.0056,Back,
318.0008,0.0047,Back,
318.001,0.2883,Back,
318.0012,0.1955,Back,
318.0014,1.3255,Back,
318.0016,0.1455,Back,
318.0018,2.713,Back,
318.002,0.0544,Back,
318.0022,0.069,Back,
318.0024,0.0486,Back,
318.0026,0.0659,Back,
318.0028,0.0222,Back,
318.003,0.0085,Back,
318.0032,0.0098,Back,
318.0034,0.0104,Back,
318.0036,0.0193,Back,
318.0038,0.2994,Back,
318.004,0.0034,Back,
318.0042,0.0034,Back,
318.0044,0.4964,Back,
318.0046,0.0241,Back,
318.0048,0.0059,Back,
318.005,0.0161,Back,
318.0052,0.0091,Back,
318.0054,0.1133,Back,
318.0056,0.0337,Back,
318.0058,0.0333,Back,
318.006,0.0429,Back,
318.0062,0.0509,Back,
318.0064,5.7632,Back,
318.0066,0.0502,Back,
318.0068,0.0318,Back,
318.007,0.026,Back,
318.0072,0.0251,Back,
318.0074,2.0926,Back,
318.0076,0.0289,Back,
318.0078,0.0356,Back,
318.008,0.0442,Back,
318.0082,0.0455,Back,
318.0084,0.0515,Back,
318.0086,0.0646,Back,
318.0088,0.0547,Back,
318.009,5.0651,Back,
318.0092,0.0165,Back,
318.0094,2.7605,Back,
318.0096,0.0145,Back,
318.0098,0.0139,Back,
318.01,0.0098,Back,
318.0102,0.0254,Back,
318.0104,0.0273,Back,
318.0106,0.013,Back,
318.0108,0.0276,Back,
318.011,0.0305,Back,
318.0112,0.0225,Back,
318.0114,0.0821,Back,
318.0116,0.0678,Back,
318.0118,0.0075,Back,
318.012,0.0098,Back,
318.0122,0.0142,Back,
318.0124,0.0165,Back,
318.0126,0.0235,Back,
318.0128,0.0464,Back,
318.013,0.0031,Back,
318.0132,0.0729,Back,
318.0134,0.0397,Back,
318.0136,0.0225,Back,
318.0138,0.02,Back,
318.014,0.0429,Back,
318.0142,0.0244,Back,
318.0144,0.026,Back,
318.0146,1.7541,Back,
318.0148,0.0576,Back,
318.015,0.0311,Back,
318.0152,0.0283,Back,
318.0154,4.2623,Back,
318.0156,0.1602,Back,
318.0158,0.0206,Back,
318.016,0.0464,Back,
318.0162,0.0528,Back,
318.0164,0.0104,Back,
318.0166,0.0362,Back,
318.0168,0.0295,Back,
318.017,0.0212,Back,
318.0172,0.0228,Back,
318.0174,0.0318,Back,
318.0176,0.0314,Back,
318.0178,3.2216,Back,
318.018,0.0792,Back,
318.0182,0.0483,Back,
318.0184,0.0152,Back,
318.0186,0.0158,Back,
318.0188,0.0212,Back,
318.019,0.0158,Back,
318.0192,0.0177,Back,
318.0194,0.0232,Back,
318.0196,0.0314,Back,
318.0198,0.0302,Back,
318.02,0.0283,Back,
318.0202,0.0244,Back,
318.0204,0.0365,Back,
318.0206,0.1012,Back,
318.0208,0.0346,Back,
318.021,0.0286,Back,
318.0212,0.0232,Back,
318.0214,0.0168,Back,
318.0216,0.0652,Back,
318.0218,0.165,Back,
318.022,0.3313,Back,
318.0222,0.0703,Back,
318.0224,0.1175,Back,
318.0226,0.0394,Back,
318.0228,0.0365,Back,
318.023,0.0426,Back,
318.0232,0.0388,Back,
318.0234,0.1984,Back,
318.0236,0.0595,Back,
318.0238,0.0506,Back,
318.024,0.0461,Back,
318.0242,0.0534,Back,
318.0244,0.034,Back,
318.0246,0.0496,Back,
318.0248,0.0283,Back,
318.025,0.0292,Back,
318.0252,3.6572,Back,
318.0254,0.0614,Back,
318.0256,0.0158,Back,
318.0258,0.0152,Back,
318.026,0.0168,Back,
318.0262,0.0298,Back,
318.0264,0.0133,Back,
318.0266,0.0066,Back,
318.0268,0.0104,Back,
318.027,0.0123,Back,
318.0272,0.0069,Back,
318.0274,0.28,Back,
318.0276,0.0028,Back,
318.0278,0.1439,Back,
318.028,0.0811,Back,
318.0282,0.0091,Back,
318.0284,0.0241,Back,
318.0286,0.0244,Back,
318.0288,0.0044,Back,
318.029,0.0037,Back,
318.0292,0.0072,Back,
318.0294,0.0145,Back,
318.0296,0.0101,Back,
318.0298,0.352,Back,
318.03,0.107,Back,
318.0302,0.1092,Back,
318.0304,0.0764,Back,
318.0306,0.2179,Back,
318.0308,0.121,Back,
318.031,0.0818,Back,
318.0312,0.1003,Back,
318.0314,0.0904,Back,
318.0316,0.0773,Back,
318.0318,0.0662,Back,
318.032,0.0824,Back,
318.0322,0.0659,Back,
318.0324,0.1732,Back,
318.0326,0.1,Back,
318.0328,0.1066,Back,
318.033,0.3109,Back,
318.0332,0.0834,Back,
318.0334,0.0318,Back,
318.0336,0.0212,Back,
318.0338,0.0292,Back,
318.034,0.019,Back,
318.0342,0.0142,Back,
318.0344,0.0091,Back,
318.0346,0.0177,Back,
318.0348,0.0136,Back,
318.035,0.1289,Back,
318.0352,0.0311,Back,
318.0354,0.0123,Back,
318.0356,0.012,Back,
318.0358,0.0107,Back,
318.036,0.0165,Back,
318.0362,0.0107,Back,
318.0364,0.0114,Back,
318.0366,0.0034,Back,
318.0368,0.011,Back,
318.037,0.0152,Back,
318.0372,0.013,Back,
318.0374,0.0145,Back,
318.0376,0.1544,Back,
318.0378,0.0869,Back,
318.038,0.0582,Back,
318.0382,0.2504,Back,
318.0384,0.2026,Back,
318.0386,0.0544,Back,
318.0388,0.0461,Back,
318.039,1.62,Back,
318.0392,0.0461,Back,
318.0394,0.055,Back,
318.0396,0.0203,Back,
318.0398,0.0079,Back,
318.04,0.0697,Back,
318.0402,0.0974,Back,
318.0404,0.6468,Back,
318.0406,0.0576,Back,
318.0408,0.0614,Back,
318.041,0.1388,Back,
318.0412,2.2901,Back,
318.0414,0.0075,Back,
318.0416,0.0193,Back,
