Time,V,Label,Depth
138.6,0.0222,Go,
138.6002,0.0047,Go,
138.6004,0.0184,Go,
138.6006,0.0426,Go,
138.6008,0.0496,Go,
138.601,0.0193,Go,
138.6012,0.0075,Go,
138.6014,0.0171,Go,
138.6016,0.0273,Go,
138.6018,0.0515,Go,
138.602,0.0515,Go,
138.6022,0.0617,Go,
138.6024,0.0668,Go,
138.6026,0.6684,Go,
138.6028,0.0681,Go,
138.603,0.1165,Go,
138.6032,0.0251,Go,
138.6034,0.0318,Go,
138.6036,0.0286,Go,
138.6038,0.0244,Go,
138.604,0.0251,Go,
138.6042,0.0343,Go,
138.6044,0.0442,Go,
138.6046,0.0196,Go,
138.6048,0.0333,Go,
138.605,0.0471,Go,
138.6052,0.0196,Go,
138.6054,0.0394,Go,
138.6056,0.0044,Go,
138.6058,0.0216,Go,
138.606,0.0343,Go,
138.6062,0.0126,Go,
138.6064,0.0251,Go,
138.6066,0.0254,Go,
138.6068,0.0123,Go,
138.607,0.0283,Go,
138.6072,0.0384,Go,
138.6074,0.0095,Go,
138.6076,0.0028,Go,
138.6078,0.0012,Go,
138.608,0.0037,Go,
138.6082,0.0037,Go,
138.6084,0.0056,Go,
138.6086,0.0002,Go,
138.6088,0.0053,Go,
138.609,0.0114,Go,
138.6092,-0.0004,Go,
138.6094,0.0005,Go,
138.6096,0.0021,Go,
138.6098,0.0066,Go,
138.61,0.0095,Go,
138.6102,0.013,Go,
138.6104,0.0181,Go,
138.6106,0.0021,Go,
138.6108,0.0136,Go,
138.611,0.0012,Go,
138.6112,0.0024,Go,
138.6114,0.0059,Go,
138.6116,0.0063,Go,
138.6118,0.0056,Go,
138.612,0.0024,Go,
138.6122,-0.0049,Go,
138.6124,0.0002,Go,
138.6126,0.0021,Go,
138.6128,-0.038,Go,
138.613,-0.002,Go,
138.6132,0.0056,Go,
138.6134,0.0161,Go,
138.6136,0.0063,Go,
138.6138,0.0044,Go,
138.614,0.0072,Go,
138.6142,0.0091,Go,
138.6144,0.0098,Go,
138.6146,0.013,Go,
138.6148,0.0142,Go,
138.615,0.0152,Go,
138.6152,-0.0001,Go,
