64.8000,0.0684
64.8002,0.0337
64.8004,0.0544
64.8006,0.0623
64.8008,0.0588
64.8010,0.0397
64.8012,0.0356
64.8014,0.0713
64.8016,0.0410
64.8018,0.0056
64.8020,0.0314
64.8022,0.3020
64.8024,0.0827
64.8026,0.0286
64.8028,2.6097
64.8030,0.0557
64.8032,0.0595
64.8034,0.0270
64.8036,0.0611
64.8038,0.0053
64.8040,0.0298
64.8042,0.0053
64.8044,0.0206
64.8046,0.0040
64.8048,0.0152
64.8050,0.0263
64.8052,0.0776
64.8054,0.0534
64.8056,0.0898
64.8058,0.0267
64.8060,0.0856
64.8062,0.0710
64.8064,0.0563
64.8066,0.0515
64.8068,0.0678
64.8070,0.0847
64.8072,0.0369
64.8074,0.0544
64.8076,0.0356
64.8078,0.0241
64.8080,0.5789
64.8082,0.0305
64.8084,0.0394
64.8086,0.1873
64.8088,0.0216
64.8090,0.0305
64.8092,0.0353
64.8094,0.0273
64.8096,0.0075
64.8098,0.1261
64.8100,0.9696
64.8102,1.2280
64.8104,-0.0036
64.8106,0.0053
64.8108,0.0149
64.8110,0.0289
64.8112,0.0499
64.8114,0.0349
64.8116,0.0882
64.8118,0.0130
64.8120,0.0235
64.8122,0.0034
64.8124,0.0429
64.8126,0.0314
64.8128,0.0471
64.8130,0.0267
64.8132,0.0365
64.8134,0.0423
64.8136,0.0174
64.8138,2.5734
64.8140,0.0244
64.8142,0.0302
64.8144,0.0114
64.8146,0.0232
64.8148,4.5670
64.8150,0.0247
64.8152,0.0091
64.8154,4.2168
64.8156,0.0200
64.8158,0.3007
64.8160,0.0174
64.8162,0.0126
64.8164,0.0298
64.8166,0.0066
64.8168,0.0126
64.8170,0.0480
64.8172,4.4134
64.8174,0.0008
64.8176,0.0155
64.8178,0.0206
64.8180,0.0327
64.8182,0.0104
64.8184,0.0200
64.8186,0.0295
64.8188,0.0206
64.8190,0.0372
64.8192,0.0257
64.8194,0.0518
64.8196,0.0971
64.8198,0.0394
64.8200,0.0155
64.8202,0.0104
64.8204,0.0448
64.8206,0.0579
64.8208,0.0499
64.8210,0.0725
64.8212,0.0196
64.8214,0.0123
64.8216,0.0429
64.8218,0.0241
64.8220,0.0346
64.8222,0.0455
64.8224,0.0420
64.8226,0.0400
64.8228,0.0423
64.8230,0.0467
64.8232,0.0541
64.8234,0.0811
64.8236,0.0181
64.8238,0.0471
64.8240,0.0547
64.8242,0.0359
64.8244,0.0659
64.8246,0.0384
64.8248,0.7076
64.8250,0.0617
64.8252,0.0659
64.8254,0.0684
64.8256,0.0674
64.8258,0.0789
64.8260,0.0388
64.8262,0.0690
64.8264,0.0588
64.8266,0.2644
64.8268,0.0987
64.8270,0.0623
64.8272,0.0149
64.8274,0.1834
64.8276,0.0158
64.8278,0.0047
64.8280,0.0171
64.8282,0.0174
64.8284,0.0337
64.8286,0.0553
64.8288,0.0617
64.8290,0.0496
64.8292,0.0410
64.8294,0.0862
64.8296,0.0337
64.8298,5.2371
64.8300,0.0445
64.8302,0.9989
64.8304,0.0483
64.8306,0.0200
64.8308,0.0423
64.8310,0.0123
64.8312,0.0340
64.8314,0.0337
64.8316,0.0557
64.8318,0.1978
64.8320,0.0381
64.8322,0.8128
64.8324,0.0337
64.8326,0.0652
64.8328,0.0330
64.8330,0.0496
64.8332,0.0423
64.8334,0.0891
64.8336,0.0238
64.8338,0.0451
64.8340,0.1035
64.8342,0.1787
64.8344,0.1309
64.8346,0.1274
64.8348,0.0815
64.8350,0.0754
64.8352,0.0349
64.8354,0.0203
64.8356,0.0448
64.8358,0.0496
64.8360,2.2882
64.8362,0.0674
64.8364,0.0432
64.8366,0.0585
64.8368,0.2003
64.8370,0.1302
64.8372,0.0356
64.8374,0.0713
64.8376,0.0461
64.8378,0.0878
64.8380,0.1207
64.8382,0.0232
64.8384,0.0206
64.8386,0.0279
64.8388,0.0471
64.8390,0.0381
64.8392,0.2717
64.8394,0.0856
64.8396,0.0509
64.8398,0.0729
64.8400,0.0493
64.8402,0.0862
64.8404,0.0773
64.8406,0.0757
64.8408,0.0232
64.8410,0.0413
64.8412,0.0522
64.8414,0.0668
64.8416,1.3533
64.8418,1.1464
64.8420,0.0608
64.8422,0.0439
64.8424,0.0461
64.8426,0.0442
64.8428,0.1551
64.8430,0.0340
64.8432,0.0397
64.8434,0.0557
64.8436,4.1514
64.8438,0.0665
64.8440,0.0541
64.8442,0.2516
64.8444,0.0232
64.8446,0.0346
64.8448,0.0394
64.8450,0.0671
64.8452,0.0451
64.8454,0.0544
64.8456,0.0232
64.8458,0.0464
64.8460,0.0232
64.8462,0.1965
64.8464,0.0789
64.8466,0.1041
64.8468,0.0847
64.8470,0.3115
64.8472,0.0563
64.8474,0.0480
64.8476,0.1401
64.8478,0.0853
64.8480,0.0375
64.8482,0.0518
64.8484,0.0356
64.8486,2.3679
64.8488,0.0142
64.8490,0.0308
64.8492,0.0716
64.8494,0.0251
64.8496,0.0365
64.8498,0.0302
64.8500,0.0458
64.8502,0.0486
64.8504,0.0563
64.8506,0.0486
64.8508,0.0853
64.8510,0.0283
64.8512,0.0455
64.8514,0.0544
64.8516,0.0378
64.8518,0.0528
64.8520,0.0499
64.8522,0.0260
64.8524,0.0381
64.8526,0.0776
64.8528,0.9995
64.8530,0.1044
64.8532,0.0684
64.8534,0.0531
64.8536,0.0276
64.8538,0.0369
64.8540,0.1914
64.8542,0.0082
64.8544,0.0375
64.8546,0.0662
64.8548,0.0821
64.8550,0.0576
64.8552,0.0665
64.8554,0.0206
64.8556,0.0276
64.8558,0.0286
64.8560,0.0426
64.8562,0.0420
64.8564,0.0665
64.8566,0.0435
64.8568,0.0114
64.8570,0.2599
64.8572,0.3887
64.8574,0.0085
64.8576,0.0037
64.8578,0.0174
64.8580,0.0165
64.8582,0.0404
64.8584,0.0136
64.8586,0.0665
64.8588,0.1133
64.8590,0.1720
64.8592,0.0155
64.8594,0.1251
64.8596,0.0079
64.8598,0.0563
64.8600,0.0738
64.8602,0.0216
64.8604,0.0493
64.8606,0.1267
64.8608,0.0684
64.8610,0.0789
64.8612,0.0811
64.8614,0.0534
64.8616,0.0461
64.8618,0.0547
64.8620,0.0678
64.8622,0.0420
64.8624,0.1047
64.8626,0.0913
64.8628,0.0627
64.8630,0.0920
64.8632,0.0063
64.8634,0.0337
64.8636,0.0601
64.8638,0.0187
64.8640,0.0318
64.8642,0.0435
64.8644,0.0770
64.8646,0.0716
64.8648,0.0827
64.8650,0.0413
64.8652,0.0706
64.8654,0.0748
64.8656,0.0318
64.8658,0.0311
64.8660,0.0531
64.8662,0.0659
64.8664,0.0474
64.8666,0.0933
64.8668,0.0729
64.8670,0.0181
64.8672,0.0008
64.8674,0.0311
64.8676,0.0388
64.8678,0.0298
64.8680,0.0474
64.8682,0.0652
64.8684,0.1525
64.8686,0.0716
64.8688,0.0174
64.8690,0.0432
64.8692,0.0636
64.8694,0.0365
64.8696,0.0770
64.8698,0.1305
64.8700,0.0117
64.8702,0.0761
64.8704,0.0716
64.8706,0.0400
64.8708,0.0531
64.8710,0.0346
64.8712,0.0620
64.8714,0.2144
64.8716,2.0365
64.8718,0.0566
64.8720,0.0588
64.8722,0.0283
64.8724,0.0212
64.8726,3.2248
64.8728,0.0623
64.8730,0.0837
64.8732,0.2841
64.8734,0.0499
64.8736,0.8284
64.8738,0.0161
64.8740,-0.0023
64.8742,0.0302
64.8744,0.0216
64.8746,0.0659
64.8748,2.3647
64.8750,0.0110
64.8752,0.2179
64.8754,1.8443
64.8756,0.0499
64.8758,0.0754
64.8760,1.7968
64.8762,0.0729
64.8764,0.0639
64.8766,0.0267
64.8768,0.0611
64.8770,0.0585
64.8772,0.0416
64.8774,0.0694
64.8776,0.0225
64.8778,0.1111
64.8780,0.0796
64.8782,0.0547
64.8784,0.1063
64.8786,2.8765
64.8788,0.2354
64.8790,0.0353
64.8792,0.0136
64.8794,0.0311
64.8796,0.0289
64.8798,0.0432
64.8800,0.0435
64.8802,0.0286
64.8804,0.0273
64.8806,0.0490
64.8808,0.0506
64.8810,1.2162
64.8812,0.0391
64.8814,0.0572
64.8816,0.3469
64.8818,0.0110
64.8820,0.0404
64.8822,0.0318
64.8824,0.1073
64.8826,0.0537
64.8828,5.4774
64.8830,0.0190
64.8832,0.0305
64.8834,0.0107
64.8836,0.0133
64.8838,0.0232
64.8840,0.0212
64.8842,0.0270
64.8844,0.4655
64.8846,0.0114
64.8848,0.3839
64.8850,0.0432
64.8852,0.1949
64.8854,0.0926
64.8856,0.0725
64.8858,0.0283
64.8860,0.0496
64.8862,0.0435
64.8864,0.0633
64.8866,0.0506
64.8868,2.8357
64.8870,0.0088
64.8872,0.0200
64.8874,0.0572
64.8876,0.0397
64.8878,0.0805
64.8880,0.0359
64.8882,0.0117
64.8884,4.8082
64.8886,0.0955
64.8888,0.1178
64.8890,0.0534
64.8892,0.0369
64.8894,0.0184
64.8896,0.0458
64.8898,0.0652
64.8900,0.0212
64.8902,0.0343
64.8904,0.0426
64.8906,2.1187
64.8908,0.0442
64.8910,0.0002
64.8912,0.0206
64.8914,0.0056
64.8916,0.0168
64.8918,0.6487
64.8920,0.0114
64.8922,0.0286
64.8924,0.0095
64.8926,0.0362
64.8928,0.0729
64.8930,0.0585
64.8932,0.1261
64.8934,0.0506
64.8936,2.8073
64.8938,0.0216
64.8940,0.0831
64.8942,0.0461
64.8944,0.0674
64.8946,0.0423
64.8948,0.0515
64.8950,0.0786
64.8952,0.0639
64.8954,0.0923
64.8956,0.0295
64.8958,0.0506
64.8960,0.0818
64.8962,0.0493
64.8964,0.0416
64.8966,0.0509
64.8968,0.0633
64.8970,0.0576
64.8972,0.0923
64.8974,0.0601
64.8976,0.0267
64.8978,0.0493
64.8980,1.1487
64.8982,0.0451
64.8984,0.0490
64.8986,0.0066
64.8988,2.6942
64.8990,1.0913
64.8992,0.0251
64.8994,0.0608
64.8996,0.0059
64.8998,0.0563
64.9000,0.1363
64.9002,-0.0023
64.9004,0.0333
64.9006,0.0410
64.9008,5.4586
64.9010,0.0410
64.9012,0.5999
64.9014,0.0069
64.9016,0.0241
64.9018,0.0381
64.9020,0.0251
64.9022,0.0560
64.9024,0.0136
64.9026,0.0209
64.9028,0.0228
64.9030,2.3328
64.9032,0.0617
64.9034,0.0114
64.9036,0.0321
64.9038,0.0471
64.9040,0.0187
64.9042,0.0130
64.9044,2.0091
64.9046,0.0674
64.9048,0.0212
64.9050,0.0289
64.9052,0.0289
64.9054,0.5818
64.9056,0.0283
64.9058,0.0168
64.9060,0.0327
64.9062,0.0598
64.9064,0.1790
64.9066,0.0416
64.9068,0.0604
64.9070,2.8325
64.9072,0.0044
64.9074,0.0400
64.9076,0.4661
64.9078,0.0898
64.9080,2.2895
64.9082,0.0283
64.9084,0.0028
64.9086,0.0101
64.9088,0.0069
64.9090,0.0165
64.9092,0.0034
64.9094,0.0098
64.9096,0.0490
64.9098,0.0636
64.9100,0.0882
64.9102,0.1076
64.9104,0.0222
64.9106,0.0152
64.9108,0.0066
64.9110,0.0308
64.9112,0.0518
64.9114,0.0451
64.9116,0.0461
64.9118,0.0850
64.9120,0.1391
64.9122,0.0550
64.9124,0.0891
64.9126,0.0372
64.9128,0.0678
64.9130,0.0311
64.9132,0.0961
64.9134,0.1035
64.9136,0.0515
64.9138,0.0614
64.9140,0.6226
64.9142,0.0499
64.9144,0.0678
64.9146,0.0633
64.9148,0.0687
64.9150,0.0095
64.9152,0.0270
64.9154,0.0254
64.9156,0.0585
64.9158,2.2130
64.9160,0.0416
64.9162,0.0451
64.9164,0.0104
64.9166,0.0990
64.9168,0.1121
64.9170,0.1869
64.9172,0.0588
64.9174,0.0725
64.9176,4.3927
64.9178,0.0646
64.9180,0.0471
64.9182,0.0384
64.9184,0.3740
64.9186,0.0327
64.9188,0.0684
64.9190,0.0518
64.9192,0.0079
64.9194,3.6671
64.9196,0.0107
64.9198,0.0012
64.9200,0.0123
64.9202,0.0152
64.9204,0.0145
64.9206,0.0145
64.9208,0.0072
64.9210,0.0200
64.9212,0.0181
64.9214,0.0270
64.9216,0.0461
64.9218,0.0034
64.9220,0.0257
64.9222,0.0238
64.9224,0.0257
64.9226,0.3294
64.9228,0.0219
64.9230,0.0333
64.9232,0.0082
64.9234,0.0161
64.9236,0.0235
64.9238,0.0238
64.9240,0.0053
64.9242,0.0206
64.9244,0.0168
64.9246,0.0184
64.9248,0.1041
64.9250,0.0190
64.9252,0.1121
64.9254,2.3641
64.9256,0.0142
64.9258,0.0133
64.9260,0.0005
64.9262,0.0187
64.9264,0.0212
64.9266,0.7516
64.9268,0.0184
64.9270,0.0289
64.9272,0.0267
64.9274,0.1946
64.9276,0.0168
64.9278,0.0216
64.9280,0.0292
64.9282,0.0595
64.9284,0.0222
64.9286,0.0311
64.9288,0.0069
64.9290,0.0324
64.9292,0.0283
64.9294,0.1044
64.9296,0.0276
64.9298,0.0423
64.9300,0.0910
64.9302,1.0050
64.9304,0.0531
64.9306,0.0155
64.9308,0.0429
64.9310,0.0716
64.9312,0.0184
64.9314,0.0435
64.9316,0.0152
64.9318,0.0464
64.9320,0.0397
64.9322,0.0662
64.9324,0.0353
64.9326,0.0710
64.9328,0.0974
64.9330,0.1057
64.9332,0.2042
64.9334,0.7510
64.9336,0.0196
64.9338,0.0439
64.9340,0.0490
64.9342,0.0576
64.9344,0.0585
64.9346,0.0142
64.9348,0.0410
64.9350,0.0455
64.9352,0.0464
64.9354,0.0493
64.9356,0.1589
64.9358,0.0200
64.9360,0.0190
64.9362,0.0572
64.9364,0.0636
64.9366,0.0710
64.9368,0.0904
64.9370,0.5426
64.9372,0.0576
64.9374,0.0614
64.9376,0.0898
64.9378,0.0933
64.9380,0.1012
64.9382,0.0776
64.9384,0.2794
64.9386,0.1538
64.9388,0.0745
64.9390,0.1050
64.9392,0.0267
64.9394,0.0541
64.9396,0.0933
64.9398,0.0824
64.9400,0.0496
64.9402,0.0435
64.9404,0.0480
64.9406,0.0149
64.9408,0.0429
64.9410,0.0643
64.9412,0.1579
64.9414,5.2489
64.9416,0.9788
64.9418,0.0614
64.9420,0.0270
64.9422,0.0311
64.9424,0.0474
64.9426,0.0330
64.9428,0.0276
64.9430,0.0968
64.9432,0.0206
64.9434,0.0165
64.9436,0.0359
64.9438,-0.0007
64.9440,0.0174
64.9442,0.0114
64.9444,0.2115
64.9446,0.0337
64.9448,0.0104
64.9450,0.0247
64.9452,0.0337
64.9454,1.7251
64.9456,0.0008
64.9458,0.0133
64.9460,0.0279
64.9462,3.1276
64.9464,0.0184
64.9466,0.0429
64.9468,0.0142
64.9470,0.0267
64.9472,0.0059
64.9474,0.0133
64.9476,0.1701
64.9478,0.0314
64.9480,0.0490
64.9482,0.0643
64.9484,0.1130
64.9486,0.0123
64.9488,0.0327
64.9490,0.0365
64.9492,0.0404
64.9494,0.0130
64.9496,0.0340
64.9498,0.0069
64.9500,0.0136
64.9502,0.0267
64.9504,0.0139
64.9506,0.0257
64.9508,0.0394
64.9510,0.0614
64.9512,0.0005
64.9514,0.0066
64.9516,-0.0062
64.9518,0.4396
64.9520,0.0037
64.9522,0.0047
64.9524,0.0037
64.9526,0.1000
64.9528,0.0142
64.9530,0.0063
64.9532,0.0104
64.9534,0.0263
64.9536,0.0251
64.9538,0.0442
64.9540,0.0633
64.9542,0.0056
64.9544,0.0187
64.9546,0.0181
64.9548,0.0286
64.9550,5.5609
64.9552,0.0005
64.9554,0.0161
64.9556,0.0222
64.9558,0.0047
64.9560,0.0024
64.9562,0.0534
64.9564,0.0423
64.9566,0.0560
64.9568,0.0187
64.9570,0.0318
64.9572,0.0480
64.9574,0.0203
64.9576,0.0483
64.9578,0.0311
64.9580,0.0792
64.9582,0.0165
64.9584,0.0541
64.9586,0.0964
64.9588,0.1006
64.9590,0.0308
64.9592,0.0295
64.9594,0.0420
64.9596,1.1844
64.9598,0.0359
64.9600,0.0553
64.9602,0.0811
64.9604,0.0471
64.9606,0.0327
64.9608,0.6092
64.9610,0.0729
64.9612,0.0502
64.9614,0.0168
