200.8000,0.0761
200.8002,0.0110
200.8004,0.0133
200.8006,0.0114
200.8008,0.0238
200.8010,0.0212
200.8012,0.0509
200.8014,0.0384
200.8016,0.0547
200.8018,0.2618
200.8020,0.0283
200.8022,0.0232
200.8024,0.0200
200.8026,0.0193
200.8028,0.0110
200.8030,0.0104
200.8032,0.0158
200.8034,0.0190
200.8036,0.0267
200.8038,0.8628
200.8040,0.0397
200.8042,0.0346
200.8044,0.0295
200.8046,0.0388
200.8048,0.0400
200.8050,0.0486
200.8052,0.1140
200.8054,0.0659
200.8056,0.0518
200.8058,0.0569
200.8060,0.0690
200.8062,0.1149
200.8064,0.0333
200.8066,0.0678
200.8068,0.0732
200.8070,0.0764
200.8072,0.0856
200.8074,0.1372
200.8076,0.1086
200.8078,0.0754
200.8080,1.6455
200.8082,0.0209
200.8084,0.0314
200.8086,0.0337
200.8088,0.0362
200.8090,0.0193
200.8092,0.0933
200.8094,0.0155
200.8096,0.0161
200.8098,0.0308
200.8100,0.0407
200.8102,0.9011
200.8104,0.0353
200.8106,0.0486
200.8108,0.0620
200.8110,0.0490
200.8112,0.0748
200.8114,2.3542
200.8116,0.0190
200.8118,0.0343
200.8120,0.0365
200.8122,0.0311
200.8124,0.0212
200.8126,0.0222
200.8128,0.0165
200.8130,0.0260
200.8132,0.0388
200.8134,0.0426
200.8136,0.0604
200.8138,0.7832
200.8140,0.0515
200.8142,0.0659
200.8144,0.0251
200.8146,0.0292
200.8148,0.0308
200.8150,0.0283
200.8152,0.0222
200.8154,0.0722
200.8156,0.0595
200.8158,0.0735
200.8160,0.0971
200.8162,2.3666
200.8164,0.0732
200.8166,0.0671
200.8168,0.0601
200.8170,0.0579
200.8172,0.0553
200.8174,0.0410
200.8176,0.0674
200.8178,0.0493
200.8180,0.0353
200.8182,0.0340
200.8184,0.0308
200.8186,0.0104
200.8188,0.0247
200.8190,0.0254
200.8192,0.0378
200.8194,0.0375
200.8196,0.0353
200.8198,0.0493
200.8200,0.0391
200.8202,0.0362
200.8204,0.0662
200.8206,0.0276
200.8208,0.0308
200.8210,0.0340
200.8212,0.0238
200.8214,0.0416
200.8216,0.0477
200.8218,0.0407
200.8220,0.0442
200.8222,0.0643
200.8224,0.0627
200.8226,0.4065
200.8228,0.0187
200.8230,0.0308
200.8232,0.0311
200.8234,0.0614
200.8236,0.0792
200.8238,0.0776
200.8240,0.0381
200.8242,0.0238
200.8244,0.0212
200.8246,0.0241
200.8248,0.0289
200.8250,0.0330
200.8252,0.0550
200.8254,0.0620
200.8256,0.7038
200.8258,1.9205
200.8260,0.0525
200.8262,0.0547
200.8264,0.0525
200.8266,0.0311
200.8268,0.0247
200.8270,0.0219
200.8272,0.0318
200.8274,0.0232
200.8276,0.0330
200.8278,0.0608
200.8280,0.0754
200.8282,0.0850
200.8284,0.2456
200.8286,0.0429
200.8288,0.0512
200.8290,0.0506
200.8292,0.0486
200.8294,0.0467
200.8296,0.0474
200.8298,0.0818
200.8300,0.0410
200.8302,0.0349
200.8304,0.0448
200.8306,0.0502
200.8308,0.1455
200.8310,0.0541
200.8312,2.6346
200.8314,0.0502
200.8316,0.0544
200.8318,0.0537
200.8320,0.0426
200.8322,0.0824
200.8324,0.0827
200.8326,5.1211
200.8328,0.0075
200.8330,1.0907
200.8332,0.0053
200.8334,0.0053
200.8336,0.0047
200.8338,0.6933
200.8340,0.0072
200.8342,0.0066
200.8344,0.0072
200.8346,0.0091
200.8348,0.0082
200.8350,0.0133
200.8352,0.0120
200.8354,0.0088
200.8356,0.0273
200.8358,0.4247
200.8360,0.0369
200.8362,0.0295
200.8364,0.0212
200.8366,0.0155
200.8368,5.8700
200.8370,0.0117
200.8372,0.0181
200.8374,0.0181
200.8376,0.0244
200.8378,0.0404
200.8380,0.0598
200.8382,0.2822
